ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Mississippi,North Carolina,2184.0
Mississippi,Ohio,7.0
Mississippi,Oklahoma,24.0
Mississippi,Pennsylvania,4.0
Mississippi,Rhode Island,4.0
Mississippi,South Carolina,11.0
Mississippi,Tennessee,3169.0
Mississippi,Texas,9311.0
Mississippi,Virginia,207.0
Mississippi,Washington,14.0
Mississippi,Wisconsin,3.0
Missouri,Alabama,801.0
Missouri,Alaska,11.0
Missouri,Arizona,11615.0
Missouri,Arkansas,1481.0
Missouri,California,14385.0
Missouri,Colorado,22404.0
Missouri,Connecticut,109.0
Missouri,Florida,19751.0
Missouri,Georgia,22127.0
Missouri,Idaho,18.0
Missouri,Illinois,34834.0
Missouri,Indiana,1542.0
Missouri,Iowa,51.0
Missouri,Kansas,155.0
Missouri,Kentucky,3818.0
Missouri,Louisiana,928.0
Missouri,Maine,1.0
Missouri,Maryland,6929.0
Missouri,Massachusetts,2842.0
Missouri,Michigan,8089.0
Missouri,Minnesota,9514.0
Missouri,Mississippi,10.0
Missouri,Missouri,7900.0
Missouri,Montana,7.0
Missouri,Nebraska,2427.0
Missouri,Nevada,8513.0
Missouri,New Hampshire,110.0
Missouri,New Jersey,2875.0
Missouri,New Mexico,2024.0
Missouri,New York,7851.0
Missouri,North Carolina,8332.0
Missouri,North Dakota,27.0
Missouri,Ohio,5079.0
Missouri,Oklahoma,3948.0
Missouri,Oregon,1053.0
Missouri,Pennsylvania,5397.0
Missouri,Puerto Rico,9.0
Missouri,Rhode Island,181.0
Missouri,South Carolina,30.0
Missouri,South Dakota,6.0
Missouri,Tennessee,8281.0
Missouri,Texas,38384.0
Missouri,Utah,3750.0
Missouri,Vermont,3.0
Missouri,Virginia,8170.0
Missouri,Washington,3295.0
Missouri,West Virginia,1.0
Missouri,Wisconsin,5279.0
Montana,Alaska,1.0
Montana,Arizona,1266.0
Montana,California,979.0
Montana,Colorado,9889.0
Montana,Connecticut,4.0
Montana,Florida,2.0
Montana,Georgia,89.0
Montana,Idaho,24.0
Montana,Illinois,768.0
Montana,Kentucky,1.0
Montana,Maryland,1.0
Montana,Michigan,4.0
Montana,Minnesota,5495.0
Montana,Missouri,15.0
Montana,Montana,500.0
Montana,Nebraska,1.0
Montana,Nevada,2051.0
Montana,New Mexico,8.0
Montana,New York,5.0
Montana,North Carolina,5.0
Montana,North Dakota,5.0
Montana,Oklahoma,4.0
Montana,Oregon,19.0
Montana,Pennsylvania,13.0
Montana,South Dakota,24.0
Montana,Tennessee,1.0
Montana,Texas,7.0
Montana,Utah,8324.0
Montana,Virginia,18.0
Montana,Washington,4763.0
Montana,Wisconsin,1.0
Montana,Wyoming,106.0
Nebraska,Alabama,4.0
Nebraska,Arizona,4662.0
Nebraska,Arkansas,2.0
Nebraska,California,553.0
Nebraska,Colorado,12070.0
Nebraska,Connecticut,4.0
Nebraska,Florida,702.0
Nebraska,Georgia,1867.0
Nebraska,Idaho,1.0
Nebraska,Illinois,11942.0
Nebraska,Indiana,140.0
Nebraska,Iowa,71.0
Nebraska,Kansas,6.0
Nebraska,Kentucky,465.0
Nebraska,Louisiana,1.0
Nebraska,Maine,1.0
Nebraska,Maryland,81.0
Nebraska,Massachusetts,10.0
Nebraska,Michigan,1443.0
Nebraska,Minnesota,4430.0
Nebraska,Missouri,2387.0
Nebraska,Nebraska,82.0
Nebraska,Nevada,3134.0
Nebraska,New Hampshire,19.0
Nebraska,New Jersey,1013.0
Nebraska,New Mexico,28.0
Nebraska,New York,397.0
Nebraska,North Carolina,6.0
Nebraska,North Dakota,3.0
Nebraska,Ohio,54.0
Nebraska,Oklahoma,3.0
Nebraska,Oregon,87.0
Nebraska,Pennsylvania,9.0
Nebraska,South Dakota,25.0
Nebraska,Tennessee,1287.0
Nebraska,Texas,6292.0
Nebraska,Utah,1210.0
Nebraska,Virginia,1178.0
Nebraska,Washington,7.0
Nebraska,Wisconsin,1844.0
Nebraska,Wyoming,2.0
Nevada,Alabama,1026.0
Nevada,Alaska,26.0
Nevada,Arizona,29500.0
Nevada,Arkansas,1364.0
Nevada,California,116943.0
Nevada,Colorado,27992.0
Nevada,Connecticut,1143.0
Nevada,Florida,12330.0
Nevada,Georgia,17579.0
Nevada,Hawaii,5132.0
Nevada,Idaho,3029.0
Nevada,Illinois,25499.0
Nevada,Indiana,3663.0
Nevada,Iowa,1660.0
Nevada,Kansas,881.0
Nevada,Kentucky,3357.0
Nevada,Louisiana,2690.0
Nevada,Maryland,4314.0
Nevada,Massachusetts,2709.0
Nevada,Michigan,9746.0
Nevada,Minnesota,9549.0
Nevada,Mississippi,69.0
Nevada,Missouri,8664.0
Nevada,Montana,2214.0
Nevada,Nebraska,3369.0
Nevada,Nevada,18138.0
Nevada,New Hampshire,1119.0
Nevada,New Jersey,7846.0
Nevada,New Mexico,4478.0
Nevada,New York,16776.0
Nevada,North Carolina,8561.0
Nevada,North Dakota,1397.0
Nevada,Ohio,8186.0
Nevada,Oklahoma,2339.0
Nevada,Oregon,9446.0
Nevada,Pennsylvania,10500.0
Nevada,Puerto Rico,1.0
Nevada,Rhode Island,1139.0
Nevada,South Dakota,1161.0
Nevada,Tennessee,5825.0
Nevada,Texas,47437.0
Nevada,Utah,15886.0
Nevada,Virginia,5963.0
Nevada,Washington,23274.0
Nevada,Wisconsin,6333.0
Nevada,Wyoming,367.0
New Hampshire,Alabama,16.0
New Hampshire,Arizona,1082.0
New Hampshire,California,158.0
New Hampshire,Colorado,128.0
New Hampshire,Connecticut,19.0
New Hampshire,Florida,5420.0
New Hampshire,Georgia,968.0
New Hampshire,Illinois,4462.0
New Hampshire,Indiana,2.0
New Hampshire,Kentucky,82.0
New Hampshire,Louisiana,60.0
New Hampshire,Maine,16.0
New Hampshire,Maryland,7135.0
New Hampshire,Massachusetts,173.0
New Hampshire,Michigan,2852.0
New Hampshire,Mississippi,7.0
New Hampshire,Missouri,21.0
New Hampshire,Nevada,1045.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1163.0
New Hampshire,New York,420.0
New Hampshire,North Carolina,1048.0
New Hampshire,Ohio,1326.0
New Hampshire,Oklahoma,5.0
New Hampshire,Oregon,27.0
New Hampshire,Pennsylvania,6055.0
New Hampshire,Rhode Island,18.0
New Hampshire,South Carolina,3.0
New Hampshire,Tennessee,83.0
New Hampshire,Texas,77.0
New Hampshire,Utah,1.0
New Hampshire,Vermont,13.0
New Hampshire,Virginia,2300.0
New Hampshire,Washington,6.0
New Hampshire,Wisconsin,18.0
New Jersey,Alabama,8.0
New Jersey,Alaska,175.0
New Jersey,Arizona,7805.0
New Jersey,Arkansas,550.0
New Jersey,California,23642.0
New Jersey,Colorado,6339.0
New Jersey,Connecticut,702.0
New Jersey,Florida,59560.0
New Jersey,Georgia,12643.0
New Jersey,Hawaii,1712.0
New Jersey,Idaho,1.0
New Jersey,Illinois,15505.0
New Jersey,Indiana,1509.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,2300.0
New Jersey,Louisiana,2230.0
New Jersey,Maine,2090.0
New Jersey,Maryland,934.0
New Jersey,Massachusetts,7088.0
New Jersey,Michigan,5394.0
New Jersey,Minnesota,4368.0
New Jersey,Mississippi,10.0
New Jersey,Missouri,2997.0
New Jersey,Montana,1.0
New Jersey,Nebraska,917.0
New Jersey,Nevada,8010.0
New Jersey,New Hampshire,1157.0
New Jersey,New York,8714.0
New Jersey,North Carolina,15866.0
New Jersey,North Dakota,3.0
New Jersey,Ohio,4513.0
New Jersey,Oklahoma,611.0
New Jersey,Oregon,1806.0
New Jersey,Pennsylvania,6039.0
New Jersey,Puerto Rico,6067.0
New Jersey,Rhode Island,1203.0
New Jersey,South Carolina,3806.0
New Jersey,Tennessee,3019.0
New Jersey,Texas,20375.0
New Jersey,U.S. Virgin Islands,783.0
New Jersey,Utah,2023.0
New Jersey,Vermont,1392.0
New Jersey,Virginia,6145.0
New Jersey,Washington,5934.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,1287.0
New Mexico,Alabama,33.0
New Mexico,Arizona,11199.0
New Mexico,Arkansas,3.0
New Mexico,California,9377.0
New Mexico,Colorado,8599.0
New Mexico,Connecticut,9.0
New Mexico,Florida,1553.0
New Mexico,Georgia,3538.0
New Mexico,Idaho,32.0
New Mexico,Illinois,4133.0
New Mexico,Indiana,12.0
New Mexico,Iowa,1.0
New Mexico,Kansas,5.0
New Mexico,Kentucky,7.0
New Mexico,Louisiana,29.0
New Mexico,Maryland,1949.0
New Mexico,Massachusetts,48.0
New Mexico,Michigan,42.0
New Mexico,Minnesota,2058.0
New Mexico,Missouri,1863.0
New Mexico,Montana,7.0
New Mexico,Nebraska,2.0
New Mexico,Nevada,4167.0
New Mexico,New Hampshire,14.0
New Mexico,New Mexico,112.0
New Mexico,New York,71.0
New Mexico,North Carolina,16.0
New Mexico,North Dakota,4.0
New Mexico,Oklahoma,48.0
New Mexico,Oregon,848.0
New Mexico,Pennsylvania,369.0
New Mexico,Tennessee,46.0
New Mexico,Texas,20416.0
New Mexico,Utah,2811.0
New Mexico,Virginia,844.0
New Mexico,Washington,1420.0
New Mexico,Wisconsin,6.0
New Mexico,Wyoming,12.0
New York,Alabama,567.0
New York,Alaska,18.0
New York,Arizona,7583.0
New York,Arkansas,345.0
New York,California,69794.0
New York,Colorado,11041.0
New York,Connecticut,709.0
New York,Florida,141446.0
New York,Georgia,53682.0
New York,Hawaii,3.0
New York,Idaho,11.0
New York,Illinois,74382.0
New York,Indiana,4501.0
New York,Iowa,356.0
New York,Kansas,2.0
New York,Kentucky,6472.0
New York,Louisiana,5176.0
New York,Maine,5947.0
New York,Maryland,21427.0
New York,Massachusetts,28300.0
New York,Michigan,26174.0
New York,Minnesota,10004.0
New York,Mississippi,10.0
New York,Missouri,7584.0
New York,Montana,7.0
New York,Nebraska,399.0
New York,Nevada,16210.0
New York,New Hampshire,441.0
New York,New Jersey,9540.0
New York,New Mexico,71.0
New York,New York,46969.0
New York,North Carolina,38024.0
New York,North Dakota,4.0
New York,Ohio,13840.0
New York,Oklahoma,26.0
New York,Oregon,2048.0
New York,Pennsylvania,24797.0
New York,Puerto Rico,14935.0
New York,Rhode Island,361.0
New York,South Carolina,5697.0
New York,Tennessee,6089.0
New York,Texas,28441.0
New York,U.S. Virgin Islands,1543.0
New York,Utah,5431.0
New York,Vermont,4750.0
New York,Virginia,41489.0
New York,Washington,6088.0
New York,West Virginia,262.0
New York,Wisconsin,6207.0
New York,Wyoming,15.0
North Carolina,Alabama,6872.0
North Carolina,Arizona,11972.0
North Carolina,Arkansas,2233.0
North Carolina,California,13981.0
North Carolina,Colorado,6982.0
North Carolina,Connecticut,5011.0
North Carolina,Florida,73757.0
North Carolina,Georgia,54402.0
North Carolina,Hawaii,1481.0
North Carolina,Illinois,24750.0
North Carolina,Indiana,4702.0
North Carolina,Iowa,16.0
North Carolina,Kansas,10.0
North Carolina,Kentucky,9818.0
North Carolina,Louisiana,4550.0
North Carolina,Maine,1051.0
North Carolina,Maryland,17824.0
North Carolina,Massachusetts,16920.0
North Carolina,Michigan,12924.0
North Carolina,Minnesota,6865.0
North Carolina,Mississippi,2144.0
North Carolina,Missouri,8275.0
North Carolina,Montana,3.0
North Carolina,Nebraska,16.0
North Carolina,Nevada,8368.0
North Carolina,New Hampshire,849.0
North Carolina,New Jersey,15912.0
North Carolina,New Mexico,15.0
North Carolina,New York,37686.0
North Carolina,North Carolina,64420.0
North Carolina,North Dakota,1.0
North Carolina,Ohio,13609.0
North Carolina,Oklahoma,23.0
North Carolina,Oregon,549.0
North Carolina,Pennsylvania,33473.0
North Carolina,Puerto Rico,3267.0
North Carolina,Rhode Island,5171.0
North Carolina,South Carolina,18841.0
North Carolina,Tennessee,20157.0
North Carolina,Texas,38327.0
North Carolina,U.S. Virgin Islands,1626.0
North Carolina,Utah,12.0
North Carolina,Vermont,1.0
North Carolina,Virginia,36373.0
North Carolina,Washington,2397.0
North Carolina,West Virginia,2382.0
North Carolina,Wisconsin,2154.0
North Dakota,Alabama,1.0
North Dakota,Arizona,1468.0
North Dakota,California,306.0
North Dakota,Colorado,2959.0
North Dakota,Florida,347.0
North Dakota,Illinois,1897.0
North Dakota,Indiana,2.0
North Dakota,Iowa,17.0
North Dakota,Kansas,2.0
North Dakota,Kentucky,4.0
North Dakota,Maryland,1.0
North Dakota,Michigan,14.0
North Dakota,Minnesota,9072.0
North Dakota,Missouri,23.0
North Dakota,Montana,9.0
North Dakota,Nebraska,2.0
North Dakota,Nevada,1246.0
North Dakota,New Jersey,1.0
North Dakota,New Mexico,2.0
North Dakota,North Carolina,2.0
North Dakota,North Dakota,117.0
North Dakota,Oklahoma,2.0
North Dakota,Oregon,1.0
North Dakota,Pennsylvania,4.0
North Dakota,South Dakota,21.0
North Dakota,Tennessee,1.0
North Dakota,Texas,13.0
North Dakota,Utah,1019.0
North Dakota,Virginia,3.0
North Dakota,Washington,4.0
North Dakota,Wisconsin,21.0
North Dakota,Wyoming,1.0
Ohio,Alabama,23.0
Ohio,Arizona,5726.0
Ohio,Arkansas,53.0
Ohio,California,6353.0
Ohio,Colorado,9287.0
Ohio,Connecticut,1080.0
Ohio,Florida,24181.0
Ohio,Georgia,25513.0
Ohio,Idaho,2.0
Ohio,Illinois,29633.0
Ohio,Indiana,1473.0
Ohio,Iowa,30.0
Ohio,Kansas,1.0
Ohio,Kentucky,3089.0
Ohio,Louisiana,344.0
Ohio,Maine,210.0
Ohio,Maryland,10728.0
Ohio,Massachusetts,3938.0
Ohio,Michigan,8800.0
Ohio,Minnesota,6370.0
Ohio,Mississippi,32.0
Ohio,Missouri,5057.0
Ohio,Nebraska,42.0
Ohio,Nevada,8081.0
Ohio,New Hampshire,1206.0
Ohio,New Jersey,4410.0
Ohio,New Mexico,15.0
Ohio,New York,13530.0
Ohio,North Carolina,13408.0
Ohio,North Dakota,3.0
Ohio,Ohio,4169.0
Ohio,Oklahoma,12.0
Ohio,Oregon,95.0
Ohio,Pennsylvania,9398.0
Ohio,Puerto Rico,119.0
Ohio,Rhode Island,1071.0
Ohio,South Carolina,503.0
Ohio,Tennessee,5243.0
Ohio,Texas,18145.0
Ohio,Utah,1.0
Ohio,Vermont,375.0
Ohio,Virginia,8575.0
Ohio,Washington,760.0
Ohio,West Virginia,96.0
Ohio,Wisconsin,2987.0
Oklahoma,Alabama,21.0
Oklahoma,Arizona,3902.0
Oklahoma,Arkansas,41.0
Oklahoma,California,1709.0
Oklahoma,Colorado,12227.0
Oklahoma,Connecticut,17.0
Oklahoma,Florida,477.0
Oklahoma,Georgia,4070.0
Oklahoma,Hawaii,1.0
Oklahoma,Idaho,8.0
Oklahoma,Illinois,7251.0
Oklahoma,Indiana,5.0
Oklahoma,Iowa,8.0
Oklahoma,Kansas,43.0
Oklahoma,Kentucky,53.0
Oklahoma,Louisiana,87.0
Oklahoma,Maryland,931.0
Oklahoma,Massachusetts,23.0
Oklahoma,Michigan,2301.0
Oklahoma,Minnesota,1703.0
Oklahoma,Missouri,4399.0
Oklahoma,Nebraska,5.0
Oklahoma,Nevada,2300.0
Oklahoma,New Jersey,648.0
Oklahoma,New Mexico,38.0
Oklahoma,New York,15.0
Oklahoma,North Carolina,24.0
Oklahoma,North Dakota,1.0
Oklahoma,Ohio,25.0
Oklahoma,Oklahoma,249.0
Oklahoma,Pennsylvania,89.0
Oklahoma,South Carolina,1.0
Oklahoma,Tennessee,2227.0
Oklahoma,Texas,33565.0
Oklahoma,Utah,2049.0
Oklahoma,Virginia,385.0
Oklahoma,Washington,94.0
Oklahoma,Wisconsin,2.0
Oklahoma,Wyoming,2.0
Oregon,Alabama,6.0
Oregon,Alaska,2219.0
Oregon,Arizona,10152.0
Oregon,California,48326.0
Oregon,Colorado,14944.0
Oregon,Connecticut,10.0
Oregon,Florida,175.0
Oregon,Georgia,4093.0
Oregon,Hawaii,5983.0
Oregon,Idaho,3116.0
Oregon,Illinois,8953.0
Oregon,Indiana,19.0
Oregon,Iowa,2.0
Oregon,Kentucky,27.0
Oregon,Louisiana,58.0
Oregon,Maryland,216.0
Oregon,Massachusetts,1075.0
Oregon,Michigan,1171.0
Oregon,Minnesota,5456.0
Oregon,Missouri,1003.0
Oregon,Montana,18.0
Oregon,Nebraska,35.0
Oregon,Nevada,9326.0
Oregon,New Hampshire,46.0
Oregon,New Jersey,1994.0
Oregon,New Mexico,769.0
Oregon,New York,2086.0
Oregon,North Carolina,552.0
Oregon,Ohio,49.0
Oregon,Oklahoma,51.0
Oregon,Oregon,10556.0
Oregon,Pennsylvania,666.0
Oregon,Tennessee,4.0
Oregon,Texas,9930.0
Oregon,Utah,8886.0
Oregon,Virginia,1352.0
Oregon,Washington,18114.0
Oregon,Wisconsin,11.0
Oregon,Wyoming,2.0
Pennsylvania,Alabama,298.0
Pennsylvania,Alaska,439.0
Pennsylvania,Arizona,12073.0
Pennsylvania,Arkansas,9.0
Pennsylvania,California,21069.0
Pennsylvania,Colorado,11024.0
Pennsylvania,Connecticut,4190.0
Pennsylvania,Florida,64092.0
Pennsylvania,Georgia,32868.0
Pennsylvania,Hawaii,2.0
Pennsylvania,Illinois,40625.0
Pennsylvania,Indiana,2835.0
Pennsylvania,Iowa,20.0
Pennsylvania,Kansas,2.0
Pennsylvania,Kentucky,5136.0
Pennsylvania,Louisiana,1655.0
Pennsylvania,Maine,3534.0
Pennsylvania,Maryland,6429.0
Pennsylvania,Massachusetts,12725.0
Pennsylvania,Michigan,17712.0
Pennsylvania,Minnesota,8843.0
Pennsylvania,Mississippi,12.0
Pennsylvania,Missouri,5425.0
Pennsylvania,Montana,1.0
Pennsylvania,Nebraska,24.0
Pennsylvania,Nevada,10293.0
Pennsylvania,New Hampshire,6382.0
Pennsylvania,New Jersey,6143.0
Pennsylvania,New Mexico,101.0
Pennsylvania,New York,26210.0
Pennsylvania,North Carolina,32224.0
Pennsylvania,North Dakota,7.0
Pennsylvania,Ohio,9695.0
Pennsylvania,Oklahoma,33.0
Pennsylvania,Oregon,730.0
Pennsylvania,Pennsylvania,29711.0
Pennsylvania,Puerto Rico,5683.0
Pennsylvania,Rhode Island,7387.0
Pennsylvania,South Carolina,3501.0
Pennsylvania,Tennessee,6073.0
Pennsylvania,Texas,26560.0
Pennsylvania,U.S. Virgin Islands,760.0
Pennsylvania,Utah,2085.0
Pennsylvania,Vermont,2132.0
Pennsylvania,Virginia,16726.0
Pennsylvania,Washington,3001.0
Pennsylvania,West Virginia,17.0
Pennsylvania,Wisconsin,2344.0
Puerto Rico,California,716.0
Puerto Rico,Connecticut,1068.0
Puerto Rico,Florida,32469.0
Puerto Rico,Georgia,8901.0
Puerto Rico,Illinois,3397.0
Puerto Rico,Indiana,1.0
Puerto Rico,Kentucky,2.0
Puerto Rico,Maryland,1797.0
Puerto Rico,Massachusetts,3836.0
Puerto Rico,Michigan,122.0
Puerto Rico,Minnesota,37.0
Puerto Rico,New Jersey,6088.0
Puerto Rico,New York,16094.0
Puerto Rico,North Carolina,3427.0
Puerto Rico,Ohio,99.0
Puerto Rico,Pennsylvania,5946.0
Puerto Rico,Puerto Rico,344.0
Puerto Rico,Tennessee,34.0
Puerto Rico,Texas,5141.0
Puerto Rico,U.S. Virgin Islands,4091.0
Puerto Rico,Utah,7.0
Puerto Rico,Virginia,2360.0
Rhode Island,Alabama,49.0
Rhode Island,Arizona,1078.0
Rhode Island,California,216.0
Rhode Island,Colorado,56.0
Rhode Island,Connecticut,56.0
Rhode Island,Florida,9444.0
Rhode Island,Georgia,1976.0
Rhode Island,Illinois,5087.0
Rhode Island,Indiana,8.0
Rhode Island,Kentucky,9.0
Rhode Island,Louisiana,24.0
Rhode Island,Maine,17.0
Rhode Island,Maryland,8411.0
Rhode Island,Massachusetts,215.0
Rhode Island,Michigan,2832.0
Rhode Island,Minnesota,643.0
Rhode Island,Mississippi,7.0
Rhode Island,Missouri,54.0
Rhode Island,Nebraska,3.0
Rhode Island,Nevada,1148.0
Rhode Island,New Hampshire,22.0
Rhode Island,New Jersey,1349.0
Rhode Island,New Mexico,41.0
Rhode Island,New York,383.0
Rhode Island,North Carolina,4928.0
Rhode Island,Ohio,1078.0
Rhode Island,Pennsylvania,6986.0
Rhode Island,Puerto Rico,1.0
Rhode Island,South Carolina,3.0
Rhode Island,Tennessee,922.0
Rhode Island,Texas,219.0
Rhode Island,Utah,5.0
Rhode Island,Vermont,5.0
Rhode Island,Virginia,3839.0
Rhode Island,Wisconsin,6.0
South Carolina,Alabama,19.0
South Carolina,Arkansas,5.0
South Carolina,California,18.0
South Carolina,Colorado,26.0
South Carolina,Connecticut,15.0
South Carolina,Florida,3580.0
South Carolina,Georgia,20701.0
South Carolina,Illinois,4103.0
South Carolina,Indiana,305.0
South Carolina,Kansas,3.0
South Carolina,Kentucky,172.0
South Carolina,Louisiana,31.0
South Carolina,Maine,5.0
South Carolina,Maryland,48.0
South Carolina,Massachusetts,909.0
South Carolina,Michigan,4451.0
South Carolina,Minnesota,5.0
South Carolina,Mississippi,6.0
South Carolina,Missouri,16.0
South Carolina,Nevada,1.0
South Carolina,New Hampshire,1.0
South Carolina,New Jersey,3851.0
South Carolina,New York,5511.0
South Carolina,North Carolina,18189.0
South Carolina,Ohio,453.0
South Carolina,Oklahoma,2.0
South Carolina,Pennsylvania,3694.0
South Carolina,Rhode Island,9.0
South Carolina,South Carolina,397.0
South Carolina,Tennessee,280.0
South Carolina,Texas,5847.0
South Carolina,Vermont,10.0
South Carolina,Virginia,6256.0
South Carolina,Washington,1.0
South Carolina,West Virginia,422.0
South Carolina,Wisconsin,9.0
South Dakota,Arizona,999.0
South Dakota,California,378.0
South Dakota,Colorado,4808.0
South Dakota,Florida,325.0
South Dakota,Idaho,5.0
South Dakota,Illinois,2730.0
South Dakota,Iowa,7.0
South Dakota,Kentucky,2.0
South Dakota,Massachusetts,2.0
South Dakota,Michigan,248.0
South Dakota,Minnesota,4735.0
South Dakota,Missouri,5.0
South Dakota,Montana,28.0
South Dakota,Nebraska,16.0
South Dakota,Nevada,1059.0
South Dakota,New Jersey,8.0
South Dakota,North Dakota,26.0
South Dakota,Ohio,2.0
South Dakota,Oklahoma,2.0
South Dakota,Pennsylvania,1.0
South Dakota,South Dakota,59.0
South Dakota,Tennessee,5.0
South Dakota,Texas,619.0
South Dakota,Utah,815.0
South Dakota,Virginia,1.0
South Dakota,Washington,2.0
South Dakota,Wisconsin,3.0
South Dakota,Wyoming,77.0
Tennessee,Alabama,4738.0
Tennessee,Arizona,5341.0
Tennessee,Arkansas,3470.0
Tennessee,California,10090.0
Tennessee,Colorado,8976.0
Tennessee,Connecticut,1005.0
Tennessee,Florida,31453.0
Tennessee,Georgia,24328.0
Tennessee,Hawaii,1.0
Tennessee,Illinois,17337.0
Tennessee,Indiana,1633.0
Tennessee,Iowa,1013.0
Tennessee,Kansas,911.0
Tennessee,Kentucky,4569.0
Tennessee,Louisiana,8039.0
Tennessee,Maine,3.0
Tennessee,Maryland,7247.0
Tennessee,Massachusetts,2213.0
Tennessee,Michigan,9825.0
Tennessee,Minnesota,5613.0
Tennessee,Mississippi,3163.0
Tennessee,Missouri,8238.0
Tennessee,Nebraska,1278.0
Tennessee,Nevada,5892.0
Tennessee,New Hampshire,270.0
Tennessee,New Jersey,2997.0
Tennessee,New Mexico,82.0
Tennessee,New York,6042.0
Tennessee,North Carolina,20189.0
Tennessee,North Dakota,15.0
Tennessee,Ohio,5509.0
Tennessee,Oklahoma,2207.0
Tennessee,Oregon,12.0
Tennessee,Pennsylvania,6639.0
Tennessee,Puerto Rico,37.0
Tennessee,Rhode Island,1009.0
Tennessee,South Carolina,278.0
Tennessee,South Dakota,9.0
Tennessee,Tennessee,6237.0
Tennessee,Texas,30284.0
Tennessee,Utah,2410.0
Tennessee,Vermont,1.0
Tennessee,Virginia,8378.0
Tennessee,Washington,2082.0
Tennessee,West Virginia,16.0
Tennessee,Wisconsin,2063.0
Texas,Alabama,13855.0
Texas,Alaska,2249.0
Texas,Arizona,57194.0
Texas,Arkansas,17251.0
Texas,California,152660.0
Texas,Colorado,60111.0
Texas,Connecticut,3420.0
Texas,Florida,102017.0
Texas,Georgia,63126.0
Texas,Hawaii,8639.0
Texas,Idaho,84.0
Texas,Illinois,54195.0
Texas,Indiana,8724.0
Texas,Iowa,3912.0
Texas,Kansas,5079.0
Texas,Kentucky,11754.0
Texas,Louisiana,45574.0
Texas,Maine,20.0
Texas,Maryland,22596.0
Texas,Massachusetts,15872.0
Texas,Michigan,17139.0
Texas,Minnesota,15719.0
Texas,Mississippi,8977.0
Texas,Missouri,38857.0
Texas,Montana,19.0
Texas,Nebraska,6467.0
Texas,Nevada,47725.0
Texas,New Hampshire,34.0
Texas,New Jersey,20145.0
Texas,New Mexico,20994.0
Texas,New York,28954.0
Texas,North Carolina,38054.0
Texas,North Dakota,53.0
Texas,Ohio,18308.0
Texas,Oklahoma,34276.0
Texas,Oregon,10061.0
Texas,Pennsylvania,27057.0
Texas,Puerto Rico,5020.0
Texas,Rhode Island,172.0
Texas,South Carolina,5885.0
Texas,South Dakota,698.0
Texas,Tennessee,30212.0
Texas,Texas,379276.0
Texas,U.S. Pacific Trust Territories and Possessions,7.0
Texas,U.S. Virgin Islands,21.0
Texas,Utah,14027.0
Texas,Vermont,1.0
Texas,Virginia,38697.0
Texas,Washington,21763.0
Texas,West Virginia,365.0
Texas,Wisconsin,7756.0
Texas,Wyoming,490.0
U.S. Pacific Trust Territories and Possessions,Hawaii,2269.0
U.S. Pacific Trust Territories and Possessions,Texas,13.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,305.0
U.S. Virgin Islands,Florida,4858.0
U.S. Virgin Islands,Georgia,3379.0
U.S. Virgin Islands,Illinois,21.0
U.S. Virgin Islands,Maine,1.0
U.S. Virgin Islands,Maryland,1.0
U.S. Virgin Islands,Massachusetts,288.0
U.S. Virgin Islands,Michigan,11.0
U.S. Virgin Islands,Minnesota,1.0
U.S. Virgin Islands,New Jersey,823.0
U.S. Virgin Islands,New York,1616.0
U.S. Virgin Islands,North Carolina,1553.0
U.S. Virgin Islands,Pennsylvania,798.0
U.S. Virgin Islands,Puerto Rico,4499.0
U.S. Virgin Islands,Texas,8.0
U.S. Virgin Islands,U.S. Virgin Islands,165.0
U.S. Virgin Islands,Virginia,186.0
Utah,Alabama,4.0
Utah,Alaska,1981.0
Utah,Arizona,15042.0
Utah,California,45079.0
Utah,Colorado,19745.0
Utah,Connecticut,49.0
Utah,Florida,3046.0
Utah,Georgia,10693.0
Utah,Hawaii,2048.0
Utah,Idaho,9531.0
Utah,Illinois,6994.0
Utah,Indiana,1091.0
Utah,Iowa,2.0
Utah,Kentucky,3399.0
Utah,Louisiana,737.0
Utah,Maine,1.0
Utah,Maryland,3343.0
Utah,Massachusetts,2613.0
Utah,Michigan,4624.0
Utah,Minnesota,5711.0
Utah,Mississippi,1.0
Utah,Missouri,4136.0
Utah,Montana,8401.0
Utah,Nebraska,1350.0
Utah,Nevada,15873.0
Utah,New Jersey,2117.0
Utah,New Mexico,2743.0
Utah,New York,5464.0
Utah,North Carolina,100.0
Utah,North Dakota,960.0
Utah,Ohio,3.0
Utah,Oklahoma,1928.0
Utah,Oregon,8929.0
Utah,Pennsylvania,2162.0
Utah,Rhode Island,2.0
Utah,South Dakota,700.0
Utah,Tennessee,2524.0
Utah,Texas,13645.0
Utah,Utah,2257.0
Utah,Vermont,1.0
Utah,Virginia,2584.0
Utah,Washington,14821.0
Utah,Wisconsin,13.0
Utah,Wyoming,2844.0
Vermont,Colorado,2.0
Vermont,Connecticut,12.0
Vermont,Florida,585.0
Vermont,Georgia,27.0
Vermont,Illinois,1641.0
Vermont,Indiana,2.0
