ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Nebraska,Iowa,55.0
Nebraska,Kansas,6.0
Nebraska,Louisiana,1.0
Nebraska,Maryland,5.0
Nebraska,Michigan,1051.0
Nebraska,Minnesota,3171.0
Nebraska,Mississippi,5.0
Nebraska,Missouri,2392.0
Nebraska,Nebraska,71.0
Nebraska,Nevada,2644.0
Nebraska,New Jersey,450.0
Nebraska,New Mexico,12.0
Nebraska,New York,288.0
Nebraska,North Carolina,1327.0
Nebraska,North Dakota,1.0
Nebraska,Ohio,25.0
Nebraska,Oklahoma,2.0
Nebraska,Oregon,450.0
Nebraska,Pennsylvania,38.0
Nebraska,South Carolina,10.0
Nebraska,South Dakota,13.0
Nebraska,Tennessee,6.0
Nebraska,Texas,6026.0
Nebraska,Utah,666.0
Nebraska,Virginia,1133.0
Nebraska,Washington,744.0
Nebraska,Wisconsin,3.0
Nevada,Alabama,1041.0
Nevada,Alaska,467.0
Nevada,Arizona,22805.0
Nevada,Arkansas,1307.0
Nevada,California,135442.0
Nevada,Colorado,29115.0
Nevada,Connecticut,424.0
Nevada,Florida,17731.0
Nevada,Georgia,17536.0
Nevada,Hawaii,6051.0
Nevada,Idaho,3019.0
Nevada,Illinois,29593.0
Nevada,Indiana,3758.0
Nevada,Iowa,2501.0
Nevada,Kansas,1275.0
Nevada,Kentucky,4173.0
Nevada,Louisiana,3924.0
Nevada,Maine,6.0
Nevada,Maryland,7187.0
Nevada,Massachusetts,3303.0
Nevada,Michigan,12218.0
Nevada,Minnesota,14014.0
Nevada,Mississippi,2.0
Nevada,Missouri,11722.0
Nevada,Montana,1804.0
Nevada,Nebraska,2650.0
Nevada,Nevada,18499.0
Nevada,New Hampshire,14.0
Nevada,New Jersey,6469.0
Nevada,New Mexico,3454.0
Nevada,New York,16513.0
Nevada,North Carolina,8135.0
Nevada,North Dakota,2218.0
Nevada,Ohio,8268.0
Nevada,Oklahoma,3307.0
Nevada,Oregon,11074.0
Nevada,Pennsylvania,10388.0
Nevada,Rhode Island,17.0
Nevada,South Carolina,24.0
Nevada,South Dakota,1281.0
Nevada,Tennessee,5283.0
Nevada,Texas,56460.0
Nevada,Utah,14085.0
Nevada,Virginia,3384.0
Nevada,Washington,26342.0
Nevada,Wisconsin,4772.0
Nevada,Wyoming,316.0
New Hampshire,Arizona,6.0
New Hampshire,California,11.0
New Hampshire,Colorado,3.0
New Hampshire,Connecticut,7.0
New Hampshire,Florida,6423.0
New Hampshire,Georgia,786.0
New Hampshire,Illinois,2395.0
New Hampshire,Kentucky,6.0
New Hampshire,Louisiana,45.0
New Hampshire,Maine,17.0
New Hampshire,Maryland,5216.0
New Hampshire,Massachusetts,179.0
New Hampshire,Michigan,1179.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,97.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,596.0
New Hampshire,New York,760.0
New Hampshire,North Carolina,986.0
New Hampshire,Ohio,5.0
New Hampshire,Pennsylvania,2011.0
New Hampshire,Rhode Island,10.0
New Hampshire,Tennessee,4.0
New Hampshire,Texas,8.0
New Hampshire,Utah,17.0
New Hampshire,Vermont,4.0
New Hampshire,Virginia,1291.0
New Jersey,Arizona,7976.0
New Jersey,Arkansas,213.0
New Jersey,California,38336.0
New Jersey,Colorado,10681.0
New Jersey,Connecticut,1087.0
New Jersey,Florida,101316.0
New Jersey,Georgia,13247.0
New Jersey,Hawaii,1375.0
New Jersey,Illinois,19463.0
New Jersey,Indiana,2112.0
New Jersey,Iowa,216.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,3283.0
New Jersey,Louisiana,2180.0
New Jersey,Maine,1489.0
New Jersey,Maryland,604.0
New Jersey,Massachusetts,10069.0
New Jersey,Michigan,5732.0
New Jersey,Minnesota,3901.0
New Jersey,Missouri,3888.0
New Jersey,Montana,236.0
New Jersey,Nebraska,463.0
New Jersey,Nevada,6180.0
New Jersey,New Hampshire,620.0
New Jersey,New York,7217.0
New Jersey,North Carolina,18531.0
New Jersey,Ohio,4195.0
New Jersey,Oklahoma,12.0
New Jersey,Oregon,2237.0
New Jersey,Pennsylvania,3405.0
New Jersey,Puerto Rico,7270.0
New Jersey,Rhode Island,966.0
New Jersey,South Carolina,3370.0
New Jersey,Tennessee,3661.0
New Jersey,Texas,20414.0
New Jersey,U.S. Virgin Islands,1307.0
New Jersey,Utah,2237.0
New Jersey,Vermont,1354.0
New Jersey,Virginia,6066.0
New Jersey,Washington,3952.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,1131.0
New Jersey,Wyoming,531.0
New Mexico,Alabama,38.0
New Mexico,Arizona,7963.0
New Mexico,Arkansas,2.0
New Mexico,California,7035.0
New Mexico,Colorado,5309.0
New Mexico,Connecticut,4.0
New Mexico,Florida,209.0
New Mexico,Georgia,2090.0
New Mexico,Idaho,3.0
New Mexico,Illinois,2477.0
New Mexico,Indiana,10.0
New Mexico,Kentucky,1.0
New Mexico,Louisiana,19.0
New Mexico,Maryland,1049.0
New Mexico,Massachusetts,2.0
New Mexico,Minnesota,10.0
New Mexico,Missouri,759.0
New Mexico,Nebraska,3.0
New Mexico,Nevada,3175.0
New Mexico,New Hampshire,1.0
New Mexico,New Jersey,3.0
New Mexico,New Mexico,77.0
New Mexico,New York,761.0
New Mexico,North Carolina,3.0
New Mexico,Ohio,9.0
New Mexico,Oklahoma,15.0
New Mexico,Oregon,139.0
New Mexico,Pennsylvania,4.0
New Mexico,Tennessee,6.0
New Mexico,Texas,15501.0
New Mexico,Utah,1612.0
New Mexico,Virginia,160.0
New Mexico,Washington,1301.0
New Mexico,Wisconsin,20.0
New York,Alabama,527.0
New York,Arizona,9628.0
New York,Arkansas,655.0
New York,California,67678.0
New York,Colorado,15492.0
New York,Connecticut,151.0
New York,Florida,180767.0
New York,Georgia,47537.0
New York,Hawaii,2821.0
New York,Illinois,57035.0
New York,Indiana,3726.0
New York,Iowa,268.0
New York,Kentucky,3562.0
New York,Louisiana,5807.0
New York,Maine,4048.0
New York,Maryland,14753.0
New York,Massachusetts,24752.0
New York,Michigan,22290.0
New York,Minnesota,10182.0
New York,Mississippi,1.0
New York,Missouri,7753.0
New York,Montana,1.0
New York,Nebraska,245.0
New York,Nevada,16124.0
New York,New Hampshire,736.0
New York,New Jersey,6690.0
New York,New Mexico,728.0
New York,New York,35422.0
New York,North Carolina,39807.0
New York,Ohio,7963.0
New York,Oklahoma,25.0
New York,Oregon,1679.0
New York,Pennsylvania,14993.0
New York,Puerto Rico,13530.0
New York,Rhode Island,38.0
New York,South Carolina,7289.0
New York,Tennessee,7920.0
New York,Texas,38168.0
New York,U.S. Virgin Islands,2132.0
New York,Utah,6355.0
New York,Vermont,3235.0
New York,Virginia,26881.0
New York,Washington,7047.0
New York,West Virginia,1.0
New York,Wisconsin,4008.0
New York,Wyoming,220.0
North Carolina,Alabama,6811.0
North Carolina,Alaska,1.0
North Carolina,Arizona,12101.0
North Carolina,Arkansas,2476.0
North Carolina,California,18809.0
North Carolina,Colorado,10102.0
North Carolina,Connecticut,5863.0
North Carolina,Florida,91114.0
North Carolina,Georgia,50061.0
North Carolina,Illinois,21810.0
North Carolina,Indiana,6019.0
North Carolina,Iowa,2021.0
North Carolina,Kansas,20.0
North Carolina,Kentucky,9283.0
North Carolina,Louisiana,6545.0
North Carolina,Maine,1845.0
North Carolina,Maryland,13820.0
North Carolina,Massachusetts,15509.0
North Carolina,Michigan,10527.0
North Carolina,Minnesota,7501.0
North Carolina,Mississippi,2138.0
North Carolina,Missouri,8538.0
North Carolina,Nebraska,1268.0
North Carolina,Nevada,7707.0
North Carolina,New Hampshire,1010.0
North Carolina,New Jersey,18926.0
North Carolina,New York,40209.0
North Carolina,North Carolina,53478.0
North Carolina,Ohio,12591.0
North Carolina,Oklahoma,1869.0
North Carolina,Oregon,1073.0
North Carolina,Pennsylvania,27980.0
North Carolina,Puerto Rico,3570.0
North Carolina,Rhode Island,3543.0
North Carolina,South Carolina,16802.0
North Carolina,Tennessee,20047.0
North Carolina,Texas,37113.0
North Carolina,U.S. Virgin Islands,1670.0
North Carolina,Utah,3358.0
North Carolina,Vermont,499.0
North Carolina,Virginia,38953.0
North Carolina,Washington,3773.0
North Carolina,West Virginia,2283.0
North Carolina,Wisconsin,2736.0
North Dakota,Arizona,2973.0
North Dakota,Colorado,4048.0
North Dakota,Florida,1308.0
North Dakota,Georgia,56.0
North Dakota,Illinois,1792.0
North Dakota,Minnesota,9040.0
North Dakota,Missouri,1.0
North Dakota,Montana,3.0
North Dakota,Nebraska,3.0
North Dakota,Nevada,2288.0
North Dakota,North Dakota,113.0
North Dakota,South Dakota,21.0
North Dakota,Tennessee,1.0
North Dakota,Texas,1003.0
North Dakota,Washington,3.0
North Dakota,Wisconsin,1.0
Ohio,Alabama,4.0
Ohio,Arizona,6096.0
Ohio,Arkansas,3.0
Ohio,California,5990.0
Ohio,Colorado,7818.0
Ohio,Connecticut,258.0
Ohio,Florida,40879.0
Ohio,Georgia,26085.0
Ohio,Idaho,2.0
Ohio,Illinois,29092.0
Ohio,Indiana,76.0
Ohio,Iowa,3.0
Ohio,Kentucky,234.0
Ohio,Louisiana,510.0
Ohio,Maryland,4581.0
Ohio,Massachusetts,4079.0
Ohio,Michigan,5266.0
Ohio,Minnesota,4048.0
Ohio,Missouri,3036.0
Ohio,Nebraska,26.0
Ohio,Nevada,8243.0
Ohio,New Hampshire,1.0
Ohio,New Jersey,3638.0
Ohio,New York,7986.0
Ohio,North Carolina,12094.0
Ohio,Ohio,453.0
Ohio,Oklahoma,29.0
Ohio,Oregon,51.0
Ohio,Pennsylvania,4834.0
Ohio,Puerto Rico,219.0
Ohio,Rhode Island,48.0
Ohio,South Carolina,152.0
Ohio,Tennessee,3668.0
Ohio,Texas,11921.0
Ohio,Utah,32.0
Ohio,Vermont,3.0
Ohio,Virginia,9114.0
Ohio,Washington,61.0
Ohio,West Virginia,10.0
Ohio,Wisconsin,368.0
Oklahoma,Alabama,2.0
Oklahoma,Arizona,3198.0
Oklahoma,Arkansas,38.0
Oklahoma,California,1843.0
Oklahoma,Colorado,7279.0
Oklahoma,Florida,665.0
Oklahoma,Georgia,6507.0
Oklahoma,Idaho,1.0
Oklahoma,Illinois,4561.0
Oklahoma,Indiana,21.0
Oklahoma,Iowa,3.0
Oklahoma,Kansas,27.0
Oklahoma,Kentucky,19.0
Oklahoma,Louisiana,80.0
Oklahoma,Maine,1.0
Oklahoma,Maryland,636.0
Oklahoma,Massachusetts,33.0
Oklahoma,Michigan,570.0
Oklahoma,Minnesota,863.0
Oklahoma,Missouri,2541.0
Oklahoma,Nebraska,4.0
Oklahoma,Nevada,3371.0
Oklahoma,New Jersey,12.0
Oklahoma,New Mexico,1.0
Oklahoma,New York,3.0
Oklahoma,North Carolina,1891.0
Oklahoma,Ohio,50.0
Oklahoma,Oklahoma,220.0
Oklahoma,Oregon,3.0
Oklahoma,Pennsylvania,23.0
Oklahoma,Rhode Island,1.0
Oklahoma,Tennessee,104.0
Oklahoma,Texas,27904.0
Oklahoma,Utah,984.0
Oklahoma,Virginia,431.0
Oklahoma,Washington,576.0
Oklahoma,Wisconsin,2.0
Oregon,Alabama,10.0
Oregon,Alaska,2249.0
Oregon,Arizona,12713.0
Oregon,California,72350.0
Oregon,Colorado,11474.0
Oregon,Connecticut,5.0
Oregon,Florida,499.0
Oregon,Georgia,3718.0
Oregon,Hawaii,7811.0
Oregon,Idaho,3555.0
Oregon,Illinois,6980.0
Oregon,Indiana,7.0
Oregon,Iowa,1.0
Oregon,Kentucky,5.0
Oregon,Louisiana,98.0
Oregon,Maryland,7.0
Oregon,Massachusetts,1072.0
Oregon,Michigan,239.0
Oregon,Minnesota,4485.0
Oregon,Missouri,2806.0
Oregon,Montana,1303.0
Oregon,Nebraska,403.0
Oregon,Nevada,10872.0
Oregon,New Hampshire,5.0
Oregon,New Jersey,2143.0
Oregon,New Mexico,22.0
Oregon,New York,1797.0
Oregon,North Carolina,1114.0
Oregon,North Dakota,2.0
Oregon,Ohio,33.0
Oregon,Oklahoma,2.0
Oregon,Oregon,11072.0
Oregon,Pennsylvania,63.0
Oregon,Tennessee,2.0
Oregon,Texas,9604.0
Oregon,Utah,9160.0
Oregon,Virginia,1637.0
Oregon,Washington,23760.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,445.0
Pennsylvania,Arizona,11111.0
Pennsylvania,Arkansas,12.0
Pennsylvania,California,15990.0
Pennsylvania,Colorado,11103.0
Pennsylvania,Connecticut,3101.0
Pennsylvania,Florida,81472.0
Pennsylvania,Georgia,31013.0
Pennsylvania,Illinois,28502.0
Pennsylvania,Indiana,1813.0
Pennsylvania,Kentucky,2810.0
Pennsylvania,Louisiana,2883.0
Pennsylvania,Maine,2732.0
Pennsylvania,Maryland,3570.0
Pennsylvania,Massachusetts,14085.0
Pennsylvania,Michigan,13019.0
Pennsylvania,Minnesota,5553.0
Pennsylvania,Missouri,5247.0
Pennsylvania,Nebraska,35.0
Pennsylvania,Nevada,9561.0
Pennsylvania,New Hampshire,2092.0
Pennsylvania,New Jersey,3136.0
Pennsylvania,New Mexico,20.0
Pennsylvania,New York,15323.0
Pennsylvania,North Carolina,27292.0
Pennsylvania,Ohio,5021.0
Pennsylvania,Oklahoma,9.0
Pennsylvania,Oregon,8.0
Pennsylvania,Pennsylvania,16429.0
Pennsylvania,Puerto Rico,3733.0
Pennsylvania,Rhode Island,2975.0
Pennsylvania,South Carolina,3095.0
Pennsylvania,Tennessee,5661.0
Pennsylvania,Texas,23751.0
Pennsylvania,U.S. Virgin Islands,838.0
Pennsylvania,Utah,2577.0
Pennsylvania,Vermont,1601.0
Pennsylvania,Virginia,11628.0
Pennsylvania,Washington,2112.0
Pennsylvania,West Virginia,145.0
Pennsylvania,Wisconsin,1131.0
Puerto Rico,Alabama,2.0
Puerto Rico,Arizona,43.0
Puerto Rico,California,6.0
Puerto Rico,Colorado,3.0
Puerto Rico,Connecticut,1758.0
Puerto Rico,Florida,34965.0
Puerto Rico,Georgia,5357.0
Puerto Rico,Illinois,3919.0
Puerto Rico,Indiana,1.0
Puerto Rico,Kentucky,149.0
Puerto Rico,Louisiana,1.0
Puerto Rico,Maryland,3273.0
Puerto Rico,Massachusetts,3815.0
Puerto Rico,Michigan,344.0
Puerto Rico,Minnesota,947.0
Puerto Rico,Missouri,83.0
Puerto Rico,Nevada,4.0
Puerto Rico,New Hampshire,2.0
Puerto Rico,New Jersey,7673.0
Puerto Rico,New Mexico,1.0
Puerto Rico,New York,13991.0
Puerto Rico,North Carolina,3558.0
Puerto Rico,Ohio,228.0
Puerto Rico,Pennsylvania,3849.0
Puerto Rico,Puerto Rico,445.0
Puerto Rico,Rhode Island,67.0
Puerto Rico,Tennessee,47.0
Puerto Rico,Texas,5671.0
Puerto Rico,U.S. Virgin Islands,2662.0
Puerto Rico,Virginia,2674.0
Puerto Rico,Wisconsin,36.0
Rhode Island,Arizona,8.0
Rhode Island,California,3.0
Rhode Island,Colorado,28.0
Rhode Island,Connecticut,28.0
Rhode Island,Florida,12877.0
Rhode Island,Georgia,2444.0
Rhode Island,Illinois,3298.0
Rhode Island,Indiana,19.0
Rhode Island,Kentucky,6.0
Rhode Island,Louisiana,36.0
Rhode Island,Maine,5.0
Rhode Island,Maryland,5810.0
Rhode Island,Massachusetts,96.0
Rhode Island,Michigan,1378.0
Rhode Island,Minnesota,3.0
Rhode Island,Missouri,7.0
Rhode Island,Nebraska,1.0
Rhode Island,Nevada,12.0
Rhode Island,New Hampshire,9.0
Rhode Island,New Jersey,965.0
Rhode Island,New York,26.0
Rhode Island,North Carolina,3410.0
Rhode Island,Ohio,6.0
Rhode Island,Oklahoma,1.0
Rhode Island,Pennsylvania,2835.0
Rhode Island,Puerto Rico,29.0
Rhode Island,South Carolina,3.0
Rhode Island,Tennessee,4.0
Rhode Island,Texas,131.0
Rhode Island,Vermont,1.0
Rhode Island,Virginia,3626.0
Rhode Island,Washington,1.0
Rhode Island,Wisconsin,6.0
South Carolina,Alabama,12.0
South Carolina,Arizona,47.0
South Carolina,California,30.0
South Carolina,Colorado,16.0
South Carolina,Connecticut,18.0
South Carolina,Florida,3923.0
South Carolina,Georgia,22836.0
South Carolina,Hawaii,1.0
South Carolina,Illinois,4362.0
South Carolina,Indiana,1.0
South Carolina,Iowa,2.0
South Carolina,Kentucky,161.0
South Carolina,Louisiana,52.0
South Carolina,Maryland,3001.0
South Carolina,Massachusetts,1975.0
South Carolina,Michigan,2645.0
South Carolina,Minnesota,3.0
South Carolina,Missouri,16.0
South Carolina,Nebraska,2.0
South Carolina,Nevada,4.0
South Carolina,New Hampshire,1.0
South Carolina,New Jersey,3358.0
South Carolina,New York,7336.0
South Carolina,North Carolina,16343.0
South Carolina,Ohio,154.0
South Carolina,Oklahoma,1.0
South Carolina,Oregon,5.0
South Carolina,Pennsylvania,2963.0
South Carolina,Rhode Island,1.0
South Carolina,South Carolina,233.0
South Carolina,Tennessee,1039.0
South Carolina,Texas,5407.0
South Carolina,Virginia,7252.0
South Carolina,Washington,586.0
South Carolina,Wisconsin,2.0
South Dakota,Arizona,2098.0
South Dakota,Colorado,3296.0
South Dakota,Florida,846.0
South Dakota,Georgia,423.0
South Dakota,Illinois,1867.0
South Dakota,Iowa,4.0
South Dakota,Minnesota,4522.0
South Dakota,Missouri,1.0
South Dakota,Montana,4.0
South Dakota,Nebraska,6.0
South Dakota,Nevada,1290.0
South Dakota,New York,1.0
South Dakota,North Dakota,17.0
South Dakota,Oregon,1.0
South Dakota,South Dakota,17.0
South Dakota,Texas,1729.0
South Dakota,Utah,313.0
South Dakota,Wyoming,4.0
Tennessee,Alabama,82.0
Tennessee,Arizona,4627.0
Tennessee,Arkansas,59.0
Tennessee,California,8699.0
Tennessee,Colorado,9337.0
Tennessee,Connecticut,15.0
Tennessee,Florida,28616.0
Tennessee,Georgia,27290.0
Tennessee,Idaho,26.0
Tennessee,Illinois,15381.0
Tennessee,Indiana,22.0
Tennessee,Kansas,1.0
Tennessee,Kentucky,966.0
Tennessee,Louisiana,3213.0
Tennessee,Maine,7.0
Tennessee,Maryland,5206.0
Tennessee,Massachusetts,4471.0
Tennessee,Michigan,7087.0
Tennessee,Minnesota,3492.0
Tennessee,Mississippi,32.0
Tennessee,Missouri,4411.0
Tennessee,Nebraska,40.0
Tennessee,Nevada,5363.0
Tennessee,New Jersey,3464.0
Tennessee,New Mexico,15.0
Tennessee,New York,7736.0
Tennessee,North Carolina,19986.0
Tennessee,Ohio,3679.0
Tennessee,Oklahoma,13.0
Tennessee,Oregon,51.0
Tennessee,Pennsylvania,5738.0
Tennessee,Puerto Rico,24.0
Tennessee,Rhode Island,5.0
Tennessee,South Carolina,1069.0
Tennessee,South Dakota,1.0
Tennessee,Tennessee,466.0
Tennessee,Texas,31141.0
Tennessee,Utah,1062.0
Tennessee,Virginia,7391.0
Tennessee,Washington,1248.0
Tennessee,West Virginia,2.0
Tennessee,Wisconsin,54.0
Texas,Alabama,12231.0
Texas,Alaska,200.0
Texas,Arizona,58000.0
Texas,Arkansas,13549.0
Texas,California,168560.0
Texas,Colorado,77821.0
Texas,Connecticut,2475.0
Texas,Florida,124995.0
Texas,Georgia,71722.0
Texas,Hawaii,8095.0
Texas,Idaho,1261.0
Texas,Illinois,60814.0
Texas,Indiana,9691.0
Texas,Iowa,4410.0
Texas,Kansas,5577.0
Texas,Kentucky,9588.0
Texas,Louisiana,43096.0
Texas,Maine,10.0
Texas,Maryland,18599.0
Texas,Massachusetts,17735.0
Texas,Michigan,18959.0
Texas,Minnesota,17796.0
Texas,Mississippi,5909.0
Texas,Missouri,38341.0
Texas,Montana,619.0
Texas,Nebraska,6305.0
Texas,Nevada,56390.0
Texas,New Hampshire,28.0
Texas,New Jersey,20130.0
Texas,New Mexico,15595.0
Texas,New York,38627.0
Texas,North Carolina,37586.0
Texas,North Dakota,983.0
Texas,Ohio,12073.0
Texas,Oklahoma,28311.0
Texas,Oregon,9424.0
Texas,Pennsylvania,23400.0
Texas,Puerto Rico,5318.0
Texas,Rhode Island,170.0
Texas,South Carolina,5714.0
Texas,South Dakota,1736.0
Texas,Tennessee,31500.0
Texas,Texas,329192.0
Texas,U.S. Virgin Islands,46.0
Texas,Utah,18825.0
Texas,Vermont,1.0
Texas,Virginia,38216.0
Texas,Washington,21710.0
Texas,West Virginia,268.0
Texas,Wisconsin,6045.0
Texas,Wyoming,1095.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1618.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,406.0
U.S. Pacific Trust Territories and Possessions,Washington,1.0
U.S. Virgin Islands,Arizona,1.0
U.S. Virgin Islands,California,1.0
U.S. Virgin Islands,Florida,6923.0
U.S. Virgin Islands,Georgia,3799.0
U.S. Virgin Islands,Illinois,253.0
U.S. Virgin Islands,Massachusetts,1182.0
U.S. Virgin Islands,Minnesota,174.0
U.S. Virgin Islands,New Jersey,1357.0
U.S. Virgin Islands,New York,2404.0
U.S. Virgin Islands,North Carolina,1640.0
U.S. Virgin Islands,Pennsylvania,952.0
U.S. Virgin Islands,Puerto Rico,2910.0
U.S. Virgin Islands,Tennessee,1.0
U.S. Virgin Islands,Texas,40.0
U.S. Virgin Islands,U.S. Virgin Islands,158.0
U.S. Virgin Islands,Virginia,894.0
Utah,Alabama,12.0
Utah,Alaska,1.0
Utah,Arizona,17494.0
Utah,Arkansas,1.0
Utah,California,59082.0
Utah,Colorado,23058.0
Utah,Connecticut,44.0
Utah,Florida,6632.0
Utah,Georgia,11302.0
Utah,Hawaii,2406.0
Utah,Idaho,9030.0
Utah,Illinois,11040.0
Utah,Iowa,431.0
Utah,Kansas,1.0
Utah,Kentucky,1742.0
Utah,Louisiana,957.0
Utah,Maryland,3173.0
Utah,Massachusetts,3932.0
Utah,Michigan,5140.0
Utah,Minnesota,6257.0
Utah,Missouri,2715.0
Utah,Montana,8449.0
Utah,Nebraska,718.0
Utah,Nevada,13725.0
Utah,New Hampshire,2.0
Utah,New Jersey,2139.0
Utah,New Mexico,1607.0
Utah,New York,6528.0
Utah,North Carolina,3413.0
Utah,Ohio,16.0
Utah,Oklahoma,986.0
Utah,Oregon,9386.0
Utah,Pennsylvania,2698.0
Utah,Rhode Island,18.0
Utah,South Dakota,308.0
Utah,Tennessee,1005.0
Utah,Texas,18854.0
Utah,Utah,3291.0
Utah,Virginia,2682.0
Utah,Washington,12642.0
Utah,Wisconsin,498.0
Utah,Wyoming,3068.0
Vermont,Alabama,1.0
Vermont,Connecticut,3.0
Vermont,Florida,202.0
Vermont,Georgia,550.0
Vermont,Illinois,1162.0
Vermont,Louisiana,1.0
Vermont,Maine,4.0
Vermont,Maryland,1.0
Vermont,Massachusetts,77.0
Vermont,Michigan,878.0
Vermont,New Hampshire,3.0
Vermont,New Jersey,1412.0
Vermont,New York,3142.0
Vermont,North Carolina,498.0
Vermont,Pennsylvania,1597.0
Vermont,Rhode Island,1.0
Vermont,South Carolina,2.0
Vermont,Virginia,1857.0
Vermont,Washington,1.0
Vermont,Wisconsin,1.0
Virginia,Alabama,1802.0
Virginia,Alaska,1.0
Virginia,Arizona,5270.0
Virginia,Arkansas,6.0
Virginia,California,29182.0
Virginia,Colorado,17265.0
Virginia,Connecticut,6035.0
Virginia,Florida,62059.0
Virginia,Georgia,52574.0
Virginia,Hawaii,454.0
Virginia,Idaho,2.0
Virginia,Illinois,32876.0
Virginia,Indiana,4903.0
Virginia,Iowa,416.0
Virginia,Kansas,12.0
Virginia,Kentucky,4240.0
Virginia,Louisiana,5568.0
Virginia,Maine,2742.0
Virginia,Maryland,5030.0
Virginia,Massachusetts,23119.0
Virginia,Michigan,11062.0
Virginia,Minnesota,8514.0
Virginia,Mississippi,331.0
Virginia,Missouri,7551.0
Virginia,Nebraska,1074.0
Virginia,Nevada,3219.0
Virginia,New Hampshire,1243.0
Virginia,New Jersey,5686.0
Virginia,New Mexico,153.0
Virginia,New York,26817.0
Virginia,North Carolina,37948.0
Virginia,Ohio,9291.0
Virginia,Oklahoma,315.0
Virginia,Oregon,1600.0
Virginia,Pennsylvania,11773.0
Virginia,Puerto Rico,2656.0
Virginia,Rhode Island,4052.0
Virginia,South Carolina,7303.0
Virginia,Tennessee,7274.0
Virginia,Texas,38339.0
Virginia,U.S. Virgin Islands,877.0
Virginia,Utah,2597.0
Virginia,Vermont,2031.0
Virginia,Virginia,10731.0
Virginia,Washington,5621.0
Virginia,West Virginia,437.0
Virginia,Wisconsin,1789.0
Washington,Alabama,8.0
Washington,Alaska,26010.0
Washington,Arizona,24549.0
Washington,Arkansas,1.0
Washington,California,110348.0
Washington,Colorado,20995.0
Washington,Connecticut,2.0
Washington,Florida,7468.0
Washington,Georgia,8899.0
Washington,Hawaii,20468.0
Washington,Idaho,8846.0
Washington,Illinois,13911.0
Washington,Indiana,17.0
Washington,Iowa,1.0
Washington,Kentucky,1.0
Washington,Louisiana,1309.0
Washington,Maryland,2322.0
Washington,Massachusetts,4913.0
Washington,Michigan,6025.0
Washington,Minnesota,11020.0
Washington,Missouri,5024.0
Washington,Montana,6821.0
Washington,Nebraska,854.0
Washington,Nevada,26021.0
Washington,New Jersey,4103.0
Washington,New Mexico,1266.0
Washington,New York,7038.0
Washington,North Carolina,3750.0
Washington,North Dakota,1.0
Washington,Ohio,87.0
Washington,Oklahoma,625.0
Washington,Oregon,23568.0
Washington,Pennsylvania,2289.0
Washington,Rhode Island,4.0
Washington,South Carolina,568.0
Washington,Tennessee,1315.0
Washington,Texas,21658.0
Washington,Utah,12599.0
Washington,Virginia,5782.0
Washington,Washington,50294.0
Washington,Wisconsin,768.0
Washington,Wyoming,47.0
West Virginia,Florida,1323.0
West Virginia,Georgia,1625.0
West Virginia,Illinois,225.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,8.0
West Virginia,Maryland,1.0
West Virginia,North Carolina,2252.0
West Virginia,Ohio,6.0
West Virginia,Pennsylvania,157.0
West Virginia,South Carolina,2.0
West Virginia,Tennessee,9.0
West Virginia,Texas,193.0
West Virginia,Virginia,499.0
West Virginia,West Virginia,11.0
Wisconsin,Alabama,10.0
Wisconsin,Arizona,6566.0
Wisconsin,Arkansas,2.0
Wisconsin,California,2870.0
Wisconsin,Colorado,8309.0
Wisconsin,Florida,15099.0
Wisconsin,Georgia,12619.0
Wisconsin,Hawaii,57.0
Wisconsin,Illinois,14808.0
Wisconsin,Indiana,13.0
Wisconsin,Iowa,6.0
Wisconsin,Kentucky,221.0
Wisconsin,Louisiana,4.0
Wisconsin,Maine,7.0
Wisconsin,Maryland,1357.0
Wisconsin,Massachusetts,1349.0
Wisconsin,Michigan,9191.0
Wisconsin,Minnesota,13114.0
Wisconsin,Missouri,2213.0
Wisconsin,Montana,2.0
Wisconsin,Nebraska,2.0
Wisconsin,Nevada,5023.0
Wisconsin,New Jersey,1134.0
Wisconsin,New York,4030.0
Wisconsin,North Carolina,2769.0
Wisconsin,Ohio,371.0
Wisconsin,Oregon,19.0
Wisconsin,Pennsylvania,1097.0
Wisconsin,Rhode Island,4.0
Wisconsin,South Carolina,13.0
Wisconsin,South Dakota,2.0
Wisconsin,Tennessee,16.0
Wisconsin,Texas,6095.0
Wisconsin,Utah,449.0
Wisconsin,Virginia,1907.0
Wisconsin,Washington,767.0
Wisconsin,Wisconsin,296.0
Wyoming,California,786.0
Wyoming,Colorado,4433.0
Wyoming,Georgia,485.0
Wyoming,Idaho,14.0
Wyoming,Illinois,981.0
Wyoming,Massachusetts,38.0
Wyoming,Minnesota,131.0
Wyoming,Missouri,1.0
Wyoming,Montana,38.0
Wyoming,Nebraska,1.0
Wyoming,Nevada,318.0
Wyoming,New Jersey,556.0
