ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Colorado,22785.0
Missouri,Connecticut,40.0
Missouri,Florida,15695.0
Missouri,Georgia,22959.0
Missouri,Idaho,2.0
Missouri,Illinois,32608.0
Missouri,Indiana,1502.0
Missouri,Iowa,29.0
Missouri,Kansas,95.0
Missouri,Kentucky,3104.0
Missouri,Louisiana,2700.0
Missouri,Maine,12.0
Missouri,Maryland,6995.0
Missouri,Massachusetts,3534.0
Missouri,Michigan,8080.0
Missouri,Minnesota,10739.0
Missouri,Mississippi,6.0
Missouri,Missouri,7344.0
Missouri,Nebraska,2740.0
Missouri,Nevada,7703.0
Missouri,New Hampshire,23.0
Missouri,New Jersey,4405.0
Missouri,New Mexico,890.0
Missouri,New York,8469.0
Missouri,North Carolina,9462.0
Missouri,North Dakota,1.0
Missouri,Ohio,3498.0
Missouri,Oklahoma,2586.0
Missouri,Oregon,1092.0
Missouri,Pennsylvania,5411.0
Missouri,Puerto Rico,56.0
Missouri,Rhode Island,106.0
Missouri,South Carolina,179.0
Missouri,South Dakota,1.0
Missouri,Tennessee,4663.0
Missouri,Texas,43192.0
Missouri,Utah,3294.0
Missouri,Vermont,7.0
Missouri,Virginia,7265.0
Missouri,Washington,3404.0
Missouri,Wisconsin,2982.0
Missouri,Wyoming,2.0
Montana,Arizona,1838.0
Montana,California,392.0
Montana,Colorado,8941.0
Montana,Georgia,357.0
Montana,Hawaii,1.0
Montana,Idaho,7.0
Montana,Illinois,429.0
Montana,Maryland,1.0
Montana,Massachusetts,2.0
Montana,Minnesota,6280.0
Montana,Missouri,1.0
Montana,Montana,498.0
Montana,Nevada,2535.0
Montana,New Jersey,61.0
Montana,New York,4.0
Montana,North Dakota,6.0
Montana,Oregon,427.0
Montana,Pennsylvania,1.0
Montana,South Dakota,11.0
Montana,Texas,1.0
Montana,Utah,9018.0
Montana,Washington,6235.0
Montana,Wisconsin,7.0
Montana,Wyoming,24.0
Nebraska,Alabama,34.0
Nebraska,Arizona,4354.0
Nebraska,Arkansas,3.0
Nebraska,California,373.0
Nebraska,Colorado,10552.0
Nebraska,Connecticut,4.0
Nebraska,Florida,580.0
Nebraska,Georgia,3615.0
Nebraska,Illinois,10461.0
Nebraska,Indiana,12.0
Nebraska,Iowa,56.0
Nebraska,Kansas,9.0
Nebraska,Kentucky,10.0
Nebraska,Louisiana,1.0
Nebraska,Maryland,49.0
Nebraska,Massachusetts,29.0
Nebraska,Michigan,1447.0
Nebraska,Minnesota,4130.0
Nebraska,Mississippi,2.0
Nebraska,Missouri,2640.0
Nebraska,Nebraska,115.0
Nebraska,Nevada,2945.0
Nebraska,New Jersey,909.0
Nebraska,New Mexico,4.0
Nebraska,New York,273.0
Nebraska,North Carolina,1160.0
Nebraska,North Dakota,6.0
Nebraska,Ohio,16.0
Nebraska,Oklahoma,5.0
Nebraska,Oregon,2.0
Nebraska,Pennsylvania,58.0
Nebraska,Puerto Rico,1.0
Nebraska,Rhode Island,5.0
Nebraska,South Carolina,1.0
Nebraska,South Dakota,24.0
Nebraska,Tennessee,28.0
Nebraska,Texas,6215.0
Nebraska,Utah,923.0
Nebraska,Virginia,1079.0
Nebraska,Washington,362.0
Nebraska,Wisconsin,9.0
Nevada,Alabama,1082.0
Nevada,Alaska,124.0
Nevada,Arizona,25467.0
Nevada,Arkansas,1532.0
Nevada,California,122660.0
Nevada,Colorado,26493.0
Nevada,Connecticut,421.0
Nevada,Florida,11716.0
Nevada,Georgia,15925.0
Nevada,Hawaii,6521.0
Nevada,Idaho,2790.0
Nevada,Illinois,24666.0
Nevada,Indiana,3249.0
Nevada,Iowa,2268.0
Nevada,Kansas,1783.0
Nevada,Kentucky,2185.0
Nevada,Louisiana,2592.0
Nevada,Maryland,6921.0
Nevada,Massachusetts,2324.0
Nevada,Michigan,13109.0
Nevada,Minnesota,12436.0
Nevada,Missouri,7784.0
Nevada,Montana,2489.0
Nevada,Nebraska,2774.0
Nevada,Nevada,18560.0
Nevada,New Hampshire,148.0
Nevada,New Jersey,5280.0
Nevada,New Mexico,4365.0
Nevada,New York,14495.0
Nevada,North Carolina,7593.0
Nevada,North Dakota,2269.0
Nevada,Ohio,5556.0
Nevada,Oklahoma,2820.0
Nevada,Oregon,11841.0
Nevada,Pennsylvania,10828.0
Nevada,Puerto Rico,51.0
Nevada,Rhode Island,68.0
Nevada,South Carolina,68.0
Nevada,South Dakota,1149.0
Nevada,Tennessee,3594.0
Nevada,Texas,49177.0
Nevada,Utah,14266.0
Nevada,Virginia,3273.0
Nevada,Washington,23622.0
Nevada,Wisconsin,3517.0
Nevada,Wyoming,283.0
New Hampshire,Arizona,40.0
New Hampshire,Arkansas,17.0
New Hampshire,California,111.0
New Hampshire,Colorado,452.0
New Hampshire,Connecticut,20.0
New Hampshire,Florida,4912.0
New Hampshire,Georgia,1645.0
New Hampshire,Illinois,4351.0
New Hampshire,Indiana,12.0
New Hampshire,Iowa,4.0
New Hampshire,Kentucky,19.0
New Hampshire,Louisiana,19.0
New Hampshire,Maine,28.0
New Hampshire,Maryland,7616.0
New Hampshire,Massachusetts,245.0
New Hampshire,Michigan,1530.0
New Hampshire,Mississippi,12.0
New Hampshire,Missouri,52.0
New Hampshire,Nebraska,4.0
New Hampshire,Nevada,29.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1008.0
New Hampshire,New Mexico,16.0
New Hampshire,New York,989.0
New Hampshire,North Carolina,813.0
New Hampshire,Ohio,884.0
New Hampshire,Oklahoma,1.0
New Hampshire,Oregon,7.0
New Hampshire,Pennsylvania,3150.0
New Hampshire,Puerto Rico,8.0
New Hampshire,Rhode Island,19.0
New Hampshire,South Carolina,21.0
New Hampshire,Tennessee,122.0
New Hampshire,Texas,31.0
New Hampshire,Vermont,14.0
New Hampshire,Virginia,1780.0
New Hampshire,Washington,8.0
New Hampshire,Wisconsin,11.0
New Jersey,Alabama,1.0
New Jersey,Alaska,10.0
New Jersey,Arizona,8523.0
New Jersey,Arkansas,210.0
New Jersey,California,36744.0
New Jersey,Colorado,8628.0
New Jersey,Connecticut,1167.0
New Jersey,Delaware,3.0
New Jersey,Florida,62149.0
New Jersey,Georgia,11719.0
New Jersey,Hawaii,1718.0
New Jersey,Illinois,17903.0
New Jersey,Indiana,1744.0
New Jersey,Iowa,373.0
New Jersey,Kentucky,2193.0
New Jersey,Louisiana,3096.0
New Jersey,Maine,2151.0
New Jersey,Maryland,1244.0
New Jersey,Massachusetts,10690.0
New Jersey,Michigan,5302.0
New Jersey,Minnesota,3746.0
New Jersey,Mississippi,1.0
New Jersey,Missouri,4406.0
New Jersey,Montana,47.0
New Jersey,Nebraska,877.0
New Jersey,Nevada,5039.0
New Jersey,New Hampshire,991.0
New Jersey,New Mexico,12.0
New Jersey,New York,10096.0
New Jersey,North Carolina,17132.0
New Jersey,Ohio,5532.0
New Jersey,Oklahoma,512.0
New Jersey,Oregon,1772.0
New Jersey,Pennsylvania,5860.0
New Jersey,Puerto Rico,3908.0
New Jersey,Rhode Island,1400.0
New Jersey,South Carolina,3550.0
New Jersey,South Dakota,1.0
New Jersey,Tennessee,4206.0
New Jersey,Texas,23560.0
New Jersey,U.S. Virgin Islands,369.0
New Jersey,Utah,1036.0
New Jersey,Vermont,1514.0
New Jersey,Virginia,5749.0
New Jersey,Washington,5525.0
New Jersey,Wisconsin,1386.0
New Jersey,Wyoming,137.0
New Mexico,Arizona,8745.0
New Mexico,Arkansas,20.0
New Mexico,California,8861.0
New Mexico,Colorado,7993.0
New Mexico,Connecticut,14.0
New Mexico,Florida,244.0
New Mexico,Georgia,3016.0
New Mexico,Idaho,4.0
New Mexico,Illinois,3122.0
New Mexico,Indiana,2.0
New Mexico,Kansas,5.0
New Mexico,Kentucky,4.0
New Mexico,Louisiana,61.0
New Mexico,Maryland,1573.0
New Mexico,Massachusetts,29.0
New Mexico,Minnesota,1293.0
New Mexico,Missouri,987.0
New Mexico,Montana,1.0
New Mexico,Nebraska,8.0
New Mexico,Nevada,4468.0
New Mexico,New Hampshire,11.0
New Mexico,New Jersey,5.0
New Mexico,New Mexico,93.0
New Mexico,New York,807.0
New Mexico,North Carolina,82.0
New Mexico,Ohio,23.0
New Mexico,Oklahoma,27.0
New Mexico,Oregon,736.0
New Mexico,Pennsylvania,63.0
New Mexico,South Carolina,2.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,25.0
New Mexico,Texas,18911.0
New Mexico,Utah,1614.0
New Mexico,Virginia,860.0
New Mexico,Washington,1079.0
New Mexico,Wisconsin,6.0
New Mexico,Wyoming,1.0
New York,Alabama,441.0
New York,Arizona,8806.0
New York,Arkansas,413.0
New York,California,73700.0
New York,Colorado,15058.0
New York,Connecticut,314.0
New York,Delaware,1.0
New York,Florida,159425.0
New York,Georgia,48444.0
New York,Hawaii,1584.0
New York,Illinois,68508.0
New York,Indiana,2313.0
New York,Iowa,197.0
New York,Kentucky,3551.0
New York,Louisiana,5803.0
New York,Maine,4614.0
New York,Maryland,17540.0
New York,Massachusetts,22008.0
New York,Michigan,26070.0
New York,Minnesota,13188.0
New York,Mississippi,6.0
New York,Missouri,8305.0
New York,Montana,1.0
New York,Nebraska,299.0
New York,Nevada,14517.0
New York,New Hampshire,985.0
New York,New Jersey,10549.0
New York,New Mexico,917.0
New York,New York,47447.0
New York,North Carolina,49803.0
New York,North Dakota,1.0
New York,Ohio,13058.0
New York,Oklahoma,31.0
New York,Oregon,2393.0
New York,Pennsylvania,24713.0
New York,Puerto Rico,17065.0
New York,Rhode Island,106.0
New York,South Carolina,7255.0
New York,South Dakota,1.0
New York,Tennessee,7572.0
New York,Texas,36826.0
New York,U.S. Virgin Islands,1085.0
New York,Utah,5621.0
New York,Vermont,4103.0
New York,Virginia,35951.0
New York,Washington,5920.0
New York,West Virginia,1.0
New York,Wisconsin,5445.0
New York,Wyoming,26.0
North Carolina,Alabama,7050.0
North Carolina,Arizona,14948.0
North Carolina,Arkansas,2856.0
North Carolina,California,23793.0
North Carolina,Colorado,9194.0
North Carolina,Connecticut,6137.0
North Carolina,Florida,86893.0
North Carolina,Georgia,60011.0
North Carolina,Hawaii,4.0
North Carolina,Illinois,27564.0
North Carolina,Indiana,5180.0
North Carolina,Iowa,1188.0
North Carolina,Kansas,4.0
North Carolina,Kentucky,10413.0
North Carolina,Louisiana,6840.0
North Carolina,Maine,964.0
North Carolina,Maryland,18485.0
North Carolina,Massachusetts,18485.0
North Carolina,Michigan,12562.0
North Carolina,Minnesota,8755.0
North Carolina,Mississippi,2518.0
North Carolina,Missouri,9381.0
North Carolina,Nebraska,1094.0
North Carolina,Nevada,7357.0
North Carolina,New Hampshire,682.0
North Carolina,New Jersey,17139.0
North Carolina,New Mexico,3.0
North Carolina,New York,50920.0
North Carolina,North Carolina,67111.0
North Carolina,Ohio,16849.0
North Carolina,Oklahoma,30.0
North Carolina,Oregon,792.0
North Carolina,Pennsylvania,32061.0
North Carolina,Puerto Rico,3320.0
North Carolina,Rhode Island,4980.0
North Carolina,South Carolina,18646.0
North Carolina,South Dakota,4.0
North Carolina,Tennessee,22162.0
North Carolina,Texas,42602.0
North Carolina,U.S. Virgin Islands,1490.0
North Carolina,Utah,2237.0
North Carolina,Vermont,1.0
North Carolina,Virginia,40938.0
North Carolina,Washington,3371.0
North Carolina,West Virginia,2382.0
North Carolina,Wisconsin,1971.0
North Dakota,Arizona,2143.0
North Dakota,California,9.0
North Dakota,Colorado,7959.0
North Dakota,Florida,1009.0
North Dakota,Georgia,11.0
North Dakota,Illinois,1896.0
North Dakota,Indiana,1.0
North Dakota,Iowa,3.0
North Dakota,Kentucky,1.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,12034.0
North Dakota,Missouri,1.0
North Dakota,Montana,6.0
North Dakota,Nebraska,4.0
North Dakota,Nevada,2372.0
North Dakota,North Dakota,219.0
North Dakota,South Dakota,31.0
North Dakota,Tennessee,7.0
North Dakota,Texas,318.0
North Dakota,Utah,444.0
North Dakota,Washington,1.0
North Dakota,Wisconsin,2.0
North Dakota,Wyoming,1.0
Ohio,Alabama,8.0
Ohio,Arizona,4379.0
Ohio,Arkansas,24.0
Ohio,California,7662.0
Ohio,Colorado,8502.0
Ohio,Connecticut,1167.0
Ohio,Florida,23339.0
Ohio,Georgia,26888.0
Ohio,Hawaii,6.0
Ohio,Idaho,2.0
Ohio,Illinois,31093.0
Ohio,Indiana,1340.0
Ohio,Iowa,15.0
Ohio,Kansas,14.0
Ohio,Kentucky,982.0
Ohio,Louisiana,442.0
Ohio,Maine,212.0
Ohio,Maryland,9839.0
Ohio,Massachusetts,3785.0
Ohio,Michigan,7637.0
Ohio,Minnesota,5714.0
Ohio,Missouri,3514.0
Ohio,Nebraska,8.0
Ohio,Nevada,5442.0
Ohio,New Hampshire,901.0
Ohio,New Jersey,5436.0
Ohio,New Mexico,1.0
Ohio,New York,13166.0
Ohio,North Carolina,16295.0
Ohio,North Dakota,1.0
Ohio,Ohio,3795.0
Ohio,Oklahoma,247.0
Ohio,Oregon,16.0
Ohio,Pennsylvania,11113.0
Ohio,Puerto Rico,56.0
Ohio,Rhode Island,894.0
Ohio,South Carolina,422.0
Ohio,South Dakota,1.0
Ohio,Tennessee,4749.0
Ohio,Texas,16595.0
Ohio,Utah,20.0
Ohio,Vermont,512.0
Ohio,Virginia,8827.0
Ohio,Washington,270.0
Ohio,West Virginia,202.0
Ohio,Wisconsin,1813.0
Oklahoma,Alabama,3.0
Oklahoma,Arizona,3631.0
Oklahoma,Arkansas,42.0
Oklahoma,California,2254.0
Oklahoma,Colorado,10772.0
Oklahoma,Connecticut,22.0
Oklahoma,Florida,863.0
Oklahoma,Georgia,7939.0
Oklahoma,Idaho,31.0
Oklahoma,Illinois,7552.0
Oklahoma,Indiana,11.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,32.0
Oklahoma,Kentucky,61.0
Oklahoma,Louisiana,134.0
Oklahoma,Maine,1.0
Oklahoma,Maryland,839.0
Oklahoma,Massachusetts,11.0
Oklahoma,Michigan,1265.0
Oklahoma,Minnesota,1416.0
Oklahoma,Missouri,2728.0
Oklahoma,Nebraska,18.0
Oklahoma,Nevada,3040.0
Oklahoma,New Hampshire,6.0
Oklahoma,New Jersey,589.0
Oklahoma,New Mexico,37.0
Oklahoma,New York,46.0
Oklahoma,North Carolina,13.0
Oklahoma,Ohio,311.0
Oklahoma,Oklahoma,287.0
Oklahoma,Oregon,1.0
Oklahoma,Pennsylvania,33.0
Oklahoma,Rhode Island,1.0
Oklahoma,South Carolina,13.0
Oklahoma,South Dakota,1.0
Oklahoma,Tennessee,108.0
Oklahoma,Texas,32403.0
Oklahoma,Utah,1425.0
Oklahoma,Virginia,678.0
Oklahoma,Washington,6.0
Oklahoma,Wisconsin,15.0
Oklahoma,Wyoming,1.0
Oregon,Alaska,3220.0
Oregon,Arizona,10923.0
Oregon,Arkansas,28.0
Oregon,California,63167.0
Oregon,Colorado,15571.0
Oregon,Connecticut,9.0
Oregon,Florida,162.0
Oregon,Georgia,5086.0
Oregon,Hawaii,6729.0
Oregon,Idaho,3315.0
Oregon,Illinois,10555.0
Oregon,Indiana,38.0
Oregon,Kansas,9.0
Oregon,Kentucky,2.0
Oregon,Louisiana,13.0
Oregon,Maryland,20.0
Oregon,Massachusetts,1285.0
Oregon,Michigan,1155.0
Oregon,Minnesota,4081.0
Oregon,Missouri,1062.0
Oregon,Montana,482.0
Oregon,Nebraska,8.0
Oregon,Nevada,11855.0
Oregon,New Jersey,2032.0
Oregon,New Mexico,817.0
Oregon,New York,2517.0
Oregon,North Carolina,867.0
Oregon,Ohio,17.0
Oregon,Oklahoma,24.0
Oregon,Oregon,13184.0
Oregon,Pennsylvania,79.0
Oregon,Puerto Rico,9.0
Oregon,Rhode Island,60.0
Oregon,South Carolina,1.0
Oregon,South Dakota,1.0
Oregon,Tennessee,5.0
Oregon,Texas,8171.0
Oregon,U.S. Pacific Trust Territories and Possessions,1.0
Oregon,Utah,9011.0
Oregon,Virginia,2493.0
Oregon,Washington,20229.0
Oregon,Wisconsin,3.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,253.0
Pennsylvania,Alaska,4.0
Pennsylvania,Arizona,12830.0
Pennsylvania,Arkansas,4.0
Pennsylvania,California,23320.0
Pennsylvania,Colorado,11434.0
Pennsylvania,Connecticut,4415.0
Pennsylvania,Delaware,6.0
Pennsylvania,Florida,56163.0
Pennsylvania,Georgia,34092.0
Pennsylvania,Hawaii,2.0
Pennsylvania,Idaho,11.0
Pennsylvania,Illinois,36218.0
Pennsylvania,Indiana,3065.0
Pennsylvania,Iowa,4.0
Pennsylvania,Kansas,2.0
Pennsylvania,Kentucky,5113.0
Pennsylvania,Louisiana,1537.0
Pennsylvania,Maine,4317.0
Pennsylvania,Maryland,6749.0
Pennsylvania,Massachusetts,17925.0
Pennsylvania,Michigan,14514.0
Pennsylvania,Minnesota,8518.0
Pennsylvania,Mississippi,1.0
Pennsylvania,Missouri,5593.0
Pennsylvania,Nebraska,8.0
Pennsylvania,Nevada,10689.0
Pennsylvania,New Hampshire,3326.0
Pennsylvania,New Jersey,5945.0
Pennsylvania,New Mexico,9.0
Pennsylvania,New York,25017.0
Pennsylvania,North Carolina,31583.0
Pennsylvania,Ohio,10938.0
Pennsylvania,Oklahoma,8.0
Pennsylvania,Oregon,94.0
Pennsylvania,Pennsylvania,21139.0
Pennsylvania,Puerto Rico,3982.0
Pennsylvania,Rhode Island,3657.0
Pennsylvania,South Carolina,4170.0
Pennsylvania,Tennessee,5880.0
Pennsylvania,Texas,28994.0
Pennsylvania,U.S. Virgin Islands,551.0
Pennsylvania,Utah,2064.0
Pennsylvania,Vermont,2190.0
Pennsylvania,Virginia,15308.0
Pennsylvania,Washington,3291.0
Pennsylvania,West Virginia,18.0
Pennsylvania,Wisconsin,1557.0
Puerto Rico,Arizona,27.0
Puerto Rico,California,7.0
Puerto Rico,Colorado,4.0
Puerto Rico,Connecticut,1480.0
Puerto Rico,Florida,33603.0
Puerto Rico,Georgia,6749.0
Puerto Rico,Illinois,3455.0
Puerto Rico,Indiana,7.0
Puerto Rico,Kentucky,13.0
Puerto Rico,Louisiana,1.0
Puerto Rico,Maryland,1956.0
Puerto Rico,Massachusetts,2843.0
Puerto Rico,Michigan,45.0
Puerto Rico,Minnesota,96.0
Puerto Rico,Missouri,80.0
Puerto Rico,Nebraska,6.0
Puerto Rico,Nevada,9.0
Puerto Rico,New Jersey,3931.0
Puerto Rico,New York,16392.0
Puerto Rico,North Carolina,3294.0
Puerto Rico,Ohio,80.0
Puerto Rico,Oregon,1.0
Puerto Rico,Pennsylvania,4099.0
Puerto Rico,Puerto Rico,564.0
Puerto Rico,Rhode Island,1.0
Puerto Rico,Tennessee,21.0
Puerto Rico,Texas,4059.0
Puerto Rico,U.S. Virgin Islands,3076.0
Puerto Rico,Virginia,1800.0
Puerto Rico,Washington,1.0
Puerto Rico,Wisconsin,12.0
Rhode Island,Alabama,1.0
Rhode Island,Arizona,50.0
Rhode Island,California,146.0
Rhode Island,Colorado,493.0
Rhode Island,Connecticut,69.0
Rhode Island,Florida,11153.0
Rhode Island,Georgia,3100.0
Rhode Island,Illinois,4705.0
Rhode Island,Indiana,50.0
Rhode Island,Kentucky,2.0
Rhode Island,Louisiana,73.0
Rhode Island,Maine,12.0
Rhode Island,Maryland,9022.0
Rhode Island,Massachusetts,213.0
Rhode Island,Michigan,2292.0
Rhode Island,Minnesota,348.0
Rhode Island,Missouri,20.0
Rhode Island,Nebraska,11.0
Rhode Island,Nevada,106.0
Rhode Island,New Hampshire,20.0
Rhode Island,New Jersey,1465.0
Rhode Island,New York,75.0
Rhode Island,North Carolina,4935.0
Rhode Island,Ohio,850.0
Rhode Island,Oregon,30.0
Rhode Island,Pennsylvania,3626.0
Rhode Island,South Carolina,28.0
Rhode Island,Tennessee,56.0
Rhode Island,Texas,142.0
Rhode Island,Utah,27.0
Rhode Island,Vermont,4.0
Rhode Island,Virginia,3725.0
Rhode Island,Washington,15.0
Rhode Island,Wisconsin,13.0
South Carolina,Alabama,16.0
South Carolina,Arizona,10.0
South Carolina,Arkansas,2.0
South Carolina,California,82.0
South Carolina,Colorado,5.0
South Carolina,Connecticut,3.0
South Carolina,Florida,3252.0
South Carolina,Georgia,19926.0
South Carolina,Illinois,6636.0
South Carolina,Indiana,20.0
South Carolina,Iowa,4.0
South Carolina,Kentucky,9.0
South Carolina,Louisiana,3.0
South Carolina,Maine,25.0
South Carolina,Maryland,4746.0
South Carolina,Massachusetts,1978.0
South Carolina,Michigan,2871.0
South Carolina,Minnesota,15.0
South Carolina,Mississippi,3.0
South Carolina,Missouri,49.0
South Carolina,Nebraska,17.0
South Carolina,Nevada,103.0
South Carolina,New Hampshire,2.0
South Carolina,New Jersey,3553.0
South Carolina,New Mexico,9.0
South Carolina,New York,7310.0
South Carolina,North Carolina,18659.0
South Carolina,Ohio,377.0
South Carolina,Oklahoma,24.0
South Carolina,Pennsylvania,4216.0
South Carolina,Rhode Island,28.0
South Carolina,South Carolina,326.0
South Carolina,Tennessee,1774.0
South Carolina,Texas,6509.0
South Carolina,Vermont,11.0
South Carolina,Virginia,6623.0
South Carolina,Washington,1.0
South Dakota,Arizona,1062.0
South Dakota,Arkansas,1.0
South Dakota,California,2.0
South Dakota,Colorado,5603.0
South Dakota,Florida,464.0
South Dakota,Georgia,374.0
South Dakota,Hawaii,1.0
South Dakota,Idaho,2.0
South Dakota,Illinois,2601.0
South Dakota,Indiana,1.0
South Dakota,Iowa,6.0
South Dakota,Louisiana,1.0
South Dakota,Maryland,1.0
South Dakota,Michigan,198.0
South Dakota,Minnesota,5646.0
South Dakota,Missouri,7.0
South Dakota,Montana,11.0
South Dakota,Nebraska,25.0
South Dakota,Nevada,1167.0
South Dakota,North Carolina,1.0
South Dakota,North Dakota,22.0
South Dakota,Ohio,1.0
South Dakota,Oklahoma,3.0
South Dakota,South Dakota,45.0
South Dakota,Texas,1442.0
South Dakota,Utah,517.0
South Dakota,Vermont,1.0
South Dakota,Virginia,2.0
South Dakota,Washington,12.0
South Dakota,Wisconsin,2.0
South Dakota,Wyoming,3.0
Tennessee,Alabama,123.0
Tennessee,Arizona,2428.0
Tennessee,Arkansas,54.0
Tennessee,California,7615.0
Tennessee,Colorado,7663.0
Tennessee,Connecticut,66.0
Tennessee,Florida,22232.0
Tennessee,Georgia,29862.0
Tennessee,Idaho,12.0
Tennessee,Illinois,16785.0
Tennessee,Indiana,557.0
Tennessee,Iowa,48.0
Tennessee,Kentucky,1482.0
Tennessee,Louisiana,3395.0
Tennessee,Maine,7.0
Tennessee,Maryland,6153.0
Tennessee,Massachusetts,1855.0
Tennessee,Michigan,8508.0
Tennessee,Minnesota,4257.0
Tennessee,Mississippi,37.0
Tennessee,Missouri,5072.0
Tennessee,Montana,1.0
Tennessee,Nebraska,149.0
Tennessee,Nevada,4109.0
Tennessee,New Hampshire,20.0
Tennessee,New Jersey,4096.0
Tennessee,New Mexico,32.0
Tennessee,New York,7265.0
Tennessee,North Carolina,22177.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,5027.0
Tennessee,Oklahoma,17.0
Tennessee,Oregon,9.0
Tennessee,Pennsylvania,5683.0
Tennessee,Puerto Rico,42.0
Tennessee,Rhode Island,46.0
Tennessee,South Carolina,1678.0
Tennessee,South Dakota,1.0
Tennessee,Tennessee,848.0
Tennessee,Texas,27001.0
Tennessee,Utah,2680.0
Tennessee,Virginia,7038.0
Tennessee,Washington,112.0
Tennessee,West Virginia,12.0
Tennessee,Wisconsin,199.0
Tennessee,Wyoming,1.0
Texas,Alabama,12679.0
Texas,Alaska,505.0
Texas,Arizona,59438.0
Texas,Arkansas,15914.0
Texas,California,167416.0
Texas,Colorado,66835.0
Texas,Connecticut,3113.0
Texas,Florida,103736.0
Texas,Georgia,68715.0
Texas,Hawaii,6687.0
Texas,Idaho,67.0
Texas,Illinois,58249.0
Texas,Indiana,9929.0
Texas,Iowa,4705.0
Texas,Kansas,7272.0
Texas,Kentucky,8955.0
Texas,Louisiana,47622.0
Texas,Maine,31.0
Texas,Maryland,19426.0
Texas,Massachusetts,20385.0
Texas,Michigan,18532.0
Texas,Minnesota,16716.0
Texas,Mississippi,8106.0
Texas,Missouri,43517.0
Texas,Montana,4.0
Texas,Nebraska,6376.0
Texas,Nevada,49402.0
Texas,New Hampshire,77.0
Texas,New Jersey,23262.0
Texas,New Mexico,18700.0
Texas,New York,36559.0
Texas,North Carolina,41863.0
Texas,North Dakota,374.0
Texas,Ohio,16445.0
Texas,Oklahoma,32584.0
Texas,Oregon,8833.0
Texas,Pennsylvania,28628.0
Texas,Puerto Rico,3888.0
Texas,Rhode Island,38.0
Texas,South Carolina,6448.0
Texas,South Dakota,1516.0
Texas,Tennessee,26554.0
Texas,Texas,368147.0
Texas,U.S. Pacific Trust Territories and Possessions,156.0
Texas,Utah,13955.0
Texas,Vermont,1.0
Texas,Virginia,33252.0
Texas,Washington,20609.0
Texas,West Virginia,665.0
Texas,Wisconsin,5208.0
Texas,Wyoming,182.0
U.S. Pacific Trust Territories and Possessions,California,6.0
U.S. Pacific Trust Territories and Possessions,Florida,1.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1323.0
U.S. Pacific Trust Territories and Possessions,Texas,160.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,374.0
U.S. Virgin Islands,California,2.0
U.S. Virgin Islands,Florida,5912.0
U.S. Virgin Islands,Georgia,2010.0
U.S. Virgin Islands,Illinois,115.0
U.S. Virgin Islands,Massachusetts,620.0
U.S. Virgin Islands,Minnesota,24.0
U.S. Virgin Islands,New Jersey,405.0
U.S. Virgin Islands,New York,1057.0
U.S. Virgin Islands,North Carolina,1393.0
U.S. Virgin Islands,Pennsylvania,603.0
U.S. Virgin Islands,Puerto Rico,3041.0
U.S. Virgin Islands,U.S. Virgin Islands,223.0
U.S. Virgin Islands,Virginia,162.0
Utah,Alaska,284.0
Utah,Arizona,16081.0
Utah,California,44678.0
Utah,Colorado,19695.0
Utah,Connecticut,27.0
Utah,Florida,2849.0
Utah,Georgia,10582.0
Utah,Hawaii,2045.0
Utah,Idaho,8237.0
Utah,Illinois,6057.0
Utah,Indiana,1231.0
Utah,Kansas,13.0
Utah,Kentucky,2225.0
Utah,Louisiana,961.0
Utah,Maryland,3015.0
Utah,Massachusetts,2054.0
Utah,Michigan,4777.0
Utah,Minnesota,6187.0
Utah,Missouri,3400.0
Utah,Montana,9033.0
Utah,Nebraska,940.0
Utah,Nevada,13939.0
Utah,New Hampshire,35.0
Utah,New Jersey,1128.0
Utah,New Mexico,1626.0
Utah,New York,5752.0
Utah,North Carolina,2395.0
Utah,North Dakota,436.0
Utah,Ohio,19.0
Utah,Oklahoma,1468.0
Utah,Oregon,8783.0
Utah,Pennsylvania,2103.0
Utah,South Carolina,4.0
Utah,South Dakota,489.0
Utah,Tennessee,2325.0
Utah,Texas,13870.0
Utah,Utah,3357.0
Utah,Virginia,2729.0
Utah,Washington,14352.0
Utah,Wisconsin,472.0
Utah,Wyoming,3164.0
Vermont,Connecticut,9.0
Vermont,Florida,13.0
Vermont,Georgia,606.0
Vermont,Illinois,1615.0
Vermont,Indiana,10.0
Vermont,Louisiana,3.0
Vermont,Maine,14.0
Vermont,Massachusetts,101.0
Vermont,Michigan,1284.0
Vermont,Minnesota,1.0
Vermont,New Hampshire,18.0
Vermont,New Jersey,1389.0
Vermont,New York,4046.0
Vermont,Ohio,380.0
Vermont,Pennsylvania,2305.0
Vermont,Rhode Island,7.0
Vermont,South Carolina,1.0
Vermont,Virginia,2847.0
Virginia,Alabama,2314.0
Virginia,Alaska,3.0
Virginia,Arizona,4838.0
