ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Indiana,2434.0
Missouri,Iowa,878.0
Missouri,Kansas,810.0
Missouri,Kentucky,4542.0
Missouri,Louisiana,1226.0
Missouri,Maine,7.0
Missouri,Maryland,5655.0
Missouri,Massachusetts,2112.0
Missouri,Michigan,7431.0
Missouri,Minnesota,7895.0
Missouri,Mississippi,9.0
Missouri,Missouri,7008.0
Missouri,Nebraska,2125.0
Missouri,Nevada,9226.0
Missouri,New Hampshire,180.0
Missouri,New Jersey,3915.0
Missouri,New Mexico,1631.0
Missouri,New York,5357.0
Missouri,North Carolina,7383.0
Missouri,North Dakota,2.0
Missouri,Ohio,5353.0
Missouri,Oklahoma,5774.0
Missouri,Oregon,922.0
Missouri,Pennsylvania,5996.0
Missouri,Puerto Rico,4.0
Missouri,Rhode Island,20.0
Missouri,South Carolina,57.0
Missouri,South Dakota,13.0
Missouri,Tennessee,8021.0
Missouri,Texas,37675.0
Missouri,Utah,3318.0
Missouri,Virginia,8090.0
Missouri,Washington,3096.0
Missouri,Wisconsin,3123.0
Missouri,Wyoming,1.0
Montana,Arizona,1139.0
Montana,California,82.0
Montana,Colorado,8511.0
Montana,Florida,6.0
Montana,Georgia,200.0
Montana,Idaho,11.0
Montana,Illinois,268.0
Montana,Indiana,1.0
Montana,Kansas,1.0
Montana,Kentucky,4.0
Montana,Massachusetts,1.0
Montana,Michigan,3.0
Montana,Minnesota,6678.0
Montana,Missouri,3.0
Montana,Montana,455.0
Montana,Nebraska,2.0
Montana,Nevada,1749.0
Montana,New Jersey,3.0
Montana,New Mexico,9.0
Montana,North Carolina,6.0
Montana,North Dakota,2.0
Montana,Oklahoma,8.0
Montana,Oregon,9.0
Montana,Pennsylvania,11.0
Montana,South Dakota,4.0
Montana,Texas,1.0
Montana,Utah,8535.0
Montana,Virginia,31.0
Montana,Washington,5058.0
Montana,Wisconsin,4.0
Montana,Wyoming,19.0
Nebraska,Alabama,2.0
Nebraska,Arizona,4120.0
Nebraska,California,425.0
Nebraska,Colorado,12170.0
Nebraska,Florida,368.0
Nebraska,Georgia,1771.0
Nebraska,Idaho,8.0
Nebraska,Illinois,11434.0
Nebraska,Indiana,38.0
Nebraska,Iowa,56.0
Nebraska,Kansas,10.0
Nebraska,Kentucky,982.0
Nebraska,Louisiana,1.0
Nebraska,Maryland,28.0
Nebraska,Massachusetts,4.0
Nebraska,Michigan,1699.0
Nebraska,Minnesota,4372.0
Nebraska,Missouri,2092.0
Nebraska,Montana,3.0
Nebraska,Nebraska,63.0
Nebraska,Nevada,2773.0
Nebraska,New Jersey,836.0
Nebraska,New Mexico,24.0
Nebraska,New York,17.0
Nebraska,North Carolina,30.0
Nebraska,North Dakota,5.0
Nebraska,Ohio,9.0
Nebraska,Oklahoma,8.0
Nebraska,Oregon,1.0
Nebraska,Pennsylvania,44.0
Nebraska,Rhode Island,8.0
Nebraska,South Carolina,1.0
Nebraska,South Dakota,35.0
Nebraska,Tennessee,1491.0
Nebraska,Texas,6584.0
Nebraska,Utah,458.0
Nebraska,Virginia,913.0
Nebraska,Washington,12.0
Nebraska,West Virginia,1.0
Nebraska,Wisconsin,1078.0
Nebraska,Wyoming,2.0
Nevada,Alabama,979.0
Nevada,Alaska,240.0
Nevada,Arizona,27576.0
Nevada,Arkansas,1088.0
Nevada,California,123693.0
Nevada,Colorado,24084.0
Nevada,Connecticut,974.0
Nevada,Florida,11742.0
Nevada,Georgia,18319.0
Nevada,Hawaii,4506.0
Nevada,Idaho,3222.0
Nevada,Illinois,24414.0
Nevada,Indiana,4579.0
Nevada,Iowa,1580.0
Nevada,Kansas,652.0
Nevada,Kentucky,3857.0
Nevada,Louisiana,2197.0
Nevada,Maryland,4653.0
Nevada,Massachusetts,3242.0
Nevada,Michigan,9498.0
Nevada,Minnesota,9257.0
Nevada,Mississippi,50.0
Nevada,Missouri,9255.0
Nevada,Montana,1646.0
Nevada,Nebraska,2684.0
Nevada,Nevada,18957.0
Nevada,New Hampshire,1129.0
Nevada,New Jersey,7482.0
Nevada,New Mexico,4183.0
Nevada,New York,16890.0
Nevada,North Carolina,8456.0
Nevada,North Dakota,1569.0
Nevada,Ohio,8497.0
Nevada,Oklahoma,2483.0
Nevada,Oregon,10687.0
Nevada,Pennsylvania,11541.0
Nevada,Puerto Rico,61.0
Nevada,Rhode Island,1313.0
Nevada,South Dakota,1008.0
Nevada,Tennessee,3588.0
Nevada,Texas,45540.0
Nevada,U.S. Pacific Trust Territories and Possessions,1.0
Nevada,Utah,15775.0
Nevada,Vermont,1.0
Nevada,Virginia,5679.0
Nevada,Washington,22063.0
Nevada,Wisconsin,3656.0
Nevada,Wyoming,271.0
New Hampshire,Alabama,4.0
New Hampshire,Arizona,1146.0
New Hampshire,California,251.0
New Hampshire,Colorado,76.0
New Hampshire,Connecticut,26.0
New Hampshire,Florida,7012.0
New Hampshire,Georgia,558.0
New Hampshire,Illinois,5718.0
New Hampshire,Indiana,1.0
New Hampshire,Kentucky,676.0
New Hampshire,Louisiana,3.0
New Hampshire,Maine,36.0
New Hampshire,Maryland,7985.0
New Hampshire,Massachusetts,151.0
New Hampshire,Michigan,2270.0
New Hampshire,Minnesota,466.0
New Hampshire,Mississippi,20.0
New Hampshire,Missouri,169.0
New Hampshire,Nebraska,5.0
New Hampshire,Nevada,1140.0
New Hampshire,New Hampshire,2.0
New Hampshire,New Jersey,1184.0
New Hampshire,New Mexico,24.0
New Hampshire,New York,793.0
New Hampshire,North Carolina,1924.0
New Hampshire,Ohio,1312.0
New Hampshire,Oklahoma,45.0
New Hampshire,Oregon,1.0
New Hampshire,Pennsylvania,7608.0
New Hampshire,Rhode Island,51.0
New Hampshire,South Carolina,21.0
New Hampshire,Tennessee,117.0
New Hampshire,Texas,334.0
New Hampshire,Utah,2.0
New Hampshire,Vermont,18.0
New Hampshire,Virginia,2671.0
New Hampshire,Washington,1.0
New Hampshire,West Virginia,1.0
New Jersey,Alabama,502.0
New Jersey,Alaska,86.0
New Jersey,Arizona,8124.0
New Jersey,Arkansas,600.0
New Jersey,California,24785.0
New Jersey,Colorado,6068.0
New Jersey,Connecticut,1033.0
New Jersey,Florida,62740.0
New Jersey,Georgia,17893.0
New Jersey,Hawaii,1627.0
New Jersey,Illinois,16685.0
New Jersey,Indiana,1490.0
New Jersey,Iowa,1.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,2994.0
New Jersey,Louisiana,2173.0
New Jersey,Maine,1931.0
New Jersey,Maryland,1096.0
New Jersey,Massachusetts,5814.0
New Jersey,Michigan,4891.0
New Jersey,Minnesota,4052.0
New Jersey,Mississippi,1.0
New Jersey,Missouri,3955.0
New Jersey,Montana,11.0
New Jersey,Nebraska,859.0
New Jersey,Nevada,7159.0
New Jersey,New Hampshire,1194.0
New Jersey,New Mexico,11.0
New Jersey,New York,8316.0
New Jersey,North Carolina,16173.0
New Jersey,Ohio,5102.0
New Jersey,Oklahoma,644.0
New Jersey,Oregon,2245.0
New Jersey,Pennsylvania,5257.0
New Jersey,Puerto Rico,4885.0
New Jersey,Rhode Island,1623.0
New Jersey,South Carolina,4154.0
New Jersey,Tennessee,3425.0
New Jersey,Texas,20811.0
New Jersey,U.S. Virgin Islands,529.0
New Jersey,Utah,1712.0
New Jersey,Vermont,1064.0
New Jersey,Virginia,6208.0
New Jersey,Washington,5617.0
New Jersey,Wisconsin,1962.0
New Jersey,Wyoming,1.0
New Mexico,Alabama,124.0
New Mexico,Arizona,11168.0
New Mexico,Arkansas,23.0
New Mexico,California,8699.0
New Mexico,Colorado,8557.0
New Mexico,Connecticut,32.0
New Mexico,Florida,2626.0
New Mexico,Georgia,2856.0
New Mexico,Hawaii,1.0
New Mexico,Idaho,39.0
New Mexico,Illinois,3857.0
New Mexico,Indiana,43.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,36.0
New Mexico,Louisiana,24.0
New Mexico,Maryland,1336.0
New Mexico,Massachusetts,1.0
New Mexico,Michigan,4.0
New Mexico,Minnesota,2076.0
New Mexico,Mississippi,2.0
New Mexico,Missouri,1598.0
New Mexico,Montana,6.0
New Mexico,Nebraska,6.0
New Mexico,Nevada,4209.0
New Mexico,New Jersey,1.0
New Mexico,New Mexico,38.0
New Mexico,New York,79.0
New Mexico,North Carolina,18.0
New Mexico,Ohio,83.0
New Mexico,Oklahoma,3.0
New Mexico,Oregon,825.0
New Mexico,Pennsylvania,115.0
New Mexico,Rhode Island,51.0
New Mexico,Tennessee,125.0
New Mexico,Texas,21388.0
New Mexico,Utah,2287.0
New Mexico,Virginia,784.0
New Mexico,Washington,1184.0
New Mexico,Wisconsin,15.0
New Mexico,Wyoming,3.0
New York,Alabama,409.0
New York,Arizona,7473.0
New York,Arkansas,384.0
New York,California,67925.0
New York,Colorado,10342.0
New York,Connecticut,1255.0
New York,Florida,148342.0
New York,Georgia,52740.0
New York,Idaho,8.0
New York,Illinois,58898.0
New York,Indiana,2859.0
New York,Iowa,522.0
New York,Kansas,12.0
New York,Kentucky,9533.0
New York,Louisiana,4316.0
New York,Maine,5324.0
New York,Maryland,17815.0
New York,Massachusetts,25692.0
New York,Michigan,25420.0
New York,Minnesota,10610.0
New York,Mississippi,38.0
New York,Missouri,5187.0
New York,Montana,2.0
New York,Nebraska,2.0
New York,Nevada,16780.0
New York,New Hampshire,779.0
New York,New Jersey,8950.0
New York,New Mexico,47.0
New York,New York,47025.0
New York,North Carolina,37442.0
New York,Ohio,14501.0
New York,Oklahoma,21.0
New York,Oregon,1664.0
New York,Pennsylvania,25807.0
New York,Puerto Rico,13435.0
New York,Rhode Island,903.0
New York,South Carolina,5096.0
New York,South Dakota,7.0
New York,Tennessee,6621.0
New York,Texas,27158.0
New York,U.S. Virgin Islands,959.0
New York,Utah,5156.0
New York,Vermont,4942.0
New York,Virginia,43390.0
New York,Washington,5227.0
New York,West Virginia,1.0
New York,Wisconsin,4349.0
New York,Wyoming,1.0
North Carolina,Alabama,6196.0
North Carolina,Arizona,12709.0
North Carolina,Arkansas,2312.0
North Carolina,California,14657.0
North Carolina,Colorado,6486.0
North Carolina,Connecticut,6010.0
North Carolina,Florida,75776.0
North Carolina,Georgia,49403.0
North Carolina,Hawaii,1.0
North Carolina,Illinois,22480.0
North Carolina,Indiana,4162.0
North Carolina,Iowa,5.0
North Carolina,Kansas,6.0
North Carolina,Kentucky,11040.0
North Carolina,Louisiana,4509.0
North Carolina,Maine,765.0
North Carolina,Maryland,15152.0
North Carolina,Massachusetts,14232.0
North Carolina,Michigan,12219.0
North Carolina,Minnesota,7092.0
North Carolina,Mississippi,1466.0
North Carolina,Missouri,7158.0
North Carolina,Montana,13.0
North Carolina,Nebraska,18.0
North Carolina,Nevada,8488.0
North Carolina,New Hampshire,2008.0
North Carolina,New Jersey,15840.0
North Carolina,New York,37911.0
North Carolina,North Carolina,58931.0
North Carolina,North Dakota,3.0
North Carolina,Ohio,13863.0
North Carolina,Oklahoma,32.0
North Carolina,Oregon,63.0
North Carolina,Pennsylvania,32483.0
North Carolina,Puerto Rico,3101.0
North Carolina,Rhode Island,5289.0
North Carolina,South Carolina,15872.0
North Carolina,Tennessee,20652.0
North Carolina,Texas,35429.0
North Carolina,U.S. Virgin Islands,1717.0
North Carolina,Utah,1064.0
North Carolina,Vermont,15.0
North Carolina,Virginia,34136.0
North Carolina,Washington,1538.0
North Carolina,West Virginia,2043.0
North Carolina,Wisconsin,1337.0
North Dakota,Arizona,928.0
North Dakota,California,14.0
North Dakota,Colorado,3296.0
North Dakota,Connecticut,1.0
North Dakota,Florida,227.0
North Dakota,Georgia,18.0
North Dakota,Illinois,1021.0
North Dakota,Indiana,5.0
North Dakota,Iowa,3.0
North Dakota,Kentucky,1.0
North Dakota,Louisiana,1.0
North Dakota,Maryland,3.0
North Dakota,Michigan,14.0
North Dakota,Minnesota,10018.0
North Dakota,Missouri,9.0
North Dakota,Montana,2.0
North Dakota,Nebraska,10.0
North Dakota,Nevada,1607.0
North Dakota,New Jersey,5.0
North Dakota,New York,4.0
North Dakota,North Dakota,111.0
North Dakota,Ohio,2.0
North Dakota,Oklahoma,2.0
North Dakota,Oregon,1.0
North Dakota,Pennsylvania,1.0
North Dakota,South Dakota,26.0
North Dakota,Tennessee,5.0
North Dakota,Texas,13.0
North Dakota,Utah,7.0
North Dakota,Virginia,22.0
North Dakota,Wisconsin,1.0
North Dakota,Wyoming,3.0
Ohio,Alabama,23.0
Ohio,Alaska,11.0
Ohio,Arizona,6499.0
Ohio,Arkansas,26.0
Ohio,California,5693.0
Ohio,Colorado,6999.0
Ohio,Connecticut,1043.0
Ohio,Florida,22423.0
Ohio,Georgia,27159.0
Ohio,Idaho,5.0
Ohio,Illinois,27564.0
Ohio,Indiana,1789.0
Ohio,Iowa,23.0
Ohio,Kansas,5.0
Ohio,Kentucky,6115.0
Ohio,Louisiana,185.0
Ohio,Maine,208.0
Ohio,Maryland,10393.0
Ohio,Massachusetts,3588.0
Ohio,Michigan,8210.0
Ohio,Minnesota,5787.0
Ohio,Mississippi,17.0
Ohio,Missouri,5523.0
Ohio,Nebraska,47.0
Ohio,Nevada,8478.0
Ohio,New Hampshire,1385.0
Ohio,New Jersey,4999.0
Ohio,New Mexico,66.0
Ohio,New York,14347.0
Ohio,North Carolina,13502.0
Ohio,North Dakota,2.0
Ohio,Ohio,4054.0
Ohio,Oklahoma,11.0
Ohio,Oregon,47.0
Ohio,Pennsylvania,12289.0
Ohio,Puerto Rico,172.0
Ohio,Rhode Island,1135.0
Ohio,South Carolina,329.0
Ohio,South Dakota,6.0
Ohio,Tennessee,5331.0
Ohio,Texas,17816.0
Ohio,Utah,1226.0
Ohio,Vermont,606.0
Ohio,Virginia,6704.0
Ohio,Washington,296.0
Ohio,West Virginia,68.0
Ohio,Wisconsin,3172.0
Oklahoma,Alabama,3.0
Oklahoma,Arizona,4492.0
Oklahoma,Arkansas,47.0
Oklahoma,California,1097.0
Oklahoma,Colorado,9960.0
Oklahoma,Connecticut,4.0
Oklahoma,Florida,165.0
Oklahoma,Georgia,4989.0
Oklahoma,Idaho,14.0
Oklahoma,Illinois,6366.0
Oklahoma,Indiana,17.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,46.0
Oklahoma,Kentucky,1228.0
Oklahoma,Louisiana,147.0
Oklahoma,Maryland,861.0
Oklahoma,Massachusetts,3.0
Oklahoma,Michigan,1409.0
Oklahoma,Minnesota,1353.0
Oklahoma,Missouri,5933.0
Oklahoma,Montana,1.0
Oklahoma,Nebraska,1.0
Oklahoma,Nevada,2279.0
Oklahoma,New Hampshire,5.0
Oklahoma,New Jersey,663.0
Oklahoma,New Mexico,11.0
Oklahoma,New York,26.0
Oklahoma,North Carolina,32.0
Oklahoma,Ohio,65.0
Oklahoma,Oklahoma,263.0
Oklahoma,Oregon,46.0
Oklahoma,Pennsylvania,69.0
Oklahoma,Rhode Island,4.0
Oklahoma,South Carolina,9.0
Oklahoma,Tennessee,2507.0
Oklahoma,Texas,34657.0
Oklahoma,Utah,1291.0
Oklahoma,Virginia,541.0
Oklahoma,Washington,15.0
Oklahoma,West Virginia,9.0
Oklahoma,Wisconsin,1.0
Oregon,Alaska,1086.0
Oregon,Arizona,10255.0
Oregon,Arkansas,4.0
Oregon,California,49749.0
Oregon,Colorado,13581.0
Oregon,Florida,211.0
Oregon,Georgia,3656.0
Oregon,Hawaii,5644.0
Oregon,Idaho,3709.0
Oregon,Illinois,8100.0
Oregon,Kentucky,16.0
Oregon,Louisiana,5.0
Oregon,Maryland,104.0
Oregon,Massachusetts,1065.0
Oregon,Michigan,1159.0
Oregon,Minnesota,5273.0
Oregon,Missouri,1020.0
Oregon,Montana,9.0
Oregon,Nevada,10579.0
Oregon,New Hampshire,12.0
Oregon,New Jersey,2356.0
Oregon,New Mexico,817.0
Oregon,New York,1730.0
Oregon,North Carolina,19.0
Oregon,Oklahoma,10.0
Oregon,Oregon,13151.0
Oregon,Pennsylvania,1194.0
Oregon,Rhode Island,2.0
Oregon,South Carolina,9.0
Oregon,Tennessee,101.0
Oregon,Texas,7770.0
Oregon,Utah,7743.0
Oregon,Virginia,1259.0
Oregon,Washington,17812.0
Oregon,Wisconsin,29.0
Pennsylvania,Alabama,349.0
Pennsylvania,Arizona,12419.0
Pennsylvania,Arkansas,7.0
Pennsylvania,California,19481.0
Pennsylvania,Colorado,9679.0
Pennsylvania,Connecticut,4653.0
Pennsylvania,Florida,65554.0
Pennsylvania,Georgia,34265.0
Pennsylvania,Hawaii,1.0
Pennsylvania,Idaho,3.0
Pennsylvania,Illinois,38162.0
Pennsylvania,Indiana,2848.0
Pennsylvania,Iowa,15.0
Pennsylvania,Kansas,3.0
Pennsylvania,Kentucky,7047.0
Pennsylvania,Louisiana,2268.0
Pennsylvania,Maine,3037.0
Pennsylvania,Maryland,5975.0
Pennsylvania,Massachusetts,11693.0
Pennsylvania,Michigan,15632.0
Pennsylvania,Minnesota,9046.0
Pennsylvania,Mississippi,16.0
Pennsylvania,Missouri,5915.0
Pennsylvania,Montana,17.0
Pennsylvania,Nebraska,17.0
Pennsylvania,Nevada,11719.0
Pennsylvania,New Hampshire,7569.0
Pennsylvania,New Jersey,5196.0
Pennsylvania,New Mexico,203.0
Pennsylvania,New York,25844.0
Pennsylvania,North Carolina,32928.0
Pennsylvania,North Dakota,12.0
Pennsylvania,Ohio,12487.0
Pennsylvania,Oklahoma,26.0
Pennsylvania,Oregon,1063.0
Pennsylvania,Pennsylvania,32741.0
Pennsylvania,Puerto Rico,5150.0
Pennsylvania,Rhode Island,7737.0
Pennsylvania,South Carolina,2754.0
Pennsylvania,South Dakota,3.0
Pennsylvania,Tennessee,6434.0
Pennsylvania,Texas,26664.0
Pennsylvania,U.S. Virgin Islands,423.0
Pennsylvania,Utah,2287.0
Pennsylvania,Vermont,1732.0
Pennsylvania,Virginia,16381.0
Pennsylvania,Washington,2311.0
Pennsylvania,West Virginia,23.0
Pennsylvania,Wisconsin,2862.0
Puerto Rico,California,638.0
Puerto Rico,Colorado,1.0
Puerto Rico,Connecticut,1227.0
Puerto Rico,Florida,25519.0
Puerto Rico,Georgia,7135.0
Puerto Rico,Illinois,2642.0
Puerto Rico,Indiana,6.0
Puerto Rico,Maine,1.0
Puerto Rico,Maryland,721.0
Puerto Rico,Massachusetts,2654.0
Puerto Rico,Michigan,258.0
Puerto Rico,Minnesota,4.0
Puerto Rico,Missouri,1.0
Puerto Rico,Nevada,1.0
Puerto Rico,New Jersey,4903.0
Puerto Rico,New York,12582.0
Puerto Rico,North Carolina,2876.0
Puerto Rico,Ohio,129.0
Puerto Rico,Pennsylvania,5346.0
Puerto Rico,Puerto Rico,199.0
Puerto Rico,Rhode Island,6.0
Puerto Rico,Tennessee,4.0
Puerto Rico,Texas,5271.0
Puerto Rico,U.S. Virgin Islands,3451.0
Puerto Rico,Utah,3.0
Puerto Rico,Virginia,1870.0
Puerto Rico,Washington,1.0
Puerto Rico,Wisconsin,2.0
Rhode Island,Alabama,1.0
Rhode Island,Arizona,1092.0
Rhode Island,Arkansas,4.0
Rhode Island,California,209.0
Rhode Island,Colorado,161.0
Rhode Island,Connecticut,83.0
Rhode Island,Florida,10067.0
Rhode Island,Georgia,1738.0
Rhode Island,Idaho,2.0
Rhode Island,Illinois,5925.0
Rhode Island,Indiana,27.0
Rhode Island,Iowa,2.0
Rhode Island,Kentucky,930.0
Rhode Island,Louisiana,55.0
Rhode Island,Maine,16.0
Rhode Island,Maryland,9093.0
Rhode Island,Massachusetts,226.0
Rhode Island,Michigan,2791.0
Rhode Island,Minnesota,514.0
Rhode Island,Mississippi,1.0
Rhode Island,Missouri,28.0
Rhode Island,Nebraska,3.0
Rhode Island,Nevada,1335.0
Rhode Island,New Hampshire,67.0
Rhode Island,New Jersey,1669.0
Rhode Island,New Mexico,110.0
Rhode Island,New York,1037.0
Rhode Island,North Carolina,5131.0
Rhode Island,Ohio,1067.0
Rhode Island,Oklahoma,8.0
Rhode Island,Oregon,1.0
Rhode Island,Pennsylvania,7807.0
Rhode Island,Tennessee,683.0
Rhode Island,Texas,272.0
Rhode Island,Utah,12.0
Rhode Island,Vermont,3.0
Rhode Island,Virginia,4474.0
Rhode Island,Washington,7.0
Rhode Island,Wisconsin,2.0
South Carolina,Alabama,8.0
South Carolina,Arizona,13.0
South Carolina,Arkansas,5.0
South Carolina,California,3.0
South Carolina,Colorado,4.0
South Carolina,Connecticut,28.0
South Carolina,Florida,2864.0
South Carolina,Georgia,19125.0
South Carolina,Illinois,2683.0
South Carolina,Indiana,90.0
South Carolina,Kentucky,2136.0
South Carolina,Louisiana,4.0
South Carolina,Maine,2.0
South Carolina,Maryland,53.0
South Carolina,Massachusetts,1112.0
South Carolina,Michigan,2900.0
South Carolina,Minnesota,18.0
South Carolina,Mississippi,3.0
South Carolina,Missouri,49.0
South Carolina,Nebraska,10.0
South Carolina,Nevada,2.0
South Carolina,New Hampshire,4.0
South Carolina,New Jersey,4170.0
South Carolina,New York,5155.0
South Carolina,North Carolina,16150.0
South Carolina,Ohio,307.0
South Carolina,Oklahoma,5.0
South Carolina,Pennsylvania,2748.0
South Carolina,Rhode Island,3.0
South Carolina,South Carolina,326.0
South Carolina,South Dakota,1.0
South Carolina,Tennessee,1959.0
South Carolina,Texas,5119.0
South Carolina,Utah,11.0
South Carolina,Vermont,4.0
South Carolina,Virginia,5711.0
South Carolina,Washington,15.0
South Carolina,West Virginia,1.0
South Carolina,Wisconsin,14.0
South Dakota,Arizona,961.0
South Dakota,Arkansas,2.0
South Dakota,California,6.0
South Dakota,Colorado,4594.0
South Dakota,Connecticut,4.0
South Dakota,Florida,164.0
South Dakota,Georgia,17.0
South Dakota,Illinois,1717.0
South Dakota,Indiana,2.0
South Dakota,Iowa,11.0
South Dakota,Kansas,1.0
South Dakota,Kentucky,528.0
South Dakota,Minnesota,5715.0
South Dakota,Missouri,10.0
South Dakota,Montana,3.0
South Dakota,Nebraska,18.0
South Dakota,Nevada,1064.0
South Dakota,New Hampshire,1.0
South Dakota,New Mexico,5.0
South Dakota,North Carolina,12.0
South Dakota,North Dakota,26.0
South Dakota,Ohio,6.0
South Dakota,Oklahoma,1.0
South Dakota,Pennsylvania,2.0
South Dakota,South Carolina,2.0
South Dakota,South Dakota,55.0
South Dakota,Texas,1.0
South Dakota,Utah,697.0
South Dakota,Virginia,5.0
South Dakota,Washington,2.0
South Dakota,Wisconsin,5.0
South Dakota,Wyoming,8.0
Tennessee,Alabama,4921.0
Tennessee,Arizona,4342.0
Tennessee,Arkansas,3631.0
Tennessee,California,9719.0
Tennessee,Colorado,7708.0
Tennessee,Connecticut,958.0
Tennessee,Florida,30078.0
Tennessee,Georgia,24135.0
Tennessee,Idaho,19.0
Tennessee,Illinois,16691.0
Tennessee,Indiana,2491.0
Tennessee,Iowa,1064.0
Tennessee,Kansas,1017.0
Tennessee,Kentucky,7056.0
Tennessee,Louisiana,7828.0
Tennessee,Maine,7.0
Tennessee,Maryland,6197.0
Tennessee,Massachusetts,1050.0
Tennessee,Michigan,10651.0
Tennessee,Minnesota,7728.0
Tennessee,Mississippi,2809.0
Tennessee,Missouri,7911.0
Tennessee,Nebraska,1350.0
Tennessee,Nevada,3738.0
Tennessee,New Hampshire,215.0
Tennessee,New Jersey,3433.0
Tennessee,New Mexico,141.0
Tennessee,New York,6295.0
Tennessee,North Carolina,20453.0
Tennessee,North Dakota,12.0
Tennessee,Ohio,5339.0
Tennessee,Oklahoma,2374.0
Tennessee,Oregon,95.0
Tennessee,Pennsylvania,6550.0
Tennessee,Puerto Rico,8.0
Tennessee,Rhode Island,868.0
Tennessee,South Carolina,1987.0
Tennessee,Tennessee,7452.0
Tennessee,Texas,28533.0
Tennessee,U.S. Virgin Islands,1.0
Tennessee,Utah,276.0
Tennessee,Vermont,1.0
Tennessee,Virginia,7632.0
Tennessee,Washington,1150.0
Tennessee,West Virginia,1.0
Tennessee,Wisconsin,3180.0
Texas,Alabama,13599.0
Texas,Alaska,619.0
Texas,Arizona,59796.0
Texas,Arkansas,16621.0
Texas,California,143162.0
Texas,Colorado,60120.0
Texas,Connecticut,3159.0
Texas,Florida,97060.0
Texas,Georgia,58770.0
Texas,Hawaii,8612.0
Texas,Idaho,28.0
Texas,Illinois,52427.0
Texas,Indiana,8748.0
Texas,Iowa,4520.0
Texas,Kansas,3795.0
Texas,Kentucky,11352.0
Texas,Louisiana,43783.0
Texas,Maryland,19105.0
Texas,Massachusetts,13772.0
Texas,Michigan,16729.0
Texas,Minnesota,16388.0
Texas,Mississippi,8869.0
Texas,Missouri,37081.0
Texas,Montana,21.0
Texas,Nebraska,6656.0
Texas,Nevada,45149.0
Texas,New Hampshire,133.0
Texas,New Jersey,20861.0
Texas,New Mexico,21363.0
Texas,New York,28089.0
Texas,North Carolina,35306.0
Texas,North Dakota,7.0
Texas,Ohio,17599.0
Texas,Oklahoma,34613.0
Texas,Oregon,7993.0
Texas,Pennsylvania,26455.0
Texas,Puerto Rico,5194.0
Texas,Rhode Island,278.0
Texas,South Carolina,5260.0
Texas,South Dakota,3.0
Texas,Tennessee,27773.0
Texas,Texas,394662.0
Texas,U.S. Pacific Trust Territories and Possessions,10.0
Texas,U.S. Virgin Islands,1.0
Texas,Utah,11759.0
Texas,Virginia,33074.0
Texas,Washington,18671.0
Texas,West Virginia,560.0
Texas,Wisconsin,4738.0
Texas,Wyoming,232.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1683.0
U.S. Pacific Trust Territories and Possessions,Texas,6.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,167.0
U.S. Virgin Islands,Arizona,1.0
U.S. Virgin Islands,Florida,4517.0
U.S. Virgin Islands,Georgia,1775.0
U.S. Virgin Islands,Illinois,68.0
U.S. Virgin Islands,Massachusetts,365.0
U.S. Virgin Islands,New Jersey,545.0
U.S. Virgin Islands,New York,953.0
U.S. Virgin Islands,North Carolina,1573.0
U.S. Virgin Islands,Pennsylvania,488.0
U.S. Virgin Islands,Puerto Rico,3614.0
U.S. Virgin Islands,Texas,1.0
U.S. Virgin Islands,U.S. Virgin Islands,184.0
U.S. Virgin Islands,Virginia,137.0
Utah,Alabama,17.0
Utah,Alaska,1517.0
Utah,Arizona,14862.0
Utah,California,44499.0
Utah,Colorado,17637.0
Utah,Connecticut,32.0
Utah,Florida,4062.0
Utah,Georgia,9682.0
Utah,Hawaii,2444.0
Utah,Idaho,9278.0
Utah,Illinois,7378.0
Utah,Indiana,2.0
Utah,Kansas,2.0
Utah,Kentucky,4589.0
Utah,Louisiana,988.0
Utah,Maine,1.0
Utah,Maryland,2229.0
Utah,Massachusetts,2311.0
Utah,Michigan,2103.0
Utah,Minnesota,4454.0
Utah,Mississippi,13.0
Utah,Missouri,3412.0
Utah,Montana,8498.0
Utah,Nebraska,405.0
Utah,Nevada,15960.0
Utah,New Hampshire,24.0
Utah,New Jersey,1710.0
Utah,New Mexico,2440.0
Utah,New York,4925.0
Utah,North Carolina,1077.0
Utah,North Dakota,1.0
Utah,Ohio,1225.0
Utah,Oklahoma,1244.0
Utah,Oregon,7783.0
Utah,Pennsylvania,2336.0
Utah,South Dakota,674.0
Utah,Tennessee,110.0
Utah,Texas,11968.0
Utah,Utah,2013.0
Utah,Virginia,2650.0
Utah,Washington,12783.0
Utah,Wisconsin,23.0
Utah,Wyoming,2695.0
Vermont,California,13.0
Vermont,Connecticut,18.0
Vermont,Florida,1013.0
Vermont,Georgia,880.0
Vermont,Illinois,2034.0
Vermont,Kansas,2.0
Vermont,Kentucky,1.0
Vermont,Maine,14.0
Vermont,Maryland,1194.0
Vermont,Massachusetts,64.0
Vermont,Michigan,824.0
Vermont,Missouri,1.0
Vermont,Nebraska,1.0
