ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Montana,Colorado,11681.0
Montana,Florida,1.0
Montana,Georgia,367.0
Montana,Hawaii,1.0
Montana,Idaho,14.0
Montana,Illinois,1318.0
Montana,Indiana,17.0
Montana,Massachusetts,1.0
Montana,Minnesota,7305.0
Montana,Missouri,1.0
Montana,Montana,439.0
Montana,Nevada,2114.0
Montana,New Jersey,190.0
Montana,North Dakota,8.0
Montana,Oregon,1805.0
Montana,South Dakota,7.0
Montana,Texas,1991.0
Montana,Utah,10515.0
Montana,Virginia,1.0
Montana,Washington,7411.0
Montana,Wisconsin,1.0
Montana,Wyoming,37.0
Nebraska,Alabama,1.0
Nebraska,Arizona,5403.0
Nebraska,Arkansas,2.0
Nebraska,California,3224.0
Nebraska,Colorado,10248.0
Nebraska,Connecticut,4.0
Nebraska,Florida,1919.0
Nebraska,Georgia,4552.0
Nebraska,Idaho,19.0
Nebraska,Illinois,10759.0
Nebraska,Indiana,14.0
Nebraska,Iowa,52.0
Nebraska,Kansas,6.0
Nebraska,Kentucky,7.0
Nebraska,Louisiana,54.0
Nebraska,Maryland,39.0
Nebraska,Massachusetts,1.0
Nebraska,Michigan,1438.0
Nebraska,Minnesota,3679.0
Nebraska,Mississippi,1.0
Nebraska,Missouri,2933.0
Nebraska,Nebraska,103.0
Nebraska,Nevada,3915.0
Nebraska,New Jersey,982.0
Nebraska,New Mexico,24.0
Nebraska,New York,737.0
Nebraska,North Carolina,1412.0
Nebraska,Ohio,11.0
Nebraska,Oklahoma,9.0
Nebraska,Oregon,6.0
Nebraska,Pennsylvania,940.0
Nebraska,South Dakota,21.0
Nebraska,Tennessee,79.0
Nebraska,Texas,8045.0
Nebraska,Utah,1031.0
Nebraska,Virginia,1350.0
Nebraska,Washington,1337.0
Nebraska,Wisconsin,3.0
Nebraska,Wyoming,1.0
Nevada,Alabama,1055.0
Nevada,Alaska,2.0
Nevada,Arizona,25517.0
Nevada,Arkansas,1523.0
Nevada,California,148367.0
Nevada,Colorado,30040.0
Nevada,Connecticut,438.0
Nevada,Florida,19392.0
Nevada,Georgia,18246.0
Nevada,Hawaii,6136.0
Nevada,Idaho,3370.0
Nevada,Illinois,28498.0
Nevada,Indiana,4445.0
Nevada,Iowa,2269.0
Nevada,Kansas,1385.0
Nevada,Kentucky,5064.0
Nevada,Louisiana,3882.0
Nevada,Maryland,7466.0
Nevada,Massachusetts,5948.0
Nevada,Michigan,12595.0
Nevada,Minnesota,13244.0
Nevada,Mississippi,2.0
Nevada,Missouri,12066.0
Nevada,Montana,2073.0
Nevada,Nebraska,3517.0
Nevada,Nevada,19882.0
Nevada,New Hampshire,43.0
Nevada,New Jersey,9376.0
Nevada,New Mexico,4220.0
Nevada,New York,15995.0
Nevada,North Carolina,8893.0
Nevada,North Dakota,1913.0
Nevada,Ohio,8281.0
Nevada,Oklahoma,4074.0
Nevada,Oregon,14136.0
Nevada,Pennsylvania,9544.0
Nevada,Rhode Island,11.0
Nevada,South Carolina,403.0
Nevada,South Dakota,1062.0
Nevada,Tennessee,6030.0
Nevada,Texas,60518.0
Nevada,Utah,15378.0
Nevada,Virginia,5747.0
Nevada,Washington,28406.0
Nevada,Wisconsin,4760.0
Nevada,Wyoming,2.0
New Hampshire,Alabama,9.0
New Hampshire,Arizona,3.0
New Hampshire,California,44.0
New Hampshire,Colorado,34.0
New Hampshire,Connecticut,18.0
New Hampshire,Florida,4998.0
New Hampshire,Georgia,930.0
New Hampshire,Illinois,2820.0
New Hampshire,Indiana,6.0
New Hampshire,Louisiana,1.0
New Hampshire,Maine,12.0
New Hampshire,Maryland,5883.0
New Hampshire,Massachusetts,194.0
New Hampshire,Michigan,1616.0
New Hampshire,Missouri,5.0
New Hampshire,Nebraska,7.0
New Hampshire,Nevada,6.0
New Hampshire,New Jersey,605.0
New Hampshire,New York,270.0
New Hampshire,North Carolina,1756.0
New Hampshire,Ohio,9.0
New Hampshire,Oregon,16.0
New Hampshire,Pennsylvania,2365.0
New Hampshire,Puerto Rico,3.0
New Hampshire,Rhode Island,14.0
New Hampshire,South Carolina,2.0
New Hampshire,Tennessee,4.0
New Hampshire,Texas,22.0
New Hampshire,Vermont,4.0
New Hampshire,Virginia,1545.0
New Hampshire,Washington,1.0
New Jersey,Alabama,1.0
New Jersey,Arizona,8617.0
New Jersey,Arkansas,364.0
New Jersey,California,55622.0
New Jersey,Colorado,11081.0
New Jersey,Connecticut,92.0
New Jersey,Florida,99974.0
New Jersey,Georgia,21194.0
New Jersey,Hawaii,1643.0
New Jersey,Idaho,7.0
New Jersey,Illinois,22990.0
New Jersey,Indiana,3714.0
New Jersey,Iowa,9.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,5057.0
New Jersey,Louisiana,5269.0
New Jersey,Maine,2575.0
New Jersey,Maryland,114.0
New Jersey,Massachusetts,12112.0
New Jersey,Michigan,7893.0
New Jersey,Minnesota,5418.0
New Jersey,Missouri,5457.0
New Jersey,Montana,198.0
New Jersey,Nebraska,941.0
New Jersey,Nevada,9471.0
New Jersey,New Hampshire,589.0
New Jersey,New York,10902.0
New Jersey,North Carolina,21688.0
New Jersey,Ohio,6349.0
New Jersey,Oklahoma,505.0
New Jersey,Oregon,3463.0
New Jersey,Pennsylvania,4008.0
New Jersey,Puerto Rico,5882.0
New Jersey,Rhode Island,1405.0
New Jersey,South Carolina,6554.0
New Jersey,Tennessee,6128.0
New Jersey,Texas,29170.0
New Jersey,U.S. Virgin Islands,386.0
New Jersey,Utah,2488.0
New Jersey,Vermont,1883.0
New Jersey,Virginia,8062.0
New Jersey,Washington,6684.0
New Jersey,West Virginia,2.0
New Jersey,Wisconsin,1603.0
New Jersey,Wyoming,159.0
New Mexico,Arizona,9144.0
New Mexico,Arkansas,2.0
New Mexico,California,12063.0
New Mexico,Colorado,7441.0
New Mexico,Connecticut,3.0
New Mexico,Florida,476.0
New Mexico,Georgia,3395.0
New Mexico,Illinois,5652.0
New Mexico,Indiana,13.0
New Mexico,Iowa,1.0
New Mexico,Kentucky,1.0
New Mexico,Louisiana,5.0
New Mexico,Maryland,1375.0
New Mexico,Massachusetts,9.0
New Mexico,Minnesota,803.0
New Mexico,Missouri,999.0
New Mexico,Nebraska,5.0
New Mexico,Nevada,4088.0
New Mexico,New Hampshire,5.0
New Mexico,New Jersey,10.0
New Mexico,New Mexico,112.0
New Mexico,New York,1013.0
New Mexico,North Carolina,11.0
New Mexico,Ohio,14.0
New Mexico,Oklahoma,55.0
New Mexico,Oregon,612.0
New Mexico,Rhode Island,2.0
New Mexico,South Carolina,5.0
New Mexico,Tennessee,44.0
New Mexico,Texas,20811.0
New Mexico,Utah,1981.0
New Mexico,Virginia,127.0
New Mexico,Washington,1342.0
New Mexico,Wisconsin,12.0
New Mexico,Wyoming,16.0
New York,Alabama,747.0
New York,Arizona,10506.0
New York,Arkansas,1046.0
New York,California,85016.0
New York,Colorado,20869.0
New York,Connecticut,242.0
New York,Florida,188846.0
New York,Georgia,61532.0
New York,Hawaii,2279.0
New York,Illinois,78270.0
New York,Indiana,4322.0
New York,Iowa,653.0
New York,Kentucky,6730.0
New York,Louisiana,7695.0
New York,Maine,5912.0
New York,Maryland,19602.0
New York,Massachusetts,29031.0
New York,Michigan,29818.0
New York,Minnesota,15284.0
New York,Missouri,11118.0
New York,Nebraska,730.0
New York,Nevada,15996.0
New York,New Hampshire,243.0
New York,New Jersey,11052.0
New York,New Mexico,1005.0
New York,New York,44700.0
New York,North Carolina,51449.0
New York,Ohio,12579.0
New York,Oklahoma,22.0
New York,Oregon,3933.0
New York,Pennsylvania,17762.0
New York,Puerto Rico,14096.0
New York,Rhode Island,49.0
New York,South Carolina,10225.0
New York,Tennessee,12970.0
New York,Texas,51613.0
New York,U.S. Virgin Islands,897.0
New York,Utah,6481.0
New York,Vermont,3902.0
New York,Virginia,36989.0
New York,Washington,10992.0
New York,West Virginia,1.0
New York,Wisconsin,4964.0
New York,Wyoming,37.0
North Carolina,Alabama,6953.0
North Carolina,Arizona,14794.0
North Carolina,Arkansas,3128.0
North Carolina,California,27809.0
North Carolina,Colorado,16027.0
North Carolina,Connecticut,6815.0
North Carolina,Florida,106758.0
North Carolina,Georgia,51467.0
North Carolina,Hawaii,1.0
North Carolina,Idaho,9.0
North Carolina,Illinois,30463.0
North Carolina,Indiana,7732.0
North Carolina,Iowa,2351.0
North Carolina,Kansas,1.0
North Carolina,Kentucky,9727.0
North Carolina,Louisiana,9203.0
North Carolina,Maine,2799.0
North Carolina,Maryland,17706.0
North Carolina,Massachusetts,18984.0
North Carolina,Michigan,12572.0
North Carolina,Minnesota,9397.0
North Carolina,Mississippi,2716.0
North Carolina,Missouri,12030.0
North Carolina,Nebraska,1364.0
North Carolina,Nevada,8746.0
North Carolina,New Hampshire,1646.0
North Carolina,New Jersey,21722.0
North Carolina,New Mexico,25.0
North Carolina,New York,51249.0
North Carolina,North Carolina,66417.0
North Carolina,Ohio,14620.0
North Carolina,Oklahoma,2866.0
North Carolina,Oregon,1609.0
North Carolina,Pennsylvania,33156.0
North Carolina,Puerto Rico,2615.0
North Carolina,Rhode Island,6453.0
North Carolina,South Carolina,22047.0
North Carolina,South Dakota,46.0
North Carolina,Tennessee,25672.0
North Carolina,Texas,46797.0
North Carolina,U.S. Virgin Islands,914.0
North Carolina,Utah,3453.0
North Carolina,Vermont,1118.0
North Carolina,Virginia,48780.0
North Carolina,Washington,6229.0
North Carolina,West Virginia,2527.0
North Carolina,Wisconsin,3605.0
North Dakota,Alabama,1.0
North Dakota,Arizona,2513.0
North Dakota,California,3.0
North Dakota,Colorado,5611.0
North Dakota,Florida,428.0
North Dakota,Georgia,29.0
North Dakota,Illinois,2360.0
North Dakota,Iowa,1.0
North Dakota,Kentucky,1.0
North Dakota,Louisiana,1.0
North Dakota,Michigan,2.0
North Dakota,Minnesota,11817.0
North Dakota,Missouri,1.0
North Dakota,Montana,10.0
North Dakota,Nebraska,2.0
North Dakota,Nevada,1983.0
North Dakota,New Mexico,1.0
North Dakota,North Dakota,139.0
North Dakota,Oklahoma,1.0
North Dakota,South Dakota,22.0
North Dakota,Texas,1451.0
Ohio,Alabama,2.0
Ohio,Arizona,5452.0
Ohio,Arkansas,5.0
Ohio,California,9866.0
Ohio,Colorado,11256.0
Ohio,Connecticut,293.0
Ohio,Florida,39482.0
Ohio,Georgia,26880.0
Ohio,Hawaii,1.0
Ohio,Illinois,32727.0
Ohio,Indiana,81.0
Ohio,Iowa,21.0
Ohio,Kansas,17.0
Ohio,Kentucky,262.0
Ohio,Louisiana,828.0
Ohio,Maine,2.0
Ohio,Maryland,6587.0
Ohio,Massachusetts,6026.0
Ohio,Michigan,6209.0
Ohio,Minnesota,5871.0
Ohio,Missouri,4036.0
Ohio,Nebraska,2.0
Ohio,Nevada,8244.0
Ohio,New Hampshire,28.0
Ohio,New Jersey,5754.0
Ohio,New Mexico,7.0
Ohio,New York,12634.0
Ohio,North Carolina,14413.0
Ohio,Ohio,554.0
Ohio,Oklahoma,24.0
Ohio,Oregon,32.0
Ohio,Pennsylvania,5997.0
Ohio,Puerto Rico,18.0
Ohio,Rhode Island,17.0
Ohio,South Carolina,584.0
Ohio,Tennessee,4598.0
Ohio,Texas,18505.0
Ohio,Utah,834.0
Ohio,Virginia,11545.0
Ohio,Washington,62.0
Ohio,West Virginia,14.0
Ohio,Wisconsin,1117.0
Ohio,Wyoming,2.0
Oklahoma,Alabama,1.0
Oklahoma,Arizona,4789.0
Oklahoma,Arkansas,51.0
Oklahoma,California,3105.0
Oklahoma,Colorado,11543.0
Oklahoma,Connecticut,8.0
Oklahoma,Florida,1688.0
Oklahoma,Georgia,8799.0
Oklahoma,Idaho,2.0
Oklahoma,Illinois,6893.0
Oklahoma,Indiana,6.0
Oklahoma,Iowa,3.0
Oklahoma,Kansas,35.0
Oklahoma,Kentucky,1.0
Oklahoma,Louisiana,64.0
Oklahoma,Maine,6.0
Oklahoma,Maryland,1083.0
Oklahoma,Massachusetts,84.0
Oklahoma,Michigan,654.0
Oklahoma,Minnesota,1551.0
Oklahoma,Missouri,4176.0
Oklahoma,Nebraska,4.0
Oklahoma,Nevada,4203.0
Oklahoma,New Hampshire,6.0
Oklahoma,New Jersey,545.0
Oklahoma,New Mexico,25.0
Oklahoma,New York,5.0
Oklahoma,North Carolina,2860.0
Oklahoma,Ohio,17.0
Oklahoma,Oklahoma,243.0
Oklahoma,Oregon,22.0
Oklahoma,Pennsylvania,836.0
Oklahoma,South Carolina,9.0
Oklahoma,Tennessee,361.0
Oklahoma,Texas,33928.0
Oklahoma,Utah,1871.0
Oklahoma,Virginia,1191.0
Oklahoma,Washington,612.0
Oklahoma,Wisconsin,8.0
Oregon,Alabama,1.0
Oregon,Alaska,3139.0
Oregon,Arizona,13931.0
Oregon,Arkansas,1.0
Oregon,California,86890.0
Oregon,Colorado,17619.0
Oregon,Connecticut,6.0
Oregon,Florida,1609.0
Oregon,Georgia,4421.0
Oregon,Hawaii,9212.0
Oregon,Idaho,3794.0
Oregon,Illinois,12329.0
Oregon,Indiana,6.0
Oregon,Kansas,10.0
Oregon,Kentucky,17.0
Oregon,Louisiana,22.0
Oregon,Maryland,29.0
Oregon,Massachusetts,2195.0
Oregon,Michigan,1857.0
Oregon,Minnesota,6160.0
Oregon,Missouri,2893.0
Oregon,Montana,1906.0
Oregon,Nebraska,3.0
Oregon,Nevada,14042.0
Oregon,New Hampshire,5.0
Oregon,New Jersey,3595.0
Oregon,New Mexico,613.0
Oregon,New York,3970.0
Oregon,North Carolina,1594.0
Oregon,Ohio,19.0
Oregon,Oklahoma,5.0
Oregon,Oregon,11261.0
Oregon,Pennsylvania,33.0
Oregon,Tennessee,101.0
Oregon,Texas,12536.0
Oregon,Utah,10968.0
Oregon,Virginia,2609.0
Oregon,Washington,27331.0
Oregon,Wisconsin,7.0
Pennsylvania,Alabama,633.0
Pennsylvania,Arizona,13082.0
Pennsylvania,Arkansas,9.0
Pennsylvania,California,26525.0
Pennsylvania,Colorado,15232.0
Pennsylvania,Connecticut,4363.0
Pennsylvania,Florida,85076.0
Pennsylvania,Georgia,34745.0
Pennsylvania,Idaho,10.0
Pennsylvania,Illinois,40824.0
Pennsylvania,Indiana,3096.0
Pennsylvania,Iowa,963.0
Pennsylvania,Kansas,1.0
Pennsylvania,Kentucky,4701.0
Pennsylvania,Louisiana,3210.0
Pennsylvania,Maine,4461.0
Pennsylvania,Maryland,4596.0
Pennsylvania,Massachusetts,21626.0
Pennsylvania,Michigan,15509.0
Pennsylvania,Minnesota,7842.0
Pennsylvania,Missouri,8619.0
Pennsylvania,Nebraska,905.0
Pennsylvania,Nevada,9591.0
Pennsylvania,New Hampshire,2646.0
Pennsylvania,New Jersey,3893.0
Pennsylvania,New Mexico,5.0
Pennsylvania,New York,17969.0
Pennsylvania,North Carolina,33279.0
Pennsylvania,Ohio,6079.0
Pennsylvania,Oklahoma,791.0
Pennsylvania,Oregon,116.0
Pennsylvania,Pennsylvania,19604.0
Pennsylvania,Puerto Rico,3901.0
Pennsylvania,Rhode Island,3248.0
Pennsylvania,South Carolina,5616.0
Pennsylvania,Tennessee,10039.0
Pennsylvania,Texas,32203.0
Pennsylvania,U.S. Virgin Islands,225.0
Pennsylvania,Utah,2190.0
Pennsylvania,Vermont,1939.0
Pennsylvania,Virginia,15374.0
Pennsylvania,Washington,3163.0
Pennsylvania,West Virginia,329.0
Pennsylvania,Wisconsin,2018.0
Puerto Rico,Arizona,4.0
Puerto Rico,California,5.0
Puerto Rico,Colorado,5.0
Puerto Rico,Connecticut,1466.0
Puerto Rico,Florida,43497.0
Puerto Rico,Georgia,5929.0
Puerto Rico,Illinois,3855.0
Puerto Rico,Indiana,13.0
Puerto Rico,Kentucky,49.0
Puerto Rico,Louisiana,19.0
Puerto Rico,Maryland,2442.0
Puerto Rico,Massachusetts,2833.0
Puerto Rico,Michigan,132.0
Puerto Rico,Minnesota,150.0
Puerto Rico,Missouri,36.0
Puerto Rico,Nevada,7.0
Puerto Rico,New Jersey,5850.0
Puerto Rico,New Mexico,2.0
Puerto Rico,New York,13232.0
Puerto Rico,North Carolina,2691.0
Puerto Rico,Ohio,15.0
Puerto Rico,Oklahoma,1.0
Puerto Rico,Pennsylvania,3648.0
Puerto Rico,Puerto Rico,243.0
Puerto Rico,Tennessee,3.0
Puerto Rico,Texas,3974.0
Puerto Rico,U.S. Virgin Islands,2921.0
Puerto Rico,Virginia,1924.0
Puerto Rico,Wisconsin,1.0
Rhode Island,Arizona,7.0
Rhode Island,California,36.0
Rhode Island,Colorado,315.0
Rhode Island,Connecticut,54.0
Rhode Island,Florida,13206.0
Rhode Island,Georgia,2992.0
Rhode Island,Illinois,5207.0
Rhode Island,Kentucky,1.0
Rhode Island,Louisiana,4.0
Rhode Island,Maine,17.0
Rhode Island,Maryland,7403.0
Rhode Island,Massachusetts,194.0
Rhode Island,Michigan,2205.0
Rhode Island,Minnesota,14.0
Rhode Island,Mississippi,1.0
Rhode Island,Missouri,73.0
Rhode Island,Nevada,25.0
Rhode Island,New Hampshire,12.0
Rhode Island,New Jersey,1273.0
Rhode Island,New York,51.0
Rhode Island,North Carolina,6742.0
Rhode Island,Ohio,20.0
Rhode Island,Oklahoma,5.0
Rhode Island,Oregon,3.0
Rhode Island,Pennsylvania,3150.0
Rhode Island,Puerto Rico,6.0
Rhode Island,South Carolina,218.0
Rhode Island,Tennessee,27.0
Rhode Island,Texas,48.0
Rhode Island,U.S. Virgin Islands,1.0
Rhode Island,Vermont,3.0
Rhode Island,Virginia,6009.0
Rhode Island,Washington,1.0
Rhode Island,Wisconsin,30.0
South Carolina,Alabama,6.0
South Carolina,Arizona,21.0
South Carolina,Arkansas,1.0
South Carolina,California,49.0
South Carolina,Colorado,1457.0
South Carolina,Connecticut,577.0
South Carolina,Florida,4823.0
South Carolina,Georgia,29894.0
South Carolina,Illinois,8236.0
South Carolina,Indiana,226.0
South Carolina,Iowa,1.0
South Carolina,Kentucky,496.0
South Carolina,Louisiana,10.0
South Carolina,Maryland,4319.0
South Carolina,Massachusetts,2940.0
South Carolina,Michigan,3090.0
South Carolina,Minnesota,182.0
South Carolina,Mississippi,2.0
South Carolina,Missouri,36.0
South Carolina,Nevada,368.0
South Carolina,New Jersey,6611.0
South Carolina,New Mexico,5.0
South Carolina,New York,10369.0
South Carolina,North Carolina,21520.0
South Carolina,Ohio,676.0
South Carolina,Oklahoma,1.0
South Carolina,Oregon,7.0
South Carolina,Pennsylvania,5451.0
South Carolina,Rhode Island,226.0
South Carolina,South Carolina,240.0
South Carolina,Tennessee,1461.0
South Carolina,Texas,10402.0
South Carolina,Utah,7.0
South Carolina,Virginia,9627.0
South Carolina,Washington,830.0
South Carolina,West Virginia,19.0
South Carolina,Wisconsin,2.0
South Dakota,Arizona,1987.0
South Dakota,California,2.0
South Dakota,Colorado,4560.0
South Dakota,Florida,505.0
South Dakota,Georgia,535.0
South Dakota,Illinois,3474.0
South Dakota,Iowa,8.0
South Dakota,Minnesota,5906.0
South Dakota,Missouri,2.0
South Dakota,Montana,2.0
South Dakota,Nebraska,17.0
South Dakota,Nevada,1082.0
South Dakota,North Carolina,45.0
South Dakota,North Dakota,21.0
South Dakota,Ohio,1.0
South Dakota,Oklahoma,2.0
South Dakota,South Dakota,38.0
South Dakota,Texas,2044.0
South Dakota,Utah,466.0
South Dakota,Washington,1.0
South Dakota,Wyoming,5.0
Tennessee,Alabama,139.0
Tennessee,Arizona,5283.0
Tennessee,Arkansas,51.0
Tennessee,California,15912.0
Tennessee,Colorado,13110.0
Tennessee,Connecticut,48.0
Tennessee,Florida,36439.0
Tennessee,Georgia,38313.0
Tennessee,Hawaii,1.0
Tennessee,Idaho,7.0
Tennessee,Illinois,22118.0
Tennessee,Indiana,65.0
Tennessee,Iowa,20.0
Tennessee,Kansas,7.0
Tennessee,Kentucky,99.0
Tennessee,Louisiana,3795.0
Tennessee,Maine,23.0
Tennessee,Maryland,7183.0
Tennessee,Massachusetts,6439.0
Tennessee,Michigan,9391.0
Tennessee,Minnesota,6642.0
Tennessee,Mississippi,53.0
Tennessee,Missouri,6203.0
Tennessee,Nebraska,15.0
Tennessee,Nevada,6196.0
Tennessee,New Hampshire,54.0
Tennessee,New Jersey,5855.0
Tennessee,New Mexico,61.0
Tennessee,New York,13060.0
Tennessee,North Carolina,24871.0
Tennessee,Ohio,4399.0
Tennessee,Oklahoma,365.0
Tennessee,Oregon,15.0
Tennessee,Pennsylvania,9910.0
Tennessee,Puerto Rico,40.0
Tennessee,Rhode Island,64.0
Tennessee,South Carolina,1422.0
Tennessee,Tennessee,644.0
Tennessee,Texas,40946.0
Tennessee,Utah,1213.0
Tennessee,Vermont,1.0
Tennessee,Virginia,11305.0
Tennessee,Washington,2516.0
Tennessee,West Virginia,4.0
Tennessee,Wisconsin,2088.0
Texas,Alabama,15574.0
Texas,Alaska,97.0
Texas,Arizona,71083.0
Texas,Arkansas,16602.0
Texas,California,215322.0
Texas,Colorado,83607.0
Texas,Connecticut,2637.0
Texas,Florida,148033.0
Texas,Georgia,82617.0
Texas,Hawaii,8184.0
Texas,Idaho,1860.0
Texas,Illinois,78861.0
Texas,Indiana,13528.0
Texas,Iowa,5527.0
Texas,Kansas,7045.0
Texas,Kentucky,15379.0
Texas,Louisiana,51167.0
Texas,Maine,34.0
Texas,Maryland,25190.0
Texas,Massachusetts,21960.0
Texas,Michigan,23914.0
Texas,Minnesota,20380.0
Texas,Mississippi,6792.0
Texas,Missouri,47257.0
Texas,Montana,1827.0
Texas,Nebraska,8273.0
Texas,Nevada,61387.0
Texas,New Hampshire,13.0
Texas,New Jersey,29192.0
Texas,New Mexico,20708.0
Texas,New York,51751.0
Texas,North Carolina,46473.0
Texas,North Dakota,1455.0
Texas,Ohio,18734.0
Texas,Oklahoma,33793.0
Texas,Oregon,12721.0
Texas,Pennsylvania,32984.0
Texas,Puerto Rico,4019.0
Texas,Rhode Island,54.0
Texas,South Carolina,10329.0
Texas,South Dakota,2080.0
Texas,Tennessee,41117.0
Texas,Texas,380356.0
Texas,U.S. Virgin Islands,32.0
Texas,Utah,21468.0
Texas,Virginia,48010.0
Texas,Washington,29406.0
Texas,West Virginia,272.0
Texas,Wisconsin,7049.0
Texas,Wyoming,926.0
U.S. Pacific Trust Territories and Possessions,Hawaii,2237.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,1972.0
U.S. Virgin Islands,Florida,6788.0
U.S. Virgin Islands,Georgia,1800.0
U.S. Virgin Islands,Illinois,79.0
U.S. Virgin Islands,New Jersey,406.0
U.S. Virgin Islands,New York,869.0
U.S. Virgin Islands,North Carolina,875.0
U.S. Virgin Islands,Pennsylvania,252.0
U.S. Virgin Islands,Puerto Rico,2667.0
U.S. Virgin Islands,Texas,26.0
U.S. Virgin Islands,U.S. Virgin Islands,149.0
U.S. Virgin Islands,Virginia,256.0
Utah,Arizona,18052.0
Utah,California,63024.0
Utah,Colorado,23376.0
Utah,Connecticut,1.0
Utah,Florida,8992.0
Utah,Georgia,13445.0
Utah,Hawaii,2657.0
Utah,Idaho,11283.0
Utah,Illinois,9299.0
Utah,Indiana,911.0
Utah,Iowa,455.0
Utah,Kentucky,1757.0
Utah,Louisiana,1117.0
Utah,Maryland,2931.0
Utah,Massachusetts,3237.0
Utah,Michigan,5235.0
Utah,Minnesota,6400.0
Utah,Missouri,4036.0
Utah,Montana,10522.0
Utah,Nebraska,960.0
Utah,Nevada,15180.0
Utah,New Jersey,2591.0
Utah,New Mexico,1882.0
Utah,New York,6562.0
Utah,North Carolina,3659.0
Utah,Ohio,884.0
Utah,Oklahoma,1905.0
Utah,Oregon,10880.0
Utah,Pennsylvania,2313.0
Utah,Rhode Island,1.0
Utah,South Carolina,1.0
Utah,South Dakota,439.0
Utah,Tennessee,1271.0
Utah,Texas,21335.0
Utah,Utah,3667.0
Utah,Virginia,2702.0
Utah,Washington,16072.0
Utah,Wisconsin,1299.0
Utah,Wyoming,3164.0
Vermont,Connecticut,13.0
Vermont,Florida,1.0
Vermont,Georgia,736.0
Vermont,Illinois,2667.0
Vermont,Kentucky,1.0
Vermont,Maine,21.0
Vermont,Maryland,1.0
Vermont,Massachusetts,129.0
Vermont,Michigan,1106.0
Vermont,Minnesota,1.0
Vermont,New Hampshire,13.0
Vermont,New Jersey,1627.0
Vermont,New Mexico,1.0
Vermont,New York,3928.0
Vermont,North Carolina,1005.0
Vermont,Ohio,1.0
Vermont,Pennsylvania,1986.0
Vermont,Rhode Island,5.0
Vermont,Virginia,2890.0
Vermont,West Virginia,1.0
Vermont,Wisconsin,1.0
Virginia,Alabama,3144.0
Virginia,Arizona,5528.0
Virginia,Arkansas,921.0
Virginia,California,38262.0
Virginia,Colorado,21248.0
Virginia,Connecticut,7236.0
Virginia,Florida,69649.0
Virginia,Georgia,59022.0
Virginia,Hawaii,412.0
Virginia,Idaho,9.0
Virginia,Illinois,41859.0
Virginia,Indiana,4076.0
Virginia,Iowa,509.0
Virginia,Kansas,5.0
Virginia,Kentucky,6161.0
Virginia,Louisiana,5946.0
Virginia,Maine,3992.0
Virginia,Maryland,6277.0
Virginia,Massachusetts,27706.0
Virginia,Michigan,14124.0
Virginia,Minnesota,10496.0
Virginia,Mississippi,410.0
Virginia,Missouri,10133.0
Virginia,Nebraska,1367.0
Virginia,Nevada,5751.0
Virginia,New Hampshire,1457.0
Virginia,New Jersey,8489.0
Virginia,New Mexico,103.0
Virginia,New York,36653.0
Virginia,North Carolina,48286.0
Virginia,Ohio,11519.0
Virginia,Oklahoma,1131.0
Virginia,Oregon,2541.0
Virginia,Pennsylvania,15748.0
Virginia,Puerto Rico,1931.0
Virginia,Rhode Island,6032.0
Virginia,South Carolina,9923.0
Virginia,Tennessee,11008.0
Virginia,Texas,48135.0
Virginia,U.S. Virgin Islands,230.0
Virginia,Utah,2471.0
Virginia,Vermont,2909.0
Virginia,Virginia,15893.0
Virginia,Washington,8112.0
Virginia,West Virginia,1000.0
Virginia,Wisconsin,2164.0
Washington,Alaska,29558.0
Washington,Arizona,24831.0
Washington,Arkansas,7.0
Washington,California,140212.0
Washington,Colorado,27172.0
Washington,Connecticut,11.0
Washington,Florida,8624.0
Washington,Georgia,11137.0
Washington,Hawaii,23306.0
Washington,Idaho,10118.0
Washington,Illinois,23057.0
Washington,Indiana,2166.0
Washington,Iowa,6.0
Washington,Kansas,597.0
Washington,Kentucky,714.0
Washington,Louisiana,1479.0
Washington,Maine,2.0
Washington,Maryland,2621.0
Washington,Massachusetts,7221.0
Washington,Michigan,7917.0
Washington,Minnesota,15443.0
Washington,Missouri,6686.0
Washington,Montana,7438.0
Washington,Nebraska,1404.0
Washington,Nevada,28436.0
Washington,New Hampshire,1.0
Washington,New Jersey,7125.0
Washington,New Mexico,1359.0
Washington,New York,11064.0
Washington,North Carolina,6471.0
Washington,Ohio,125.0
Washington,Oklahoma,616.0
Washington,Oregon,27633.0
Washington,Pennsylvania,3273.0
Washington,South Carolina,811.0
Washington,South Dakota,1.0
Washington,Tennessee,2351.0
Washington,Texas,29293.0
Washington,Utah,16127.0
Washington,Virginia,8305.0
Washington,Washington,56328.0
Washington,Wisconsin,1941.0
Washington,Wyoming,40.0
West Virginia,Florida,1662.0
West Virginia,Georgia,1854.0
West Virginia,Illinois,945.0
West Virginia,Indiana,2.0
West Virginia,Kentucky,9.0
West Virginia,Maryland,6.0
West Virginia,Massachusetts,1.0
West Virginia,New York,4.0
West Virginia,North Carolina,2546.0
West Virginia,Ohio,6.0
West Virginia,Pennsylvania,275.0
West Virginia,South Carolina,19.0
West Virginia,Tennessee,3.0
West Virginia,Texas,270.0
West Virginia,Virginia,1100.0
West Virginia,West Virginia,14.0
