ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Nebraska,2506.0
Missouri,Nevada,8857.0
Missouri,New Hampshire,67.0
Missouri,New Jersey,3793.0
Missouri,New Mexico,1760.0
Missouri,New York,7851.0
Missouri,North Carolina,9756.0
Missouri,North Dakota,1.0
Missouri,Ohio,2895.0
Missouri,Oklahoma,4425.0
Missouri,Oregon,958.0
Missouri,Pennsylvania,5407.0
Missouri,Rhode Island,125.0
Missouri,South Carolina,77.0
Missouri,South Dakota,5.0
Missouri,Tennessee,8793.0
Missouri,Texas,40101.0
Missouri,Utah,3659.0
Missouri,Vermont,1.0
Missouri,Virginia,7424.0
Missouri,Washington,3913.0
Missouri,West Virginia,2.0
Missouri,Wisconsin,4587.0
Missouri,Wyoming,2.0
Montana,Arizona,1520.0
Montana,California,651.0
Montana,Colorado,9734.0
Montana,Georgia,255.0
Montana,Idaho,22.0
Montana,Illinois,258.0
Montana,Iowa,1.0
Montana,Kansas,1.0
Montana,Kentucky,1.0
Montana,Maryland,1.0
Montana,Massachusetts,1.0
Montana,Minnesota,5575.0
Montana,Missouri,1.0
Montana,Montana,531.0
Montana,Nevada,2146.0
Montana,New York,2.0
Montana,North Dakota,9.0
Montana,Oregon,3.0
Montana,South Dakota,7.0
Montana,Tennessee,1.0
Montana,Texas,1.0
Montana,Utah,8154.0
Montana,Virginia,1.0
Montana,Washington,5650.0
Montana,Wyoming,17.0
Nebraska,Alabama,5.0
Nebraska,Arizona,4164.0
Nebraska,Arkansas,9.0
Nebraska,California,297.0
Nebraska,Colorado,10274.0
Nebraska,Connecticut,26.0
Nebraska,Florida,453.0
Nebraska,Georgia,3056.0
Nebraska,Idaho,5.0
Nebraska,Illinois,10467.0
Nebraska,Indiana,49.0
Nebraska,Iowa,80.0
Nebraska,Kansas,3.0
Nebraska,Kentucky,268.0
Nebraska,Louisiana,1.0
Nebraska,Maryland,11.0
Nebraska,Massachusetts,14.0
Nebraska,Michigan,1327.0
Nebraska,Minnesota,4067.0
Nebraska,Missouri,2514.0
Nebraska,Nebraska,95.0
Nebraska,Nevada,2795.0
Nebraska,New Jersey,650.0
Nebraska,New Mexico,3.0
Nebraska,New York,275.0
Nebraska,North Carolina,31.0
Nebraska,North Dakota,1.0
Nebraska,Ohio,33.0
Nebraska,Oklahoma,7.0
Nebraska,Oregon,17.0
Nebraska,Pennsylvania,31.0
Nebraska,Puerto Rico,1.0
Nebraska,South Dakota,9.0
Nebraska,Tennessee,1132.0
Nebraska,Texas,6447.0
Nebraska,Utah,1433.0
Nebraska,Virginia,1495.0
Nebraska,Washington,29.0
Nebraska,Wisconsin,340.0
Nevada,Alabama,1005.0
Nevada,Arizona,28456.0
Nevada,Arkansas,1360.0
Nevada,California,126620.0
Nevada,Colorado,26092.0
Nevada,Connecticut,1112.0
Nevada,Florida,10085.0
Nevada,Georgia,15922.0
Nevada,Hawaii,6240.0
Nevada,Idaho,3430.0
Nevada,Illinois,24886.0
Nevada,Indiana,3159.0
Nevada,Iowa,1256.0
Nevada,Kansas,709.0
Nevada,Kentucky,3683.0
Nevada,Louisiana,2791.0
Nevada,Maryland,3931.0
Nevada,Massachusetts,2503.0
Nevada,Michigan,11458.0
Nevada,Minnesota,10243.0
Nevada,Mississippi,6.0
Nevada,Missouri,8796.0
Nevada,Montana,2172.0
Nevada,Nebraska,2888.0
Nevada,Nevada,16227.0
Nevada,New Hampshire,1038.0
Nevada,New Jersey,6643.0
Nevada,New Mexico,4376.0
Nevada,New York,14078.0
Nevada,North Carolina,7041.0
Nevada,North Dakota,1559.0
Nevada,Ohio,6937.0
Nevada,Oklahoma,3258.0
Nevada,Oregon,12226.0
Nevada,Pennsylvania,8187.0
Nevada,Puerto Rico,4.0
Nevada,Rhode Island,1088.0
Nevada,South Carolina,92.0
Nevada,South Dakota,1025.0
Nevada,Tennessee,5915.0
Nevada,Texas,44546.0
Nevada,Utah,14727.0
Nevada,Virginia,3856.0
Nevada,Washington,22613.0
Nevada,Wisconsin,6088.0
Nevada,Wyoming,216.0
New Hampshire,Alabama,41.0
New Hampshire,Arizona,314.0
New Hampshire,California,115.0
New Hampshire,Colorado,966.0
New Hampshire,Connecticut,33.0
New Hampshire,Florida,4729.0
New Hampshire,Georgia,1619.0
New Hampshire,Illinois,4283.0
New Hampshire,Indiana,44.0
New Hampshire,Kentucky,2.0
New Hampshire,Louisiana,20.0
New Hampshire,Maine,22.0
New Hampshire,Maryland,6844.0
New Hampshire,Massachusetts,153.0
New Hampshire,Michigan,1717.0
New Hampshire,Missouri,24.0
New Hampshire,Nebraska,8.0
New Hampshire,Nevada,1091.0
New Hampshire,New Jersey,850.0
New Hampshire,New Mexico,5.0
New Hampshire,New York,537.0
New Hampshire,North Carolina,765.0
New Hampshire,Ohio,745.0
New Hampshire,Oklahoma,1.0
New Hampshire,Oregon,1.0
New Hampshire,Pennsylvania,5411.0
New Hampshire,Rhode Island,19.0
New Hampshire,South Carolina,18.0
New Hampshire,Tennessee,66.0
New Hampshire,Texas,46.0
New Hampshire,Utah,3.0
New Hampshire,Vermont,6.0
New Hampshire,Virginia,2124.0
New Hampshire,Washington,3.0
New Jersey,Alabama,6.0
New Jersey,Alaska,102.0
New Jersey,Arizona,9285.0
New Jersey,Arkansas,486.0
New Jersey,California,22792.0
New Jersey,Colorado,8738.0
New Jersey,Connecticut,645.0
New Jersey,Florida,62087.0
New Jersey,Georgia,11799.0
New Jersey,Hawaii,1772.0
New Jersey,Illinois,17913.0
New Jersey,Indiana,1353.0
New Jersey,Iowa,244.0
New Jersey,Kentucky,2105.0
New Jersey,Louisiana,1725.0
New Jersey,Maine,1477.0
New Jersey,Maryland,2734.0
New Jersey,Massachusetts,8107.0
New Jersey,Michigan,3894.0
New Jersey,Minnesota,3670.0
New Jersey,Missouri,3719.0
New Jersey,Montana,1.0
New Jersey,Nebraska,601.0
New Jersey,Nevada,6548.0
New Jersey,New Hampshire,850.0
New Jersey,New Mexico,51.0
New Jersey,New York,6671.0
New Jersey,North Carolina,13423.0
New Jersey,Ohio,4110.0
New Jersey,Oklahoma,547.0
New Jersey,Oregon,2011.0
New Jersey,Pennsylvania,5756.0
New Jersey,Puerto Rico,2921.0
New Jersey,Rhode Island,901.0
New Jersey,South Carolina,2761.0
New Jersey,Tennessee,2383.0
New Jersey,Texas,20719.0
New Jersey,U.S. Virgin Islands,441.0
New Jersey,Utah,1585.0
New Jersey,Vermont,1477.0
New Jersey,Virginia,4344.0
New Jersey,Washington,5680.0
New Jersey,West Virginia,2.0
New Jersey,Wisconsin,1052.0
New Mexico,Alabama,4.0
New Mexico,Arizona,10252.0
New Mexico,Arkansas,43.0
New Mexico,California,10210.0
New Mexico,Colorado,7907.0
New Mexico,Connecticut,11.0
New Mexico,Florida,1296.0
New Mexico,Georgia,3222.0
New Mexico,Idaho,46.0
New Mexico,Illinois,3251.0
New Mexico,Indiana,29.0
New Mexico,Kentucky,3.0
New Mexico,Louisiana,45.0
New Mexico,Maryland,1388.0
New Mexico,Massachusetts,18.0
New Mexico,Michigan,4.0
New Mexico,Minnesota,1589.0
New Mexico,Missouri,1640.0
New Mexico,Nebraska,11.0
New Mexico,Nevada,4292.0
New Mexico,New Hampshire,2.0
New Mexico,New Jersey,48.0
New Mexico,New Mexico,148.0
New Mexico,New York,167.0
New Mexico,North Carolina,2.0
New Mexico,Ohio,34.0
New Mexico,Oklahoma,47.0
New Mexico,Oregon,822.0
New Mexico,Pennsylvania,24.0
New Mexico,Rhode Island,9.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,93.0
New Mexico,Texas,21053.0
New Mexico,Utah,2491.0
New Mexico,Virginia,954.0
New Mexico,Washington,1508.0
New Mexico,Wisconsin,2.0
New Mexico,Wyoming,5.0
New York,Alabama,630.0
New York,Alaska,1.0
New York,Arizona,7769.0
New York,Arkansas,338.0
New York,California,70903.0
New York,Colorado,10546.0
New York,Connecticut,632.0
New York,Florida,149752.0
New York,Georgia,54605.0
New York,Hawaii,1.0
New York,Idaho,5.0
New York,Illinois,69968.0
New York,Indiana,2395.0
New York,Iowa,75.0
New York,Kansas,2.0
New York,Kentucky,3631.0
New York,Louisiana,5048.0
New York,Maine,5357.0
New York,Maryland,20449.0
New York,Massachusetts,22418.0
New York,Michigan,27473.0
New York,Minnesota,12294.0
New York,Mississippi,12.0
New York,Missouri,7657.0
New York,Nebraska,290.0
New York,Nevada,13997.0
New York,New Hampshire,515.0
New York,New Jersey,7299.0
New York,New Mexico,83.0
New York,New York,46983.0
New York,North Carolina,41997.0
New York,Ohio,12957.0
New York,Oklahoma,2.0
New York,Oregon,1948.0
New York,Pennsylvania,25625.0
New York,Puerto Rico,14363.0
New York,Rhode Island,366.0
New York,South Carolina,4204.0
New York,South Dakota,3.0
New York,Tennessee,6343.0
New York,Texas,28230.0
New York,U.S. Virgin Islands,922.0
New York,Utah,5509.0
New York,Vermont,4432.0
New York,Virginia,37662.0
New York,Washington,5479.0
New York,West Virginia,336.0
New York,Wisconsin,6365.0
New York,Wyoming,4.0
North Carolina,Alabama,7148.0
North Carolina,Arizona,13470.0
North Carolina,Arkansas,2635.0
North Carolina,California,16626.0
North Carolina,Colorado,7447.0
North Carolina,Connecticut,5881.0
North Carolina,Florida,78185.0
North Carolina,Georgia,58422.0
North Carolina,Illinois,24017.0
North Carolina,Indiana,4918.0
North Carolina,Iowa,1.0
North Carolina,Kansas,2.0
North Carolina,Kentucky,9145.0
North Carolina,Louisiana,5658.0
North Carolina,Maine,908.0
North Carolina,Maryland,18382.0
North Carolina,Massachusetts,16114.0
North Carolina,Michigan,11871.0
North Carolina,Minnesota,7225.0
North Carolina,Mississippi,2505.0
North Carolina,Missouri,9484.0
North Carolina,Nebraska,11.0
North Carolina,Nevada,6782.0
North Carolina,New Hampshire,768.0
North Carolina,New Jersey,13157.0
North Carolina,New Mexico,47.0
North Carolina,New York,41758.0
North Carolina,North Carolina,64708.0
North Carolina,Ohio,12908.0
North Carolina,Oklahoma,20.0
North Carolina,Oregon,2.0
North Carolina,Pennsylvania,33284.0
North Carolina,Puerto Rico,3612.0
North Carolina,Rhode Island,4950.0
North Carolina,South Carolina,17797.0
North Carolina,Tennessee,20595.0
North Carolina,Texas,37692.0
North Carolina,U.S. Virgin Islands,1409.0
North Carolina,Utah,47.0
North Carolina,Vermont,5.0
North Carolina,Virginia,38103.0
North Carolina,Washington,2185.0
North Carolina,West Virginia,2499.0
North Carolina,Wisconsin,1552.0
North Dakota,Arizona,1750.0
North Dakota,Arkansas,1.0
North Dakota,California,170.0
North Dakota,Colorado,3855.0
North Dakota,Florida,517.0
North Dakota,Idaho,2.0
North Dakota,Illinois,1943.0
North Dakota,Iowa,1.0
North Dakota,Kansas,3.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,10820.0
North Dakota,Missouri,1.0
North Dakota,Montana,10.0
North Dakota,Nebraska,2.0
North Dakota,Nevada,1630.0
North Dakota,North Dakota,163.0
North Dakota,Oklahoma,1.0
North Dakota,South Carolina,1.0
North Dakota,South Dakota,29.0
North Dakota,Tennessee,1.0
North Dakota,Utah,476.0
North Dakota,Virginia,2.0
North Dakota,Wisconsin,2.0
North Dakota,Wyoming,6.0
Ohio,Alabama,5.0
Ohio,Arizona,5460.0
Ohio,Arkansas,11.0
Ohio,California,6514.0
Ohio,Colorado,10276.0
Ohio,Connecticut,946.0
Ohio,Florida,22373.0
Ohio,Georgia,26476.0
Ohio,Hawaii,30.0
Ohio,Idaho,7.0
Ohio,Illinois,29023.0
Ohio,Indiana,1279.0
Ohio,Iowa,3.0
Ohio,Kansas,1.0
Ohio,Kentucky,1295.0
Ohio,Louisiana,241.0
Ohio,Maine,203.0
Ohio,Maryland,10500.0
Ohio,Massachusetts,2166.0
Ohio,Michigan,7244.0
Ohio,Minnesota,5484.0
Ohio,Missouri,3187.0
Ohio,Nebraska,11.0
Ohio,Nevada,7181.0
Ohio,New Hampshire,753.0
Ohio,New Jersey,3781.0
Ohio,New Mexico,43.0
Ohio,New York,12869.0
Ohio,North Carolina,12695.0
Ohio,Ohio,2780.0
Ohio,Oklahoma,6.0
Ohio,Oregon,46.0
Ohio,Pennsylvania,9173.0
Ohio,Puerto Rico,79.0
Ohio,Rhode Island,678.0
Ohio,South Carolina,248.0
Ohio,South Dakota,2.0
Ohio,Tennessee,4999.0
Ohio,Texas,15548.0
Ohio,Utah,25.0
Ohio,Vermont,436.0
Ohio,Virginia,7772.0
Ohio,Washington,307.0
Ohio,West Virginia,197.0
Ohio,Wisconsin,3041.0
Oklahoma,Alabama,20.0
Oklahoma,Arizona,3441.0
Oklahoma,Arkansas,57.0
Oklahoma,California,1948.0
Oklahoma,Colorado,11279.0
Oklahoma,Connecticut,3.0
Oklahoma,Florida,430.0
Oklahoma,Georgia,5577.0
Oklahoma,Idaho,4.0
Oklahoma,Illinois,5791.0
Oklahoma,Indiana,25.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,26.0
Oklahoma,Kentucky,9.0
Oklahoma,Louisiana,143.0
Oklahoma,Maryland,904.0
Oklahoma,Massachusetts,37.0
Oklahoma,Michigan,1571.0
Oklahoma,Minnesota,1360.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,4354.0
Oklahoma,Montana,3.0
Oklahoma,Nebraska,5.0
Oklahoma,Nevada,3349.0
Oklahoma,New Jersey,592.0
Oklahoma,New Mexico,36.0
Oklahoma,New York,36.0
Oklahoma,North Carolina,12.0
Oklahoma,Ohio,45.0
Oklahoma,Oklahoma,235.0
Oklahoma,Oregon,13.0
Oklahoma,Pennsylvania,19.0
Oklahoma,South Carolina,34.0
Oklahoma,Tennessee,1896.0
Oklahoma,Texas,32554.0
Oklahoma,Utah,1743.0
Oklahoma,Virginia,567.0
Oklahoma,Washington,51.0
Oklahoma,Wisconsin,30.0
Oregon,Alaska,2039.0
Oregon,Arizona,10798.0
Oregon,Arkansas,29.0
Oregon,California,53913.0
Oregon,Colorado,15492.0
Oregon,Connecticut,9.0
Oregon,Florida,176.0
Oregon,Georgia,3783.0
Oregon,Hawaii,7213.0
Oregon,Idaho,3486.0
Oregon,Illinois,8120.0
Oregon,Indiana,44.0
Oregon,Iowa,3.0
Oregon,Kansas,1.0
Oregon,Kentucky,1.0
Oregon,Louisiana,14.0
Oregon,Maryland,49.0
Oregon,Massachusetts,1257.0
Oregon,Michigan,346.0
Oregon,Minnesota,4221.0
Oregon,Missouri,1045.0
Oregon,Montana,3.0
Oregon,Nebraska,3.0
Oregon,Nevada,12089.0
Oregon,New Jersey,2168.0
Oregon,New Mexico,957.0
Oregon,New York,2055.0
Oregon,North Carolina,4.0
Oregon,North Dakota,1.0
Oregon,Ohio,75.0
Oregon,Oklahoma,21.0
Oregon,Oregon,11688.0
Oregon,Pennsylvania,9.0
Oregon,Tennessee,43.0
Oregon,Texas,8579.0
Oregon,Utah,9150.0
Oregon,Virginia,1326.0
Oregon,Washington,19036.0
Oregon,Wisconsin,26.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,278.0
Pennsylvania,Arizona,13401.0
Pennsylvania,Arkansas,12.0
Pennsylvania,California,18532.0
Pennsylvania,Colorado,12053.0
Pennsylvania,Connecticut,4793.0
Pennsylvania,Florida,62279.0
Pennsylvania,Georgia,33278.0
Pennsylvania,Idaho,2.0
Pennsylvania,Illinois,36737.0
Pennsylvania,Indiana,2548.0
Pennsylvania,Iowa,2.0
Pennsylvania,Kansas,4.0
Pennsylvania,Kentucky,4797.0
Pennsylvania,Louisiana,1648.0
Pennsylvania,Maine,4322.0
Pennsylvania,Maryland,6870.0
Pennsylvania,Massachusetts,20339.0
Pennsylvania,Michigan,15795.0
Pennsylvania,Minnesota,8556.0
Pennsylvania,Mississippi,5.0
Pennsylvania,Missouri,5366.0
Pennsylvania,Montana,1.0
Pennsylvania,Nebraska,36.0
Pennsylvania,Nevada,8666.0
Pennsylvania,New Hampshire,5556.0
Pennsylvania,New Jersey,5947.0
Pennsylvania,New Mexico,46.0
Pennsylvania,New York,26529.0
Pennsylvania,North Carolina,33289.0
Pennsylvania,North Dakota,2.0
Pennsylvania,Ohio,9331.0
Pennsylvania,Oklahoma,15.0
Pennsylvania,Oregon,32.0
Pennsylvania,Pennsylvania,30258.0
Pennsylvania,Puerto Rico,5030.0
Pennsylvania,Rhode Island,5787.0
Pennsylvania,South Carolina,3374.0
Pennsylvania,South Dakota,1.0
Pennsylvania,Tennessee,6634.0
Pennsylvania,Texas,26584.0
Pennsylvania,U.S. Virgin Islands,482.0
Pennsylvania,Utah,1267.0
Pennsylvania,Vermont,2298.0
Pennsylvania,Virginia,16647.0
Pennsylvania,Washington,2623.0
Pennsylvania,West Virginia,28.0
Pennsylvania,Wisconsin,1966.0
Puerto Rico,California,156.0
Puerto Rico,Colorado,31.0
Puerto Rico,Connecticut,1239.0
Puerto Rico,Florida,31465.0
Puerto Rico,Georgia,6951.0
Puerto Rico,Illinois,1560.0
Puerto Rico,Indiana,71.0
Puerto Rico,Louisiana,38.0
Puerto Rico,Maryland,1577.0
Puerto Rico,Massachusetts,2661.0
Puerto Rico,Michigan,160.0
Puerto Rico,Minnesota,58.0
Puerto Rico,Nevada,5.0
Puerto Rico,New Jersey,2891.0
Puerto Rico,New York,14136.0
Puerto Rico,North Carolina,3480.0
Puerto Rico,Ohio,97.0
Puerto Rico,Pennsylvania,4957.0
Puerto Rico,Puerto Rico,391.0
Puerto Rico,Rhode Island,1.0
Puerto Rico,Tennessee,1.0
Puerto Rico,Texas,4304.0
Puerto Rico,U.S. Virgin Islands,2690.0
Puerto Rico,Virginia,1250.0
Puerto Rico,Washington,20.0
Rhode Island,Alabama,6.0
Rhode Island,Arizona,1141.0
Rhode Island,California,255.0
Rhode Island,Colorado,31.0
Rhode Island,Connecticut,70.0
Rhode Island,Florida,9160.0
Rhode Island,Georgia,2914.0
Rhode Island,Illinois,4421.0
Rhode Island,Indiana,24.0
Rhode Island,Kentucky,13.0
Rhode Island,Louisiana,43.0
Rhode Island,Maine,19.0
Rhode Island,Maryland,7841.0
Rhode Island,Massachusetts,201.0
Rhode Island,Michigan,2179.0
Rhode Island,Minnesota,465.0
Rhode Island,Mississippi,4.0
Rhode Island,Missouri,54.0
Rhode Island,Nebraska,3.0
Rhode Island,Nevada,1084.0
Rhode Island,New Hampshire,18.0
Rhode Island,New Jersey,787.0
Rhode Island,New Mexico,2.0
Rhode Island,New York,282.0
Rhode Island,North Carolina,5127.0
Rhode Island,Ohio,627.0
Rhode Island,Oregon,1.0
Rhode Island,Pennsylvania,5779.0
Rhode Island,South Carolina,8.0
Rhode Island,Tennessee,366.0
Rhode Island,Texas,113.0
Rhode Island,Vermont,1.0
Rhode Island,Virginia,4325.0
Rhode Island,Washington,10.0
Rhode Island,Wisconsin,6.0
South Carolina,Alabama,9.0
South Carolina,Arizona,23.0
South Carolina,Arkansas,4.0
South Carolina,California,211.0
South Carolina,Colorado,228.0
South Carolina,Connecticut,63.0
South Carolina,Florida,3641.0
South Carolina,Georgia,19216.0
South Carolina,Idaho,1.0
South Carolina,Illinois,6556.0
South Carolina,Indiana,31.0
South Carolina,Kentucky,306.0
South Carolina,Louisiana,11.0
South Carolina,Maryland,4040.0
South Carolina,Massachusetts,1016.0
South Carolina,Michigan,2926.0
South Carolina,Minnesota,3.0
South Carolina,Mississippi,2.0
South Carolina,Missouri,31.0
South Carolina,Nebraska,1.0
South Carolina,Nevada,94.0
South Carolina,New Hampshire,19.0
South Carolina,New Jersey,2843.0
South Carolina,New York,4158.0
South Carolina,North Carolina,17872.0
South Carolina,Ohio,229.0
South Carolina,Oklahoma,12.0
South Carolina,Oregon,1.0
South Carolina,Pennsylvania,3471.0
South Carolina,Puerto Rico,2.0
South Carolina,Rhode Island,2.0
South Carolina,South Carolina,332.0
South Carolina,Tennessee,1601.0
South Carolina,Texas,6929.0
South Carolina,Utah,1.0
South Carolina,Virginia,5624.0
South Carolina,Washington,2.0
South Carolina,West Virginia,122.0
South Dakota,Alabama,1.0
South Dakota,Arizona,1034.0
South Dakota,California,163.0
South Dakota,Colorado,4844.0
South Dakota,Florida,173.0
South Dakota,Georgia,171.0
South Dakota,Illinois,2443.0
South Dakota,Iowa,14.0
South Dakota,Kentucky,1.0
South Dakota,Michigan,306.0
South Dakota,Minnesota,5788.0
South Dakota,Missouri,5.0
South Dakota,Montana,4.0
South Dakota,Nebraska,15.0
South Dakota,Nevada,1014.0
South Dakota,North Dakota,24.0
South Dakota,Ohio,1.0
South Dakota,South Carolina,1.0
South Dakota,South Dakota,44.0
South Dakota,Tennessee,1.0
South Dakota,Texas,1170.0
South Dakota,Utah,506.0
South Dakota,Virginia,1.0
South Dakota,Washington,1.0
South Dakota,Wisconsin,4.0
South Dakota,Wyoming,3.0
Tennessee,Alabama,3267.0
Tennessee,Arizona,3050.0
Tennessee,Arkansas,3287.0
Tennessee,California,7826.0
Tennessee,Colorado,9164.0
Tennessee,Connecticut,418.0
Tennessee,Florida,28518.0
Tennessee,Georgia,28495.0
Tennessee,Idaho,18.0
Tennessee,Illinois,16121.0
Tennessee,Indiana,1118.0
Tennessee,Iowa,1127.0
Tennessee,Kansas,362.0
Tennessee,Kentucky,2879.0
Tennessee,Louisiana,5930.0
Tennessee,Maine,9.0
Tennessee,Maryland,6289.0
Tennessee,Massachusetts,1510.0
Tennessee,Michigan,9291.0
Tennessee,Minnesota,5176.0
Tennessee,Mississippi,2349.0
Tennessee,Missouri,8588.0
Tennessee,Nebraska,1181.0
Tennessee,Nevada,6174.0
Tennessee,New Hampshire,18.0
Tennessee,New Jersey,2303.0
Tennessee,New Mexico,15.0
Tennessee,New York,6447.0
Tennessee,North Carolina,20237.0
Tennessee,Ohio,5385.0
Tennessee,Oklahoma,1835.0
Tennessee,Oregon,30.0
Tennessee,Pennsylvania,6996.0
Tennessee,Puerto Rico,1.0
Tennessee,Rhode Island,448.0
Tennessee,South Carolina,1531.0
Tennessee,Tennessee,5055.0
Tennessee,Texas,28615.0
Tennessee,Utah,2532.0
Tennessee,Vermont,15.0
Tennessee,Virginia,7638.0
Tennessee,Washington,1526.0
Tennessee,West Virginia,12.0
Tennessee,Wisconsin,1242.0
Texas,Alabama,12569.0
Texas,Alaska,568.0
Texas,Arizona,57976.0
Texas,Arkansas,15438.0
Texas,California,160628.0
Texas,Colorado,64534.0
Texas,Connecticut,3511.0
Texas,Florida,96524.0
Texas,Georgia,63667.0
Texas,Hawaii,7222.0
Texas,Idaho,76.0
Texas,Illinois,57262.0
Texas,Indiana,8486.0
Texas,Iowa,4391.0
Texas,Kansas,5078.0
Texas,Kentucky,9678.0
Texas,Louisiana,43852.0
Texas,Maine,1.0
Texas,Maryland,18767.0
Texas,Massachusetts,14471.0
Texas,Michigan,16283.0
Texas,Minnesota,13956.0
Texas,Mississippi,8069.0
Texas,Missouri,39442.0
Texas,Montana,1.0
Texas,Nebraska,6666.0
Texas,Nevada,44169.0
Texas,New Hampshire,72.0
Texas,New Jersey,20445.0
Texas,New Mexico,21284.0
Texas,New York,28645.0
Texas,North Carolina,37547.0
Texas,Ohio,15940.0
Texas,Oklahoma,32857.0
Texas,Oregon,8411.0
Texas,Pennsylvania,26322.0
Texas,Puerto Rico,4037.0
Texas,Rhode Island,153.0
Texas,South Carolina,7092.0
Texas,South Dakota,1212.0
Texas,Tennessee,28649.0
Texas,Texas,359106.0
Texas,U.S. Pacific Trust Territories and Possessions,67.0
Texas,U.S. Virgin Islands,55.0
Texas,Utah,13390.0
Texas,Vermont,2.0
Texas,Virginia,33912.0
Texas,Washington,20370.0
Texas,West Virginia,348.0
Texas,Wisconsin,6346.0
Texas,Wyoming,534.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1766.0
U.S. Pacific Trust Territories and Possessions,Illinois,141.0
U.S. Pacific Trust Territories and Possessions,Texas,67.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,199.0
U.S. Pacific Trust Territories and Possessions,Washington,1.0
U.S. Virgin Islands,California,84.0
U.S. Virgin Islands,Connecticut,17.0
U.S. Virgin Islands,Florida,7127.0
U.S. Virgin Islands,Georgia,1783.0
U.S. Virgin Islands,Illinois,115.0
U.S. Virgin Islands,Massachusetts,269.0
U.S. Virgin Islands,New Jersey,476.0
U.S. Virgin Islands,New York,904.0
U.S. Virgin Islands,North Carolina,1303.0
U.S. Virgin Islands,Pennsylvania,520.0
U.S. Virgin Islands,Puerto Rico,2683.0
U.S. Virgin Islands,U.S. Virgin Islands,106.0
U.S. Virgin Islands,Virginia,162.0
Utah,Alabama,28.0
Utah,Alaska,1295.0
Utah,Arizona,15341.0
Utah,California,44638.0
Utah,Colorado,19353.0
Utah,Connecticut,3.0
Utah,Florida,3139.0
Utah,Georgia,10597.0
Utah,Hawaii,2405.0
Utah,Idaho,8940.0
Utah,Illinois,6789.0
Utah,Indiana,986.0
Utah,Iowa,21.0
Utah,Kentucky,2062.0
Utah,Louisiana,639.0
Utah,Maine,1.0
Utah,Maryland,3077.0
Utah,Massachusetts,1356.0
Utah,Michigan,5017.0
Utah,Minnesota,5680.0
Utah,Mississippi,3.0
Utah,Missouri,3731.0
Utah,Montana,8195.0
Utah,Nebraska,1461.0
Utah,Nevada,14538.0
Utah,New Hampshire,15.0
Utah,New Jersey,1626.0
Utah,New Mexico,2566.0
Utah,New York,5344.0
Utah,North Carolina,15.0
Utah,North Dakota,507.0
Utah,Ohio,25.0
Utah,Oklahoma,1787.0
Utah,Oregon,9086.0
Utah,Pennsylvania,1278.0
Utah,Rhode Island,4.0
Utah,South Dakota,521.0
Utah,Tennessee,2871.0
Utah,Texas,13394.0
Utah,Utah,2989.0
Utah,Virginia,3209.0
Utah,Washington,13677.0
Utah,Wisconsin,13.0
Utah,Wyoming,2419.0
Vermont,California,5.0
Vermont,Colorado,3.0
Vermont,Connecticut,19.0
Vermont,Florida,699.0
Vermont,Georgia,9.0
Vermont,Illinois,1485.0
Vermont,Indiana,1.0
Vermont,Kentucky,1.0
Vermont,Louisiana,24.0
Vermont,Maine,18.0
Vermont,Massachusetts,66.0
Vermont,Michigan,1291.0
Vermont,Missouri,14.0
Vermont,New Hampshire,19.0
Vermont,New Jersey,1465.0
Vermont,New York,4334.0
Vermont,North Carolina,40.0
Vermont,Ohio,322.0
Vermont,Oklahoma,1.0
Vermont,Pennsylvania,2483.0
Vermont,Rhode Island,3.0
Vermont,South Dakota,1.0
Vermont,Virginia,2718.0
Virginia,Alabama,1258.0
Virginia,Arizona,4979.0
Virginia,Arkansas,4.0
Virginia,California,38946.0
Virginia,Colorado,16660.0
Virginia,Connecticut,4575.0
Virginia,Florida,57481.0
Virginia,Georgia,54193.0
Virginia,Hawaii,33.0
Virginia,Idaho,3.0
Virginia,Illinois,36735.0
Virginia,Indiana,4263.0
Virginia,Iowa,418.0
Virginia,Kansas,1.0
Virginia,Kentucky,4545.0
Virginia,Louisiana,4047.0
Virginia,Maine,2497.0
Virginia,Maryland,4610.0
Virginia,Massachusetts,27574.0
Virginia,Michigan,12017.0
Virginia,Minnesota,8947.0
Virginia,Mississippi,287.0
Virginia,Missouri,7814.0
Virginia,Montana,3.0
Virginia,Nebraska,1516.0
Virginia,Nevada,3991.0
Virginia,New Hampshire,2003.0
Virginia,New Jersey,4255.0
Virginia,New Mexico,743.0
Virginia,New York,37214.0
Virginia,North Carolina,37684.0
Virginia,North Dakota,2.0
Virginia,Ohio,7997.0
Virginia,Oklahoma,599.0
Virginia,Oregon,1248.0
Virginia,Pennsylvania,16905.0
Virginia,Puerto Rico,1221.0
Virginia,Rhode Island,4331.0
Virginia,South Carolina,5645.0
Virginia,Tennessee,7398.0
Virginia,Texas,34152.0
Virginia,U.S. Pacific Trust Territories and Possessions,2.0
