ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Alaska,19.0
Missouri,Arizona,11895.0
Missouri,Arkansas,1423.0
Missouri,California,14453.0
Missouri,Colorado,22467.0
Missouri,Connecticut,174.0
Missouri,Florida,17259.0
Missouri,Georgia,22629.0
Missouri,Idaho,61.0
Missouri,Illinois,32806.0
Missouri,Indiana,1404.0
Missouri,Iowa,23.0
Missouri,Kansas,89.0
Missouri,Kentucky,4040.0
Missouri,Louisiana,1428.0
Missouri,Maine,6.0
Missouri,Maryland,7033.0
Missouri,Massachusetts,2515.0
Missouri,Michigan,8174.0
Missouri,Minnesota,8056.0
Missouri,Mississippi,8.0
Missouri,Missouri,7508.0
Missouri,Montana,1.0
Missouri,Nebraska,2589.0
Missouri,Nevada,8202.0
Missouri,New Hampshire,92.0
Missouri,New Jersey,2917.0
Missouri,New Mexico,1846.0
Missouri,New York,7961.0
Missouri,North Carolina,8942.0
Missouri,North Dakota,18.0
Missouri,Ohio,4881.0
Missouri,Oklahoma,4064.0
Missouri,Oregon,976.0
Missouri,Pennsylvania,5479.0
Missouri,Rhode Island,116.0
Missouri,South Carolina,89.0
Missouri,South Dakota,6.0
Missouri,Tennessee,9182.0
Missouri,Texas,39784.0
Missouri,Utah,3927.0
Missouri,Virginia,8015.0
Missouri,Washington,3364.0
Missouri,West Virginia,1.0
Missouri,Wisconsin,4102.0
Missouri,Wyoming,2.0
Montana,Arizona,1229.0
Montana,California,798.0
Montana,Colorado,9933.0
Montana,Florida,2.0
Montana,Georgia,209.0
Montana,Idaho,6.0
Montana,Illinois,363.0
Montana,Iowa,1.0
Montana,Kansas,1.0
Montana,Kentucky,5.0
Montana,Louisiana,1.0
Montana,Maryland,10.0
Montana,Massachusetts,2.0
Montana,Michigan,2.0
Montana,Minnesota,4884.0
Montana,Missouri,10.0
Montana,Montana,405.0
Montana,Nebraska,2.0
Montana,Nevada,1873.0
Montana,New Jersey,2.0
Montana,New Mexico,1.0
Montana,New York,10.0
Montana,North Dakota,10.0
Montana,Oklahoma,1.0
Montana,Oregon,3.0
Montana,Pennsylvania,8.0
Montana,South Dakota,4.0
Montana,Tennessee,1.0
Montana,Texas,5.0
Montana,Utah,9162.0
Montana,Virginia,3.0
Montana,Washington,4777.0
Montana,Wisconsin,7.0
Montana,Wyoming,23.0
Nebraska,Alabama,7.0
Nebraska,Alaska,1.0
Nebraska,Arizona,4251.0
Nebraska,Arkansas,5.0
Nebraska,California,377.0
Nebraska,Colorado,11247.0
Nebraska,Connecticut,25.0
Nebraska,Florida,254.0
Nebraska,Georgia,2428.0
Nebraska,Illinois,10949.0
Nebraska,Indiana,98.0
Nebraska,Iowa,61.0
Nebraska,Kansas,7.0
Nebraska,Kentucky,371.0
Nebraska,Louisiana,47.0
Nebraska,Maryland,51.0
Nebraska,Massachusetts,11.0
Nebraska,Michigan,1525.0
Nebraska,Minnesota,3965.0
Nebraska,Mississippi,9.0
Nebraska,Missouri,2497.0
Nebraska,Montana,1.0
Nebraska,Nebraska,77.0
Nebraska,Nevada,2838.0
Nebraska,New Hampshire,5.0
Nebraska,New Jersey,812.0
Nebraska,New Mexico,5.0
Nebraska,New York,322.0
Nebraska,North Carolina,58.0
Nebraska,North Dakota,3.0
Nebraska,Ohio,8.0
Nebraska,Oklahoma,2.0
Nebraska,Oregon,18.0
Nebraska,Pennsylvania,15.0
Nebraska,South Dakota,17.0
Nebraska,Tennessee,1246.0
Nebraska,Texas,6152.0
Nebraska,Utah,1398.0
Nebraska,Virginia,810.0
Nebraska,Washington,95.0
Nebraska,Wisconsin,1426.0
Nebraska,Wyoming,4.0
Nevada,Alabama,1174.0
Nevada,Arizona,28220.0
Nevada,Arkansas,1355.0
Nevada,California,116908.0
Nevada,Colorado,25195.0
Nevada,Connecticut,1128.0
Nevada,Florida,12295.0
Nevada,Georgia,16511.0
Nevada,Hawaii,6281.0
Nevada,Idaho,3458.0
Nevada,Illinois,23003.0
Nevada,Indiana,3605.0
Nevada,Iowa,1053.0
Nevada,Kansas,749.0
Nevada,Kentucky,3078.0
Nevada,Louisiana,2508.0
Nevada,Maryland,4478.0
Nevada,Massachusetts,2810.0
Nevada,Michigan,11100.0
Nevada,Minnesota,9439.0
Nevada,Mississippi,28.0
Nevada,Missouri,8495.0
Nevada,Montana,1968.0
Nevada,Nebraska,2660.0
Nevada,Nevada,17284.0
Nevada,New Hampshire,1140.0
Nevada,New Jersey,7006.0
Nevada,New Mexico,4135.0
Nevada,New York,14392.0
Nevada,North Carolina,7543.0
Nevada,North Dakota,1478.0
Nevada,Ohio,7601.0
Nevada,Oklahoma,3010.0
Nevada,Oregon,9557.0
Nevada,Pennsylvania,8625.0
Nevada,Puerto Rico,1.0
Nevada,Rhode Island,1079.0
Nevada,South Carolina,1.0
Nevada,South Dakota,1019.0
Nevada,Tennessee,5693.0
Nevada,Texas,44896.0
Nevada,Utah,15676.0
Nevada,Vermont,1.0
Nevada,Virginia,4766.0
Nevada,Washington,20978.0
Nevada,Wisconsin,6203.0
Nevada,Wyoming,362.0
New Hampshire,Alabama,21.0
New Hampshire,Arizona,1092.0
New Hampshire,California,272.0
New Hampshire,Colorado,1.0
New Hampshire,Connecticut,23.0
New Hampshire,Florida,6018.0
New Hampshire,Georgia,1109.0
New Hampshire,Illinois,4122.0
New Hampshire,Indiana,3.0
New Hampshire,Kentucky,13.0
New Hampshire,Louisiana,14.0
New Hampshire,Maine,36.0
New Hampshire,Maryland,7196.0
New Hampshire,Massachusetts,193.0
New Hampshire,Michigan,1982.0
New Hampshire,Missouri,139.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,1068.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1184.0
New Hampshire,New Mexico,3.0
New Hampshire,New York,381.0
New Hampshire,North Carolina,1708.0
New Hampshire,Ohio,1179.0
New Hampshire,Oklahoma,5.0
New Hampshire,Oregon,1.0
New Hampshire,Pennsylvania,5478.0
New Hampshire,Rhode Island,24.0
New Hampshire,South Carolina,6.0
New Hampshire,Tennessee,173.0
New Hampshire,Texas,172.0
New Hampshire,Utah,2.0
New Hampshire,Vermont,12.0
New Hampshire,Virginia,2375.0
New Jersey,Alaska,177.0
New Jersey,Arizona,7119.0
New Jersey,Arkansas,544.0
New Jersey,California,24371.0
New Jersey,Colorado,6171.0
New Jersey,Connecticut,694.0
New Jersey,Florida,63374.0
New Jersey,Georgia,12486.0
New Jersey,Hawaii,1840.0
New Jersey,Idaho,20.0
New Jersey,Illinois,13626.0
New Jersey,Indiana,1588.0
New Jersey,Iowa,1.0
New Jersey,Kentucky,2629.0
New Jersey,Louisiana,2184.0
New Jersey,Maine,1740.0
New Jersey,Maryland,886.0
New Jersey,Massachusetts,5879.0
New Jersey,Michigan,4783.0
New Jersey,Minnesota,3581.0
New Jersey,Missouri,2932.0
New Jersey,Nebraska,782.0
New Jersey,Nevada,7011.0
New Jersey,New Hampshire,1075.0
New Jersey,New Mexico,8.0
New Jersey,New York,8339.0
New Jersey,North Carolina,15855.0
New Jersey,North Dakota,2.0
New Jersey,Ohio,4830.0
New Jersey,Oklahoma,639.0
New Jersey,Oregon,2151.0
New Jersey,Pennsylvania,6003.0
New Jersey,Puerto Rico,3154.0
New Jersey,Rhode Island,999.0
New Jersey,South Carolina,3234.0
New Jersey,Tennessee,3219.0
New Jersey,Texas,21153.0
New Jersey,U.S. Virgin Islands,498.0
New Jersey,Utah,1696.0
New Jersey,Vermont,1365.0
New Jersey,Virginia,5103.0
New Jersey,Washington,6005.0
New Jersey,Wisconsin,1403.0
New Mexico,Arizona,11535.0
New Mexico,Arkansas,13.0
New Mexico,California,8994.0
New Mexico,Colorado,8230.0
New Mexico,Florida,1230.0
New Mexico,Georgia,2778.0
New Mexico,Idaho,5.0
New Mexico,Illinois,3779.0
New Mexico,Indiana,26.0
New Mexico,Kansas,7.0
New Mexico,Kentucky,35.0
New Mexico,Louisiana,50.0
New Mexico,Maryland,1626.0
New Mexico,Massachusetts,34.0
New Mexico,Michigan,53.0
New Mexico,Minnesota,1685.0
New Mexico,Missouri,1732.0
New Mexico,Nebraska,3.0
New Mexico,Nevada,4245.0
New Mexico,New Hampshire,19.0
New Mexico,New Jersey,11.0
New Mexico,New Mexico,122.0
New Mexico,New York,139.0
New Mexico,North Carolina,42.0
New Mexico,Ohio,28.0
New Mexico,Oklahoma,120.0
New Mexico,Oregon,877.0
New Mexico,Pennsylvania,79.0
New Mexico,Rhode Island,30.0
New Mexico,Tennessee,132.0
New Mexico,Texas,20738.0
New Mexico,Utah,2898.0
New Mexico,Virginia,872.0
New Mexico,Washington,1330.0
New Mexico,Wisconsin,13.0
New Mexico,Wyoming,3.0
New York,Alabama,614.0
New York,Arizona,7858.0
New York,Arkansas,357.0
New York,California,71939.0
New York,Colorado,10362.0
New York,Connecticut,575.0
New York,Florida,149249.0
New York,Georgia,54894.0
New York,Idaho,1.0
New York,Illinois,71669.0
New York,Indiana,4351.0
New York,Iowa,49.0
New York,Kentucky,4883.0
New York,Louisiana,5407.0
New York,Maine,4720.0
New York,Maryland,19762.0
New York,Massachusetts,25426.0
New York,Michigan,25962.0
New York,Minnesota,11968.0
New York,Mississippi,16.0
New York,Missouri,8083.0
New York,Montana,5.0
New York,Nebraska,282.0
New York,Nevada,14101.0
New York,New Hampshire,405.0
New York,New Jersey,9143.0
New York,New Mexico,127.0
New York,New York,46506.0
New York,North Carolina,44313.0
New York,Ohio,15279.0
New York,Oklahoma,14.0
New York,Oregon,1838.0
New York,Pennsylvania,25367.0
New York,Puerto Rico,14443.0
New York,Rhode Island,251.0
New York,South Carolina,4583.0
New York,South Dakota,3.0
New York,Tennessee,6211.0
New York,Texas,28436.0
New York,U.S. Virgin Islands,988.0
New York,Utah,5387.0
New York,Vermont,4606.0
New York,Virginia,39413.0
New York,Washington,4768.0
New York,West Virginia,332.0
New York,Wisconsin,6635.0
North Carolina,Alabama,7118.0
North Carolina,Arizona,13633.0
North Carolina,Arkansas,2750.0
North Carolina,California,14304.0
North Carolina,Colorado,7546.0
North Carolina,Connecticut,6258.0
North Carolina,Florida,79991.0
North Carolina,Georgia,55087.0
North Carolina,Idaho,10.0
North Carolina,Illinois,24354.0
North Carolina,Indiana,5188.0
North Carolina,Iowa,12.0
North Carolina,Kansas,1.0
North Carolina,Kentucky,10381.0
North Carolina,Louisiana,6415.0
North Carolina,Maine,1279.0
North Carolina,Maryland,17422.0
North Carolina,Massachusetts,15877.0
North Carolina,Michigan,12202.0
North Carolina,Minnesota,6991.0
North Carolina,Mississippi,2644.0
North Carolina,Missouri,8966.0
North Carolina,Nebraska,47.0
North Carolina,Nevada,7288.0
North Carolina,New Hampshire,1680.0
North Carolina,New Jersey,15726.0
North Carolina,New Mexico,24.0
North Carolina,New York,44234.0
North Carolina,North Carolina,68487.0
North Carolina,Ohio,14376.0
North Carolina,Oklahoma,45.0
North Carolina,Oregon,300.0
North Carolina,Pennsylvania,35303.0
North Carolina,Puerto Rico,3486.0
North Carolina,Rhode Island,5272.0
North Carolina,South Carolina,18539.0
North Carolina,Tennessee,21609.0
North Carolina,Texas,40317.0
North Carolina,U.S. Virgin Islands,1659.0
North Carolina,Utah,46.0
North Carolina,Vermont,7.0
North Carolina,Virginia,39771.0
North Carolina,Washington,2501.0
North Carolina,West Virginia,2504.0
North Carolina,Wisconsin,2109.0
North Dakota,Arizona,1339.0
North Dakota,Arkansas,1.0
North Dakota,California,201.0
North Dakota,Colorado,3727.0
North Dakota,Florida,313.0
North Dakota,Georgia,1.0
North Dakota,Illinois,1810.0
North Dakota,Indiana,2.0
North Dakota,Iowa,6.0
North Dakota,Kentucky,6.0
North Dakota,Maryland,3.0
North Dakota,Minnesota,8937.0
North Dakota,Missouri,11.0
North Dakota,Montana,4.0
North Dakota,Nebraska,10.0
North Dakota,Nevada,1473.0
North Dakota,New York,4.0
North Dakota,North Carolina,1.0
North Dakota,North Dakota,115.0
North Dakota,Ohio,1.0
North Dakota,Oklahoma,2.0
North Dakota,South Dakota,17.0
North Dakota,Texas,1.0
North Dakota,Utah,1087.0
North Dakota,Virginia,6.0
North Dakota,Wisconsin,2.0
North Dakota,Wyoming,1.0
Ohio,Alabama,29.0
Ohio,Arizona,5827.0
Ohio,Arkansas,16.0
Ohio,California,6253.0
Ohio,Colorado,9128.0
Ohio,Connecticut,940.0
Ohio,Florida,24501.0
Ohio,Georgia,26330.0
Ohio,Hawaii,66.0
Ohio,Idaho,2.0
Ohio,Illinois,28839.0
Ohio,Indiana,1422.0
Ohio,Iowa,13.0
Ohio,Kansas,6.0
Ohio,Kentucky,2393.0
Ohio,Louisiana,344.0
Ohio,Maine,345.0
Ohio,Maryland,10916.0
Ohio,Massachusetts,2797.0
Ohio,Michigan,7539.0
Ohio,Minnesota,5554.0
Ohio,Mississippi,6.0
Ohio,Missouri,4848.0
Ohio,Nebraska,37.0
Ohio,Nevada,7850.0
Ohio,New Hampshire,1143.0
Ohio,New Jersey,4552.0
Ohio,New Mexico,57.0
Ohio,New York,14855.0
Ohio,North Carolina,14107.0
Ohio,North Dakota,3.0
Ohio,Ohio,3761.0
Ohio,Oklahoma,103.0
Ohio,Oregon,33.0
Ohio,Pennsylvania,9997.0
Ohio,Puerto Rico,163.0
Ohio,Rhode Island,946.0
Ohio,South Carolina,283.0
Ohio,South Dakota,6.0
Ohio,Tennessee,5588.0
Ohio,Texas,17403.0
Ohio,Utah,69.0
Ohio,Vermont,493.0
Ohio,Virginia,9060.0
Ohio,Washington,258.0
Ohio,West Virginia,141.0
Ohio,Wisconsin,2888.0
Oklahoma,Alabama,16.0
Oklahoma,Arizona,3702.0
Oklahoma,Arkansas,44.0
Oklahoma,California,1477.0
Oklahoma,Colorado,11144.0
Oklahoma,Connecticut,2.0
Oklahoma,Florida,434.0
Oklahoma,Georgia,5197.0
Oklahoma,Idaho,19.0
Oklahoma,Illinois,6404.0
Oklahoma,Indiana,19.0
Oklahoma,Iowa,4.0
Oklahoma,Kansas,42.0
Oklahoma,Kentucky,50.0
Oklahoma,Louisiana,66.0
Oklahoma,Maryland,914.0
Oklahoma,Massachusetts,16.0
Oklahoma,Michigan,1472.0
Oklahoma,Minnesota,1268.0
Oklahoma,Mississippi,6.0
Oklahoma,Missouri,4162.0
Oklahoma,Nebraska,22.0
Oklahoma,Nevada,3051.0
Oklahoma,New Hampshire,6.0
Oklahoma,New Jersey,654.0
Oklahoma,New Mexico,100.0
Oklahoma,New York,13.0
Oklahoma,North Carolina,1.0
Oklahoma,North Dakota,2.0
Oklahoma,Ohio,162.0
Oklahoma,Oklahoma,224.0
Oklahoma,Oregon,32.0
Oklahoma,Pennsylvania,22.0
Oklahoma,Rhode Island,2.0
Oklahoma,South Carolina,1.0
Oklahoma,Tennessee,2278.0
Oklahoma,Texas,33098.0
Oklahoma,Utah,2044.0
Oklahoma,Virginia,368.0
Oklahoma,Washington,106.0
Oklahoma,Wisconsin,10.0
Oklahoma,Wyoming,4.0
Oregon,Alabama,9.0
Oregon,Alaska,1753.0
Oregon,Arizona,10947.0
Oregon,Arkansas,1.0
Oregon,California,52962.0
Oregon,Colorado,14800.0
Oregon,Connecticut,26.0
Oregon,Florida,268.0
Oregon,Georgia,3553.0
Oregon,Hawaii,7227.0
Oregon,Idaho,3486.0
Oregon,Illinois,8317.0
Oregon,Indiana,1.0
Oregon,Iowa,3.0
Oregon,Kentucky,2.0
Oregon,Louisiana,112.0
Oregon,Maryland,5.0
Oregon,Massachusetts,1204.0
Oregon,Michigan,338.0
Oregon,Minnesota,3813.0
Oregon,Missouri,1071.0
Oregon,Montana,8.0
Oregon,Nebraska,27.0
Oregon,Nevada,9416.0
Oregon,New Jersey,2325.0
Oregon,New Mexico,895.0
Oregon,New York,1995.0
Oregon,North Carolina,282.0
Oregon,Oklahoma,9.0
Oregon,Oregon,12367.0
Oregon,Pennsylvania,504.0
Oregon,Rhode Island,1.0
Oregon,South Dakota,9.0
Oregon,Tennessee,82.0
Oregon,Texas,9147.0
Oregon,Utah,9378.0
Oregon,Virginia,1375.0
Oregon,Washington,18470.0
Pennsylvania,Alabama,337.0
Pennsylvania,Alaska,1.0
Pennsylvania,Arizona,13258.0
Pennsylvania,Arkansas,9.0
Pennsylvania,California,19373.0
Pennsylvania,Colorado,11351.0
Pennsylvania,Connecticut,4980.0
Pennsylvania,Florida,64073.0
Pennsylvania,Georgia,32885.0
Pennsylvania,Hawaii,2.0
Pennsylvania,Idaho,10.0
Pennsylvania,Illinois,40479.0
Pennsylvania,Indiana,2788.0
Pennsylvania,Iowa,23.0
Pennsylvania,Kansas,1.0
Pennsylvania,Kentucky,5190.0
Pennsylvania,Louisiana,1656.0
Pennsylvania,Maine,4260.0
Pennsylvania,Maryland,6500.0
Pennsylvania,Massachusetts,18454.0
Pennsylvania,Michigan,15569.0
Pennsylvania,Minnesota,8504.0
Pennsylvania,Mississippi,7.0
Pennsylvania,Missouri,5597.0
Pennsylvania,Nebraska,31.0
Pennsylvania,Nevada,8390.0
Pennsylvania,New Hampshire,5760.0
Pennsylvania,New Jersey,5934.0
Pennsylvania,New Mexico,32.0
Pennsylvania,New York,27068.0
Pennsylvania,North Carolina,35194.0
Pennsylvania,Ohio,10078.0
Pennsylvania,Oklahoma,49.0
Pennsylvania,Oregon,430.0
Pennsylvania,Pennsylvania,33218.0
Pennsylvania,Puerto Rico,5163.0
Pennsylvania,Rhode Island,5778.0
Pennsylvania,South Carolina,3163.0
Pennsylvania,Tennessee,6190.0
Pennsylvania,Texas,27635.0
Pennsylvania,U.S. Virgin Islands,488.0
Pennsylvania,Utah,2135.0
Pennsylvania,Vermont,2278.0
Pennsylvania,Virginia,17562.0
Pennsylvania,Washington,2288.0
Pennsylvania,West Virginia,17.0
Pennsylvania,Wisconsin,2851.0
Pennsylvania,Wyoming,2.0
Puerto Rico,Arizona,7.0
Puerto Rico,California,394.0
Puerto Rico,Connecticut,1177.0
Puerto Rico,Florida,28583.0
Puerto Rico,Georgia,6813.0
Puerto Rico,Illinois,3319.0
Puerto Rico,Maryland,1597.0
Puerto Rico,Massachusetts,3039.0
Puerto Rico,Michigan,230.0
Puerto Rico,Minnesota,68.0
Puerto Rico,Missouri,2.0
Puerto Rico,Nevada,2.0
Puerto Rico,New Jersey,3051.0
Puerto Rico,New York,14405.0
Puerto Rico,North Carolina,3498.0
Puerto Rico,Ohio,141.0
Puerto Rico,Pennsylvania,5491.0
Puerto Rico,Puerto Rico,401.0
Puerto Rico,Rhode Island,1.0
Puerto Rico,Texas,4383.0
Puerto Rico,U.S. Virgin Islands,3715.0
Puerto Rico,Virginia,2170.0
Rhode Island,Alabama,3.0
Rhode Island,Arizona,1083.0
Rhode Island,Arkansas,2.0
Rhode Island,California,265.0
Rhode Island,Colorado,28.0
Rhode Island,Connecticut,52.0
Rhode Island,Florida,9253.0
Rhode Island,Georgia,3021.0
Rhode Island,Idaho,1.0
Rhode Island,Illinois,4568.0
Rhode Island,Indiana,1.0
Rhode Island,Kentucky,24.0
Rhode Island,Louisiana,57.0
Rhode Island,Maine,16.0
Rhode Island,Maryland,7963.0
Rhode Island,Massachusetts,204.0
Rhode Island,Michigan,2000.0
Rhode Island,Minnesota,757.0
Rhode Island,Mississippi,2.0
Rhode Island,Missouri,102.0
Rhode Island,Montana,1.0
Rhode Island,Nebraska,5.0
Rhode Island,Nevada,1122.0
Rhode Island,New Hampshire,31.0
Rhode Island,New Jersey,1026.0
Rhode Island,New Mexico,17.0
Rhode Island,New York,204.0
Rhode Island,North Carolina,5084.0
Rhode Island,Ohio,1083.0
Rhode Island,Oklahoma,1.0
Rhode Island,Oregon,1.0
Rhode Island,Pennsylvania,5752.0
Rhode Island,Puerto Rico,1.0
Rhode Island,South Carolina,29.0
Rhode Island,Tennessee,313.0
Rhode Island,Texas,205.0
Rhode Island,U.S. Virgin Islands,2.0
Rhode Island,Utah,15.0
Rhode Island,Vermont,7.0
Rhode Island,Virginia,3936.0
Rhode Island,Washington,16.0
South Carolina,Alabama,16.0
South Carolina,Arizona,1.0
South Carolina,Arkansas,14.0
South Carolina,California,4.0
South Carolina,Colorado,31.0
South Carolina,Connecticut,8.0
South Carolina,Florida,2985.0
South Carolina,Georgia,18569.0
South Carolina,Illinois,3297.0
South Carolina,Indiana,52.0
South Carolina,Kentucky,287.0
South Carolina,Louisiana,16.0
South Carolina,Maine,16.0
South Carolina,Maryland,12.0
South Carolina,Massachusetts,919.0
South Carolina,Michigan,3338.0
South Carolina,Minnesota,4.0
South Carolina,Mississippi,1.0
South Carolina,Missouri,12.0
South Carolina,Nebraska,1.0
South Carolina,Nevada,1.0
South Carolina,New Hampshire,3.0
South Carolina,New Jersey,3344.0
South Carolina,New York,4571.0
South Carolina,North Carolina,18117.0
South Carolina,Ohio,267.0
South Carolina,Pennsylvania,3260.0
South Carolina,Rhode Island,39.0
South Carolina,South Carolina,325.0
South Carolina,Tennessee,62.0
South Carolina,Texas,5937.0
South Carolina,Vermont,2.0
South Carolina,Virginia,5738.0
South Carolina,Washington,1.0
South Carolina,Wisconsin,6.0
South Dakota,Arizona,865.0
South Dakota,California,341.0
South Dakota,Colorado,3894.0
South Dakota,Florida,191.0
South Dakota,Georgia,242.0
South Dakota,Illinois,2665.0
South Dakota,Indiana,5.0
South Dakota,Iowa,16.0
South Dakota,Kentucky,2.0
South Dakota,Massachusetts,3.0
South Dakota,Michigan,300.0
South Dakota,Minnesota,5436.0
South Dakota,Missouri,3.0
South Dakota,Montana,3.0
South Dakota,Nebraska,15.0
South Dakota,Nevada,1028.0
South Dakota,New Mexico,2.0
South Dakota,North Dakota,18.0
South Dakota,Ohio,15.0
South Dakota,South Dakota,44.0
South Dakota,Tennessee,1.0
South Dakota,Texas,798.0
South Dakota,Utah,575.0
South Dakota,Washington,1.0
South Dakota,Wisconsin,2.0
South Dakota,Wyoming,12.0
Tennessee,Alabama,4464.0
Tennessee,Arizona,5382.0
Tennessee,Arkansas,3523.0
Tennessee,California,8519.0
Tennessee,Colorado,8822.0
Tennessee,Connecticut,812.0
Tennessee,Florida,31511.0
Tennessee,Georgia,25932.0
Tennessee,Idaho,8.0
Tennessee,Illinois,17162.0
Tennessee,Indiana,1316.0
Tennessee,Iowa,1088.0
Tennessee,Kansas,814.0
Tennessee,Kentucky,4088.0
Tennessee,Louisiana,7499.0
Tennessee,Maine,3.0
Tennessee,Maryland,6939.0
Tennessee,Massachusetts,2017.0
Tennessee,Michigan,9781.0
Tennessee,Minnesota,5691.0
Tennessee,Mississippi,3509.0
Tennessee,Missouri,9025.0
Tennessee,Nebraska,1268.0
Tennessee,Nevada,5724.0
Tennessee,New Hampshire,158.0
Tennessee,New Jersey,3218.0
Tennessee,New Mexico,21.0
Tennessee,New York,6263.0
Tennessee,North Carolina,21215.0
Tennessee,North Dakota,3.0
Tennessee,Ohio,5786.0
Tennessee,Oklahoma,2127.0
Tennessee,Oregon,182.0
Tennessee,Pennsylvania,6750.0
Tennessee,Rhode Island,344.0
Tennessee,South Carolina,47.0
Tennessee,South Dakota,33.0
Tennessee,Tennessee,4838.0
Tennessee,Texas,30945.0
Tennessee,Utah,2991.0
Tennessee,Virginia,8005.0
Tennessee,Washington,1352.0
Tennessee,West Virginia,2.0
Tennessee,Wisconsin,1751.0
Texas,Alabama,13397.0
Texas,Alaska,980.0
Texas,Arizona,59041.0
Texas,Arkansas,16146.0
Texas,California,154542.0
Texas,Colorado,61782.0
Texas,Connecticut,3495.0
Texas,Florida,100465.0
Texas,Georgia,65287.0
Texas,Hawaii,8373.0
Texas,Idaho,101.0
Texas,Illinois,54744.0
Texas,Indiana,8959.0
Texas,Iowa,4185.0
Texas,Kansas,5222.0
Texas,Kentucky,11384.0
Texas,Louisiana,45190.0
Texas,Maine,1.0
Texas,Maryland,20461.0
Texas,Massachusetts,15425.0
Texas,Michigan,17153.0
Texas,Minnesota,15989.0
Texas,Mississippi,8727.0
Texas,Missouri,39240.0
Texas,Montana,22.0
Texas,Nebraska,6131.0
Texas,Nevada,44065.0
Texas,New Hampshire,115.0
Texas,New Jersey,20917.0
Texas,New Mexico,20862.0
Texas,New York,29298.0
Texas,North Carolina,39826.0
Texas,North Dakota,3.0
Texas,Ohio,17401.0
Texas,Oklahoma,32989.0
Texas,Oregon,9529.0
Texas,Pennsylvania,27635.0
Texas,Puerto Rico,4487.0
Texas,Rhode Island,150.0
Texas,South Carolina,6009.0
Texas,South Dakota,820.0
Texas,Tennessee,30848.0
Texas,Texas,375807.0
Texas,U.S. Pacific Trust Territories and Possessions,62.0
Texas,U.S. Virgin Islands,2.0
Texas,Utah,14358.0
Texas,Vermont,13.0
Texas,Virginia,36830.0
Texas,Washington,20992.0
Texas,West Virginia,368.0
Texas,Wisconsin,7821.0
Texas,Wyoming,577.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1812.0
U.S. Pacific Trust Territories and Possessions,Texas,50.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,361.0
U.S. Virgin Islands,Florida,4987.0
U.S. Virgin Islands,Georgia,1582.0
U.S. Virgin Islands,Illinois,57.0
U.S. Virgin Islands,Massachusetts,265.0
U.S. Virgin Islands,Minnesota,3.0
U.S. Virgin Islands,New Jersey,549.0
U.S. Virgin Islands,New York,876.0
U.S. Virgin Islands,North Carolina,1467.0
U.S. Virgin Islands,Pennsylvania,566.0
U.S. Virgin Islands,Puerto Rico,3994.0
U.S. Virgin Islands,U.S. Virgin Islands,186.0
U.S. Virgin Islands,Virginia,99.0
Utah,Alabama,5.0
Utah,Alaska,1311.0
Utah,Arizona,15085.0
Utah,Arkansas,7.0
Utah,California,44129.0
Utah,Colorado,18466.0
Utah,Florida,3051.0
Utah,Georgia,10969.0
Utah,Hawaii,2162.0
Utah,Idaho,10284.0
Utah,Illinois,6755.0
Utah,Indiana,1142.0
Utah,Kentucky,2412.0
Utah,Louisiana,962.0
Utah,Maryland,2988.0
Utah,Massachusetts,2274.0
Utah,Michigan,4638.0
Utah,Minnesota,6103.0
Utah,Missouri,3799.0
Utah,Montana,8965.0
Utah,Nebraska,1408.0
Utah,Nevada,15982.0
Utah,New Hampshire,1.0
Utah,New Jersey,1768.0
Utah,New Mexico,2905.0
Utah,New York,5510.0
Utah,North Carolina,18.0
Utah,North Dakota,979.0
Utah,Ohio,37.0
Utah,Oklahoma,2007.0
Utah,Oregon,9431.0
Utah,Pennsylvania,2116.0
Utah,Rhode Island,41.0
Utah,South Carolina,1.0
Utah,South Dakota,554.0
Utah,Tennessee,3101.0
Utah,Texas,14488.0
Utah,Utah,2313.0
Utah,Virginia,2570.0
Utah,Washington,15628.0
Utah,Wisconsin,3.0
Utah,Wyoming,2694.0
Vermont,California,4.0
Vermont,Colorado,1.0
Vermont,Connecticut,15.0
Vermont,Florida,672.0
Vermont,Georgia,22.0
Vermont,Illinois,1815.0
Vermont,Indiana,3.0
Vermont,Kentucky,6.0
Vermont,Louisiana,12.0
Vermont,Maine,13.0
Vermont,Massachusetts,91.0
Vermont,Michigan,1151.0
Vermont,Missouri,1.0
Vermont,New Hampshire,11.0
Vermont,New Jersey,1400.0
Vermont,New York,4439.0
Vermont,North Carolina,11.0
Vermont,Ohio,391.0
Vermont,Oregon,1.0
Vermont,Pennsylvania,2359.0
Vermont,Rhode Island,7.0
Vermont,South Carolina,2.0
Vermont,Utah,1.0
Vermont,Vermont,1.0
Vermont,Virginia,2832.0
Virginia,Alabama,1772.0
Virginia,Arizona,4316.0
Virginia,Arkansas,21.0
Virginia,California,39064.0
Virginia,Colorado,18536.0
Virginia,Connecticut,5674.0
Virginia,Florida,58728.0
Virginia,Georgia,56157.0
Virginia,Hawaii,58.0
Virginia,Idaho,8.0
Virginia,Illinois,38789.0
