ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Maine,6.0
Missouri,Maryland,6009.0
Missouri,Massachusetts,3743.0
Missouri,Michigan,9186.0
Missouri,Minnesota,11904.0
Missouri,Mississippi,1.0
Missouri,Missouri,6587.0
Missouri,Montana,8.0
Missouri,Nebraska,2463.0
Missouri,Nevada,9810.0
Missouri,New Hampshire,28.0
Missouri,New Jersey,4711.0
Missouri,New Mexico,923.0
Missouri,New York,7641.0
Missouri,North Carolina,10141.0
Missouri,North Dakota,1.0
Missouri,Ohio,2292.0
Missouri,Oklahoma,2692.0
Missouri,Oregon,1190.0
Missouri,Pennsylvania,5551.0
Missouri,Puerto Rico,188.0
Missouri,Rhode Island,15.0
Missouri,South Carolina,32.0
Missouri,South Dakota,5.0
Missouri,Tennessee,4489.0
Missouri,Texas,43423.0
Missouri,Utah,3318.0
Missouri,Virginia,8440.0
Missouri,Washington,2638.0
Missouri,Wisconsin,3316.0
Missouri,Wyoming,1.0
Montana,Arizona,1879.0
Montana,California,442.0
Montana,Colorado,10638.0
Montana,Georgia,398.0
Montana,Idaho,24.0
Montana,Illinois,482.0
Montana,Iowa,1.0
Montana,Maine,2.0
Montana,Michigan,1.0
Montana,Minnesota,5833.0
Montana,Missouri,1.0
Montana,Montana,579.0
Montana,Nebraska,1.0
Montana,Nevada,2436.0
Montana,New Jersey,68.0
Montana,New Mexico,1.0
Montana,New York,10.0
Montana,North Dakota,14.0
Montana,Oklahoma,2.0
Montana,Oregon,998.0
Montana,Pennsylvania,6.0
Montana,Rhode Island,1.0
Montana,South Dakota,8.0
Montana,Texas,94.0
Montana,Utah,9115.0
Montana,Virginia,5.0
Montana,Washington,6814.0
Montana,Wisconsin,2.0
Montana,Wyoming,34.0
Nebraska,Alabama,8.0
Nebraska,Arizona,4341.0
Nebraska,California,286.0
Nebraska,Colorado,9180.0
Nebraska,Florida,585.0
Nebraska,Georgia,4235.0
Nebraska,Illinois,11195.0
Nebraska,Indiana,4.0
Nebraska,Iowa,55.0
Nebraska,Kansas,6.0
Nebraska,Kentucky,8.0
Nebraska,Louisiana,11.0
Nebraska,Maine,1.0
Nebraska,Maryland,1.0
Nebraska,Massachusetts,1.0
Nebraska,Michigan,1542.0
Nebraska,Minnesota,4287.0
Nebraska,Missouri,2518.0
Nebraska,Montana,4.0
Nebraska,Nebraska,94.0
Nebraska,Nevada,3060.0
Nebraska,New Jersey,736.0
Nebraska,New Mexico,23.0
Nebraska,New York,253.0
Nebraska,North Carolina,1481.0
Nebraska,North Dakota,5.0
Nebraska,Ohio,2.0
Nebraska,Oklahoma,7.0
Nebraska,Oregon,28.0
Nebraska,Pennsylvania,10.0
Nebraska,South Dakota,23.0
Nebraska,Tennessee,8.0
Nebraska,Texas,5945.0
Nebraska,Utah,1076.0
Nebraska,Virginia,342.0
Nebraska,Washington,609.0
Nebraska,Wisconsin,10.0
Nevada,Alabama,1252.0
Nevada,Alaska,455.0
Nevada,Arizona,26154.0
Nevada,Arkansas,1506.0
Nevada,California,122926.0
Nevada,Colorado,25125.0
Nevada,Connecticut,399.0
Nevada,Florida,12369.0
Nevada,Georgia,15474.0
Nevada,Hawaii,6657.0
Nevada,Idaho,2839.0
Nevada,Illinois,24029.0
Nevada,Indiana,3195.0
Nevada,Iowa,2390.0
Nevada,Kansas,1786.0
Nevada,Kentucky,2484.0
Nevada,Louisiana,2583.0
Nevada,Maryland,6495.0
Nevada,Massachusetts,2873.0
Nevada,Michigan,12853.0
Nevada,Minnesota,12187.0
Nevada,Missouri,9498.0
Nevada,Montana,2408.0
Nevada,Nebraska,2961.0
Nevada,Nevada,18941.0
Nevada,New Hampshire,50.0
Nevada,New Jersey,5060.0
Nevada,New Mexico,4126.0
Nevada,New York,13945.0
Nevada,North Carolina,7836.0
Nevada,North Dakota,2598.0
Nevada,Ohio,5416.0
Nevada,Oklahoma,3100.0
Nevada,Oregon,10879.0
Nevada,Pennsylvania,10275.0
Nevada,Rhode Island,6.0
Nevada,South Carolina,37.0
Nevada,South Dakota,1248.0
Nevada,Tennessee,3486.0
Nevada,Texas,51823.0
Nevada,Utah,14956.0
Nevada,Virginia,4404.0
Nevada,Washington,24684.0
Nevada,Wisconsin,3486.0
Nevada,Wyoming,392.0
New Hampshire,Arizona,20.0
New Hampshire,California,77.0
New Hampshire,Colorado,36.0
New Hampshire,Connecticut,27.0
New Hampshire,Florida,4193.0
New Hampshire,Georgia,1492.0
New Hampshire,Illinois,4112.0
New Hampshire,Indiana,22.0
New Hampshire,Kentucky,1.0
New Hampshire,Louisiana,11.0
New Hampshire,Maine,29.0
New Hampshire,Maryland,6968.0
New Hampshire,Massachusetts,180.0
New Hampshire,Michigan,1398.0
New Hampshire,Minnesota,8.0
New Hampshire,Missouri,9.0
New Hampshire,Nevada,245.0
New Hampshire,New Jersey,635.0
New Hampshire,New York,808.0
New Hampshire,North Carolina,1230.0
New Hampshire,Ohio,62.0
New Hampshire,Oklahoma,3.0
New Hampshire,Pennsylvania,2954.0
New Hampshire,Rhode Island,15.0
New Hampshire,South Carolina,36.0
New Hampshire,South Dakota,1.0
New Hampshire,Tennessee,46.0
New Hampshire,Texas,42.0
New Hampshire,Utah,3.0
New Hampshire,Vermont,7.0
New Hampshire,Virginia,1397.0
New Hampshire,Washington,26.0
New Hampshire,Wisconsin,6.0
New Jersey,Alabama,8.0
New Jersey,Alaska,3.0
New Jersey,Arizona,8061.0
New Jersey,Arkansas,218.0
New Jersey,California,35263.0
New Jersey,Colorado,9296.0
New Jersey,Connecticut,806.0
New Jersey,Delaware,3.0
New Jersey,Florida,67614.0
New Jersey,Georgia,14530.0
New Jersey,Hawaii,1640.0
New Jersey,Idaho,1.0
New Jersey,Illinois,21797.0
New Jersey,Indiana,2438.0
New Jersey,Iowa,165.0
New Jersey,Kentucky,2612.0
New Jersey,Louisiana,3567.0
New Jersey,Maine,1741.0
New Jersey,Maryland,1080.0
New Jersey,Massachusetts,9831.0
New Jersey,Michigan,6377.0
New Jersey,Minnesota,4551.0
New Jersey,Missouri,4618.0
New Jersey,Montana,83.0
New Jersey,Nebraska,664.0
New Jersey,Nevada,4947.0
New Jersey,New Hampshire,641.0
New Jersey,New Jersey,6.0
New Jersey,New Mexico,7.0
New Jersey,New York,10015.0
New Jersey,North Carolina,17458.0
New Jersey,Ohio,4578.0
New Jersey,Oklahoma,456.0
New Jersey,Oregon,1418.0
New Jersey,Pennsylvania,5076.0
New Jersey,Puerto Rico,4791.0
New Jersey,Rhode Island,972.0
New Jersey,South Carolina,3233.0
New Jersey,Tennessee,4663.0
New Jersey,Texas,24635.0
New Jersey,U.S. Virgin Islands,499.0
New Jersey,Utah,983.0
New Jersey,Vermont,1283.0
New Jersey,Virginia,5703.0
New Jersey,Washington,5415.0
New Jersey,West Virginia,3.0
New Jersey,Wisconsin,1670.0
New Jersey,Wyoming,149.0
New Mexico,Alabama,1.0
New Mexico,Arizona,8672.0
New Mexico,Arkansas,15.0
New Mexico,California,8848.0
New Mexico,Colorado,5982.0
New Mexico,Connecticut,4.0
New Mexico,Florida,212.0
New Mexico,Georgia,3180.0
New Mexico,Idaho,4.0
New Mexico,Illinois,3379.0
New Mexico,Indiana,6.0
New Mexico,Iowa,1.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,1.0
New Mexico,Louisiana,53.0
New Mexico,Maine,1.0
New Mexico,Maryland,1507.0
New Mexico,Massachusetts,73.0
New Mexico,Michigan,14.0
New Mexico,Minnesota,1007.0
New Mexico,Missouri,1266.0
New Mexico,Montana,1.0
New Mexico,Nebraska,1.0
New Mexico,Nevada,3958.0
New Mexico,New Jersey,1.0
New Mexico,New Mexico,120.0
New Mexico,New York,944.0
New Mexico,North Carolina,6.0
New Mexico,North Dakota,1.0
New Mexico,Ohio,3.0
New Mexico,Oklahoma,69.0
New Mexico,Oregon,866.0
New Mexico,Pennsylvania,65.0
New Mexico,Puerto Rico,7.0
New Mexico,Tennessee,7.0
New Mexico,Texas,17952.0
New Mexico,Utah,1682.0
New Mexico,Virginia,117.0
New Mexico,Washington,1823.0
New Mexico,Wyoming,14.0
New York,Alabama,676.0
New York,Arizona,9868.0
New York,Arkansas,1003.0
New York,California,77747.0
New York,Colorado,13589.0
New York,Connecticut,344.0
New York,Delaware,2.0
New York,Florida,169139.0
New York,Georgia,48585.0
New York,Hawaii,1954.0
New York,Idaho,6.0
New York,Illinois,73314.0
New York,Indiana,2311.0
New York,Iowa,269.0
New York,Kansas,5.0
New York,Kentucky,4108.0
New York,Louisiana,6922.0
New York,Maine,4231.0
New York,Maryland,17002.0
New York,Massachusetts,24981.0
New York,Michigan,23769.0
New York,Minnesota,13054.0
New York,Mississippi,2.0
New York,Missouri,8149.0
New York,Nebraska,253.0
New York,Nevada,14134.0
New York,New Hampshire,781.0
New York,New Jersey,10586.0
New York,New Mexico,1037.0
New York,New York,48739.0
New York,North Carolina,48548.0
New York,North Dakota,1.0
New York,Ohio,11062.0
New York,Oklahoma,20.0
New York,Oregon,2174.0
New York,Pennsylvania,23749.0
New York,Puerto Rico,16372.0
New York,Rhode Island,93.0
New York,South Carolina,7903.0
New York,Tennessee,8227.0
New York,Texas,44033.0
New York,U.S. Virgin Islands,1768.0
New York,Utah,5318.0
New York,Vermont,4020.0
New York,Virginia,32550.0
New York,Washington,6162.0
New York,West Virginia,2.0
New York,Wisconsin,5398.0
New York,Wyoming,46.0
North Carolina,Alabama,7463.0
North Carolina,Arizona,14626.0
North Carolina,Arkansas,2925.0
North Carolina,California,22745.0
North Carolina,Colorado,8077.0
North Carolina,Connecticut,6347.0
North Carolina,Florida,86115.0
North Carolina,Georgia,60059.0
North Carolina,Hawaii,9.0
North Carolina,Idaho,1.0
North Carolina,Illinois,27118.0
North Carolina,Indiana,6913.0
North Carolina,Iowa,1460.0
North Carolina,Kentucky,10272.0
North Carolina,Louisiana,6695.0
North Carolina,Maine,1113.0
North Carolina,Maryland,17611.0
North Carolina,Massachusetts,18966.0
North Carolina,Michigan,12727.0
North Carolina,Minnesota,9091.0
North Carolina,Mississippi,2764.0
North Carolina,Missouri,10097.0
North Carolina,Nebraska,1483.0
North Carolina,Nevada,6968.0
North Carolina,New Hampshire,1323.0
North Carolina,New Jersey,17492.0
North Carolina,New York,49498.0
North Carolina,North Carolina,65635.0
North Carolina,Ohio,15466.0
North Carolina,Oklahoma,1971.0
North Carolina,Oregon,983.0
North Carolina,Pennsylvania,32259.0
North Carolina,Puerto Rico,2853.0
North Carolina,Rhode Island,4451.0
North Carolina,South Carolina,18132.0
North Carolina,South Dakota,1.0
North Carolina,Tennessee,21525.0
North Carolina,Texas,41182.0
North Carolina,U.S. Virgin Islands,1297.0
North Carolina,Utah,2626.0
North Carolina,Vermont,3.0
North Carolina,Virginia,41760.0
North Carolina,Washington,2626.0
North Carolina,West Virginia,2469.0
North Carolina,Wisconsin,2134.0
North Dakota,Arizona,2157.0
North Dakota,Arkansas,3.0
North Dakota,California,4.0
North Dakota,Colorado,8119.0
North Dakota,Florida,1399.0
North Dakota,Georgia,135.0
North Dakota,Illinois,2252.0
North Dakota,Indiana,2.0
North Dakota,Kansas,2.0
North Dakota,Louisiana,2.0
North Dakota,Minnesota,13271.0
North Dakota,Missouri,1.0
North Dakota,Montana,11.0
North Dakota,Nebraska,3.0
North Dakota,Nevada,2703.0
North Dakota,New York,2.0
North Dakota,North Dakota,164.0
North Dakota,Oklahoma,3.0
North Dakota,Oregon,2.0
North Dakota,South Dakota,31.0
North Dakota,Texas,1114.0
North Dakota,Utah,491.0
North Dakota,Wisconsin,1.0
North Dakota,Wyoming,2.0
Ohio,Alabama,11.0
Ohio,Arizona,5413.0
Ohio,Arkansas,22.0
Ohio,California,5610.0
Ohio,Colorado,10469.0
Ohio,Connecticut,362.0
Ohio,Florida,26771.0
Ohio,Georgia,25152.0
Ohio,Hawaii,17.0
Ohio,Idaho,6.0
Ohio,Illinois,32166.0
Ohio,Indiana,138.0
Ohio,Iowa,6.0
Ohio,Kansas,4.0
Ohio,Kentucky,336.0
Ohio,Louisiana,122.0
Ohio,Maine,19.0
Ohio,Maryland,9246.0
Ohio,Massachusetts,2985.0
Ohio,Michigan,5567.0
Ohio,Minnesota,5110.0
Ohio,Missouri,2205.0
Ohio,Nebraska,2.0
Ohio,Nevada,5194.0
Ohio,New Hampshire,47.0
Ohio,New Jersey,4595.0
Ohio,New Mexico,1.0
Ohio,New York,10990.0
Ohio,North Carolina,15124.0
Ohio,Ohio,758.0
Ohio,Oklahoma,7.0
Ohio,Oregon,11.0
Ohio,Pennsylvania,6653.0
Ohio,Puerto Rico,95.0
Ohio,Rhode Island,12.0
Ohio,South Carolina,18.0
Ohio,Tennessee,4029.0
Ohio,Texas,16019.0
Ohio,Utah,31.0
Ohio,Vermont,10.0
Ohio,Virginia,8466.0
Ohio,Washington,93.0
Ohio,West Virginia,20.0
Ohio,Wisconsin,647.0
Oklahoma,Alabama,10.0
Oklahoma,Arizona,3936.0
Oklahoma,Arkansas,59.0
Oklahoma,California,2106.0
Oklahoma,Colorado,10597.0
Oklahoma,Connecticut,1.0
Oklahoma,Florida,813.0
Oklahoma,Georgia,8225.0
Oklahoma,Idaho,11.0
Oklahoma,Illinois,7249.0
Oklahoma,Indiana,19.0
Oklahoma,Iowa,3.0
Oklahoma,Kansas,34.0
Oklahoma,Kentucky,6.0
Oklahoma,Louisiana,56.0
Oklahoma,Maryland,940.0
Oklahoma,Massachusetts,9.0
Oklahoma,Michigan,1335.0
Oklahoma,Minnesota,1495.0
Oklahoma,Missouri,2767.0
Oklahoma,Montana,1.0
Oklahoma,Nebraska,7.0
Oklahoma,Nevada,3344.0
Oklahoma,New Jersey,481.0
Oklahoma,New Mexico,40.0
Oklahoma,New York,12.0
Oklahoma,North Carolina,2110.0
Oklahoma,North Dakota,1.0
Oklahoma,Ohio,71.0
Oklahoma,Oklahoma,303.0
Oklahoma,Oregon,41.0
Oklahoma,Pennsylvania,6.0
Oklahoma,South Carolina,1.0
Oklahoma,Tennessee,35.0
Oklahoma,Texas,32399.0
Oklahoma,Utah,1523.0
Oklahoma,Virginia,528.0
Oklahoma,Washington,17.0
Oklahoma,Wisconsin,12.0
Oklahoma,Wyoming,1.0
Oregon,Alaska,2447.0
Oregon,Arizona,12063.0
Oregon,California,65631.0
Oregon,Colorado,13912.0
Oregon,Florida,160.0
Oregon,Georgia,4196.0
Oregon,Hawaii,7225.0
Oregon,Idaho,3698.0
Oregon,Illinois,10157.0
Oregon,Indiana,2.0
Oregon,Iowa,5.0
Oregon,Kentucky,65.0
Oregon,Louisiana,11.0
Oregon,Maryland,69.0
Oregon,Massachusetts,1251.0
Oregon,Michigan,1139.0
Oregon,Minnesota,4339.0
Oregon,Missouri,1221.0
Oregon,Montana,1103.0
Oregon,Nevada,10975.0
Oregon,New Hampshire,17.0
Oregon,New Jersey,1434.0
Oregon,New Mexico,899.0
Oregon,New York,2337.0
Oregon,North Carolina,823.0
Oregon,Ohio,7.0
Oregon,Oklahoma,50.0
Oregon,Oregon,13034.0
Oregon,Pennsylvania,49.0
Oregon,Puerto Rico,1.0
Oregon,South Dakota,1.0
Oregon,Tennessee,40.0
Oregon,Texas,7546.0
Oregon,Utah,9783.0
Oregon,Virginia,2395.0
Oregon,Washington,22684.0
Oregon,Wisconsin,80.0
Pennsylvania,Alabama,274.0
Pennsylvania,Arizona,13352.0
Pennsylvania,Arkansas,9.0
Pennsylvania,California,19026.0
Pennsylvania,Colorado,12228.0
Pennsylvania,Connecticut,4401.0
Pennsylvania,Delaware,2.0
Pennsylvania,Florida,60331.0
Pennsylvania,Georgia,34206.0
Pennsylvania,Idaho,5.0
Pennsylvania,Illinois,39130.0
Pennsylvania,Indiana,3319.0
Pennsylvania,Iowa,1.0
Pennsylvania,Kansas,21.0
Pennsylvania,Kentucky,4938.0
Pennsylvania,Louisiana,1603.0
Pennsylvania,Maine,4466.0
Pennsylvania,Maryland,5953.0
Pennsylvania,Massachusetts,18645.0
Pennsylvania,Michigan,13949.0
Pennsylvania,Minnesota,8338.0
Pennsylvania,Missouri,5171.0
Pennsylvania,Montana,1.0
Pennsylvania,Nebraska,40.0
Pennsylvania,Nevada,10098.0
Pennsylvania,New Hampshire,2990.0
Pennsylvania,New Jersey,5398.0
Pennsylvania,New Mexico,20.0
Pennsylvania,New York,24786.0
Pennsylvania,North Carolina,31874.0
Pennsylvania,Ohio,6712.0
Pennsylvania,Oklahoma,14.0
Pennsylvania,Oregon,54.0
Pennsylvania,Pennsylvania,21739.0
Pennsylvania,Puerto Rico,3729.0
Pennsylvania,Rhode Island,3790.0
Pennsylvania,South Carolina,4511.0
Pennsylvania,Tennessee,5933.0
Pennsylvania,Texas,28020.0
Pennsylvania,U.S. Virgin Islands,435.0
Pennsylvania,Utah,1794.0
Pennsylvania,Vermont,2355.0
Pennsylvania,Virginia,15144.0
Pennsylvania,Washington,3005.0
Pennsylvania,West Virginia,151.0
Pennsylvania,Wisconsin,1417.0
Puerto Rico,Arizona,1.0
Puerto Rico,California,26.0
Puerto Rico,Connecticut,1365.0
Puerto Rico,Florida,34133.0
Puerto Rico,Georgia,6681.0
Puerto Rico,Illinois,3658.0
Puerto Rico,Indiana,35.0
Puerto Rico,Kentucky,8.0
Puerto Rico,Maryland,1875.0
Puerto Rico,Massachusetts,3013.0
Puerto Rico,Michigan,42.0
Puerto Rico,Minnesota,92.0
Puerto Rico,Missouri,197.0
Puerto Rico,Nevada,4.0
Puerto Rico,New Jersey,4874.0
Puerto Rico,New York,15697.0
Puerto Rico,North Carolina,3037.0
Puerto Rico,Ohio,121.0
Puerto Rico,Oklahoma,2.0
Puerto Rico,Pennsylvania,3809.0
Puerto Rico,Puerto Rico,380.0
Puerto Rico,Rhode Island,3.0
Puerto Rico,South Carolina,1.0
Puerto Rico,Tennessee,2.0
Puerto Rico,Texas,4228.0
Puerto Rico,U.S. Virgin Islands,2789.0
Puerto Rico,Virginia,1773.0
Puerto Rico,Washington,1.0
Puerto Rico,Wisconsin,6.0
Rhode Island,Alabama,5.0
Rhode Island,Arizona,50.0
Rhode Island,California,85.0
Rhode Island,Colorado,69.0
Rhode Island,Connecticut,53.0
Rhode Island,Florida,11863.0
Rhode Island,Georgia,3083.0
Rhode Island,Illinois,4344.0
Rhode Island,Indiana,11.0
Rhode Island,Louisiana,11.0
Rhode Island,Maine,15.0
Rhode Island,Maryland,7985.0
Rhode Island,Massachusetts,219.0
Rhode Island,Michigan,2276.0
Rhode Island,Minnesota,434.0
Rhode Island,Missouri,54.0
Rhode Island,Nevada,152.0
Rhode Island,New Hampshire,14.0
Rhode Island,New Jersey,888.0
Rhode Island,New Mexico,3.0
Rhode Island,New York,86.0
Rhode Island,North Carolina,4244.0
Rhode Island,Ohio,70.0
Rhode Island,Oklahoma,1.0
Rhode Island,Oregon,22.0
Rhode Island,Pennsylvania,3761.0
Rhode Island,Puerto Rico,9.0
Rhode Island,South Carolina,15.0
Rhode Island,Tennessee,9.0
Rhode Island,Texas,85.0
Rhode Island,Vermont,6.0
Rhode Island,Virginia,3522.0
Rhode Island,Washington,6.0
Rhode Island,Wisconsin,13.0
South Carolina,Alabama,9.0
South Carolina,Arizona,10.0
South Carolina,Arkansas,8.0
South Carolina,California,204.0
South Carolina,Colorado,46.0
South Carolina,Connecticut,13.0
South Carolina,Florida,3403.0
South Carolina,Georgia,21915.0
South Carolina,Illinois,6661.0
South Carolina,Indiana,18.0
South Carolina,Iowa,2.0
South Carolina,Kentucky,14.0
South Carolina,Louisiana,32.0
South Carolina,Maine,21.0
South Carolina,Maryland,4621.0
South Carolina,Massachusetts,1705.0
South Carolina,Michigan,2484.0
South Carolina,Minnesota,8.0
South Carolina,Mississippi,3.0
South Carolina,Missouri,109.0
South Carolina,Nevada,41.0
South Carolina,New Hampshire,1.0
South Carolina,New Jersey,3298.0
South Carolina,New Mexico,5.0
South Carolina,New York,7906.0
South Carolina,North Carolina,17599.0
South Carolina,Ohio,38.0
South Carolina,Oklahoma,6.0
South Carolina,Pennsylvania,4611.0
South Carolina,Rhode Island,18.0
South Carolina,South Carolina,294.0
South Carolina,Tennessee,1094.0
South Carolina,Texas,6993.0
South Carolina,Utah,9.0
South Carolina,Virginia,8498.0
South Carolina,Washington,2.0
South Carolina,Wisconsin,5.0
South Dakota,Arizona,1187.0
South Dakota,Colorado,4989.0
South Dakota,Florida,632.0
South Dakota,Georgia,528.0
South Dakota,Illinois,2334.0
South Dakota,Iowa,14.0
South Dakota,Kansas,1.0
South Dakota,Michigan,150.0
South Dakota,Minnesota,5583.0
South Dakota,Missouri,5.0
South Dakota,Montana,3.0
South Dakota,Nebraska,20.0
South Dakota,Nevada,1218.0
South Dakota,New Mexico,2.0
South Dakota,North Dakota,29.0
South Dakota,Ohio,1.0
South Dakota,South Dakota,48.0
South Dakota,Tennessee,1.0
South Dakota,Texas,1480.0
South Dakota,Utah,552.0
South Dakota,Wyoming,10.0
Tennessee,Alabama,94.0
Tennessee,Arizona,2314.0
Tennessee,Arkansas,45.0
Tennessee,California,7342.0
Tennessee,Colorado,9472.0
Tennessee,Connecticut,145.0
Tennessee,Florida,23631.0
Tennessee,Georgia,30177.0
Tennessee,Illinois,17878.0
Tennessee,Indiana,219.0
Tennessee,Iowa,3.0
Tennessee,Kansas,32.0
Tennessee,Kentucky,1097.0
Tennessee,Louisiana,2920.0
Tennessee,Maine,7.0
Tennessee,Maryland,6501.0
Tennessee,Massachusetts,1567.0
Tennessee,Michigan,8067.0
Tennessee,Minnesota,3877.0
Tennessee,Mississippi,49.0
Tennessee,Missouri,4836.0
Tennessee,Nebraska,14.0
Tennessee,Nevada,3781.0
Tennessee,New Hampshire,23.0
Tennessee,New Jersey,4799.0
Tennessee,New Mexico,8.0
Tennessee,New York,8014.0
Tennessee,North Carolina,20917.0
Tennessee,Ohio,4120.0
Tennessee,Oklahoma,15.0
Tennessee,Oregon,20.0
Tennessee,Pennsylvania,6301.0
Tennessee,Rhode Island,120.0
Tennessee,South Carolina,1107.0
Tennessee,South Dakota,1.0
Tennessee,Tennessee,656.0
Tennessee,Texas,30975.0
Tennessee,Utah,967.0
Tennessee,Virginia,8056.0
Tennessee,Washington,445.0
Tennessee,West Virginia,1.0
Tennessee,Wisconsin,6.0
Texas,Alabama,13331.0
Texas,Alaska,369.0
Texas,Arizona,62659.0
Texas,Arkansas,15618.0
Texas,California,183040.0
Texas,Colorado,71228.0
Texas,Connecticut,3614.0
Texas,Florida,113248.0
Texas,Georgia,78018.0
Texas,Hawaii,7309.0
Texas,Idaho,489.0
Texas,Illinois,67673.0
Texas,Indiana,9891.0
Texas,Iowa,4788.0
Texas,Kansas,7477.0
Texas,Kentucky,10563.0
Texas,Louisiana,50885.0
Texas,Maine,46.0
Texas,Maryland,19338.0
Texas,Massachusetts,19428.0
Texas,Michigan,19430.0
Texas,Minnesota,18117.0
Texas,Mississippi,6576.0
Texas,Missouri,42682.0
Texas,Montana,109.0
Texas,Nebraska,5899.0
Texas,Nevada,52009.0
Texas,New Hampshire,10.0
Texas,New Jersey,24164.0
Texas,New Mexico,18238.0
Texas,New York,44139.0
Texas,North Carolina,41091.0
Texas,North Dakota,1186.0
Texas,Ohio,15712.0
Texas,Oklahoma,33196.0
Texas,Oregon,7946.0
Texas,Pennsylvania,27979.0
Texas,Puerto Rico,4083.0
Texas,Rhode Island,91.0
Texas,South Carolina,6985.0
Texas,South Dakota,1582.0
Texas,Tennessee,30550.0
Texas,Texas,383130.0
Texas,Utah,15469.0
Texas,Vermont,3.0
Texas,Virginia,43036.0
Texas,Washington,21179.0
Texas,West Virginia,620.0
Texas,Wisconsin,5538.0
Texas,Wyoming,303.0
U.S. Pacific Trust Territories and Possessions,California,1.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1591.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,345.0
U.S. Virgin Islands,California,2.0
U.S. Virgin Islands,Florida,6414.0
U.S. Virgin Islands,Georgia,2059.0
U.S. Virgin Islands,Illinois,112.0
U.S. Virgin Islands,Massachusetts,552.0
U.S. Virgin Islands,Minnesota,20.0
U.S. Virgin Islands,New Jersey,493.0
U.S. Virgin Islands,New York,1646.0
U.S. Virgin Islands,North Carolina,1364.0
U.S. Virgin Islands,Pennsylvania,505.0
U.S. Virgin Islands,Puerto Rico,2734.0
U.S. Virgin Islands,Texas,1.0
U.S. Virgin Islands,U.S. Virgin Islands,99.0
U.S. Virgin Islands,Virginia,461.0
Utah,Alabama,1.0
Utah,Arizona,17986.0
Utah,California,52918.0
Utah,Colorado,20036.0
Utah,Connecticut,27.0
Utah,Florida,3632.0
Utah,Georgia,10954.0
Utah,Hawaii,2012.0
Utah,Idaho,8657.0
Utah,Illinois,8809.0
Utah,Indiana,653.0
Utah,Iowa,67.0
Utah,Kansas,1.0
Utah,Kentucky,1999.0
Utah,Louisiana,980.0
Utah,Maryland,3295.0
Utah,Massachusetts,2074.0
Utah,Michigan,4873.0
Utah,Minnesota,5982.0
Utah,Missouri,3494.0
Utah,Montana,8872.0
Utah,Nebraska,1083.0
Utah,Nevada,14462.0
Utah,New Jersey,1042.0
Utah,New Mexico,1598.0
Utah,New York,5207.0
Utah,North Carolina,2686.0
Utah,North Dakota,463.0
Utah,Ohio,26.0
Utah,Oklahoma,1486.0
Utah,Oregon,9939.0
Utah,Pennsylvania,1786.0
Utah,Rhode Island,5.0
Utah,South Carolina,20.0
Utah,South Dakota,528.0
Utah,Tennessee,899.0
Utah,Texas,15580.0
Utah,Utah,4328.0
Utah,Virginia,2576.0
Utah,Washington,13966.0
Utah,Wisconsin,533.0
Utah,Wyoming,3206.0
Vermont,Connecticut,11.0
Vermont,Florida,443.0
Vermont,Georgia,505.0
Vermont,Illinois,1598.0
Vermont,Louisiana,7.0
Vermont,Maine,18.0
Vermont,Maryland,2.0
Vermont,Massachusetts,95.0
Vermont,Michigan,1251.0
Vermont,Minnesota,3.0
Vermont,Missouri,1.0
Vermont,New Hampshire,10.0
Vermont,New Jersey,1250.0
Vermont,New York,4072.0
Vermont,North Carolina,29.0
Vermont,Ohio,2.0
Vermont,Pennsylvania,2276.0
Vermont,Rhode Island,8.0
Vermont,South Carolina,3.0
Vermont,Tennessee,2.0
Vermont,Texas,2.0
Vermont,Vermont,1.0
Vermont,Virginia,2665.0
Virginia,Alabama,2330.0
Virginia,Alaska,1.0
Virginia,Arizona,5212.0
Virginia,Arkansas,10.0
Virginia,California,37024.0
Virginia,Colorado,16241.0
Virginia,Connecticut,6285.0
Virginia,Delaware,1.0
Virginia,Florida,54258.0
Virginia,Georgia,52077.0
Virginia,Hawaii,613.0
Virginia,Idaho,4.0
Virginia,Illinois,40451.0
Virginia,Indiana,4682.0
Virginia,Iowa,405.0
Virginia,Kansas,6.0
Virginia,Kentucky,5061.0
Virginia,Louisiana,5583.0
Virginia,Maine,3463.0
Virginia,Maryland,4849.0
Virginia,Massachusetts,26042.0
Virginia,Michigan,12503.0
Virginia,Minnesota,9771.0
Virginia,Mississippi,370.0
Virginia,Missouri,8336.0
Virginia,Nebraska,358.0
Virginia,Nevada,4439.0
Virginia,New Hampshire,1330.0
Virginia,New Jersey,5666.0
Virginia,New Mexico,139.0
Virginia,New York,32221.0
Virginia,North Carolina,41259.0
Virginia,North Dakota,3.0
Virginia,Ohio,8610.0
Virginia,Oklahoma,636.0
Virginia,Oregon,2349.0
Virginia,Pennsylvania,15522.0
Virginia,Puerto Rico,1732.0
Virginia,Rhode Island,3393.0
Virginia,South Carolina,8471.0
Virginia,South Dakota,1.0
Virginia,Tennessee,7991.0
Virginia,Texas,43093.0
Virginia,U.S. Virgin Islands,538.0
Virginia,Utah,2570.0
Virginia,Vermont,2669.0
