ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Washington,2802.0
Missouri,Wisconsin,3329.0
Missouri,Wyoming,2.0
Montana,Arizona,1809.0
Montana,California,505.0
Montana,Colorado,10216.0
Montana,Florida,4.0
Montana,Georgia,347.0
Montana,Idaho,9.0
Montana,Illinois,654.0
Montana,Indiana,7.0
Montana,Iowa,2.0
Montana,Maryland,1.0
Montana,Minnesota,6592.0
Montana,Missouri,1.0
Montana,Montana,461.0
Montana,Nevada,2448.0
Montana,New Jersey,73.0
Montana,New York,7.0
Montana,North Dakota,18.0
Montana,Ohio,1.0
Montana,Oklahoma,2.0
Montana,Oregon,1541.0
Montana,South Dakota,13.0
Montana,Tennessee,1.0
Montana,Texas,114.0
Montana,Utah,9478.0
Montana,Virginia,4.0
Montana,Washington,7970.0
Montana,Wyoming,31.0
Nebraska,Alabama,1.0
Nebraska,Alaska,1.0
Nebraska,Arizona,4488.0
Nebraska,Arkansas,5.0
Nebraska,California,315.0
Nebraska,Colorado,8579.0
Nebraska,Connecticut,1.0
Nebraska,Florida,1004.0
Nebraska,Georgia,4727.0
Nebraska,Hawaii,1.0
Nebraska,Illinois,10759.0
Nebraska,Indiana,5.0
Nebraska,Iowa,58.0
Nebraska,Kansas,8.0
Nebraska,Kentucky,2.0
Nebraska,Maryland,3.0
Nebraska,Massachusetts,12.0
Nebraska,Michigan,1522.0
Nebraska,Minnesota,4362.0
Nebraska,Missouri,3073.0
Nebraska,Nebraska,97.0
Nebraska,Nevada,3230.0
Nebraska,New Hampshire,3.0
Nebraska,New Jersey,857.0
Nebraska,New Mexico,26.0
Nebraska,New York,329.0
Nebraska,North Carolina,1514.0
Nebraska,North Dakota,3.0
Nebraska,Ohio,33.0
Nebraska,Oklahoma,5.0
Nebraska,Oregon,2.0
Nebraska,Pennsylvania,19.0
Nebraska,South Dakota,23.0
Nebraska,Tennessee,41.0
Nebraska,Texas,6354.0
Nebraska,Utah,1118.0
Nebraska,Virginia,420.0
Nebraska,Washington,572.0
Nebraska,Wisconsin,8.0
Nebraska,Wyoming,1.0
Nevada,Alabama,1220.0
Nevada,Alaska,225.0
Nevada,Arizona,25990.0
Nevada,Arkansas,1603.0
Nevada,California,135808.0
Nevada,Colorado,27414.0
Nevada,Connecticut,1191.0
Nevada,Florida,16555.0
Nevada,Georgia,17876.0
Nevada,Hawaii,6586.0
Nevada,Idaho,3057.0
Nevada,Illinois,28636.0
Nevada,Indiana,3886.0
Nevada,Iowa,2502.0
Nevada,Kansas,1685.0
Nevada,Kentucky,4163.0
Nevada,Louisiana,3309.0
Nevada,Maryland,7502.0
Nevada,Massachusetts,3669.0
Nevada,Michigan,12793.0
Nevada,Minnesota,12524.0
Nevada,Missouri,11168.0
Nevada,Montana,2422.0
Nevada,Nebraska,3049.0
Nevada,Nevada,19536.0
Nevada,New Hampshire,100.0
Nevada,New Jersey,6032.0
Nevada,New Mexico,4232.0
Nevada,New York,16220.0
Nevada,North Carolina,8076.0
Nevada,North Dakota,2512.0
Nevada,Ohio,8541.0
Nevada,Oklahoma,3446.0
Nevada,Oregon,11218.0
Nevada,Pennsylvania,10434.0
Nevada,Rhode Island,85.0
Nevada,South Carolina,17.0
Nevada,South Dakota,1165.0
Nevada,Tennessee,3807.0
Nevada,Texas,55652.0
Nevada,Utah,15950.0
Nevada,Virginia,5097.0
Nevada,Washington,24423.0
Nevada,West Virginia,2.0
Nevada,Wisconsin,4862.0
Nevada,Wyoming,392.0
New Hampshire,Alabama,6.0
New Hampshire,Arizona,7.0
New Hampshire,Arkansas,11.0
New Hampshire,California,49.0
New Hampshire,Colorado,151.0
New Hampshire,Connecticut,30.0
New Hampshire,Florida,4890.0
New Hampshire,Georgia,1021.0
New Hampshire,Idaho,1.0
New Hampshire,Illinois,3979.0
New Hampshire,Indiana,3.0
New Hampshire,Iowa,1.0
New Hampshire,Maine,15.0
New Hampshire,Maryland,7505.0
New Hampshire,Massachusetts,213.0
New Hampshire,Michigan,1419.0
New Hampshire,Minnesota,1.0
New Hampshire,Missouri,24.0
New Hampshire,Nebraska,2.0
New Hampshire,Nevada,86.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1043.0
New Hampshire,New Mexico,52.0
New Hampshire,New York,934.0
New Hampshire,North Carolina,1289.0
New Hampshire,Ohio,2.0
New Hampshire,Oregon,3.0
New Hampshire,Pennsylvania,2831.0
New Hampshire,Puerto Rico,2.0
New Hampshire,Rhode Island,16.0
New Hampshire,South Carolina,12.0
New Hampshire,Tennessee,7.0
New Hampshire,Texas,17.0
New Hampshire,Vermont,18.0
New Hampshire,Virginia,1368.0
New Hampshire,Washington,2.0
New Hampshire,Wisconsin,4.0
New Jersey,Arizona,8475.0
New Jersey,Arkansas,215.0
New Jersey,California,40318.0
New Jersey,Colorado,10399.0
New Jersey,Connecticut,1376.0
New Jersey,Florida,74661.0
New Jersey,Georgia,16186.0
New Jersey,Hawaii,1660.0
New Jersey,Idaho,1.0
New Jersey,Illinois,21583.0
New Jersey,Indiana,2769.0
New Jersey,Iowa,196.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,3103.0
New Jersey,Louisiana,3361.0
New Jersey,Maine,2056.0
New Jersey,Maryland,1323.0
New Jersey,Massachusetts,10573.0
New Jersey,Michigan,8114.0
New Jersey,Minnesota,5735.0
New Jersey,Mississippi,1.0
New Jersey,Missouri,4873.0
New Jersey,Montana,77.0
New Jersey,Nebraska,772.0
New Jersey,Nevada,5900.0
New Jersey,New Hampshire,1039.0
New Jersey,New York,12494.0
New Jersey,North Carolina,21303.0
New Jersey,Ohio,6085.0
New Jersey,Oklahoma,244.0
New Jersey,Oregon,1193.0
New Jersey,Pennsylvania,6166.0
New Jersey,Puerto Rico,6214.0
New Jersey,Rhode Island,1231.0
New Jersey,South Carolina,3647.0
New Jersey,Tennessee,4881.0
New Jersey,Texas,27892.0
New Jersey,U.S. Virgin Islands,485.0
New Jersey,Utah,1045.0
New Jersey,Vermont,1624.0
New Jersey,Virginia,7222.0
New Jersey,Washington,5208.0
New Jersey,Wisconsin,1576.0
New Jersey,Wyoming,175.0
New Mexico,Arizona,8506.0
New Mexico,Arkansas,4.0
New Mexico,California,9927.0
New Mexico,Colorado,6519.0
New Mexico,Connecticut,1.0
New Mexico,Florida,201.0
New Mexico,Georgia,3416.0
New Mexico,Idaho,1.0
New Mexico,Illinois,3784.0
New Mexico,Indiana,25.0
New Mexico,Iowa,2.0
New Mexico,Kansas,1.0
New Mexico,Louisiana,28.0
New Mexico,Maryland,1452.0
New Mexico,Massachusetts,11.0
New Mexico,Michigan,18.0
New Mexico,Minnesota,1051.0
New Mexico,Missouri,960.0
New Mexico,Montana,4.0
New Mexico,Nevada,3970.0
New Mexico,New Hampshire,62.0
New Mexico,New Mexico,75.0
New Mexico,New York,995.0
New Mexico,North Carolina,8.0
New Mexico,Ohio,60.0
New Mexico,Oklahoma,18.0
New Mexico,Oregon,758.0
New Mexico,Pennsylvania,9.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,50.0
New Mexico,Texas,17786.0
New Mexico,Utah,1980.0
New Mexico,Virginia,196.0
New Mexico,Washington,1230.0
New Mexico,Wisconsin,6.0
New Mexico,Wyoming,6.0
New York,Alabama,697.0
New York,Arizona,10564.0
New York,Arkansas,547.0
New York,California,75191.0
New York,Colorado,13805.0
New York,Connecticut,298.0
New York,Florida,177341.0
New York,Georgia,54609.0
New York,Hawaii,2206.0
New York,Idaho,1.0
New York,Illinois,75915.0
New York,Indiana,4012.0
New York,Iowa,306.0
New York,Kansas,2.0
New York,Kentucky,3899.0
New York,Louisiana,6201.0
New York,Maine,4371.0
New York,Maryland,19345.0
New York,Massachusetts,27100.0
New York,Michigan,26052.0
New York,Minnesota,14476.0
New York,Missouri,8713.0
New York,Montana,1.0
New York,Nebraska,276.0
New York,Nevada,16287.0
New York,New Hampshire,945.0
New York,New Jersey,12263.0
New York,New Mexico,961.0
New York,New York,48998.0
New York,North Carolina,47766.0
New York,Ohio,10281.0
New York,Oklahoma,4.0
New York,Oregon,2360.0
New York,Pennsylvania,21931.0
New York,Puerto Rico,17112.0
New York,Rhode Island,62.0
New York,South Carolina,8540.0
New York,Tennessee,9170.0
New York,Texas,47742.0
New York,U.S. Virgin Islands,1516.0
New York,Utah,5751.0
New York,Vermont,3737.0
New York,Virginia,32410.0
New York,Washington,8272.0
New York,Wisconsin,5216.0
New York,Wyoming,55.0
North Carolina,Alabama,7185.0
North Carolina,Arizona,13438.0
North Carolina,Arkansas,2952.0
North Carolina,California,23917.0
North Carolina,Colorado,13212.0
North Carolina,Connecticut,6325.0
North Carolina,Florida,90746.0
North Carolina,Georgia,62304.0
North Carolina,Hawaii,1.0
North Carolina,Idaho,6.0
North Carolina,Illinois,28077.0
North Carolina,Indiana,6211.0
North Carolina,Iowa,1429.0
North Carolina,Kentucky,10580.0
North Carolina,Louisiana,6308.0
North Carolina,Maine,1439.0
North Carolina,Maryland,18664.0
North Carolina,Massachusetts,18549.0
North Carolina,Michigan,14784.0
North Carolina,Minnesota,9706.0
North Carolina,Mississippi,2179.0
North Carolina,Missouri,10117.0
North Carolina,Montana,5.0
North Carolina,Nebraska,1545.0
North Carolina,Nevada,7514.0
North Carolina,New Hampshire,1165.0
North Carolina,New Jersey,21464.0
North Carolina,New Mexico,23.0
North Carolina,New York,47934.0
North Carolina,North Carolina,61179.0
North Carolina,Ohio,14651.0
North Carolina,Oklahoma,2079.0
North Carolina,Oregon,922.0
North Carolina,Pennsylvania,33086.0
North Carolina,Puerto Rico,2778.0
North Carolina,Rhode Island,4219.0
North Carolina,South Carolina,17160.0
North Carolina,Tennessee,21078.0
North Carolina,Texas,44496.0
North Carolina,U.S. Virgin Islands,1363.0
North Carolina,Utah,2052.0
North Carolina,Vermont,495.0
North Carolina,Virginia,41910.0
North Carolina,Washington,4224.0
North Carolina,West Virginia,2153.0
North Carolina,Wisconsin,2104.0
North Dakota,Arizona,2355.0
North Dakota,California,7.0
North Dakota,Colorado,5826.0
North Dakota,Florida,1149.0
North Dakota,Georgia,56.0
North Dakota,Idaho,4.0
North Dakota,Illinois,2108.0
North Dakota,Maine,1.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,12206.0
North Dakota,Montana,11.0
North Dakota,Nebraska,5.0
North Dakota,Nevada,2575.0
North Dakota,North Carolina,1.0
North Dakota,North Dakota,152.0
North Dakota,Oklahoma,1.0
North Dakota,Pennsylvania,1.0
North Dakota,South Dakota,25.0
North Dakota,Tennessee,1.0
North Dakota,Texas,897.0
North Dakota,Utah,4.0
North Dakota,Washington,1.0
North Dakota,Wyoming,2.0
Ohio,Alabama,5.0
Ohio,Arizona,5129.0
Ohio,California,7547.0
Ohio,Colorado,10197.0
Ohio,Connecticut,210.0
Ohio,Florida,32099.0
Ohio,Georgia,28827.0
Ohio,Idaho,1.0
Ohio,Illinois,31839.0
Ohio,Indiana,98.0
Ohio,Kansas,12.0
Ohio,Kentucky,278.0
Ohio,Louisiana,107.0
Ohio,Maine,3.0
Ohio,Maryland,8219.0
Ohio,Massachusetts,5242.0
Ohio,Michigan,6031.0
Ohio,Minnesota,5205.0
Ohio,Missouri,2337.0
Ohio,Montana,1.0
Ohio,Nebraska,21.0
Ohio,Nevada,8429.0
Ohio,New Hampshire,1.0
Ohio,New Jersey,6057.0
Ohio,New Mexico,7.0
Ohio,New York,10211.0
Ohio,North Carolina,14554.0
Ohio,Ohio,726.0
Ohio,Oklahoma,8.0
Ohio,Oregon,18.0
Ohio,Pennsylvania,7057.0
Ohio,Puerto Rico,108.0
Ohio,Rhode Island,24.0
Ohio,South Carolina,346.0
Ohio,Tennessee,4205.0
Ohio,Texas,16210.0
Ohio,Utah,55.0
Ohio,Vermont,3.0
Ohio,Virginia,10341.0
Ohio,Washington,26.0
Ohio,West Virginia,11.0
Ohio,Wisconsin,585.0
Oklahoma,Alabama,20.0
Oklahoma,Arizona,4112.0
Oklahoma,Arkansas,44.0
Oklahoma,California,2177.0
Oklahoma,Colorado,9396.0
Oklahoma,Florida,652.0
Oklahoma,Georgia,9114.0
Oklahoma,Hawaii,14.0
Oklahoma,Idaho,21.0
Oklahoma,Illinois,6878.0
Oklahoma,Indiana,9.0
Oklahoma,Iowa,5.0
Oklahoma,Kansas,45.0
Oklahoma,Kentucky,3.0
Oklahoma,Louisiana,34.0
Oklahoma,Maryland,959.0
Oklahoma,Massachusetts,4.0
Oklahoma,Michigan,1055.0
Oklahoma,Minnesota,1595.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,2422.0
Oklahoma,Montana,2.0
Oklahoma,Nebraska,10.0
Oklahoma,Nevada,3553.0
Oklahoma,New Hampshire,4.0
Oklahoma,New Jersey,284.0
Oklahoma,New Mexico,33.0
Oklahoma,New York,157.0
Oklahoma,North Carolina,2014.0
Oklahoma,Ohio,10.0
Oklahoma,Oklahoma,278.0
Oklahoma,Oregon,3.0
Oklahoma,Pennsylvania,43.0
Oklahoma,Rhode Island,2.0
Oklahoma,South Carolina,1.0
Oklahoma,South Dakota,1.0
Oklahoma,Tennessee,32.0
Oklahoma,Texas,31605.0
Oklahoma,Utah,1566.0
Oklahoma,Virginia,533.0
Oklahoma,Washington,576.0
Oklahoma,Wisconsin,20.0
Oregon,Alabama,1.0
Oregon,Alaska,2510.0
Oregon,Arizona,11956.0
Oregon,Arkansas,8.0
Oregon,California,73694.0
Oregon,Colorado,16613.0
Oregon,Florida,156.0
Oregon,Georgia,4443.0
Oregon,Hawaii,7728.0
Oregon,Idaho,3722.0
Oregon,Illinois,11619.0
Oregon,Indiana,13.0
Oregon,Iowa,2.0
Oregon,Kansas,2.0
Oregon,Kentucky,3.0
Oregon,Louisiana,7.0
Oregon,Maryland,54.0
Oregon,Massachusetts,1363.0
Oregon,Michigan,1167.0
Oregon,Minnesota,4539.0
Oregon,Missouri,1816.0
Oregon,Montana,1596.0
Oregon,Nebraska,87.0
Oregon,Nevada,11386.0
Oregon,New Jersey,1299.0
Oregon,New Mexico,674.0
Oregon,New York,2545.0
Oregon,North Carolina,887.0
Oregon,Ohio,5.0
Oregon,Oklahoma,23.0
Oregon,Oregon,13000.0
Oregon,Pennsylvania,190.0
Oregon,Rhode Island,2.0
Oregon,Tennessee,35.0
Oregon,Texas,9929.0
Oregon,Utah,10660.0
Oregon,Vermont,1.0
Oregon,Virginia,2448.0
Oregon,Washington,26503.0
Oregon,Wisconsin,1.0
Oregon,Wyoming,3.0
Pennsylvania,Alabama,461.0
Pennsylvania,Alaska,2.0
Pennsylvania,Arizona,12474.0
Pennsylvania,Arkansas,4.0
Pennsylvania,California,19815.0
Pennsylvania,Colorado,11434.0
Pennsylvania,Connecticut,4170.0
Pennsylvania,Florida,73579.0
Pennsylvania,Georgia,38470.0
Pennsylvania,Hawaii,2.0
Pennsylvania,Idaho,3.0
Pennsylvania,Illinois,43285.0
Pennsylvania,Indiana,3189.0
Pennsylvania,Iowa,8.0
Pennsylvania,Kansas,1.0
Pennsylvania,Kentucky,3817.0
Pennsylvania,Louisiana,1746.0
Pennsylvania,Maine,4075.0
Pennsylvania,Maryland,5694.0
Pennsylvania,Massachusetts,17992.0
Pennsylvania,Michigan,15172.0
Pennsylvania,Minnesota,9349.0
Pennsylvania,Mississippi,1.0
Pennsylvania,Missouri,5403.0
Pennsylvania,Nebraska,3.0
Pennsylvania,Nevada,10637.0
Pennsylvania,New Hampshire,2955.0
Pennsylvania,New Jersey,6124.0
Pennsylvania,New Mexico,4.0
Pennsylvania,New York,22816.0
Pennsylvania,North Carolina,32009.0
Pennsylvania,Ohio,7021.0
Pennsylvania,Oklahoma,78.0
Pennsylvania,Oregon,157.0
Pennsylvania,Pennsylvania,19839.0
Pennsylvania,Puerto Rico,3853.0
Pennsylvania,Rhode Island,3699.0
Pennsylvania,South Carolina,4269.0
Pennsylvania,Tennessee,6637.0
Pennsylvania,Texas,30124.0
Pennsylvania,U.S. Virgin Islands,652.0
Pennsylvania,Utah,1570.0
Pennsylvania,Vermont,1906.0
Pennsylvania,Virginia,15135.0
Pennsylvania,Washington,2645.0
Pennsylvania,West Virginia,184.0
Pennsylvania,Wisconsin,1452.0
Pennsylvania,Wyoming,13.0
Puerto Rico,Arizona,10.0
Puerto Rico,California,47.0
Puerto Rico,Colorado,54.0
Puerto Rico,Connecticut,1455.0
Puerto Rico,Florida,37393.0
Puerto Rico,Georgia,5953.0
Puerto Rico,Illinois,4066.0
Puerto Rico,Louisiana,78.0
Puerto Rico,Maryland,2061.0
Puerto Rico,Massachusetts,2947.0
Puerto Rico,Michigan,143.0
Puerto Rico,Minnesota,187.0
Puerto Rico,Missouri,11.0
Puerto Rico,Nevada,45.0
Puerto Rico,New Jersey,6141.0
Puerto Rico,New York,16550.0
Puerto Rico,North Carolina,2850.0
Puerto Rico,Ohio,154.0
Puerto Rico,Oklahoma,1.0
Puerto Rico,Pennsylvania,4047.0
Puerto Rico,Puerto Rico,470.0
Puerto Rico,Rhode Island,20.0
Puerto Rico,Tennessee,2.0
Puerto Rico,Texas,5714.0
Puerto Rico,U.S. Virgin Islands,3275.0
Puerto Rico,Virginia,2029.0
Puerto Rico,Washington,5.0
Puerto Rico,Wisconsin,13.0
Puerto Rico,Wyoming,1.0
Rhode Island,Alabama,4.0
Rhode Island,Arizona,14.0
Rhode Island,California,114.0
Rhode Island,Colorado,76.0
Rhode Island,Connecticut,52.0
Rhode Island,Florida,12031.0
Rhode Island,Georgia,3218.0
Rhode Island,Illinois,4360.0
Rhode Island,Indiana,37.0
Rhode Island,Kentucky,1.0
Rhode Island,Louisiana,7.0
Rhode Island,Maine,5.0
Rhode Island,Maryland,8731.0
Rhode Island,Massachusetts,193.0
Rhode Island,Michigan,2230.0
Rhode Island,Minnesota,4.0
Rhode Island,Mississippi,1.0
Rhode Island,Missouri,8.0
Rhode Island,Nebraska,18.0
Rhode Island,Nevada,24.0
Rhode Island,New Hampshire,14.0
Rhode Island,New Jersey,1262.0
Rhode Island,New Mexico,2.0
Rhode Island,New York,78.0
Rhode Island,North Carolina,4141.0
Rhode Island,Ohio,48.0
Rhode Island,Pennsylvania,3550.0
Rhode Island,Puerto Rico,4.0
Rhode Island,South Carolina,10.0
Rhode Island,Tennessee,15.0
Rhode Island,Texas,120.0
Rhode Island,Utah,24.0
Rhode Island,Vermont,5.0
Rhode Island,Virginia,3561.0
Rhode Island,Washington,5.0
South Carolina,Alabama,9.0
South Carolina,Arizona,8.0
South Carolina,Arkansas,2.0
South Carolina,California,44.0
South Carolina,Colorado,90.0
South Carolina,Connecticut,1.0
South Carolina,Florida,4003.0
South Carolina,Georgia,23135.0
South Carolina,Idaho,1.0
South Carolina,Illinois,7203.0
South Carolina,Indiana,1.0
South Carolina,Iowa,1.0
South Carolina,Kentucky,6.0
South Carolina,Louisiana,7.0
South Carolina,Maine,11.0
South Carolina,Maryland,5237.0
South Carolina,Massachusetts,1841.0
South Carolina,Michigan,2775.0
South Carolina,Minnesota,6.0
South Carolina,Mississippi,1.0
South Carolina,Missouri,7.0
South Carolina,Nebraska,9.0
South Carolina,Nevada,43.0
South Carolina,New Hampshire,19.0
South Carolina,New Jersey,3631.0
South Carolina,New Mexico,2.0
South Carolina,New York,8419.0
South Carolina,North Carolina,16919.0
South Carolina,North Dakota,1.0
South Carolina,Ohio,365.0
South Carolina,Oklahoma,5.0
South Carolina,Oregon,9.0
South Carolina,Pennsylvania,4451.0
South Carolina,Rhode Island,5.0
South Carolina,South Carolina,230.0
South Carolina,Tennessee,1162.0
South Carolina,Texas,7881.0
South Carolina,Virginia,7702.0
South Carolina,Washington,375.0
South Carolina,West Virginia,2.0
South Carolina,Wisconsin,6.0
South Dakota,Arizona,1190.0
South Dakota,Colorado,4443.0
South Dakota,Florida,632.0
South Dakota,Georgia,619.0
South Dakota,Idaho,1.0
South Dakota,Illinois,2344.0
South Dakota,Indiana,1.0
South Dakota,Iowa,7.0
South Dakota,Kentucky,1.0
South Dakota,Michigan,1.0
South Dakota,Minnesota,5736.0
South Dakota,Missouri,3.0
South Dakota,Montana,3.0
South Dakota,Nebraska,22.0
South Dakota,Nevada,1206.0
South Dakota,North Dakota,24.0
South Dakota,Oklahoma,2.0
South Dakota,Oregon,1.0
South Dakota,Rhode Island,1.0
South Dakota,South Dakota,48.0
South Dakota,Tennessee,1.0
South Dakota,Texas,1719.0
South Dakota,Utah,533.0
South Dakota,Washington,1.0
South Dakota,Wisconsin,1.0
South Dakota,Wyoming,7.0
Tennessee,Alabama,94.0
Tennessee,Arizona,2744.0
Tennessee,Arkansas,49.0
Tennessee,California,8968.0
Tennessee,Colorado,10179.0
Tennessee,Connecticut,14.0
Tennessee,Florida,25350.0
Tennessee,Georgia,33763.0
Tennessee,Hawaii,2.0
Tennessee,Idaho,28.0
Tennessee,Illinois,18994.0
Tennessee,Indiana,48.0
Tennessee,Iowa,1.0
Tennessee,Kansas,5.0
Tennessee,Kentucky,1220.0
Tennessee,Louisiana,3298.0
Tennessee,Maine,6.0
Tennessee,Maryland,6592.0
Tennessee,Massachusetts,2324.0
Tennessee,Michigan,8595.0
Tennessee,Minnesota,4590.0
Tennessee,Mississippi,47.0
Tennessee,Missouri,4543.0
Tennessee,Montana,1.0
Tennessee,Nebraska,37.0
Tennessee,Nevada,4225.0
Tennessee,New Hampshire,14.0
Tennessee,New Jersey,4986.0
Tennessee,New Mexico,34.0
Tennessee,New York,8850.0
Tennessee,North Carolina,20873.0
Tennessee,North Dakota,2.0
Tennessee,Ohio,3920.0
Tennessee,Oklahoma,50.0
Tennessee,Oregon,14.0
Tennessee,Pennsylvania,6316.0
Tennessee,Rhode Island,57.0
Tennessee,South Carolina,1267.0
Tennessee,South Dakota,2.0
Tennessee,Tennessee,617.0
Tennessee,Texas,35325.0
Tennessee,U.S. Virgin Islands,1.0
Tennessee,Utah,771.0
Tennessee,Vermont,2.0
Tennessee,Virginia,7572.0
Tennessee,Washington,1669.0
Tennessee,West Virginia,2.0
Tennessee,Wisconsin,65.0
Texas,Alabama,13320.0
Texas,Alaska,439.0
Texas,Arizona,65943.0
Texas,Arkansas,14804.0
Texas,California,206646.0
Texas,Colorado,76609.0
Texas,Connecticut,2871.0
Texas,Florida,132268.0
Texas,Georgia,81322.0
Texas,Hawaii,7417.0
Texas,Idaho,402.0
Texas,Illinois,74909.0
Texas,Indiana,10676.0
Texas,Iowa,4436.0
Texas,Kansas,7398.0
Texas,Kentucky,11377.0
Texas,Louisiana,49946.0
Texas,Maine,4.0
Texas,Maryland,22646.0
Texas,Massachusetts,22604.0
Texas,Michigan,21748.0
Texas,Minnesota,19512.0
Texas,Mississippi,6497.0
Texas,Missouri,43780.0
Texas,Montana,126.0
Texas,Nebraska,6654.0
Texas,Nevada,54807.0
Texas,New Hampshire,36.0
Texas,New Jersey,28386.0
Texas,New Mexico,17916.0
Texas,New York,47672.0
Texas,North Carolina,44361.0
Texas,North Dakota,897.0
Texas,Ohio,15879.0
Texas,Oklahoma,31734.0
Texas,Oregon,10282.0
Texas,Pennsylvania,29460.0
Texas,Puerto Rico,5330.0
Texas,Rhode Island,66.0
Texas,South Carolina,8071.0
Texas,South Dakota,1813.0
Texas,Tennessee,35241.0
Texas,Texas,382316.0
Texas,U.S. Virgin Islands,1.0
Texas,Utah,17743.0
Texas,Virginia,45565.0
Texas,Washington,24063.0
Texas,West Virginia,263.0
Texas,Wisconsin,6546.0
Texas,Wyoming,473.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1585.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,360.0
U.S. Virgin Islands,Florida,6316.0
U.S. Virgin Islands,Georgia,2203.0
U.S. Virgin Islands,Illinois,107.0
U.S. Virgin Islands,Massachusetts,609.0
U.S. Virgin Islands,Minnesota,22.0
U.S. Virgin Islands,New Jersey,530.0
U.S. Virgin Islands,New York,1441.0
U.S. Virgin Islands,North Carolina,1431.0
U.S. Virgin Islands,Pennsylvania,631.0
U.S. Virgin Islands,Puerto Rico,3282.0
U.S. Virgin Islands,Texas,1.0
U.S. Virgin Islands,U.S. Virgin Islands,197.0
U.S. Virgin Islands,Virginia,284.0
Utah,Alabama,1.0
Utah,Alaska,52.0
Utah,Arizona,17296.0
Utah,Arkansas,2.0
Utah,California,54128.0
Utah,Colorado,21173.0
Utah,Connecticut,3.0
Utah,Florida,5174.0
Utah,Georgia,11117.0
Utah,Hawaii,2142.0
Utah,Idaho,8436.0
Utah,Illinois,9917.0
Utah,Indiana,2.0
Utah,Iowa,445.0
Utah,Kentucky,2079.0
Utah,Louisiana,780.0
Utah,Maryland,3246.0
Utah,Massachusetts,2214.0
Utah,Michigan,4730.0
Utah,Minnesota,5826.0
Utah,Missouri,3712.0
Utah,Montana,9220.0
Utah,Nebraska,1102.0
Utah,Nevada,15703.0
Utah,New Jersey,1078.0
Utah,New Mexico,1958.0
Utah,New York,5866.0
Utah,North Carolina,2102.0
Utah,Ohio,30.0
Utah,Oklahoma,1550.0
Utah,Oregon,10661.0
Utah,Pennsylvania,1565.0
Utah,South Dakota,507.0
Utah,Tennessee,777.0
Utah,Texas,17727.0
Utah,Utah,3439.0
Utah,Virginia,2633.0
Utah,Washington,14896.0
Utah,Wisconsin,411.0
Utah,Wyoming,2915.0
Vermont,Connecticut,3.0
Vermont,Florida,381.0
Vermont,Georgia,502.0
Vermont,Hawaii,1.0
Vermont,Illinois,1699.0
Vermont,Maine,19.0
Vermont,Massachusetts,122.0
Vermont,Michigan,1106.0
Vermont,Missouri,1.0
Vermont,New Hampshire,12.0
Vermont,New Jersey,1500.0
Vermont,New York,3703.0
Vermont,North Carolina,557.0
Vermont,Pennsylvania,1814.0
Vermont,Rhode Island,1.0
Vermont,Tennessee,1.0
Vermont,Texas,1.0
Vermont,Vermont,2.0
Vermont,Virginia,2474.0
Virginia,Alabama,2140.0
Virginia,Alaska,1.0
Virginia,Arizona,5712.0
Virginia,Arkansas,2.0
Virginia,California,36434.0
Virginia,Colorado,16644.0
Virginia,Connecticut,6206.0
Virginia,Florida,61960.0
Virginia,Georgia,56164.0
Virginia,Hawaii,589.0
Virginia,Idaho,2.0
Virginia,Illinois,42862.0
Virginia,Indiana,6053.0
Virginia,Iowa,441.0
Virginia,Kansas,6.0
Virginia,Kentucky,4584.0
Virginia,Louisiana,6139.0
Virginia,Maine,3697.0
Virginia,Maryland,5849.0
Virginia,Massachusetts,27220.0
Virginia,Michigan,12867.0
Virginia,Minnesota,10241.0
Virginia,Mississippi,334.0
Virginia,Missouri,9671.0
Virginia,Nebraska,365.0
Virginia,Nevada,4935.0
Virginia,New Hampshire,1378.0
Virginia,New Jersey,6960.0
Virginia,New Mexico,179.0
Virginia,New York,32464.0
Virginia,North Carolina,41935.0
Virginia,Ohio,10900.0
Virginia,Oklahoma,543.0
Virginia,Oregon,2501.0
Virginia,Pennsylvania,14764.0
Virginia,Puerto Rico,2080.0
Virginia,Rhode Island,3604.0
Virginia,South Carolina,7805.0
Virginia,South Dakota,2.0
Virginia,Tennessee,7775.0
Virginia,Texas,46239.0
Virginia,U.S. Virgin Islands,296.0
Virginia,Utah,2625.0
Virginia,Vermont,2457.0
Virginia,Virginia,14480.0
Virginia,Washington,6521.0
Virginia,West Virginia,1169.0
Virginia,Wisconsin,2958.0
Virginia,Wyoming,133.0
Washington,Alaska,27051.0
Washington,Arizona,22772.0
Washington,Arkansas,1.0
Washington,California,117886.0
Washington,Colorado,26198.0
Washington,Connecticut,2.0
Washington,Florida,5768.0
Washington,Georgia,11182.0
Washington,Hawaii,19056.0
Washington,Idaho,8764.0
Washington,Illinois,17188.0
Washington,Indiana,14.0
Washington,Iowa,3.0
Washington,Kentucky,185.0
Washington,Louisiana,1420.0
