ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,South Carolina,11.0
Missouri,South Dakota,8.0
Missouri,Tennessee,5997.0
Missouri,Texas,33837.0
Missouri,Utah,2963.0
Missouri,Vermont,1.0
Missouri,Virginia,6936.0
Missouri,Washington,1548.0
Missouri,West Virginia,7.0
Missouri,Wisconsin,4298.0
Montana,Arizona,1453.0
Montana,California,1013.0
Montana,Colorado,8109.0
Montana,Florida,5.0
Montana,Georgia,240.0
Montana,Hawaii,1.0
Montana,Idaho,15.0
Montana,Illinois,677.0
Montana,Kentucky,3.0
Montana,Maryland,1.0
Montana,Michigan,75.0
Montana,Minnesota,4488.0
Montana,Montana,449.0
Montana,Nevada,1863.0
Montana,New Jersey,24.0
Montana,New Mexico,22.0
Montana,New York,1.0
Montana,North Carolina,3.0
Montana,North Dakota,4.0
Montana,Oregon,8.0
Montana,Pennsylvania,9.0
Montana,Rhode Island,2.0
Montana,South Dakota,1.0
Montana,Tennessee,1.0
Montana,Utah,7054.0
Montana,Virginia,13.0
Montana,Washington,3892.0
Montana,Wisconsin,2.0
Montana,Wyoming,19.0
Nebraska,Alabama,18.0
Nebraska,Arizona,4315.0
Nebraska,California,388.0
Nebraska,Colorado,10859.0
Nebraska,Florida,1074.0
Nebraska,Georgia,1675.0
Nebraska,Hawaii,2.0
Nebraska,Idaho,2.0
Nebraska,Illinois,9320.0
Nebraska,Indiana,72.0
Nebraska,Iowa,59.0
Nebraska,Kansas,10.0
Nebraska,Kentucky,554.0
Nebraska,Louisiana,1.0
Nebraska,Maryland,33.0
Nebraska,Massachusetts,18.0
Nebraska,Michigan,1266.0
Nebraska,Minnesota,3109.0
Nebraska,Missouri,1998.0
Nebraska,Montana,5.0
Nebraska,Nebraska,40.0
Nebraska,Nevada,2600.0
Nebraska,New Jersey,574.0
Nebraska,New Mexico,26.0
Nebraska,New York,221.0
Nebraska,North Dakota,4.0
Nebraska,Ohio,28.0
Nebraska,Oklahoma,7.0
Nebraska,Oregon,10.0
Nebraska,Pennsylvania,29.0
Nebraska,South Dakota,13.0
Nebraska,Tennessee,996.0
Nebraska,Texas,5656.0
Nebraska,Utah,511.0
Nebraska,Virginia,695.0
Nebraska,Washington,10.0
Nebraska,Wisconsin,1218.0
Nevada,Alabama,871.0
Nevada,Alaska,49.0
Nevada,Arizona,30260.0
Nevada,Arkansas,1072.0
Nevada,California,111564.0
Nevada,Colorado,25759.0
Nevada,Connecticut,941.0
Nevada,Florida,10988.0
Nevada,Georgia,15489.0
Nevada,Hawaii,4509.0
Nevada,Idaho,3197.0
Nevada,Illinois,22356.0
Nevada,Indiana,3286.0
Nevada,Iowa,1691.0
Nevada,Kansas,808.0
Nevada,Kentucky,3147.0
Nevada,Louisiana,2328.0
Nevada,Maryland,3202.0
Nevada,Massachusetts,2405.0
Nevada,Michigan,8423.0
Nevada,Minnesota,10122.0
Nevada,Mississippi,47.0
Nevada,Missouri,8103.0
Nevada,Montana,1860.0
Nevada,Nebraska,2733.0
Nevada,Nevada,17473.0
Nevada,New Hampshire,946.0
Nevada,New Jersey,7379.0
Nevada,New Mexico,3998.0
Nevada,New York,13998.0
Nevada,North Carolina,7955.0
Nevada,North Dakota,1765.0
Nevada,Ohio,6889.0
Nevada,Oklahoma,2256.0
Nevada,Oregon,8165.0
Nevada,Pennsylvania,10233.0
Nevada,Puerto Rico,1.0
Nevada,Rhode Island,910.0
Nevada,South Dakota,1319.0
Nevada,Tennessee,3935.0
Nevada,Texas,43684.0
Nevada,Utah,16334.0
Nevada,Virginia,5033.0
Nevada,Washington,18263.0
Nevada,Wisconsin,6723.0
Nevada,Wyoming,307.0
New Hampshire,Alabama,15.0
New Hampshire,Arizona,702.0
New Hampshire,California,120.0
New Hampshire,Colorado,43.0
New Hampshire,Connecticut,14.0
New Hampshire,Florida,6503.0
New Hampshire,Georgia,487.0
New Hampshire,Illinois,2837.0
New Hampshire,Indiana,3.0
New Hampshire,Kentucky,29.0
New Hampshire,Maine,14.0
New Hampshire,Maryland,5458.0
New Hampshire,Massachusetts,108.0
New Hampshire,Michigan,1903.0
New Hampshire,Minnesota,1.0
New Hampshire,Mississippi,1.0
New Hampshire,Missouri,40.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,883.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1302.0
New Hampshire,New Mexico,13.0
New Hampshire,New York,253.0
New Hampshire,North Carolina,861.0
New Hampshire,Ohio,840.0
New Hampshire,Oklahoma,1.0
New Hampshire,Pennsylvania,5329.0
New Hampshire,Rhode Island,19.0
New Hampshire,South Carolina,1.0
New Hampshire,Tennessee,142.0
New Hampshire,Texas,138.0
New Hampshire,Utah,13.0
New Hampshire,Vermont,4.0
New Hampshire,Virginia,1887.0
New Hampshire,Washington,2.0
New Hampshire,Wisconsin,7.0
New Jersey,Alabama,4.0
New Jersey,Alaska,107.0
New Jersey,Arizona,6897.0
New Jersey,Arkansas,435.0
New Jersey,California,19116.0
New Jersey,Colorado,6860.0
New Jersey,Connecticut,501.0
New Jersey,Florida,68241.0
New Jersey,Georgia,10455.0
New Jersey,Hawaii,1559.0
New Jersey,Illinois,11402.0
New Jersey,Indiana,1210.0
New Jersey,Kansas,4.0
New Jersey,Kentucky,1999.0
New Jersey,Louisiana,1773.0
New Jersey,Maine,2243.0
New Jersey,Maryland,811.0
New Jersey,Massachusetts,5499.0
New Jersey,Michigan,4016.0
New Jersey,Minnesota,3368.0
New Jersey,Mississippi,1.0
New Jersey,Missouri,2665.0
New Jersey,Montana,18.0
New Jersey,Nebraska,585.0
New Jersey,Nevada,7158.0
New Jersey,New Hampshire,1078.0
New Jersey,New York,8140.0
New Jersey,North Carolina,13624.0
New Jersey,North Dakota,3.0
New Jersey,Ohio,4054.0
New Jersey,Oklahoma,455.0
New Jersey,Oregon,949.0
New Jersey,Pennsylvania,5703.0
New Jersey,Puerto Rico,6646.0
New Jersey,Rhode Island,1406.0
New Jersey,South Carolina,2397.0
New Jersey,Tennessee,2441.0
New Jersey,Texas,16398.0
New Jersey,U.S. Virgin Islands,1197.0
New Jersey,Utah,2049.0
New Jersey,Vermont,1458.0
New Jersey,Virginia,5182.0
New Jersey,Washington,4618.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,967.0
New Mexico,Alabama,14.0
New Mexico,Arizona,10236.0
New Mexico,Arkansas,24.0
New Mexico,California,7208.0
New Mexico,Colorado,6747.0
New Mexico,Connecticut,2.0
New Mexico,Florida,1071.0
New Mexico,Georgia,2286.0
New Mexico,Idaho,22.0
New Mexico,Illinois,2950.0
New Mexico,Indiana,10.0
New Mexico,Kansas,2.0
New Mexico,Kentucky,4.0
New Mexico,Louisiana,56.0
New Mexico,Maine,1.0
New Mexico,Maryland,1083.0
New Mexico,Massachusetts,4.0
New Mexico,Michigan,2.0
New Mexico,Minnesota,1341.0
New Mexico,Missouri,1148.0
New Mexico,Montana,12.0
New Mexico,Nebraska,8.0
New Mexico,Nevada,3837.0
New Mexico,New Hampshire,4.0
New Mexico,New Jersey,22.0
New Mexico,New Mexico,109.0
New Mexico,New York,34.0
New Mexico,North Carolina,24.0
New Mexico,Ohio,4.0
New Mexico,Oklahoma,35.0
New Mexico,Oregon,546.0
New Mexico,Pennsylvania,146.0
New Mexico,Rhode Island,8.0
New Mexico,Tennessee,46.0
New Mexico,Texas,17954.0
New Mexico,Utah,2221.0
New Mexico,Virginia,629.0
New Mexico,Washington,1076.0
New Mexico,Wisconsin,3.0
New York,Alabama,441.0
New York,Arizona,7016.0
New York,Arkansas,294.0
New York,California,60891.0
New York,Colorado,10542.0
New York,Connecticut,539.0
New York,Florida,153345.0
New York,Georgia,41682.0
New York,Idaho,3.0
New York,Illinois,54164.0
New York,Indiana,3157.0
New York,Iowa,142.0
New York,Kentucky,5163.0
New York,Louisiana,4122.0
New York,Maine,4621.0
New York,Maryland,16707.0
New York,Massachusetts,21347.0
New York,Michigan,19292.0
New York,Minnesota,6606.0
New York,Mississippi,2.0
New York,Missouri,5610.0
New York,Montana,41.0
New York,Nebraska,293.0
New York,Nevada,13222.0
New York,New Hampshire,323.0
New York,New Jersey,9260.0
New York,New Mexico,34.0
New York,New York,37627.0
New York,North Carolina,30933.0
New York,Ohio,10029.0
New York,Oklahoma,8.0
New York,Oregon,1472.0
New York,Pennsylvania,21335.0
New York,Puerto Rico,13492.0
New York,Rhode Island,296.0
New York,South Carolina,2436.0
New York,Tennessee,4872.0
New York,Texas,22947.0
New York,U.S. Virgin Islands,1828.0
New York,Utah,5585.0
New York,Vermont,4463.0
New York,Virginia,32705.0
New York,Washington,4248.0
New York,West Virginia,140.0
New York,Wisconsin,4257.0
New York,Wyoming,68.0
North Carolina,Alabama,5629.0
North Carolina,Alaska,1.0
North Carolina,Arizona,11250.0
North Carolina,Arkansas,1808.0
North Carolina,California,9938.0
North Carolina,Colorado,6261.0
North Carolina,Connecticut,5159.0
North Carolina,Florida,76655.0
North Carolina,Georgia,44007.0
North Carolina,Hawaii,1302.0
North Carolina,Illinois,19232.0
North Carolina,Indiana,4037.0
North Carolina,Iowa,36.0
North Carolina,Kentucky,8245.0
North Carolina,Louisiana,3697.0
North Carolina,Maine,957.0
North Carolina,Maryland,13665.0
North Carolina,Massachusetts,12606.0
North Carolina,Michigan,10483.0
North Carolina,Minnesota,5486.0
North Carolina,Mississippi,1768.0
North Carolina,Missouri,6408.0
North Carolina,Montana,1.0
North Carolina,Nebraska,1.0
North Carolina,Nevada,7532.0
North Carolina,New Hampshire,778.0
North Carolina,New Jersey,13444.0
North Carolina,New Mexico,43.0
North Carolina,New York,31735.0
North Carolina,North Carolina,49954.0
North Carolina,North Dakota,6.0
North Carolina,Ohio,12013.0
North Carolina,Oklahoma,11.0
North Carolina,Oregon,11.0
North Carolina,Pennsylvania,28158.0
North Carolina,Puerto Rico,3379.0
North Carolina,Rhode Island,4197.0
North Carolina,South Carolina,14421.0
North Carolina,South Dakota,2.0
North Carolina,Tennessee,17645.0
North Carolina,Texas,30037.0
North Carolina,U.S. Virgin Islands,1976.0
North Carolina,Utah,78.0
North Carolina,Vermont,49.0
North Carolina,Virginia,29920.0
North Carolina,Washington,1372.0
North Carolina,West Virginia,1815.0
North Carolina,Wisconsin,1154.0
North Carolina,Wyoming,1.0
North Dakota,Arizona,1870.0
North Dakota,California,366.0
North Dakota,Colorado,3124.0
North Dakota,Florida,556.0
North Dakota,Georgia,1.0
North Dakota,Illinois,1078.0
North Dakota,Indiana,1.0
North Dakota,Iowa,1.0
North Dakota,Kentucky,1.0
North Dakota,Maryland,3.0
North Dakota,Michigan,3.0
North Dakota,Minnesota,8100.0
North Dakota,Missouri,41.0
North Dakota,Montana,3.0
North Dakota,Nebraska,7.0
North Dakota,Nevada,1838.0
North Dakota,North Carolina,6.0
North Dakota,North Dakota,106.0
North Dakota,Ohio,8.0
North Dakota,Oklahoma,1.0
North Dakota,Oregon,2.0
North Dakota,South Dakota,28.0
North Dakota,Texas,9.0
North Dakota,Utah,359.0
North Dakota,Virginia,6.0
North Dakota,Wisconsin,10.0
North Dakota,Wyoming,1.0
Ohio,Alabama,71.0
Ohio,Arizona,5625.0
Ohio,Arkansas,72.0
Ohio,California,3590.0
Ohio,Colorado,6832.0
Ohio,Connecticut,841.0
Ohio,Florida,29021.0
Ohio,Georgia,21208.0
Ohio,Idaho,5.0
Ohio,Illinois,24328.0
Ohio,Indiana,998.0
Ohio,Iowa,24.0
Ohio,Kentucky,2924.0
Ohio,Louisiana,266.0
Ohio,Maine,46.0
Ohio,Maryland,7909.0
Ohio,Massachusetts,2677.0
Ohio,Michigan,6682.0
Ohio,Minnesota,4455.0
Ohio,Mississippi,21.0
Ohio,Missouri,3278.0
Ohio,Nebraska,38.0
Ohio,Nevada,6749.0
Ohio,New Hampshire,920.0
Ohio,New Jersey,3850.0
Ohio,New Mexico,3.0
Ohio,New York,9976.0
Ohio,North Carolina,11700.0
Ohio,North Dakota,3.0
Ohio,Ohio,3332.0
Ohio,Oklahoma,52.0
Ohio,Oregon,12.0
Ohio,Pennsylvania,8195.0
Ohio,Puerto Rico,264.0
Ohio,Rhode Island,726.0
Ohio,South Carolina,177.0
Ohio,Tennessee,4790.0
Ohio,Texas,14869.0
Ohio,Utah,62.0
Ohio,Vermont,325.0
Ohio,Virginia,6313.0
Ohio,Washington,18.0
Ohio,West Virginia,40.0
Ohio,Wisconsin,2265.0
Oklahoma,Alabama,14.0
Oklahoma,Arizona,3287.0
Oklahoma,Arkansas,40.0
Oklahoma,California,1103.0
Oklahoma,Colorado,9174.0
Oklahoma,Florida,569.0
Oklahoma,Georgia,3214.0
Oklahoma,Idaho,6.0
Oklahoma,Illinois,4854.0
Oklahoma,Indiana,6.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,51.0
Oklahoma,Kentucky,141.0
Oklahoma,Louisiana,299.0
Oklahoma,Maryland,769.0
Oklahoma,Massachusetts,18.0
Oklahoma,Michigan,1176.0
Oklahoma,Minnesota,1008.0
Oklahoma,Missouri,3131.0
Oklahoma,Nebraska,13.0
Oklahoma,Nevada,2223.0
Oklahoma,New Hampshire,13.0
Oklahoma,New Jersey,464.0
Oklahoma,New Mexico,62.0
Oklahoma,New York,16.0
Oklahoma,North Carolina,2.0
Oklahoma,North Dakota,4.0
Oklahoma,Ohio,66.0
Oklahoma,Oklahoma,209.0
Oklahoma,Oregon,16.0
Oklahoma,Pennsylvania,38.0
Oklahoma,Tennessee,2102.0
Oklahoma,Texas,28173.0
Oklahoma,Utah,923.0
Oklahoma,Virginia,355.0
Oklahoma,Washington,30.0
Oklahoma,Wisconsin,3.0
Oklahoma,Wyoming,3.0
Oregon,Alabama,7.0
Oregon,Alaska,1023.0
Oregon,Arizona,9742.0
Oregon,Arkansas,4.0
Oregon,California,42739.0
Oregon,Colorado,11022.0
Oregon,Florida,287.0
Oregon,Georgia,3081.0
Oregon,Hawaii,6032.0
Oregon,Idaho,3016.0
Oregon,Illinois,6584.0
Oregon,Indiana,18.0
Oregon,Iowa,8.0
Oregon,Kentucky,76.0
Oregon,Louisiana,46.0
Oregon,Maryland,37.0
Oregon,Massachusetts,685.0
Oregon,Michigan,414.0
Oregon,Minnesota,3460.0
Oregon,Missouri,771.0
Oregon,Montana,17.0
Oregon,Nebraska,8.0
Oregon,Nevada,8085.0
Oregon,New Jersey,911.0
Oregon,New Mexico,488.0
Oregon,New York,1545.0
Oregon,North Carolina,2.0
Oregon,Ohio,25.0
Oregon,Oklahoma,4.0
Oregon,Oregon,8813.0
Oregon,Pennsylvania,21.0
Oregon,Tennessee,47.0
Oregon,Texas,6996.0
Oregon,Utah,6876.0
Oregon,Virginia,935.0
Oregon,Washington,15423.0
Oregon,Wisconsin,1.0
Pennsylvania,Alabama,299.0
Pennsylvania,Arizona,11458.0
Pennsylvania,Arkansas,11.0
Pennsylvania,California,14151.0
Pennsylvania,Colorado,8965.0
Pennsylvania,Connecticut,3331.0
Pennsylvania,Florida,67130.0
Pennsylvania,Georgia,25191.0
Pennsylvania,Idaho,1.0
Pennsylvania,Illinois,28451.0
Pennsylvania,Indiana,2279.0
Pennsylvania,Iowa,3.0
Pennsylvania,Kansas,1.0
Pennsylvania,Kentucky,4792.0
Pennsylvania,Louisiana,1491.0
Pennsylvania,Maine,3006.0
Pennsylvania,Maryland,5141.0
Pennsylvania,Massachusetts,8754.0
Pennsylvania,Michigan,13077.0
Pennsylvania,Minnesota,6664.0
Pennsylvania,Mississippi,13.0
Pennsylvania,Missouri,4041.0
Pennsylvania,Montana,2.0
Pennsylvania,Nebraska,29.0
Pennsylvania,Nevada,9978.0
Pennsylvania,New Hampshire,5603.0
Pennsylvania,New Jersey,5917.0
Pennsylvania,New Mexico,12.0
Pennsylvania,New York,22555.0
Pennsylvania,North Carolina,27377.0
Pennsylvania,North Dakota,2.0
Pennsylvania,Ohio,8237.0
Pennsylvania,Oklahoma,63.0
Pennsylvania,Oregon,2.0
Pennsylvania,Pennsylvania,24742.0
Pennsylvania,Puerto Rico,6042.0
Pennsylvania,Rhode Island,5904.0
Pennsylvania,South Carolina,2166.0
Pennsylvania,South Dakota,2.0
Pennsylvania,Tennessee,5019.0
Pennsylvania,Texas,21479.0
Pennsylvania,U.S. Virgin Islands,1314.0
Pennsylvania,Utah,2009.0
Pennsylvania,Vermont,1985.0
Pennsylvania,Virginia,13240.0
Pennsylvania,Washington,1396.0
Pennsylvania,West Virginia,15.0
Pennsylvania,Wisconsin,1652.0
Puerto Rico,Arizona,1.0
Puerto Rico,California,769.0
Puerto Rico,Colorado,1.0
Puerto Rico,Connecticut,968.0
Puerto Rico,Florida,27170.0
Puerto Rico,Georgia,7770.0
Puerto Rico,Illinois,3904.0
Puerto Rico,Kentucky,1.0
Puerto Rico,Maryland,1434.0
Puerto Rico,Massachusetts,4193.0
Puerto Rico,Michigan,845.0
Puerto Rico,Minnesota,631.0
Puerto Rico,New Jersey,6742.0
Puerto Rico,New York,13682.0
Puerto Rico,North Carolina,3451.0
Puerto Rico,Ohio,247.0
Puerto Rico,Pennsylvania,6148.0
Puerto Rico,Puerto Rico,381.0
Puerto Rico,Tennessee,356.0
Puerto Rico,Texas,4908.0
Puerto Rico,U.S. Virgin Islands,3358.0
Puerto Rico,Virginia,3113.0
Rhode Island,Alabama,32.0
Rhode Island,Arizona,958.0
Rhode Island,California,209.0
Rhode Island,Colorado,7.0
Rhode Island,Connecticut,36.0
Rhode Island,Florida,10175.0
Rhode Island,Georgia,1593.0
Rhode Island,Hawaii,2.0
Rhode Island,Illinois,3212.0
Rhode Island,Indiana,7.0
Rhode Island,Kentucky,150.0
Rhode Island,Louisiana,33.0
Rhode Island,Maine,7.0
Rhode Island,Maryland,6105.0
Rhode Island,Massachusetts,101.0
Rhode Island,Michigan,1759.0
Rhode Island,Minnesota,385.0
Rhode Island,Mississippi,7.0
Rhode Island,Missouri,95.0
Rhode Island,Nebraska,5.0
Rhode Island,Nevada,828.0
Rhode Island,New Hampshire,15.0
Rhode Island,New Jersey,1622.0
Rhode Island,New Mexico,1.0
Rhode Island,New York,304.0
Rhode Island,North Carolina,4101.0
Rhode Island,Ohio,775.0
Rhode Island,Oklahoma,2.0
Rhode Island,Pennsylvania,5517.0
Rhode Island,Tennessee,572.0
Rhode Island,Texas,185.0
Rhode Island,Utah,1.0
Rhode Island,Vermont,4.0
Rhode Island,Virginia,2888.0
Rhode Island,Washington,2.0
Rhode Island,Wisconsin,6.0
South Carolina,Alabama,16.0
South Carolina,Arizona,1.0
South Carolina,Arkansas,5.0
South Carolina,Connecticut,17.0
South Carolina,Florida,2487.0
South Carolina,Georgia,14093.0
South Carolina,Illinois,2672.0
South Carolina,Indiana,43.0
South Carolina,Kentucky,471.0
South Carolina,Louisiana,30.0
South Carolina,Maryland,24.0
South Carolina,Massachusetts,530.0
South Carolina,Michigan,2287.0
South Carolina,Minnesota,50.0
South Carolina,Mississippi,6.0
South Carolina,Missouri,3.0
South Carolina,New Hampshire,1.0
South Carolina,New Jersey,2349.0
South Carolina,New York,2348.0
South Carolina,North Carolina,13910.0
South Carolina,Ohio,143.0
South Carolina,Oklahoma,3.0
South Carolina,Pennsylvania,2331.0
South Carolina,South Carolina,217.0
South Carolina,Tennessee,181.0
South Carolina,Texas,4305.0
South Carolina,Utah,1.0
South Carolina,Virginia,4773.0
South Carolina,Wisconsin,4.0
South Dakota,Arizona,1288.0
South Dakota,California,379.0
South Dakota,Colorado,3855.0
South Dakota,Florida,452.0
South Dakota,Illinois,1218.0
South Dakota,Indiana,4.0
South Dakota,Iowa,6.0
South Dakota,Kansas,1.0
South Dakota,Michigan,196.0
South Dakota,Minnesota,3594.0
South Dakota,Missouri,2.0
South Dakota,Montana,2.0
South Dakota,Nebraska,25.0
South Dakota,Nevada,1284.0
South Dakota,New Jersey,4.0
South Dakota,North Dakota,37.0
South Dakota,South Dakota,35.0
South Dakota,Tennessee,4.0
South Dakota,Texas,2.0
South Dakota,Utah,441.0
South Dakota,Virginia,9.0
South Dakota,Washington,1.0
South Dakota,Wisconsin,2.0
South Dakota,Wyoming,6.0
Tennessee,Alabama,4108.0
Tennessee,Arizona,5373.0
Tennessee,Arkansas,3204.0
Tennessee,California,7443.0
Tennessee,Colorado,7788.0
Tennessee,Connecticut,847.0
Tennessee,Florida,29511.0
Tennessee,Georgia,19755.0
Tennessee,Idaho,4.0
Tennessee,Illinois,14018.0
Tennessee,Indiana,1195.0
Tennessee,Iowa,821.0
Tennessee,Kansas,606.0
Tennessee,Kentucky,3811.0
Tennessee,Louisiana,7282.0
Tennessee,Maryland,5725.0
Tennessee,Massachusetts,1693.0
Tennessee,Michigan,7784.0
Tennessee,Minnesota,5210.0
Tennessee,Mississippi,2737.0
Tennessee,Missouri,6182.0
Tennessee,Montana,2.0
Tennessee,Nebraska,987.0
Tennessee,Nevada,4052.0
Tennessee,New Hampshire,122.0
Tennessee,New Jersey,2397.0
Tennessee,New Mexico,54.0
Tennessee,New York,4776.0
Tennessee,North Carolina,17272.0
Tennessee,North Dakota,11.0
Tennessee,Ohio,4704.0
Tennessee,Oklahoma,2098.0
Tennessee,Oregon,50.0
Tennessee,Pennsylvania,5345.0
Tennessee,Puerto Rico,310.0
Tennessee,Rhode Island,599.0
Tennessee,South Carolina,154.0
Tennessee,Tennessee,5367.0
Tennessee,Texas,25882.0
Tennessee,Utah,2375.0
Tennessee,Vermont,1.0
Tennessee,Virginia,6381.0
Tennessee,Washington,604.0
Tennessee,West Virginia,3.0
Tennessee,Wisconsin,1738.0
Texas,Alabama,11869.0
Texas,Alaska,586.0
Texas,Arizona,53720.0
Texas,Arkansas,14846.0
Texas,California,128132.0
Texas,Colorado,61488.0
Texas,Connecticut,2712.0
Texas,Florida,92275.0
Texas,Georgia,48749.0
Texas,Hawaii,9120.0
Texas,Idaho,95.0
Texas,Illinois,45371.0
Texas,Indiana,7497.0
Texas,Iowa,3814.0
Texas,Kansas,4299.0
Texas,Kentucky,8988.0
Texas,Louisiana,41113.0
Texas,Maine,14.0
Texas,Maryland,16168.0
Texas,Massachusetts,11328.0
Texas,Michigan,14411.0
Texas,Minnesota,14160.0
Texas,Mississippi,7731.0
Texas,Missouri,34020.0
Texas,Montana,13.0
Texas,Nebraska,5710.0
Texas,Nevada,42795.0
Texas,New Hampshire,135.0
Texas,New Jersey,16373.0
Texas,New Mexico,17592.0
Texas,New York,23408.0
Texas,North Carolina,29932.0
Texas,North Dakota,27.0
Texas,Ohio,15211.0
Texas,Oklahoma,28607.0
Texas,Oregon,6826.0
Texas,Pennsylvania,21520.0
Texas,Puerto Rico,4812.0
Texas,Rhode Island,199.0
Texas,South Carolina,4351.0
Texas,South Dakota,13.0
Texas,Tennessee,25392.0
Texas,Texas,340968.0
Texas,U.S. Pacific Trust Territories and Possessions,6.0
Texas,U.S. Virgin Islands,2.0
Texas,Utah,13589.0
Texas,Virginia,29648.0
Texas,Washington,16099.0
Texas,West Virginia,302.0
Texas,Wisconsin,5323.0
Texas,Wyoming,837.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1688.0
U.S. Pacific Trust Territories and Possessions,Texas,18.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,286.0
U.S. Virgin Islands,Florida,4027.0
U.S. Virgin Islands,Georgia,3153.0
U.S. Virgin Islands,Illinois,102.0
U.S. Virgin Islands,Massachusetts,1365.0
U.S. Virgin Islands,Minnesota,78.0
U.S. Virgin Islands,New Jersey,1326.0
U.S. Virgin Islands,New York,1962.0
U.S. Virgin Islands,North Carolina,2047.0
U.S. Virgin Islands,Pennsylvania,1312.0
U.S. Virgin Islands,Puerto Rico,3674.0
U.S. Virgin Islands,Texas,137.0
U.S. Virgin Islands,U.S. Virgin Islands,211.0
U.S. Virgin Islands,Virginia,254.0
Utah,Alabama,9.0
Utah,Alaska,955.0
Utah,Arizona,16156.0
Utah,Arkansas,1.0
Utah,California,41229.0
Utah,Colorado,19823.0
Utah,Florida,4228.0
Utah,Georgia,10854.0
Utah,Hawaii,3110.0
Utah,Idaho,8487.0
Utah,Illinois,7366.0
Utah,Indiana,609.0
Utah,Iowa,2.0
Utah,Kentucky,3608.0
Utah,Louisiana,550.0
Utah,Maryland,3136.0
Utah,Massachusetts,2218.0
Utah,Michigan,3521.0
Utah,Minnesota,4149.0
Utah,Missouri,2926.0
Utah,Montana,7202.0
Utah,Nebraska,453.0
Utah,Nevada,16516.0
Utah,New Jersey,2068.0
Utah,New Mexico,2357.0
Utah,New York,5557.0
Utah,North Carolina,5.0
Utah,North Dakota,390.0
Utah,Ohio,8.0
Utah,Oklahoma,806.0
Utah,Oregon,6821.0
Utah,Pennsylvania,2056.0
Utah,Rhode Island,13.0
Utah,South Dakota,451.0
Utah,Tennessee,2072.0
Utah,Texas,13464.0
Utah,Utah,2025.0
Utah,Virginia,2229.0
Utah,Washington,12067.0
Utah,Wisconsin,2.0
Utah,Wyoming,2729.0
Vermont,Colorado,1.0
Vermont,Connecticut,9.0
Vermont,Florida,823.0
Vermont,Georgia,3.0
Vermont,Illinois,1382.0
Vermont,Indiana,14.0
Vermont,Louisiana,11.0
Vermont,Maine,9.0
Vermont,Maryland,10.0
Vermont,Massachusetts,65.0
Vermont,Michigan,1051.0
Vermont,Minnesota,1.0
Vermont,Missouri,3.0
Vermont,New Hampshire,7.0
Vermont,New Jersey,1882.0
Vermont,New York,4255.0
Vermont,North Carolina,3.0
Vermont,Ohio,221.0
Vermont,Pennsylvania,1956.0
Vermont,Puerto Rico,1.0
Vermont,Rhode Island,1.0
Vermont,Tennessee,1.0
Vermont,Vermont,1.0
Vermont,Virginia,2129.0
Vermont,Wisconsin,1.0
Virginia,Alabama,1759.0
Virginia,Arizona,4366.0
Virginia,Arkansas,16.0
Virginia,California,31554.0
Virginia,Colorado,14013.0
Virginia,Connecticut,3844.0
Virginia,Florida,55931.0
Virginia,Georgia,45644.0
Virginia,Hawaii,145.0
Virginia,Illinois,31910.0
Virginia,Indiana,2809.0
Virginia,Iowa,227.0
Virginia,Kansas,2.0
Virginia,Kentucky,4041.0
Virginia,Louisiana,3550.0
Virginia,Maine,2422.0
Virginia,Maryland,3587.0
Virginia,Massachusetts,17739.0
Virginia,Michigan,9734.0
Virginia,Minnesota,4854.0
Virginia,Mississippi,156.0
Virginia,Missouri,7284.0
Virginia,Montana,13.0
Virginia,Nebraska,725.0
Virginia,Nevada,4733.0
Virginia,New Hampshire,1951.0
Virginia,New Jersey,5166.0
Virginia,New Mexico,637.0
Virginia,New York,32673.0
Virginia,North Carolina,29661.0
Virginia,Ohio,6256.0
Virginia,Oklahoma,300.0
Virginia,Oregon,844.0
Virginia,Pennsylvania,13230.0
Virginia,Puerto Rico,2693.0
Virginia,Rhode Island,2888.0
Virginia,South Carolina,4669.0
Virginia,South Dakota,1.0
Virginia,Tennessee,6187.0
Virginia,Texas,28943.0
Virginia,U.S. Virgin Islands,474.0
Virginia,Utah,2238.0
Virginia,Vermont,2279.0
Virginia,Virginia,11975.0
Virginia,Washington,4648.0
Virginia,West Virginia,1240.0
Virginia,Wisconsin,2790.0
Virginia,Wyoming,1.0
Washington,Alaska,17869.0
Washington,Arizona,15930.0
Washington,Arkansas,9.0
Washington,California,73682.0
Washington,Colorado,18496.0
Washington,Connecticut,17.0
Washington,Florida,3301.0
Washington,Georgia,7608.0
Washington,Hawaii,12832.0
Washington,Idaho,6452.0
Washington,Illinois,13402.0
Washington,Indiana,8.0
Washington,Kentucky,913.0
Washington,Louisiana,110.0
Washington,Maryland,210.0
Washington,Massachusetts,2022.0
Washington,Michigan,3503.0
Washington,Minnesota,9346.0
Washington,Missouri,1686.0
Washington,Montana,3917.0
Washington,Nebraska,2.0
Washington,Nevada,18377.0
