ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
California,Wyoming,108.0
Colorado,Alabama,829.0
Colorado,Alaska,1417.0
Colorado,Arizona,32592.0
Colorado,Arkansas,1647.0
Colorado,California,114002.0
Colorado,Colorado,24039.0
Colorado,Connecticut,2269.0
Colorado,Florida,29971.0
Colorado,Georgia,21832.0
Colorado,Hawaii,3628.0
Colorado,Idaho,6095.0
Colorado,Illinois,34451.0
Colorado,Indiana,6890.0
Colorado,Iowa,5609.0
Colorado,Kansas,2519.0
Colorado,Kentucky,4994.0
Colorado,Louisiana,5601.0
Colorado,Maryland,8010.0
Colorado,Massachusetts,10549.0
Colorado,Michigan,13534.0
Colorado,Minnesota,21067.0
Colorado,Mississippi,3.0
Colorado,Missouri,18877.0
Colorado,Montana,9350.0
Colorado,Nebraska,8241.0
Colorado,Nevada,27375.0
Colorado,New Hampshire,9.0
Colorado,New Jersey,10382.0
Colorado,New Mexico,5979.0
Colorado,New York,17374.0
Colorado,North Carolina,15253.0
Colorado,North Dakota,5113.0
Colorado,Ohio,9168.0
Colorado,Oklahoma,10133.0
Colorado,Oregon,15691.0
Colorado,Pennsylvania,13925.0
Colorado,Puerto Rico,44.0
Colorado,Rhode Island,45.0
Colorado,South Carolina,62.0
Colorado,South Dakota,4621.0
Colorado,Tennessee,10070.0
Colorado,Texas,72774.0
Colorado,Utah,21289.0
Colorado,Virginia,19516.0
Colorado,Washington,27718.0
Colorado,Wisconsin,8656.0
Colorado,Wyoming,4973.0
Connecticut,Alabama,14.0
Connecticut,Arizona,12.0
Connecticut,California,479.0
Connecticut,Colorado,2407.0
Connecticut,Connecticut,10.0
Connecticut,Florida,16483.0
Connecticut,Georgia,7490.0
Connecticut,Illinois,8518.0
Connecticut,Indiana,4.0
Connecticut,Kentucky,449.0
Connecticut,Louisiana,18.0
Connecticut,Maine,28.0
Connecticut,Maryland,7201.0
Connecticut,Massachusetts,180.0
Connecticut,Michigan,4152.0
Connecticut,Minnesota,2852.0
Connecticut,Missouri,25.0
Connecticut,Nevada,1281.0
Connecticut,New Hampshire,20.0
Connecticut,New Jersey,1304.0
Connecticut,New York,229.0
Connecticut,North Carolina,6322.0
Connecticut,Ohio,197.0
Connecticut,Oregon,17.0
Connecticut,Pennsylvania,3480.0
Connecticut,Puerto Rico,1907.0
Connecticut,Rhode Island,48.0
Connecticut,Tennessee,20.0
Connecticut,Texas,2654.0
Connecticut,Vermont,12.0
Connecticut,Virginia,7479.0
Connecticut,Washington,29.0
Connecticut,Wisconsin,5.0
Florida,Alabama,3902.0
Florida,Alaska,2.0
Florida,Arizona,13727.0
Florida,Arkansas,818.0
Florida,California,47581.0
Florida,Colorado,30208.0
Florida,Connecticut,16866.0
Florida,Florida,62873.0
Florida,Georgia,205109.0
Florida,Hawaii,3.0
Florida,Idaho,21.0
Florida,Illinois,93982.0
Florida,Indiana,20665.0
Florida,Iowa,2615.0
Florida,Kansas,150.0
Florida,Kentucky,19674.0
Florida,Louisiana,13010.0
Florida,Maine,1289.0
Florida,Maryland,55062.0
Florida,Massachusetts,39540.0
Florida,Michigan,47187.0
Florida,Minnesota,21339.0
Florida,Mississippi,13.0
Florida,Missouri,24691.0
Florida,Nebraska,1564.0
Florida,Nevada,17638.0
Florida,New Hampshire,5670.0
Florida,New Jersey,76726.0
Florida,New Mexico,692.0
Florida,New York,178724.0
Florida,North Carolina,91031.0
Florida,North Dakota,1047.0
Florida,Ohio,28865.0
Florida,Oklahoma,1491.0
Florida,Oregon,53.0
Florida,Pennsylvania,75035.0
Florida,Puerto Rico,38614.0
Florida,Rhode Island,13905.0
Florida,South Carolina,4671.0
Florida,South Dakota,794.0
Florida,Tennessee,29990.0
Florida,Texas,131402.0
Florida,U.S. Virgin Islands,7946.0
Florida,Utah,5330.0
Florida,Vermont,293.0
Florida,Virginia,59723.0
Florida,Washington,7819.0
Florida,West Virginia,2125.0
Florida,Wisconsin,10193.0
Georgia,Alabama,21253.0
Georgia,Alaska,890.0
Georgia,Arizona,17012.0
Georgia,Arkansas,9635.0
Georgia,California,60276.0
Georgia,Colorado,21874.0
Georgia,Connecticut,7288.0
Georgia,Florida,203066.0
Georgia,Georgia,34319.0
Georgia,Hawaii,2651.0
Georgia,Idaho,52.0
Georgia,Illinois,43938.0
Georgia,Indiana,16300.0
Georgia,Iowa,3844.0
Georgia,Kansas,2589.0
Georgia,Kentucky,19606.0
Georgia,Louisiana,28444.0
Georgia,Maine,2516.0
Georgia,Maryland,20472.0
Georgia,Massachusetts,19061.0
Georgia,Michigan,22731.0
Georgia,Minnesota,16692.0
Georgia,Mississippi,9423.0
Georgia,Missouri,26630.0
Georgia,Montana,91.0
Georgia,Nebraska,4883.0
Georgia,Nevada,18661.0
Georgia,New Hampshire,1046.0
Georgia,New Jersey,18780.0
Georgia,New Mexico,2924.0
Georgia,New York,55296.0
Georgia,North Carolina,61494.0
Georgia,North Dakota,1.0
Georgia,Ohio,31362.0
Georgia,Oklahoma,8566.0
Georgia,Oregon,4882.0
Georgia,Pennsylvania,38590.0
Georgia,Puerto Rico,6198.0
Georgia,Rhode Island,3265.0
Georgia,South Carolina,27951.0
Georgia,South Dakota,692.0
Georgia,Tennessee,31885.0
Georgia,Texas,85845.0
Georgia,U.S. Virgin Islands,3250.0
Georgia,Utah,10700.0
Georgia,Vermont,717.0
Georgia,Virginia,62802.0
Georgia,Washington,12297.0
Georgia,West Virginia,1941.0
Georgia,Wisconsin,15553.0
Georgia,Wyoming,134.0
Hawaii,Alaska,1245.0
Hawaii,Arizona,11088.0
Hawaii,California,101741.0
Hawaii,Colorado,3588.0
Hawaii,Florida,29.0
Hawaii,Georgia,2624.0
Hawaii,Hawaii,148385.0
Hawaii,Idaho,1.0
Hawaii,Illinois,2631.0
Hawaii,Louisiana,1.0
Hawaii,Massachusetts,3.0
Hawaii,Michigan,89.0
Hawaii,Minnesota,487.0
Hawaii,Nevada,6503.0
Hawaii,New Jersey,1601.0
Hawaii,New York,2167.0
Hawaii,Oregon,6491.0
Hawaii,Tennessee,1.0
Hawaii,Texas,8269.0
Hawaii,U.S. Pacific Trust Territories and Possessions,2091.0
Hawaii,Utah,2143.0
Hawaii,Virginia,955.0
Hawaii,Washington,20438.0
Idaho,Arizona,3357.0
Idaho,Arkansas,1.0
Idaho,California,7902.0
Idaho,Colorado,6163.0
Idaho,Florida,27.0
Idaho,Idaho,704.0
Idaho,Illinois,1249.0
Idaho,Indiana,12.0
Idaho,Iowa,1.0
Idaho,Louisiana,1.0
Idaho,Maryland,34.0
Idaho,Massachusetts,1.0
Idaho,Michigan,15.0
Idaho,Minnesota,2228.0
Idaho,Missouri,41.0
Idaho,Montana,35.0
Idaho,Nebraska,5.0
Idaho,Nevada,3109.0
Idaho,New Jersey,6.0
Idaho,New Mexico,45.0
Idaho,New York,2.0
Idaho,Ohio,9.0
Idaho,Oregon,3425.0
Idaho,Pennsylvania,2.0
Idaho,South Dakota,3.0
Idaho,Texas,807.0
Idaho,Utah,10059.0
Idaho,Virginia,2.0
Idaho,Washington,8764.0
Idaho,Wyoming,24.0
Illinois,Alabama,3975.0
Illinois,Alaska,2646.0
Illinois,Arizona,33252.0
Illinois,Arkansas,4967.0
Illinois,California,117183.0
Illinois,Colorado,35072.0
Illinois,Connecticut,8298.0
Illinois,Florida,92393.0
Illinois,Georgia,43264.0
Illinois,Hawaii,2651.0
Illinois,Idaho,1314.0
Illinois,Illinois,17832.0
Illinois,Indiana,13970.0
Illinois,Iowa,11490.0
Illinois,Kansas,4043.0
Illinois,Kentucky,15630.0
Illinois,Louisiana,9110.0
Illinois,Maine,1540.0
Illinois,Maryland,15172.0
Illinois,Massachusetts,30415.0
Illinois,Michigan,39359.0
Illinois,Minnesota,38784.0
Illinois,Mississippi,611.0
Illinois,Missouri,32794.0
Illinois,Montana,917.0
Illinois,Nebraska,12056.0
Illinois,Nevada,35856.0
Illinois,New Hampshire,4052.0
Illinois,New Jersey,23437.0
Illinois,New Mexico,3505.0
Illinois,New York,80349.0
Illinois,North Carolina,29407.0
Illinois,North Dakota,2109.0
Illinois,Ohio,35343.0
Illinois,Oklahoma,6262.0
Illinois,Oregon,13153.0
Illinois,Pennsylvania,41286.0
Illinois,Puerto Rico,3889.0
Illinois,Rhode Island,5548.0
Illinois,South Carolina,8421.0
Illinois,South Dakota,2802.0
Illinois,Tennessee,21650.0
Illinois,Texas,74119.0
Illinois,U.S. Virgin Islands,78.0
Illinois,Utah,10275.0
Illinois,Vermont,1734.0
Illinois,Virginia,45303.0
Illinois,Washington,23008.0
Illinois,West Virginia,612.0
Illinois,Wisconsin,16127.0
Illinois,Wyoming,1058.0
Indiana,Alabama,1.0
Indiana,Arizona,4915.0
Indiana,Arkansas,1.0
Indiana,California,4938.0
Indiana,Colorado,7389.0
Indiana,Connecticut,8.0
Indiana,Florida,19560.0
Indiana,Georgia,16201.0
Indiana,Idaho,25.0
Indiana,Illinois,13572.0
Indiana,Indiana,106.0
Indiana,Iowa,8.0
Indiana,Kansas,1.0
Indiana,Kentucky,141.0
Indiana,Louisiana,253.0
Indiana,Maine,2.0
Indiana,Maryland,2673.0
Indiana,Massachusetts,2854.0
Indiana,Michigan,6657.0
Indiana,Minnesota,5718.0
Indiana,Missouri,1763.0
Indiana,Montana,17.0
Indiana,Nebraska,1.0
Indiana,Nevada,4506.0
Indiana,New Hampshire,1.0
Indiana,New Jersey,2860.0
Indiana,New York,5346.0
Indiana,North Carolina,6501.0
Indiana,Ohio,99.0
Indiana,Oklahoma,2.0
Indiana,Oregon,20.0
Indiana,Pennsylvania,3108.0
Indiana,Puerto Rico,5.0
Indiana,Rhode Island,1.0
Indiana,South Carolina,304.0
Indiana,South Dakota,1.0
Indiana,Tennessee,42.0
Indiana,Texas,10046.0
Indiana,Utah,287.0
Indiana,Virginia,5435.0
Indiana,Washington,1.0
Indiana,Wisconsin,24.0
Iowa,Arizona,2947.0
Iowa,Arkansas,2.0
Iowa,California,291.0
Iowa,Colorado,5976.0
Iowa,Connecticut,1.0
Iowa,Florida,2482.0
Iowa,Georgia,3776.0
Iowa,Idaho,4.0
Iowa,Illinois,10982.0
Iowa,Indiana,6.0
Iowa,Iowa,92.0
Iowa,Kansas,3.0
Iowa,Kentucky,1.0
Iowa,Massachusetts,20.0
Iowa,Michigan,2307.0
Iowa,Minnesota,3287.0
Iowa,Missouri,1832.0
Iowa,Nebraska,48.0
Iowa,Nevada,2370.0
Iowa,New Jersey,273.0
Iowa,New York,378.0
Iowa,North Carolina,1074.0
Iowa,North Dakota,1.0
Iowa,Ohio,9.0
Iowa,Oklahoma,2.0
Iowa,Oregon,3.0
Iowa,Pennsylvania,14.0
Iowa,South Dakota,17.0
Iowa,Tennessee,2.0
Iowa,Texas,4281.0
Iowa,Utah,464.0
Iowa,Virginia,424.0
Iowa,Washington,4.0
Iowa,Wisconsin,21.0
Kansas,Arizona,1429.0
Kansas,Arkansas,1.0
Kansas,California,138.0
Kansas,Colorado,2596.0
Kansas,Florida,189.0
Kansas,Georgia,2540.0
Kansas,Illinois,4111.0
Kansas,Kansas,7.0
Kansas,Maryland,1.0
Kansas,Minnesota,1132.0
Kansas,Missouri,1712.0
Kansas,Nebraska,3.0
Kansas,Nevada,1652.0
Kansas,New York,8.0
Kansas,North Carolina,17.0
Kansas,Ohio,1.0
Kansas,Oklahoma,31.0
Kansas,Oregon,5.0
Kansas,Pennsylvania,12.0
Kansas,South Dakota,1.0
Kansas,Tennessee,2.0
Kansas,Texas,6011.0
Kansas,Utah,1.0
Kansas,Virginia,2.0
Kansas,Wisconsin,4.0
Kentucky,Alabama,6.0
Kentucky,Arizona,1811.0
Kentucky,Arkansas,181.0
Kentucky,California,4356.0
Kentucky,Colorado,5064.0
Kentucky,Connecticut,340.0
Kentucky,Florida,19259.0
Kentucky,Georgia,19524.0
Kentucky,Idaho,4.0
Kentucky,Illinois,15897.0
Kentucky,Indiana,135.0
Kentucky,Iowa,1.0
Kentucky,Kentucky,308.0
Kentucky,Louisiana,360.0
Kentucky,Maryland,4657.0
Kentucky,Massachusetts,2058.0
Kentucky,Michigan,4688.0
Kentucky,Minnesota,4399.0
Kentucky,Missouri,1183.0
Kentucky,Nebraska,22.0
Kentucky,Nevada,4338.0
Kentucky,New Hampshire,2.0
Kentucky,New Jersey,3634.0
Kentucky,New Mexico,16.0
Kentucky,New York,5405.0
Kentucky,North Carolina,10649.0
Kentucky,Ohio,249.0
Kentucky,Oklahoma,2.0
Kentucky,Oregon,1.0
Kentucky,Pennsylvania,4621.0
Kentucky,Puerto Rico,4.0
Kentucky,Rhode Island,2.0
Kentucky,South Carolina,642.0
Kentucky,Tennessee,1309.0
Kentucky,Texas,12337.0
Kentucky,Utah,1643.0
Kentucky,Virginia,5364.0
Kentucky,Washington,293.0
Kentucky,West Virginia,11.0
Kentucky,Wisconsin,367.0
Louisiana,Alabama,39.0
Louisiana,Arizona,1660.0
Louisiana,Arkansas,21.0
Louisiana,California,11504.0
Louisiana,Colorado,5366.0
Louisiana,Connecticut,11.0
Louisiana,Florida,13026.0
Louisiana,Georgia,28014.0
Louisiana,Illinois,9118.0
Louisiana,Indiana,198.0
Louisiana,Kentucky,372.0
Louisiana,Louisiana,390.0
Louisiana,Maine,6.0
Louisiana,Maryland,3044.0
Louisiana,Massachusetts,1687.0
Louisiana,Michigan,3832.0
Louisiana,Minnesota,1184.0
Louisiana,Mississippi,86.0
Louisiana,Missouri,2971.0
Louisiana,Montana,1.0
Louisiana,Nebraska,49.0
Louisiana,Nevada,4242.0
Louisiana,New Hampshire,23.0
Louisiana,New Jersey,3039.0
Louisiana,New Mexico,15.0
Louisiana,New York,6333.0
Louisiana,North Carolina,6282.0
Louisiana,North Dakota,1.0
Louisiana,Ohio,282.0
Louisiana,Oklahoma,238.0
Louisiana,Pennsylvania,2930.0
Louisiana,Puerto Rico,13.0
Louisiana,Rhode Island,19.0
Louisiana,South Carolina,12.0
Louisiana,Tennessee,3373.0
Louisiana,Texas,47367.0
Louisiana,U.S. Virgin Islands,3.0
Louisiana,Utah,942.0
Louisiana,Virginia,5830.0
Louisiana,Washington,1542.0
Louisiana,Wisconsin,67.0
Maine,Arizona,9.0
Maine,California,3.0
Maine,Colorado,4.0
Maine,Connecticut,12.0
Maine,Florida,1083.0
Maine,Georgia,2610.0
Maine,Illinois,1654.0
Maine,Indiana,1.0
Maine,Louisiana,7.0
Maine,Maine,73.0
Maine,Maryland,3340.0
Maine,Massachusetts,284.0
Maine,Michigan,2409.0
Maine,New Hampshire,19.0
Maine,New Jersey,2022.0
Maine,New Mexico,7.0
Maine,New York,4974.0
Maine,North Carolina,1594.0
Maine,Ohio,3.0
Maine,Pennsylvania,3735.0
Maine,Rhode Island,17.0
Maine,South Carolina,2.0
Maine,Tennessee,2.0
Maine,Texas,9.0
Maine,Vermont,15.0
Maine,Virginia,3429.0
Maine,Washington,2.0
Maine,Wisconsin,16.0
Maryland,Alabama,839.0
Maryland,Arizona,6747.0
Maryland,Arkansas,12.0
Maryland,California,14529.0
Maryland,Colorado,8709.0
Maryland,Connecticut,7637.0
Maryland,Florida,52527.0
Maryland,Georgia,20383.0
Maryland,Idaho,22.0
Maryland,Illinois,14895.0
Maryland,Indiana,2681.0
Maryland,Iowa,50.0
Maryland,Kansas,27.0
Maryland,Kentucky,4391.0
Maryland,Louisiana,3182.0
Maryland,Maine,3335.0
Maryland,Maryland,6.0
Maryland,Massachusetts,14642.0
Maryland,Michigan,10184.0
Maryland,Minnesota,6986.0
Maryland,Missouri,6565.0
Maryland,Nebraska,47.0
Maryland,Nevada,8485.0
Maryland,New Hampshire,7704.0
Maryland,New Jersey,839.0
Maryland,New Mexico,2146.0
Maryland,New York,20030.0
Maryland,North Carolina,17382.0
Maryland,Ohio,6870.0
Maryland,Oklahoma,1231.0
Maryland,Oregon,377.0
Maryland,Pennsylvania,4662.0
Maryland,Puerto Rico,2340.0
Maryland,Rhode Island,8238.0
Maryland,South Carolina,4781.0
Maryland,Tennessee,6743.0
Maryland,Texas,23483.0
Maryland,Utah,3649.0
Maryland,Virginia,6549.0
Maryland,Washington,3420.0
Maryland,West Virginia,3.0
Maryland,Wisconsin,2526.0
Massachusetts,Alabama,1.0
Massachusetts,Alaska,33.0
Massachusetts,Arizona,5354.0
Massachusetts,California,37982.0
Massachusetts,Colorado,11006.0
Massachusetts,Connecticut,163.0
Massachusetts,Florida,39088.0
Massachusetts,Georgia,19197.0
Massachusetts,Illinois,29789.0
Massachusetts,Indiana,3038.0
Massachusetts,Iowa,1.0
Massachusetts,Kansas,4.0
Massachusetts,Kentucky,2091.0
Massachusetts,Louisiana,1565.0
Massachusetts,Maine,390.0
Massachusetts,Maryland,15277.0
Massachusetts,Massachusetts,1637.0
Massachusetts,Michigan,10062.0
Massachusetts,Minnesota,9767.0
Massachusetts,Missouri,4342.0
Massachusetts,Nebraska,34.0
Massachusetts,Nevada,4037.0
Massachusetts,New Hampshire,182.0
Massachusetts,New Jersey,12077.0
Massachusetts,New Mexico,15.0
Massachusetts,New York,30146.0
Massachusetts,North Carolina,18139.0
Massachusetts,Ohio,6218.0
Massachusetts,Oklahoma,26.0
Massachusetts,Oregon,2407.0
Massachusetts,Pennsylvania,18400.0
Massachusetts,Puerto Rico,3525.0
Massachusetts,Rhode Island,219.0
Massachusetts,South Carolina,2739.0
Massachusetts,Tennessee,4697.0
Massachusetts,Texas,24798.0
Massachusetts,U.S. Virgin Islands,481.0
Massachusetts,Utah,3493.0
Massachusetts,Vermont,79.0
Massachusetts,Virginia,30530.0
Massachusetts,Washington,7471.0
Massachusetts,Wisconsin,2424.0
Massachusetts,Wyoming,1.0
Michigan,Alabama,1192.0
Michigan,Alaska,99.0
Michigan,Arizona,12344.0
Michigan,Arkansas,366.0
Michigan,California,19512.0
Michigan,Colorado,13674.0
Michigan,Connecticut,4378.0
Michigan,Florida,45619.0
Michigan,Georgia,22981.0
Michigan,Hawaii,136.0
Michigan,Idaho,1.0
Michigan,Illinois,39422.0
Michigan,Indiana,6574.0
Michigan,Iowa,2278.0
Michigan,Kentucky,4871.0
Michigan,Louisiana,3375.0
Michigan,Maine,2433.0
Michigan,Maryland,9943.0
Michigan,Massachusetts,10642.0
Michigan,Michigan,27538.0
Michigan,Minnesota,15873.0
Michigan,Missouri,8584.0
Michigan,Nebraska,1710.0
Michigan,Nevada,13236.0
Michigan,New Hampshire,1283.0
Michigan,New Jersey,9861.0
Michigan,New Mexico,4.0
Michigan,New York,27381.0
Michigan,North Carolina,14042.0
Michigan,North Dakota,1.0
Michigan,Ohio,6549.0
Michigan,Oklahoma,1218.0
Michigan,Oregon,1208.0
Michigan,Pennsylvania,16895.0
Michigan,Puerto Rico,154.0
Michigan,Rhode Island,2256.0
Michigan,South Carolina,4267.0
Michigan,South Dakota,2.0
Michigan,Tennessee,9369.0
Michigan,Texas,23405.0
Michigan,Utah,5252.0
Michigan,Vermont,1123.0
Michigan,Virginia,13735.0
Michigan,Washington,8541.0
Michigan,West Virginia,2.0
Michigan,Wisconsin,10953.0
Minnesota,Alabama,1.0
Minnesota,Alaska,3543.0
Minnesota,Arizona,18035.0
Minnesota,Arkansas,553.0
Minnesota,California,40664.0
Minnesota,Colorado,20620.0
Minnesota,Connecticut,3004.0
Minnesota,Florida,20487.0
Minnesota,Georgia,16756.0
Minnesota,Hawaii,587.0
Minnesota,Idaho,2138.0
Minnesota,Illinois,38778.0
Minnesota,Indiana,5724.0
Minnesota,Iowa,3156.0
Minnesota,Kansas,1089.0
Minnesota,Kentucky,4420.0
Minnesota,Louisiana,1173.0
Minnesota,Maryland,7210.0
Minnesota,Massachusetts,9592.0
Minnesota,Michigan,16178.0
Minnesota,Minnesota,9307.0
Minnesota,Missouri,13243.0
Minnesota,Montana,8297.0
Minnesota,Nebraska,4448.0
Minnesota,Nevada,12710.0
Minnesota,New Jersey,5459.0
Minnesota,New Mexico,681.0
Minnesota,New York,16195.0
Minnesota,North Carolina,9589.0
Minnesota,North Dakota,11073.0
Minnesota,Ohio,5764.0
Minnesota,Oklahoma,1395.0
Minnesota,Oregon,6523.0
Minnesota,Pennsylvania,10387.0
Minnesota,Puerto Rico,228.0
Minnesota,South Carolina,2.0
Minnesota,South Dakota,5616.0
Minnesota,Tennessee,4575.0
Minnesota,Texas,21386.0
Minnesota,U.S. Virgin Islands,1.0
Minnesota,Utah,6878.0
Minnesota,Virginia,12857.0
Minnesota,Washington,16905.0
Minnesota,Wisconsin,16446.0
Minnesota,Wyoming,66.0
Mississippi,Alabama,41.0
Mississippi,Arkansas,2.0
Mississippi,Colorado,1.0
Mississippi,Florida,23.0
Mississippi,Georgia,9479.0
Mississippi,Illinois,613.0
Mississippi,Indiana,1.0
Mississippi,Kentucky,1.0
Mississippi,Louisiana,80.0
Mississippi,Michigan,2.0
Mississippi,Mississippi,38.0
Mississippi,Missouri,1.0
Mississippi,Nevada,1.0
Mississippi,North Carolina,2255.0
Mississippi,Oklahoma,1.0
Mississippi,Tennessee,29.0
Mississippi,Texas,6712.0
Mississippi,Virginia,347.0
Mississippi,Wisconsin,1.0
Missouri,Alabama,5.0
Missouri,Arizona,12738.0
Missouri,Arkansas,1764.0
Missouri,California,22884.0
Missouri,Colorado,19280.0
Missouri,Connecticut,58.0
Missouri,Florida,23704.0
Missouri,Georgia,26257.0
Missouri,Illinois,32030.0
Missouri,Indiana,1690.0
Missouri,Iowa,1712.0
Missouri,Kansas,1710.0
Missouri,Kentucky,1130.0
Missouri,Louisiana,2758.0
Missouri,Maryland,6548.0
Missouri,Massachusetts,4298.0
Missouri,Michigan,8608.0
Missouri,Minnesota,13848.0
Missouri,Missouri,8065.0
Missouri,Montana,1.0
Missouri,Nebraska,2976.0
Missouri,Nevada,12293.0
Missouri,New Hampshire,24.0
Missouri,New Jersey,4542.0
Missouri,New Mexico,925.0
Missouri,New York,9937.0
Missouri,North Carolina,9749.0
Missouri,Ohio,2472.0
Missouri,Oklahoma,3747.0
Missouri,Oregon,2711.0
Missouri,Pennsylvania,6868.0
Missouri,Puerto Rico,47.0
Missouri,Rhode Island,50.0
Missouri,South Carolina,40.0
Missouri,South Dakota,4.0
Missouri,Tennessee,5803.0
Missouri,Texas,39569.0
Missouri,Utah,3395.0
Missouri,Virginia,10886.0
Missouri,Washington,6109.0
Missouri,Wisconsin,2772.0
Montana,Arizona,1594.0
Montana,California,683.0
Montana,Colorado,9106.0
Montana,Florida,2.0
Montana,Georgia,126.0
Montana,Idaho,22.0
Montana,Illinois,1049.0
Montana,Indiana,6.0
Montana,Minnesota,8404.0
Montana,Missouri,1.0
Montana,Montana,539.0
Montana,Nebraska,1.0
