ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Florida,14586.0
Missouri,Georgia,25018.0
Missouri,Idaho,5.0
Missouri,Illinois,32881.0
Missouri,Indiana,1491.0
Missouri,Iowa,49.0
Missouri,Kansas,76.0
Missouri,Kentucky,3675.0
Missouri,Louisiana,1303.0
Missouri,Maine,17.0
Missouri,Maryland,6948.0
Missouri,Massachusetts,3376.0
Missouri,Michigan,7284.0
Missouri,Minnesota,10702.0
Missouri,Mississippi,2.0
Missouri,Missouri,7492.0
Missouri,Montana,4.0
Missouri,Nebraska,2477.0
Missouri,Nevada,8634.0
Missouri,New Hampshire,96.0
Missouri,New Jersey,4487.0
Missouri,New Mexico,1629.0
Missouri,New York,7609.0
Missouri,North Carolina,8825.0
Missouri,North Dakota,1.0
Missouri,Ohio,3776.0
Missouri,Oklahoma,3844.0
Missouri,Oregon,1189.0
Missouri,Pennsylvania,5742.0
Missouri,Rhode Island,56.0
Missouri,South Carolina,45.0
Missouri,South Dakota,5.0
Missouri,Tennessee,7861.0
Missouri,Texas,39726.0
Missouri,Utah,4422.0
Missouri,Vermont,8.0
Missouri,Virginia,6748.0
Missouri,Washington,4701.0
Missouri,West Virginia,1.0
Missouri,Wisconsin,3074.0
Missouri,Wyoming,6.0
Montana,Alaska,3.0
Montana,Arizona,1363.0
Montana,California,3294.0
Montana,Colorado,14280.0
Montana,Connecticut,3.0
Montana,Georgia,408.0
Montana,Idaho,39.0
Montana,Illinois,2334.0
Montana,Indiana,1.0
Montana,Iowa,1.0
Montana,Kansas,1.0
Montana,Louisiana,1.0
Montana,Maryland,6.0
Montana,Michigan,2.0
Montana,Minnesota,9901.0
Montana,Missouri,5.0
Montana,Montana,976.0
Montana,Nevada,1873.0
Montana,New Jersey,97.0
Montana,New Mexico,2.0
Montana,New York,32.0
Montana,North Dakota,14.0
Montana,Ohio,3.0
Montana,Oregon,1136.0
Montana,Pennsylvania,2.0
Montana,South Dakota,58.0
Montana,Tennessee,3.0
Montana,Texas,12.0
Montana,Utah,10006.0
Montana,Virginia,3.0
Montana,Washington,5809.0
Montana,Wisconsin,2.0
Montana,Wyoming,292.0
Nebraska,Alabama,1.0
Nebraska,Arizona,4105.0
Nebraska,Arkansas,4.0
Nebraska,California,428.0
Nebraska,Colorado,10215.0
Nebraska,Connecticut,1.0
Nebraska,Florida,378.0
Nebraska,Georgia,3300.0
Nebraska,Hawaii,1.0
Nebraska,Idaho,10.0
Nebraska,Illinois,11197.0
Nebraska,Indiana,59.0
Nebraska,Iowa,59.0
Nebraska,Kansas,23.0
Nebraska,Kentucky,280.0
Nebraska,Louisiana,1.0
Nebraska,Maryland,129.0
Nebraska,Massachusetts,13.0
Nebraska,Michigan,1375.0
Nebraska,Minnesota,4926.0
Nebraska,Mississippi,15.0
Nebraska,Missouri,2388.0
Nebraska,Nebraska,92.0
Nebraska,Nevada,3126.0
Nebraska,New Hampshire,8.0
Nebraska,New Jersey,798.0
Nebraska,New Mexico,1.0
Nebraska,New York,274.0
Nebraska,North Carolina,1139.0
Nebraska,North Dakota,4.0
Nebraska,Ohio,12.0
Nebraska,Oklahoma,14.0
Nebraska,Oregon,46.0
Nebraska,Pennsylvania,63.0
Nebraska,South Carolina,1.0
Nebraska,South Dakota,41.0
Nebraska,Tennessee,784.0
Nebraska,Texas,5991.0
Nebraska,Utah,1121.0
Nebraska,Virginia,1586.0
Nebraska,Washington,6.0
Nebraska,Wisconsin,6.0
Nebraska,Wyoming,1.0
Nevada,Alabama,858.0
Nevada,Alaska,1.0
Nevada,Arizona,29341.0
Nevada,Arkansas,1346.0
Nevada,California,131026.0
Nevada,Colorado,26961.0
Nevada,Connecticut,1280.0
Nevada,Florida,10584.0
Nevada,Georgia,16223.0
Nevada,Hawaii,6734.0
Nevada,Idaho,2321.0
Nevada,Illinois,27884.0
Nevada,Indiana,3584.0
Nevada,Iowa,1123.0
Nevada,Kansas,797.0
Nevada,Kentucky,1989.0
Nevada,Louisiana,2399.0
Nevada,Maryland,4961.0
Nevada,Massachusetts,2532.0
Nevada,Michigan,11210.0
Nevada,Minnesota,10118.0
Nevada,Mississippi,1.0
Nevada,Missouri,8813.0
Nevada,Montana,1772.0
Nevada,Nebraska,3035.0
Nevada,Nevada,16928.0
Nevada,New Hampshire,541.0
Nevada,New Jersey,7410.0
Nevada,New Mexico,4444.0
Nevada,New York,16450.0
Nevada,North Carolina,7569.0
Nevada,North Dakota,1564.0
Nevada,Ohio,5804.0
Nevada,Oklahoma,2506.0
Nevada,Oregon,13141.0
Nevada,Pennsylvania,9733.0
Nevada,Puerto Rico,1.0
Nevada,Rhode Island,1244.0
Nevada,South Carolina,196.0
Nevada,South Dakota,623.0
Nevada,Tennessee,5289.0
Nevada,Texas,44847.0
Nevada,Utah,15947.0
Nevada,Virginia,4967.0
Nevada,Washington,24445.0
Nevada,Wisconsin,4841.0
Nevada,Wyoming,157.0
New Hampshire,Arizona,142.0
New Hampshire,Arkansas,1.0
New Hampshire,California,191.0
New Hampshire,Colorado,1085.0
New Hampshire,Connecticut,28.0
New Hampshire,Florida,4469.0
New Hampshire,Georgia,2153.0
New Hampshire,Illinois,5392.0
New Hampshire,Indiana,37.0
New Hampshire,Kentucky,43.0
New Hampshire,Louisiana,16.0
New Hampshire,Maine,50.0
New Hampshire,Maryland,8043.0
New Hampshire,Massachusetts,240.0
New Hampshire,Michigan,1701.0
New Hampshire,Mississippi,6.0
New Hampshire,Missouri,76.0
New Hampshire,Nevada,517.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,1185.0
New Hampshire,New Mexico,13.0
New Hampshire,New York,759.0
New Hampshire,North Carolina,771.0
New Hampshire,Ohio,707.0
New Hampshire,Oregon,17.0
New Hampshire,Pennsylvania,3216.0
New Hampshire,Rhode Island,35.0
New Hampshire,South Carolina,24.0
New Hampshire,Tennessee,74.0
New Hampshire,Texas,93.0
New Hampshire,Utah,31.0
New Hampshire,Vermont,18.0
New Hampshire,Virginia,2011.0
New Hampshire,Washington,28.0
New Hampshire,Wisconsin,6.0
New Jersey,Alabama,1.0
New Jersey,Alaska,69.0
New Jersey,Arizona,9778.0
New Jersey,Arkansas,286.0
New Jersey,California,24653.0
New Jersey,Colorado,10767.0
New Jersey,Connecticut,1098.0
New Jersey,Florida,53919.0
New Jersey,Georgia,12102.0
New Jersey,Hawaii,1730.0
New Jersey,Idaho,4.0
New Jersey,Illinois,20002.0
New Jersey,Indiana,1769.0
New Jersey,Iowa,281.0
New Jersey,Kentucky,2385.0
New Jersey,Louisiana,1182.0
New Jersey,Maine,2018.0
New Jersey,Maryland,3360.0
New Jersey,Massachusetts,12324.0
New Jersey,Michigan,5649.0
New Jersey,Minnesota,4787.0
New Jersey,Missouri,4438.0
New Jersey,Montana,106.0
New Jersey,Nebraska,847.0
New Jersey,Nevada,6976.0
New Jersey,New Hampshire,1170.0
New Jersey,New Mexico,107.0
New Jersey,New York,8675.0
New Jersey,North Carolina,14817.0
New Jersey,Ohio,5019.0
New Jersey,Oklahoma,547.0
New Jersey,Oregon,1974.0
New Jersey,Pennsylvania,5912.0
New Jersey,Puerto Rico,4733.0
New Jersey,Rhode Island,1155.0
New Jersey,South Carolina,4088.0
New Jersey,Tennessee,2001.0
New Jersey,Texas,20864.0
New Jersey,U.S. Virgin Islands,170.0
New Jersey,Utah,1182.0
New Jersey,Vermont,1725.0
New Jersey,Virginia,5578.0
New Jersey,Washington,6946.0
New Jersey,Wisconsin,1364.0
New Jersey,Wyoming,9.0
New Mexico,Alabama,1.0
New Mexico,Arizona,9619.0
New Mexico,Arkansas,28.0
New Mexico,California,10858.0
New Mexico,Colorado,7291.0
New Mexico,Florida,714.0
New Mexico,Georgia,3456.0
New Mexico,Idaho,45.0
New Mexico,Illinois,3588.0
New Mexico,Indiana,2.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,3.0
New Mexico,Louisiana,62.0
New Mexico,Maryland,2025.0
New Mexico,Massachusetts,4.0
New Mexico,Michigan,14.0
New Mexico,Minnesota,1921.0
New Mexico,Mississippi,4.0
New Mexico,Missouri,1841.0
New Mexico,Montana,3.0
New Mexico,Nebraska,19.0
New Mexico,Nevada,4333.0
New Mexico,New Hampshire,68.0
New Mexico,New Jersey,28.0
New Mexico,New Mexico,133.0
New Mexico,New York,111.0
New Mexico,North Carolina,28.0
New Mexico,Oklahoma,33.0
New Mexico,Oregon,934.0
New Mexico,Pennsylvania,26.0
New Mexico,Rhode Island,8.0
New Mexico,South Carolina,3.0
New Mexico,South Dakota,4.0
New Mexico,Tennessee,64.0
New Mexico,Texas,20595.0
New Mexico,Utah,1582.0
New Mexico,Virginia,904.0
New Mexico,Washington,1807.0
New Mexico,Wisconsin,1.0
New Mexico,Wyoming,22.0
New York,Alabama,366.0
New York,Alaska,1.0
New York,Arizona,7741.0
New York,Arkansas,398.0
New York,California,75624.0
New York,Colorado,17161.0
New York,Connecticut,515.0
New York,Florida,144692.0
New York,Georgia,57389.0
New York,Hawaii,2124.0
New York,Idaho,5.0
New York,Illinois,72851.0
New York,Indiana,2332.0
New York,Iowa,9.0
New York,Kansas,14.0
New York,Kentucky,3446.0
New York,Louisiana,4707.0
New York,Maine,6827.0
New York,Maryland,23002.0
New York,Massachusetts,26421.0
New York,Michigan,27127.0
New York,Minnesota,14731.0
New York,Mississippi,6.0
New York,Missouri,8065.0
New York,Montana,2.0
New York,Nebraska,250.0
New York,Nevada,16308.0
New York,New Hampshire,705.0
New York,New Jersey,9161.0
New York,New Mexico,12.0
New York,New York,55545.0
New York,North Carolina,44974.0
New York,Ohio,12546.0
New York,Oklahoma,61.0
New York,Oregon,2705.0
New York,Pennsylvania,27886.0
New York,Puerto Rico,17621.0
New York,Rhode Island,124.0
New York,South Carolina,5229.0
New York,South Dakota,2.0
New York,Tennessee,6455.0
New York,Texas,32213.0
New York,U.S. Virgin Islands,1036.0
New York,Utah,6119.0
New York,Vermont,4388.0
New York,Virginia,36479.0
New York,Washington,7252.0
New York,West Virginia,173.0
New York,Wisconsin,6399.0
New York,Wyoming,17.0
North Carolina,Alabama,7348.0
North Carolina,Arizona,14191.0
North Carolina,Arkansas,2360.0
North Carolina,California,16126.0
North Carolina,Colorado,9712.0
North Carolina,Connecticut,5545.0
North Carolina,Florida,66528.0
North Carolina,Georgia,61295.0
North Carolina,Illinois,25741.0
North Carolina,Indiana,4699.0
North Carolina,Iowa,980.0
North Carolina,Kansas,4.0
North Carolina,Kentucky,9738.0
North Carolina,Louisiana,5663.0
North Carolina,Maine,1007.0
North Carolina,Maryland,19315.0
North Carolina,Massachusetts,17158.0
North Carolina,Michigan,12713.0
North Carolina,Minnesota,9136.0
North Carolina,Mississippi,2569.0
North Carolina,Missouri,8820.0
North Carolina,Montana,1.0
North Carolina,Nebraska,1086.0
North Carolina,Nevada,7356.0
North Carolina,New Hampshire,756.0
North Carolina,New Jersey,14967.0
North Carolina,New York,45196.0
North Carolina,North Carolina,65152.0
North Carolina,North Dakota,4.0
North Carolina,Ohio,13996.0
North Carolina,Oklahoma,21.0
North Carolina,Oregon,1149.0
North Carolina,Pennsylvania,31419.0
North Carolina,Puerto Rico,3212.0
North Carolina,Rhode Island,5489.0
North Carolina,South Carolina,18410.0
North Carolina,Tennessee,20615.0
North Carolina,Texas,38467.0
North Carolina,U.S. Virgin Islands,1433.0
North Carolina,Utah,1995.0
North Carolina,Vermont,4.0
North Carolina,Virginia,37076.0
North Carolina,Washington,3808.0
North Carolina,West Virginia,2549.0
North Carolina,Wisconsin,1412.0
North Carolina,Wyoming,1.0
North Dakota,Arizona,1583.0
North Dakota,California,177.0
North Dakota,Colorado,5127.0
North Dakota,Florida,464.0
North Dakota,Georgia,1.0
North Dakota,Idaho,2.0
North Dakota,Illinois,1765.0
North Dakota,Iowa,2.0
North Dakota,Michigan,2.0
North Dakota,Minnesota,11527.0
North Dakota,Missouri,3.0
North Dakota,Montana,10.0
North Dakota,Nebraska,6.0
North Dakota,Nevada,1692.0
North Dakota,New Mexico,1.0
North Dakota,North Dakota,140.0
North Dakota,Oklahoma,4.0
North Dakota,Oregon,1.0
North Dakota,South Carolina,1.0
North Dakota,South Dakota,43.0
North Dakota,Tennessee,2.0
North Dakota,Texas,2.0
North Dakota,Utah,726.0
North Dakota,Virginia,2.0
North Dakota,Wyoming,2.0
Ohio,Alabama,24.0
Ohio,Alaska,1.0
Ohio,Arizona,4762.0
Ohio,Arkansas,28.0
Ohio,California,7605.0
Ohio,Colorado,14204.0
Ohio,Connecticut,809.0
Ohio,Florida,17605.0
Ohio,Georgia,27924.0
Ohio,Hawaii,9.0
Ohio,Idaho,2.0
Ohio,Illinois,32023.0
Ohio,Indiana,1160.0
Ohio,Iowa,14.0
Ohio,Kansas,4.0
Ohio,Kentucky,943.0
Ohio,Louisiana,106.0
Ohio,Maine,452.0
Ohio,Maryland,10471.0
Ohio,Massachusetts,3609.0
Ohio,Michigan,7328.0
Ohio,Minnesota,6588.0
Ohio,Mississippi,4.0
Ohio,Missouri,3601.0
Ohio,Nebraska,31.0
Ohio,Nevada,5786.0
Ohio,New Hampshire,870.0
Ohio,New Jersey,4775.0
Ohio,New Mexico,25.0
Ohio,New York,12504.0
Ohio,North Carolina,13603.0
Ohio,Ohio,2950.0
Ohio,Oklahoma,25.0
Ohio,Oregon,51.0
Ohio,Pennsylvania,9417.0
Ohio,Puerto Rico,75.0
Ohio,Rhode Island,893.0
Ohio,South Carolina,612.0
Ohio,Tennessee,4546.0
Ohio,Texas,16898.0
Ohio,U.S. Virgin Islands,1.0
Ohio,Vermont,414.0
Ohio,Virginia,8577.0
Ohio,Washington,1032.0
Ohio,West Virginia,171.0
Ohio,Wisconsin,2789.0
Ohio,Wyoming,3.0
Oklahoma,Alabama,16.0
Oklahoma,Arizona,3226.0
Oklahoma,Arkansas,48.0
Oklahoma,California,2574.0
Oklahoma,Colorado,11718.0
Oklahoma,Connecticut,1.0
Oklahoma,Florida,323.0
Oklahoma,Georgia,5549.0
Oklahoma,Idaho,22.0
Oklahoma,Illinois,7143.0
Oklahoma,Indiana,21.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,29.0
Oklahoma,Kentucky,47.0
Oklahoma,Louisiana,79.0
Oklahoma,Maine,1.0
Oklahoma,Maryland,985.0
Oklahoma,Massachusetts,32.0
Oklahoma,Michigan,1354.0
Oklahoma,Minnesota,1694.0
Oklahoma,Mississippi,5.0
Oklahoma,Missouri,3812.0
Oklahoma,Nebraska,3.0
Oklahoma,Nevada,2629.0
Oklahoma,New Hampshire,61.0
Oklahoma,New Jersey,665.0
Oklahoma,New Mexico,60.0
Oklahoma,New York,71.0
Oklahoma,North Carolina,28.0
Oklahoma,North Dakota,2.0
Oklahoma,Ohio,17.0
Oklahoma,Oklahoma,273.0
Oklahoma,Oregon,31.0
Oklahoma,Pennsylvania,39.0
Oklahoma,Rhode Island,1.0
Oklahoma,Tennessee,1464.0
Oklahoma,Texas,31310.0
Oklahoma,Utah,1741.0
Oklahoma,Virginia,532.0
Oklahoma,Washington,23.0
Oklahoma,West Virginia,2.0
Oklahoma,Wisconsin,69.0
Oklahoma,Wyoming,1.0
Oregon,Alabama,30.0
Oregon,Alaska,2692.0
Oregon,Arizona,10876.0
Oregon,California,61925.0
Oregon,Colorado,18541.0
Oregon,Florida,151.0
Oregon,Georgia,4523.0
Oregon,Hawaii,4630.0
Oregon,Idaho,3549.0
Oregon,Illinois,9414.0
Oregon,Indiana,3.0
Oregon,Iowa,9.0
Oregon,Kentucky,143.0
Oregon,Louisiana,28.0
Oregon,Maryland,195.0
Oregon,Massachusetts,2357.0
Oregon,Michigan,1374.0
Oregon,Minnesota,6262.0
Oregon,Missouri,1103.0
Oregon,Montana,1102.0
Oregon,Nebraska,59.0
Oregon,Nevada,12984.0
Oregon,New Jersey,2315.0
Oregon,New Mexico,995.0
Oregon,New York,2762.0
Oregon,North Carolina,1143.0
Oregon,North Dakota,2.0
Oregon,Ohio,31.0
Oregon,Oklahoma,82.0
Oregon,Oregon,13009.0
Oregon,Pennsylvania,1213.0
Oregon,South Dakota,1.0
Oregon,Tennessee,55.0
Oregon,Texas,10525.0
Oregon,Utah,9643.0
Oregon,Virginia,1811.0
Oregon,Washington,19445.0
Pennsylvania,Alabama,303.0
Pennsylvania,Alaska,11.0
Pennsylvania,Arizona,13099.0
Pennsylvania,Arkansas,12.0
Pennsylvania,California,26333.0
Pennsylvania,Colorado,13908.0
Pennsylvania,Connecticut,4350.0
Pennsylvania,Florida,50742.0
Pennsylvania,Georgia,34990.0
Pennsylvania,Idaho,12.0
Pennsylvania,Illinois,39412.0
Pennsylvania,Indiana,2648.0
Pennsylvania,Iowa,3.0
Pennsylvania,Kansas,1.0
Pennsylvania,Kentucky,5003.0
Pennsylvania,Louisiana,1086.0
Pennsylvania,Maine,5249.0
Pennsylvania,Maryland,7670.0
Pennsylvania,Massachusetts,15139.0
Pennsylvania,Michigan,15784.0
Pennsylvania,Minnesota,9855.0
Pennsylvania,Mississippi,1.0
Pennsylvania,Missouri,5588.0
Pennsylvania,Montana,19.0
Pennsylvania,Nebraska,38.0
Pennsylvania,Nevada,9478.0
Pennsylvania,New Hampshire,3231.0
Pennsylvania,New Jersey,5990.0
Pennsylvania,New Mexico,37.0
Pennsylvania,New York,27925.0
Pennsylvania,North Carolina,30875.0
Pennsylvania,North Dakota,1.0
Pennsylvania,Ohio,9131.0
Pennsylvania,Oklahoma,28.0
Pennsylvania,Oregon,1080.0
Pennsylvania,Pennsylvania,21765.0
Pennsylvania,Puerto Rico,4091.0
Pennsylvania,Rhode Island,3485.0
Pennsylvania,South Carolina,4231.0
Pennsylvania,Tennessee,6089.0
Pennsylvania,Texas,27960.0
Pennsylvania,U.S. Virgin Islands,358.0
Pennsylvania,Utah,1430.0
Pennsylvania,Vermont,2274.0
Pennsylvania,Virginia,16032.0
Pennsylvania,Washington,5363.0
Pennsylvania,West Virginia,15.0
Pennsylvania,Wisconsin,1547.0
Pennsylvania,Wyoming,5.0
Puerto Rico,Arizona,2.0
Puerto Rico,California,61.0
Puerto Rico,Colorado,10.0
Puerto Rico,Connecticut,1116.0
Puerto Rico,Florida,34305.0
Puerto Rico,Georgia,8701.0
Puerto Rico,Illinois,1387.0
Puerto Rico,Maryland,2013.0
Puerto Rico,Massachusetts,2692.0
Puerto Rico,Michigan,38.0
Puerto Rico,Nevada,1.0
Puerto Rico,New Jersey,4751.0
Puerto Rico,New Mexico,1.0
Puerto Rico,New York,17923.0
Puerto Rico,North Carolina,3275.0
Puerto Rico,Ohio,67.0
Puerto Rico,Pennsylvania,4275.0
Puerto Rico,Puerto Rico,392.0
Puerto Rico,Tennessee,1.0
Puerto Rico,Texas,3386.0
Puerto Rico,U.S. Virgin Islands,3953.0
Puerto Rico,Virginia,1534.0
Puerto Rico,Washington,1.0
Rhode Island,Arizona,176.0
Rhode Island,Arkansas,3.0
Rhode Island,California,209.0
Rhode Island,Colorado,1099.0
Rhode Island,Connecticut,60.0
Rhode Island,Florida,7867.0
Rhode Island,Georgia,3140.0
Rhode Island,Illinois,5202.0
Rhode Island,Indiana,92.0
Rhode Island,Kentucky,31.0
Rhode Island,Louisiana,3.0
Rhode Island,Maine,38.0
Rhode Island,Maryland,9655.0
Rhode Island,Massachusetts,356.0
Rhode Island,Michigan,2687.0
Rhode Island,Minnesota,549.0
Rhode Island,Missouri,28.0
Rhode Island,Nebraska,6.0
Rhode Island,Nevada,1186.0
Rhode Island,New Hampshire,28.0
Rhode Island,New Jersey,1140.0
Rhode Island,New Mexico,32.0
Rhode Island,New York,114.0
Rhode Island,North Carolina,5349.0
Rhode Island,Ohio,795.0
Rhode Island,Oklahoma,10.0
Rhode Island,Pennsylvania,3499.0
Rhode Island,South Carolina,1.0
Rhode Island,Tennessee,130.0
Rhode Island,Texas,115.0
Rhode Island,Utah,29.0
Rhode Island,Vermont,6.0
Rhode Island,Virginia,3945.0
Rhode Island,Washington,2.0
South Carolina,Alabama,10.0
South Carolina,Arizona,22.0
South Carolina,California,115.0
South Carolina,Colorado,291.0
South Carolina,Connecticut,2.0
South Carolina,Florida,3262.0
South Carolina,Georgia,21017.0
South Carolina,Idaho,2.0
South Carolina,Illinois,7496.0
South Carolina,Indiana,200.0
South Carolina,Iowa,2.0
South Carolina,Kentucky,260.0
South Carolina,Louisiana,4.0
South Carolina,Maine,11.0
South Carolina,Maryland,4276.0
South Carolina,Massachusetts,1572.0
South Carolina,Michigan,4080.0
South Carolina,Minnesota,6.0
South Carolina,Mississippi,2.0
South Carolina,Missouri,148.0
South Carolina,Nebraska,1.0
South Carolina,Nevada,163.0
South Carolina,New Hampshire,40.0
South Carolina,New Jersey,4150.0
South Carolina,New York,5255.0
South Carolina,North Carolina,18232.0
South Carolina,Ohio,664.0
South Carolina,Oklahoma,9.0
South Carolina,Pennsylvania,4448.0
South Carolina,South Carolina,363.0
South Carolina,Tennessee,1712.0
South Carolina,Texas,6793.0
South Carolina,Vermont,17.0
South Carolina,Virginia,6070.0
South Carolina,West Virginia,642.0
South Carolina,Wisconsin,2.0
South Dakota,Arizona,740.0
South Dakota,Arkansas,1.0
South Dakota,California,204.0
South Dakota,Colorado,5239.0
South Dakota,Florida,152.0
South Dakota,Idaho,10.0
South Dakota,Illinois,3084.0
South Dakota,Indiana,1.0
South Dakota,Iowa,22.0
South Dakota,Kansas,1.0
South Dakota,Louisiana,2.0
South Dakota,Michigan,146.0
South Dakota,Minnesota,5380.0
South Dakota,Mississippi,2.0
South Dakota,Missouri,7.0
South Dakota,Montana,47.0
South Dakota,Nebraska,27.0
South Dakota,Nevada,635.0
South Dakota,New Mexico,4.0
South Dakota,New York,4.0
South Dakota,North Carolina,1.0
South Dakota,North Dakota,40.0
South Dakota,Ohio,1.0
South Dakota,Oklahoma,1.0
South Dakota,Oregon,1.0
South Dakota,South Carolina,1.0
South Dakota,South Dakota,53.0
South Dakota,Tennessee,2.0
South Dakota,Texas,1300.0
South Dakota,Utah,1070.0
South Dakota,Washington,32.0
South Dakota,Wisconsin,1.0
South Dakota,Wyoming,143.0
Tennessee,Alabama,1944.0
Tennessee,Arizona,2839.0
Tennessee,Arkansas,1839.0
Tennessee,California,9747.0
Tennessee,Colorado,8950.0
Tennessee,Connecticut,144.0
Tennessee,Florida,22723.0
Tennessee,Georgia,29509.0
Tennessee,Illinois,16541.0
Tennessee,Indiana,1145.0
Tennessee,Iowa,555.0
Tennessee,Kansas,2.0
Tennessee,Kentucky,2604.0
Tennessee,Louisiana,4439.0
Tennessee,Maryland,5140.0
Tennessee,Massachusetts,1792.0
Tennessee,Michigan,8742.0
Tennessee,Minnesota,4979.0
Tennessee,Mississippi,1686.0
Tennessee,Missouri,7702.0
Tennessee,Montana,2.0
Tennessee,Nebraska,843.0
Tennessee,Nevada,5546.0
Tennessee,New Hampshire,53.0
Tennessee,New Jersey,2062.0
Tennessee,New Mexico,75.0
Tennessee,New York,6170.0
Tennessee,North Carolina,20592.0
Tennessee,North Dakota,3.0
Tennessee,Ohio,4732.0
Tennessee,Oklahoma,1399.0
Tennessee,Oregon,3.0
Tennessee,Pennsylvania,6084.0
Tennessee,Rhode Island,163.0
Tennessee,South Carolina,1645.0
Tennessee,South Dakota,5.0
Tennessee,Tennessee,4520.0
Tennessee,Texas,26822.0
Tennessee,Utah,2841.0
Tennessee,Vermont,4.0
Tennessee,Virginia,9152.0
Tennessee,Washington,1716.0
Tennessee,West Virginia,2.0
Tennessee,Wisconsin,955.0
Texas,Alabama,12379.0
Texas,Alaska,2663.0
Texas,Arizona,54015.0
Texas,Arkansas,14731.0
Texas,California,160655.0
Texas,Colorado,68312.0
Texas,Connecticut,3509.0
Texas,Florida,93903.0
Texas,Georgia,63680.0
Texas,Hawaii,7196.0
Texas,Idaho,48.0
Texas,Illinois,56524.0
Texas,Indiana,8356.0
Texas,Iowa,4380.0
Texas,Kansas,5745.0
Texas,Kentucky,8513.0
Texas,Louisiana,38861.0
Texas,Maine,4.0
Texas,Maryland,20366.0
Texas,Massachusetts,19816.0
Texas,Michigan,18839.0
Texas,Minnesota,15474.0
Texas,Mississippi,7919.0
Texas,Missouri,39366.0
Texas,Montana,25.0
Texas,Nebraska,6098.0
Texas,Nevada,45204.0
Texas,New Hampshire,79.0
Texas,New Jersey,20350.0
Texas,New Mexico,20999.0
Texas,New York,32311.0
Texas,North Carolina,37908.0
Texas,North Dakota,3.0
Texas,Ohio,17260.0
Texas,Oklahoma,31716.0
Texas,Oregon,10622.0
Texas,Pennsylvania,27537.0
Texas,Puerto Rico,3373.0
Texas,Rhode Island,77.0
Texas,South Carolina,6783.0
Texas,South Dakota,1395.0
Texas,Tennessee,26557.0
Texas,Texas,351612.0
Texas,U.S. Pacific Trust Territories and Possessions,30.0
Texas,Utah,14699.0
Texas,Virginia,32699.0
Texas,Washington,23462.0
Texas,West Virginia,339.0
Texas,Wisconsin,5424.0
Texas,Wyoming,1778.0
U.S. Pacific Trust Territories and Possessions,Hawaii,2123.0
U.S. Pacific Trust Territories and Possessions,Illinois,81.0
U.S. Pacific Trust Territories and Possessions,Texas,13.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,484.0
U.S. Virgin Islands,California,1.0
U.S. Virgin Islands,Florida,6442.0
U.S. Virgin Islands,Georgia,1974.0
U.S. Virgin Islands,Illinois,51.0
U.S. Virgin Islands,Massachusetts,9.0
U.S. Virgin Islands,Michigan,11.0
U.S. Virgin Islands,New Jersey,179.0
U.S. Virgin Islands,New York,965.0
U.S. Virgin Islands,North Carolina,1383.0
U.S. Virgin Islands,Pennsylvania,308.0
U.S. Virgin Islands,Puerto Rico,4232.0
U.S. Virgin Islands,U.S. Virgin Islands,111.0
U.S. Virgin Islands,Virginia,101.0
Utah,Alabama,1.0
Utah,Alaska,2112.0
Utah,Arizona,15604.0
Utah,California,47702.0
Utah,Colorado,20738.0
Utah,Connecticut,31.0
Utah,Florida,2920.0
Utah,Georgia,11125.0
Utah,Hawaii,1953.0
Utah,Idaho,8212.0
Utah,Illinois,6950.0
Utah,Indiana,1123.0
Utah,Iowa,1.0
Utah,Kentucky,2231.0
Utah,Louisiana,956.0
Utah,Maryland,3458.0
Utah,Massachusetts,1412.0
Utah,Michigan,5489.0
Utah,Minnesota,5889.0
Utah,Mississippi,1.0
Utah,Missouri,4455.0
Utah,Montana,10143.0
Utah,Nebraska,1171.0
Utah,Nevada,15734.0
Utah,New Jersey,1216.0
Utah,New Mexico,1584.0
Utah,New York,6375.0
Utah,North Carolina,2136.0
Utah,North Dakota,675.0
Utah,Ohio,3.0
Utah,Oklahoma,1710.0
Utah,Oregon,9778.0
Utah,Pennsylvania,1317.0
Utah,Rhode Island,2.0
Utah,South Carolina,1.0
Utah,South Dakota,746.0
Utah,Tennessee,2871.0
Utah,Texas,14241.0
Utah,Utah,2359.0
Utah,Vermont,1.0
Utah,Virginia,3358.0
Utah,Washington,15810.0
Utah,Wisconsin,36.0
Utah,Wyoming,3976.0
Vermont,Connecticut,27.0
Vermont,Florida,749.0
Vermont,Georgia,10.0
Vermont,Idaho,4.0
Vermont,Illinois,2347.0
Vermont,Indiana,2.0
Vermont,Kentucky,6.0
Vermont,Louisiana,11.0
Vermont,Maine,38.0
Vermont,Massachusetts,141.0
Vermont,Michigan,1503.0
Vermont,Mississippi,3.0
Vermont,Missouri,13.0
Vermont,New Hampshire,25.0
Vermont,New Jersey,1646.0
Vermont,New York,4434.0
Vermont,North Carolina,2.0
Vermont,Ohio,377.0
Vermont,Pennsylvania,2307.0
Vermont,Rhode Island,10.0
Vermont,South Carolina,7.0
Vermont,Texas,1.0
Vermont,Vermont,3.0
Vermont,Virginia,2719.0
Vermont,Washington,1.0
