ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Montana,Florida,2.0
Montana,Georgia,361.0
Montana,Idaho,8.0
Montana,Illinois,1336.0
Montana,Iowa,4.0
Montana,Louisiana,1.0
Montana,Massachusetts,1.0
Montana,Minnesota,5050.0
Montana,Missouri,2.0
Montana,Montana,419.0
Montana,Nevada,2062.0
Montana,New Jersey,181.0
Montana,New Mexico,3.0
Montana,New York,1.0
Montana,North Carolina,3.0
Montana,North Dakota,7.0
Montana,Oklahoma,1.0
Montana,Oregon,897.0
Montana,South Dakota,6.0
Montana,Tennessee,2.0
Montana,Texas,117.0
Montana,Utah,8223.0
Montana,Virginia,1.0
Montana,Washington,6370.0
Montana,Wyoming,43.0
Nebraska,Arizona,5398.0
Nebraska,Arkansas,4.0
Nebraska,California,254.0
Nebraska,Colorado,7415.0
Nebraska,Connecticut,1.0
Nebraska,Florida,1063.0
Nebraska,Georgia,3885.0
Nebraska,Idaho,1.0
Nebraska,Illinois,9254.0
Nebraska,Indiana,3.0
Nebraska,Iowa,51.0
Nebraska,Kansas,4.0
Nebraska,Kentucky,9.0
Nebraska,Louisiana,15.0
Nebraska,Maryland,2.0
Nebraska,Massachusetts,4.0
Nebraska,Michigan,881.0
Nebraska,Minnesota,3511.0
Nebraska,Missouri,2740.0
Nebraska,Nebraska,96.0
Nebraska,Nevada,2992.0
Nebraska,New Jersey,403.0
Nebraska,New Mexico,4.0
Nebraska,New York,215.0
Nebraska,North Carolina,1137.0
Nebraska,North Dakota,1.0
Nebraska,Ohio,9.0
Nebraska,Oklahoma,3.0
Nebraska,Oregon,2.0
Nebraska,Pennsylvania,5.0
Nebraska,Puerto Rico,2.0
Nebraska,South Dakota,13.0
Nebraska,Tennessee,60.0
Nebraska,Texas,5729.0
Nebraska,Utah,1019.0
Nebraska,Virginia,346.0
Nebraska,Washington,528.0
Nebraska,Wisconsin,3.0
Nevada,Alabama,1054.0
Nevada,Alaska,459.0
Nevada,Arizona,25887.0
Nevada,Arkansas,1415.0
Nevada,California,118229.0
Nevada,Colorado,24870.0
Nevada,Connecticut,388.0
Nevada,Florida,12911.0
Nevada,Georgia,13904.0
Nevada,Hawaii,5655.0
Nevada,Idaho,2723.0
Nevada,Illinois,26610.0
Nevada,Indiana,3634.0
Nevada,Iowa,2621.0
Nevada,Kansas,1378.0
Nevada,Kentucky,2561.0
Nevada,Louisiana,2330.0
Nevada,Maryland,6066.0
Nevada,Massachusetts,2769.0
Nevada,Michigan,12696.0
Nevada,Minnesota,13818.0
Nevada,Missouri,10460.0
Nevada,Montana,2060.0
Nevada,Nebraska,2876.0
Nevada,Nevada,17802.0
Nevada,New Hampshire,37.0
Nevada,New Jersey,5370.0
Nevada,New Mexico,3197.0
Nevada,New York,13099.0
Nevada,North Carolina,8101.0
Nevada,North Dakota,2943.0
Nevada,Ohio,5831.0
Nevada,Oklahoma,2946.0
Nevada,Oregon,10333.0
Nevada,Pennsylvania,9426.0
Nevada,Rhode Island,10.0
Nevada,South Carolina,22.0
Nevada,South Dakota,1320.0
Nevada,Tennessee,2800.0
Nevada,Texas,50298.0
Nevada,Utah,14788.0
Nevada,Virginia,5126.0
Nevada,Washington,23184.0
Nevada,Wisconsin,3839.0
Nevada,Wyoming,338.0
New Hampshire,Alabama,6.0
New Hampshire,Arizona,98.0
New Hampshire,California,14.0
New Hampshire,Colorado,15.0
New Hampshire,Connecticut,11.0
New Hampshire,Florida,5830.0
New Hampshire,Georgia,971.0
New Hampshire,Illinois,2630.0
New Hampshire,Indiana,5.0
New Hampshire,Kentucky,1.0
New Hampshire,Maine,17.0
New Hampshire,Maryland,4858.0
New Hampshire,Massachusetts,147.0
New Hampshire,Michigan,867.0
New Hampshire,Minnesota,27.0
New Hampshire,Mississippi,1.0
New Hampshire,New Hampshire,1.0
New Hampshire,New Jersey,874.0
New Hampshire,New York,871.0
New Hampshire,North Carolina,1047.0
New Hampshire,Ohio,2.0
New Hampshire,Oklahoma,2.0
New Hampshire,Pennsylvania,2452.0
New Hampshire,Rhode Island,11.0
New Hampshire,South Carolina,7.0
New Hampshire,Tennessee,8.0
New Hampshire,Texas,11.0
New Hampshire,Vermont,2.0
New Hampshire,Virginia,1141.0
New Hampshire,Washington,2.0
New Hampshire,Wisconsin,1.0
New Jersey,Alabama,1.0
New Jersey,Arizona,7543.0
New Jersey,Arkansas,134.0
New Jersey,California,26847.0
New Jersey,Colorado,8593.0
New Jersey,Connecticut,811.0
New Jersey,Florida,76740.0
New Jersey,Georgia,12055.0
New Jersey,Hawaii,1425.0
New Jersey,Idaho,3.0
New Jersey,Illinois,16341.0
New Jersey,Indiana,1635.0
New Jersey,Iowa,53.0
New Jersey,Kentucky,1769.0
New Jersey,Louisiana,3008.0
New Jersey,Maine,1733.0
New Jersey,Maryland,791.0
New Jersey,Massachusetts,8472.0
New Jersey,Michigan,4709.0
New Jersey,Minnesota,3054.0
New Jersey,Missouri,3062.0
New Jersey,Montana,170.0
New Jersey,Nebraska,410.0
New Jersey,Nevada,5063.0
New Jersey,New Hampshire,903.0
New Jersey,New Jersey,1.0
New Jersey,New York,8105.0
New Jersey,North Carolina,14376.0
New Jersey,Ohio,3706.0
New Jersey,Oklahoma,11.0
New Jersey,Oregon,953.0
New Jersey,Pennsylvania,4350.0
New Jersey,Puerto Rico,4839.0
New Jersey,Rhode Island,1127.0
New Jersey,South Carolina,2442.0
New Jersey,Tennessee,2952.0
New Jersey,Texas,19422.0
New Jersey,U.S. Virgin Islands,1370.0
New Jersey,Utah,972.0
New Jersey,Vermont,1532.0
New Jersey,Virginia,4777.0
New Jersey,Washington,3891.0
New Jersey,Wisconsin,1005.0
New Jersey,Wyoming,214.0
New Mexico,Arizona,8252.0
New Mexico,Arkansas,1.0
New Mexico,California,5739.0
New Mexico,Colorado,4800.0
New Mexico,Connecticut,1.0
New Mexico,Florida,258.0
New Mexico,Georgia,2153.0
New Mexico,Idaho,4.0
New Mexico,Illinois,2553.0
New Mexico,Iowa,2.0
New Mexico,Kansas,1.0
New Mexico,Louisiana,3.0
New Mexico,Maine,2.0
New Mexico,Maryland,809.0
New Mexico,Massachusetts,3.0
New Mexico,Michigan,6.0
New Mexico,Minnesota,23.0
New Mexico,Missouri,648.0
New Mexico,Montana,5.0
New Mexico,Nebraska,6.0
New Mexico,Nevada,3320.0
New Mexico,New Mexico,86.0
New Mexico,New York,718.0
New Mexico,North Carolina,2.0
New Mexico,North Dakota,1.0
New Mexico,Oklahoma,21.0
New Mexico,Oregon,132.0
New Mexico,Pennsylvania,6.0
New Mexico,Rhode Island,1.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,17.0
New Mexico,Texas,15200.0
New Mexico,Utah,1562.0
New Mexico,Virginia,167.0
New Mexico,Washington,1417.0
New Mexico,Wisconsin,1.0
New York,Alabama,492.0
New York,Arizona,8695.0
New York,Arkansas,713.0
New York,California,67449.0
New York,Colorado,12925.0
New York,Connecticut,211.0
New York,Florida,178705.0
New York,Georgia,38930.0
New York,Hawaii,1527.0
New York,Illinois,55975.0
New York,Indiana,1422.0
New York,Iowa,272.0
New York,Kansas,5.0
New York,Kentucky,3124.0
New York,Louisiana,5974.0
New York,Maine,3262.0
New York,Maryland,13399.0
New York,Massachusetts,22710.0
New York,Michigan,19835.0
New York,Minnesota,8091.0
New York,Mississippi,7.0
New York,Missouri,5576.0
New York,Montana,17.0
New York,Nebraska,181.0
New York,Nevada,12758.0
New York,New Hampshire,886.0
New York,New Jersey,7913.0
New York,New Mexico,617.0
New York,New York,37628.0
New York,North Carolina,39233.0
New York,Ohio,7883.0
New York,Oklahoma,21.0
New York,Oregon,1681.0
New York,Pennsylvania,18422.0
New York,Puerto Rico,16330.0
New York,Rhode Island,63.0
New York,South Carolina,6318.0
New York,Tennessee,6096.0
New York,Texas,36311.0
New York,U.S. Virgin Islands,2287.0
New York,Utah,6050.0
New York,Vermont,3358.0
New York,Virginia,26218.0
New York,Washington,4565.0
New York,West Virginia,4.0
New York,Wisconsin,3342.0
New York,Wyoming,14.0
North Carolina,Alabama,6436.0
North Carolina,Arizona,13347.0
North Carolina,Arkansas,2584.0
North Carolina,California,20323.0
North Carolina,Colorado,7950.0
North Carolina,Connecticut,5455.0
North Carolina,Florida,87886.0
North Carolina,Georgia,52722.0
North Carolina,Hawaii,4.0
North Carolina,Illinois,21968.0
North Carolina,Indiana,6340.0
North Carolina,Iowa,883.0
North Carolina,Kentucky,9744.0
North Carolina,Louisiana,6287.0
North Carolina,Maine,1103.0
North Carolina,Maryland,15024.0
North Carolina,Massachusetts,15103.0
North Carolina,Michigan,10958.0
North Carolina,Minnesota,7823.0
North Carolina,Mississippi,2292.0
North Carolina,Missouri,8184.0
North Carolina,Nebraska,1145.0
North Carolina,Nevada,7444.0
North Carolina,New Hampshire,1032.0
North Carolina,New Jersey,14229.0
North Carolina,New Mexico,1.0
North Carolina,New York,40447.0
North Carolina,North Carolina,55273.0
North Carolina,Ohio,14020.0
North Carolina,Oklahoma,1839.0
North Carolina,Oregon,740.0
North Carolina,Pennsylvania,28701.0
North Carolina,Puerto Rico,3427.0
North Carolina,Rhode Island,3668.0
North Carolina,South Carolina,15959.0
North Carolina,Tennessee,18633.0
North Carolina,Texas,35413.0
North Carolina,U.S. Virgin Islands,1822.0
North Carolina,Utah,2497.0
North Carolina,Vermont,6.0
North Carolina,Virginia,35161.0
North Carolina,Washington,2500.0
North Carolina,West Virginia,2105.0
North Carolina,Wisconsin,1826.0
North Dakota,Alaska,1.0
North Dakota,Arizona,3333.0
North Dakota,Arkansas,2.0
North Dakota,Colorado,5976.0
North Dakota,Florida,1701.0
North Dakota,Georgia,51.0
North Dakota,Illinois,2093.0
North Dakota,Iowa,2.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,10508.0
North Dakota,Missouri,3.0
North Dakota,Montana,2.0
North Dakota,Nebraska,3.0
North Dakota,Nevada,3026.0
North Dakota,New Mexico,6.0
North Dakota,New York,2.0
North Dakota,North Dakota,134.0
North Dakota,Ohio,1.0
North Dakota,Oklahoma,5.0
North Dakota,Oregon,1.0
North Dakota,South Carolina,2.0
North Dakota,South Dakota,25.0
North Dakota,Texas,971.0
North Dakota,Utah,403.0
North Dakota,Wyoming,2.0
Ohio,Alabama,18.0
Ohio,Arizona,5782.0
Ohio,Arkansas,5.0
Ohio,California,4081.0
Ohio,Colorado,7991.0
Ohio,Connecticut,193.0
Ohio,Florida,35163.0
Ohio,Georgia,23213.0
Ohio,Hawaii,7.0
Ohio,Idaho,1.0
Ohio,Illinois,27644.0
Ohio,Indiana,92.0
Ohio,Iowa,8.0
Ohio,Kentucky,237.0
Ohio,Louisiana,260.0
Ohio,Maine,1.0
Ohio,Maryland,6647.0
Ohio,Massachusetts,1954.0
Ohio,Michigan,5228.0
Ohio,Minnesota,3859.0
Ohio,Mississippi,3.0
Ohio,Missouri,1863.0
Ohio,Nebraska,2.0
Ohio,Nevada,5830.0
Ohio,New Hampshire,17.0
Ohio,New Jersey,3704.0
Ohio,New Mexico,3.0
Ohio,New York,7759.0
Ohio,North Carolina,13537.0
Ohio,Ohio,561.0
Ohio,Oklahoma,9.0
Ohio,Oregon,3.0
Ohio,Pennsylvania,6114.0
Ohio,Puerto Rico,274.0
Ohio,Rhode Island,2.0
Ohio,South Carolina,5.0
Ohio,Tennessee,3493.0
Ohio,Texas,13259.0
Ohio,U.S. Virgin Islands,1.0
Ohio,Utah,5.0
Ohio,Vermont,4.0
Ohio,Virginia,7313.0
Ohio,Washington,27.0
Ohio,West Virginia,10.0
Ohio,Wisconsin,610.0
Oklahoma,Alabama,23.0
Oklahoma,Arizona,3473.0
Oklahoma,Arkansas,58.0
Oklahoma,California,1927.0
Oklahoma,Colorado,7443.0
Oklahoma,Florida,854.0
Oklahoma,Georgia,6574.0
Oklahoma,Idaho,2.0
Oklahoma,Illinois,5265.0
Oklahoma,Indiana,7.0
Oklahoma,Iowa,7.0
Oklahoma,Kansas,32.0
Oklahoma,Kentucky,2.0
Oklahoma,Louisiana,19.0
Oklahoma,Maryland,652.0
Oklahoma,Michigan,767.0
Oklahoma,Minnesota,929.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,1584.0
Oklahoma,Montana,2.0
Oklahoma,Nebraska,3.0
Oklahoma,Nevada,2600.0
Oklahoma,New Hampshire,2.0
Oklahoma,New Jersey,6.0
Oklahoma,New Mexico,12.0
Oklahoma,New York,16.0
Oklahoma,North Carolina,1862.0
Oklahoma,North Dakota,6.0
Oklahoma,Ohio,54.0
Oklahoma,Oklahoma,272.0
Oklahoma,Pennsylvania,12.0
Oklahoma,South Carolina,2.0
Oklahoma,South Dakota,1.0
Oklahoma,Tennessee,13.0
Oklahoma,Texas,27900.0
Oklahoma,Utah,1142.0
Oklahoma,Virginia,272.0
Oklahoma,Washington,22.0
Oklahoma,Wisconsin,4.0
Oregon,Alaska,2122.0
Oregon,Arizona,10302.0
Oregon,Arkansas,1.0
Oregon,California,56696.0
Oregon,Colorado,10283.0
Oregon,Florida,122.0
Oregon,Georgia,3568.0
Oregon,Hawaii,7276.0
Oregon,Idaho,3384.0
Oregon,Illinois,5866.0
Oregon,Indiana,9.0
Oregon,Kansas,1.0
Oregon,Kentucky,50.0
Oregon,Louisiana,38.0
Oregon,Maryland,3.0
Oregon,Massachusetts,1005.0
Oregon,Michigan,273.0
Oregon,Minnesota,3690.0
Oregon,Missouri,774.0
Oregon,Montana,930.0
Oregon,Nebraska,5.0
Oregon,Nevada,10023.0
Oregon,New Jersey,984.0
Oregon,New Mexico,222.0
Oregon,New York,1789.0
Oregon,North Carolina,795.0
Oregon,Ohio,5.0
Oregon,Oklahoma,1.0
Oregon,Oregon,12425.0
Oregon,Pennsylvania,24.0
Oregon,Puerto Rico,9.0
Oregon,South Dakota,8.0
Oregon,Tennessee,3.0
Oregon,Texas,6216.0
Oregon,Utah,8266.0
Oregon,Virginia,1376.0
Oregon,Washington,22177.0
Oregon,Wisconsin,26.0
Oregon,Wyoming,2.0
Pennsylvania,Alabama,332.0
Pennsylvania,Alaska,1.0
Pennsylvania,Arizona,11927.0
Pennsylvania,California,14366.0
Pennsylvania,Colorado,9640.0
Pennsylvania,Connecticut,3653.0
Pennsylvania,Florida,72611.0
Pennsylvania,Georgia,30333.0
Pennsylvania,Idaho,7.0
Pennsylvania,Illinois,31520.0
Pennsylvania,Indiana,2798.0
Pennsylvania,Iowa,33.0
Pennsylvania,Kentucky,3681.0
Pennsylvania,Louisiana,1438.0
Pennsylvania,Maine,3969.0
Pennsylvania,Maryland,4806.0
Pennsylvania,Massachusetts,15710.0
Pennsylvania,Michigan,11714.0
Pennsylvania,Minnesota,6439.0
Pennsylvania,Mississippi,3.0
Pennsylvania,Missouri,3888.0
Pennsylvania,Nebraska,46.0
Pennsylvania,Nevada,8586.0
Pennsylvania,New Hampshire,2633.0
Pennsylvania,New Jersey,4770.0
Pennsylvania,New Mexico,18.0
Pennsylvania,New York,20045.0
Pennsylvania,North Carolina,28003.0
Pennsylvania,Ohio,6301.0
Pennsylvania,Oklahoma,7.0
Pennsylvania,Oregon,52.0
Pennsylvania,Pennsylvania,19602.0
Pennsylvania,Puerto Rico,4470.0
Pennsylvania,Rhode Island,3263.0
Pennsylvania,South Carolina,2545.0
Pennsylvania,Tennessee,5132.0
Pennsylvania,Texas,23227.0
Pennsylvania,U.S. Virgin Islands,902.0
Pennsylvania,Utah,2257.0
Pennsylvania,Vermont,2134.0
Pennsylvania,Virginia,12964.0
Pennsylvania,Washington,2144.0
Pennsylvania,West Virginia,109.0
Pennsylvania,Wisconsin,1236.0
Puerto Rico,Arizona,20.0
Puerto Rico,California,42.0
Puerto Rico,Colorado,2.0
Puerto Rico,Connecticut,1502.0
Puerto Rico,Florida,31443.0
Puerto Rico,Georgia,6555.0
Puerto Rico,Hawaii,1.0
Puerto Rico,Illinois,4065.0
Puerto Rico,Kentucky,1.0
Puerto Rico,Louisiana,1.0
Puerto Rico,Maryland,2619.0
Puerto Rico,Massachusetts,3454.0
Puerto Rico,Michigan,171.0
Puerto Rico,Minnesota,608.0
Puerto Rico,Missouri,189.0
Puerto Rico,Nevada,16.0
Puerto Rico,New Jersey,4962.0
Puerto Rico,New York,16741.0
Puerto Rico,North Carolina,3522.0
Puerto Rico,Ohio,321.0
Puerto Rico,Oregon,4.0
Puerto Rico,Pennsylvania,4868.0
Puerto Rico,Puerto Rico,834.0
Puerto Rico,South Carolina,1.0
Puerto Rico,Texas,4324.0
Puerto Rico,U.S. Virgin Islands,2779.0
Puerto Rico,Virginia,1748.0
Puerto Rico,Washington,1.0
Puerto Rico,Wisconsin,19.0
Rhode Island,Arizona,5.0
Rhode Island,California,9.0
Rhode Island,Colorado,23.0
Rhode Island,Connecticut,31.0
Rhode Island,Florida,13875.0
Rhode Island,Georgia,2407.0
Rhode Island,Illinois,2725.0
Rhode Island,Indiana,2.0
Rhode Island,Iowa,1.0
Rhode Island,Kentucky,4.0
Rhode Island,Louisiana,42.0
Rhode Island,Maine,4.0
Rhode Island,Maryland,5671.0
Rhode Island,Massachusetts,160.0
Rhode Island,Michigan,1153.0
Rhode Island,Minnesota,7.0
Rhode Island,Missouri,16.0
Rhode Island,Nevada,39.0
Rhode Island,New Hampshire,11.0
Rhode Island,New Jersey,1025.0
Rhode Island,New York,50.0
Rhode Island,North Carolina,3468.0
Rhode Island,Ohio,23.0
Rhode Island,Oregon,2.0
Rhode Island,Pennsylvania,3202.0
Rhode Island,South Carolina,5.0
Rhode Island,Tennessee,13.0
Rhode Island,Texas,111.0
Rhode Island,Utah,1.0
Rhode Island,Vermont,3.0
Rhode Island,Virginia,2661.0
South Carolina,Alabama,7.0
South Carolina,Arizona,20.0
South Carolina,Arkansas,2.0
South Carolina,California,6.0
South Carolina,Colorado,63.0
South Carolina,Connecticut,3.0
South Carolina,Florida,2733.0
South Carolina,Georgia,18943.0
South Carolina,Idaho,1.0
South Carolina,Illinois,5518.0
South Carolina,Indiana,9.0
South Carolina,Iowa,2.0
South Carolina,Kentucky,5.0
South Carolina,Louisiana,36.0
South Carolina,Maine,9.0
South Carolina,Maryland,3437.0
South Carolina,Massachusetts,1439.0
South Carolina,Michigan,2313.0
South Carolina,Minnesota,4.0
South Carolina,Missouri,5.0
South Carolina,Nevada,113.0
South Carolina,New Hampshire,18.0
South Carolina,New Jersey,2378.0
South Carolina,New York,6214.0
South Carolina,North Carolina,15940.0
South Carolina,North Dakota,2.0
South Carolina,Ohio,11.0
South Carolina,Oklahoma,3.0
South Carolina,Pennsylvania,2682.0
South Carolina,Rhode Island,2.0
South Carolina,South Carolina,248.0
South Carolina,Tennessee,982.0
South Carolina,Texas,5500.0
South Carolina,U.S. Virgin Islands,1.0
South Carolina,Vermont,5.0
South Carolina,Virginia,6367.0
South Carolina,West Virginia,59.0
South Carolina,Wisconsin,1.0
South Dakota,Arizona,1651.0
South Dakota,California,4.0
South Dakota,Colorado,3811.0
South Dakota,Florida,868.0
South Dakota,Georgia,358.0
South Dakota,Illinois,1621.0
South Dakota,Indiana,1.0
South Dakota,Iowa,6.0
South Dakota,Minnesota,4288.0
South Dakota,Missouri,1.0
South Dakota,Montana,3.0
South Dakota,Nebraska,19.0
South Dakota,Nevada,1331.0
South Dakota,North Dakota,13.0
South Dakota,Ohio,6.0
South Dakota,Oklahoma,1.0
South Dakota,South Dakota,21.0
South Dakota,Texas,1515.0
South Dakota,Utah,252.0
South Dakota,Virginia,1.0
South Dakota,West Virginia,1.0
South Dakota,Wisconsin,4.0
South Dakota,Wyoming,7.0
Tennessee,Alabama,114.0
Tennessee,Arizona,2591.0
Tennessee,Arkansas,36.0
Tennessee,California,6486.0
Tennessee,Colorado,7445.0
Tennessee,Connecticut,35.0
Tennessee,Florida,21945.0
Tennessee,Georgia,26801.0
Tennessee,Idaho,9.0
Tennessee,Illinois,14625.0
Tennessee,Indiana,97.0
Tennessee,Iowa,6.0
Tennessee,Kansas,19.0
Tennessee,Kentucky,952.0
Tennessee,Louisiana,3133.0
Tennessee,Maine,1.0
Tennessee,Maryland,5051.0
Tennessee,Massachusetts,1222.0
Tennessee,Michigan,7173.0
Tennessee,Minnesota,3240.0
Tennessee,Mississippi,42.0
Tennessee,Missouri,4176.0
Tennessee,Nevada,3076.0
Tennessee,New Hampshire,9.0
Tennessee,New Jersey,3170.0
Tennessee,New Mexico,22.0
Tennessee,New York,5665.0
Tennessee,North Carolina,18207.0
Tennessee,Ohio,3789.0
Tennessee,Oklahoma,32.0
Tennessee,Oregon,1.0
Tennessee,Pennsylvania,4936.0
Tennessee,Puerto Rico,34.0
Tennessee,Rhode Island,26.0
Tennessee,South Carolina,856.0
Tennessee,Tennessee,522.0
Tennessee,Texas,26224.0
Tennessee,Utah,699.0
Tennessee,Virginia,5535.0
Tennessee,Washington,114.0
Tennessee,West Virginia,6.0
Tennessee,Wisconsin,16.0
Texas,Alabama,11921.0
Texas,Alaska,258.0
Texas,Arizona,60980.0
Texas,Arkansas,12793.0
Texas,California,164864.0
Texas,Colorado,70439.0
Texas,Connecticut,2673.0
Texas,Florida,113095.0
Texas,Georgia,70457.0
Texas,Hawaii,7349.0
Texas,Idaho,392.0
Texas,Illinois,58497.0
Texas,Indiana,8264.0
Texas,Iowa,4660.0
Texas,Kansas,6221.0
Texas,Kentucky,9604.0
Texas,Louisiana,45379.0
Texas,Maryland,15699.0
Texas,Massachusetts,14569.0
Texas,Michigan,17724.0
Texas,Minnesota,17811.0
Texas,Mississippi,6010.0
Texas,Missouri,37791.0
Texas,Montana,127.0
Texas,Nebraska,5765.0
Texas,Nevada,50359.0
Texas,New Hampshire,2.0
Texas,New Jersey,19290.0
Texas,New Mexico,15088.0
Texas,New York,36459.0
Texas,North Carolina,35644.0
Texas,North Dakota,1002.0
Texas,Ohio,13632.0
Texas,Oklahoma,29043.0
Texas,Oregon,6240.0
Texas,Pennsylvania,22811.0
Texas,Puerto Rico,4282.0
Texas,Rhode Island,36.0
Texas,South Carolina,5436.0
Texas,South Dakota,1554.0
Texas,Tennessee,26384.0
Texas,Texas,339045.0
Texas,Utah,17045.0
Texas,Vermont,2.0
Texas,Virginia,37413.0
Texas,Washington,19384.0
Texas,West Virginia,498.0
Texas,Wisconsin,4869.0
Texas,Wyoming,1016.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1417.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,616.0
U.S. Virgin Islands,Colorado,2.0
U.S. Virgin Islands,Florida,6991.0
U.S. Virgin Islands,Georgia,3119.0
U.S. Virgin Islands,Illinois,269.0
U.S. Virgin Islands,Massachusetts,1104.0
U.S. Virgin Islands,Minnesota,139.0
U.S. Virgin Islands,New Jersey,1484.0
U.S. Virgin Islands,New York,2340.0
U.S. Virgin Islands,North Carolina,1821.0
U.S. Virgin Islands,Pennsylvania,990.0
U.S. Virgin Islands,Puerto Rico,3098.0
U.S. Virgin Islands,Texas,2.0
U.S. Virgin Islands,U.S. Virgin Islands,191.0
U.S. Virgin Islands,Virginia,760.0
Utah,Alabama,24.0
Utah,Arizona,20258.0
Utah,California,52379.0
Utah,Colorado,19226.0
Utah,Connecticut,50.0
Utah,Florida,4599.0
Utah,Georgia,9728.0
Utah,Hawaii,2051.0
Utah,Idaho,8008.0
Utah,Illinois,9548.0
Utah,Indiana,49.0
Utah,Iowa,8.0
Utah,Kentucky,1822.0
Utah,Louisiana,603.0
Utah,Maine,1.0
Utah,Maryland,3473.0
Utah,Massachusetts,1951.0
Utah,Michigan,5231.0
Utah,Minnesota,6053.0
Utah,Missouri,2585.0
Utah,Montana,8388.0
Utah,Nebraska,996.0
Utah,Nevada,14971.0
Utah,New Hampshire,24.0
Utah,New Jersey,945.0
Utah,New Mexico,1513.0
Utah,New York,5863.0
Utah,North Carolina,2452.0
Utah,North Dakota,411.0
Utah,Ohio,34.0
Utah,Oklahoma,1077.0
Utah,Oregon,8694.0
Utah,Pennsylvania,2221.0
Utah,Puerto Rico,3.0
Utah,Rhode Island,17.0
Utah,South Carolina,1.0
Utah,South Dakota,224.0
Utah,Tennessee,706.0
Utah,Texas,16696.0
Utah,Utah,3346.0
Utah,Virginia,2559.0
Utah,Washington,12500.0
Utah,Wisconsin,333.0
Utah,Wyoming,2965.0
Vermont,Connecticut,8.0
Vermont,Florida,428.0
Vermont,Georgia,518.0
Vermont,Illinois,1176.0
Vermont,Louisiana,2.0
Vermont,Maine,7.0
Vermont,Massachusetts,71.0
Vermont,Michigan,851.0
Vermont,Minnesota,4.0
Vermont,New Hampshire,10.0
Vermont,New Jersey,1462.0
Vermont,New Mexico,1.0
Vermont,New York,3252.0
Vermont,North Carolina,11.0
Vermont,Ohio,2.0
Vermont,Pennsylvania,2282.0
Vermont,Rhode Island,1.0
Vermont,South Carolina,2.0
Vermont,Tennessee,4.0
Vermont,Texas,1.0
Vermont,Vermont,1.0
Vermont,Virginia,2048.0
Virginia,Alabama,1888.0
Virginia,Arizona,4930.0
Virginia,Arkansas,21.0
Virginia,California,29224.0
Virginia,Colorado,13596.0
Virginia,Connecticut,4908.0
Virginia,Florida,57694.0
Virginia,Georgia,46504.0
Virginia,Hawaii,534.0
Virginia,Idaho,10.0
Virginia,Illinois,30815.0
Virginia,Indiana,4414.0
Virginia,Iowa,415.0
Virginia,Kansas,3.0
Virginia,Kentucky,3576.0
Virginia,Louisiana,4990.0
Virginia,Maine,2391.0
Virginia,Maryland,3929.0
Virginia,Massachusetts,22794.0
Virginia,Michigan,8857.0
Virginia,Minnesota,6839.0
Virginia,Mississippi,289.0
Virginia,Missouri,6104.0
Virginia,Nebraska,341.0
Virginia,Nevada,5119.0
Virginia,New Hampshire,1231.0
Virginia,New Jersey,4627.0
Virginia,New Mexico,84.0
Virginia,New York,25755.0
Virginia,North Carolina,33652.0
Virginia,Ohio,7343.0
Virginia,Oklahoma,303.0
Virginia,Oregon,1377.0
Virginia,Pennsylvania,13081.0
Virginia,Puerto Rico,1778.0
Virginia,Rhode Island,2865.0
Virginia,South Carolina,6542.0
Virginia,South Dakota,3.0
Virginia,Tennessee,5585.0
Virginia,Texas,36978.0
Virginia,U.S. Virgin Islands,786.0
Virginia,Utah,2575.0
Virginia,Vermont,2217.0
Virginia,Virginia,11144.0
Virginia,Washington,4207.0
Virginia,West Virginia,617.0
Virginia,Wisconsin,1814.0
Virginia,Wyoming,63.0
Washington,Alaska,21433.0
Washington,Arizona,22656.0
Washington,Arkansas,2.0
Washington,California,97220.0
Washington,Colorado,17601.0
Washington,Connecticut,17.0
Washington,Florida,5057.0
Washington,Georgia,7297.0
Washington,Hawaii,18488.0
Washington,Idaho,6136.0
Washington,Illinois,12464.0
Washington,Indiana,54.0
Washington,Iowa,3.0
Washington,Kansas,3.0
Washington,Kentucky,22.0
Washington,Louisiana,1177.0
Washington,Maine,1.0
Washington,Maryland,1616.0
Washington,Massachusetts,3835.0
Washington,Michigan,5913.0
Washington,Minnesota,11097.0
Washington,Missouri,2225.0
Washington,Montana,6373.0
Washington,Nebraska,545.0
Washington,Nevada,22502.0
Washington,New Hampshire,1.0
Washington,New Jersey,4086.0
Washington,New Mexico,1392.0
Washington,New York,4670.0
Washington,North Carolina,2407.0
Washington,Ohio,56.0
Washington,Oklahoma,4.0
Washington,Oregon,22052.0
Washington,Pennsylvania,2266.0
Washington,Puerto Rico,1.0
Washington,Tennessee,25.0
Washington,Texas,19228.0
Washington,Utah,12237.0
Washington,Virginia,4378.0
Washington,Washington,42660.0
Washington,Wisconsin,926.0
Washington,Wyoming,36.0
West Virginia,California,1.0
West Virginia,Florida,1765.0
West Virginia,Georgia,1523.0
West Virginia,Illinois,328.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,12.0
