ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Colorado,25718.0
Missouri,Connecticut,167.0
Missouri,Florida,15349.0
Missouri,Georgia,22595.0
Missouri,Idaho,69.0
Missouri,Illinois,33203.0
Missouri,Indiana,1380.0
Missouri,Iowa,38.0
Missouri,Kansas,86.0
Missouri,Kentucky,3682.0
Missouri,Louisiana,1390.0
Missouri,Maine,26.0
Missouri,Maryland,6539.0
Missouri,Massachusetts,3610.0
Missouri,Michigan,8100.0
Missouri,Minnesota,11927.0
Missouri,Mississippi,7.0
Missouri,Missouri,7260.0
Missouri,Montana,4.0
Missouri,Nebraska,2321.0
Missouri,Nevada,8538.0
Missouri,New Hampshire,22.0
Missouri,New Jersey,4931.0
Missouri,New Mexico,1844.0
Missouri,New York,8354.0
Missouri,North Carolina,9486.0
Missouri,Ohio,4154.0
Missouri,Oklahoma,3962.0
Missouri,Oregon,1121.0
Missouri,Pennsylvania,5384.0
Missouri,Rhode Island,127.0
Missouri,South Carolina,8.0
Missouri,South Dakota,5.0
Missouri,Tennessee,9393.0
Missouri,Texas,40260.0
Missouri,Utah,4900.0
Missouri,Vermont,2.0
Missouri,Virginia,7755.0
Missouri,Washington,4538.0
Missouri,West Virginia,1.0
Missouri,Wisconsin,4174.0
Missouri,Wyoming,1.0
Montana,Alaska,1.0
Montana,Arizona,1645.0
Montana,California,1841.0
Montana,Colorado,13099.0
Montana,Georgia,334.0
Montana,Idaho,44.0
Montana,Illinois,2563.0
Montana,Kentucky,1.0
Montana,Massachusetts,2.0
Montana,Michigan,3.0
Montana,Minnesota,9075.0
Montana,Montana,850.0
Montana,Nevada,1976.0
Montana,New Jersey,2.0
Montana,New Mexico,3.0
Montana,New York,6.0
Montana,North Dakota,15.0
Montana,Ohio,1.0
Montana,Oregon,669.0
Montana,Pennsylvania,9.0
Montana,South Dakota,42.0
Montana,Texas,2.0
Montana,Utah,10397.0
Montana,Virginia,7.0
Montana,Washington,6184.0
Montana,Wyoming,243.0
Nebraska,Alabama,3.0
Nebraska,Arizona,4259.0
Nebraska,Arkansas,2.0
Nebraska,California,854.0
Nebraska,Colorado,10873.0
Nebraska,Connecticut,13.0
Nebraska,Florida,266.0
Nebraska,Georgia,2517.0
Nebraska,Illinois,10230.0
Nebraska,Indiana,5.0
Nebraska,Iowa,77.0
Nebraska,Kansas,7.0
Nebraska,Kentucky,483.0
Nebraska,Maryland,59.0
Nebraska,Massachusetts,1.0
Nebraska,Michigan,1448.0
Nebraska,Minnesota,4812.0
Nebraska,Missouri,2492.0
Nebraska,Montana,1.0
Nebraska,Nebraska,83.0
Nebraska,Nevada,2947.0
Nebraska,New Jersey,789.0
Nebraska,New Mexico,2.0
Nebraska,New York,422.0
Nebraska,North Carolina,21.0
Nebraska,North Dakota,5.0
Nebraska,Ohio,15.0
Nebraska,Oklahoma,4.0
Nebraska,Oregon,28.0
Nebraska,Pennsylvania,47.0
Nebraska,Rhode Island,1.0
Nebraska,South Carolina,1.0
Nebraska,South Dakota,21.0
Nebraska,Tennessee,1375.0
Nebraska,Texas,6255.0
Nebraska,Utah,1632.0
Nebraska,Virginia,1628.0
Nebraska,Washington,33.0
Nebraska,Wisconsin,610.0
Nebraska,Wyoming,5.0
Nevada,Alabama,1072.0
Nevada,Alaska,3.0
Nevada,Arizona,28680.0
Nevada,Arkansas,1261.0
Nevada,California,132871.0
Nevada,Colorado,27651.0
Nevada,Connecticut,1194.0
Nevada,Florida,11387.0
Nevada,Georgia,16437.0
Nevada,Hawaii,5955.0
Nevada,Idaho,3185.0
Nevada,Illinois,28974.0
Nevada,Indiana,3627.0
Nevada,Iowa,1332.0
Nevada,Kansas,854.0
Nevada,Kentucky,3311.0
Nevada,Louisiana,2702.0
Nevada,Maryland,5119.0
Nevada,Massachusetts,3333.0
Nevada,Michigan,11271.0
Nevada,Minnesota,10294.0
Nevada,Mississippi,88.0
Nevada,Missouri,8999.0
Nevada,Montana,1916.0
Nevada,Nebraska,3003.0
Nevada,Nevada,16681.0
Nevada,New Hampshire,1305.0
Nevada,New Jersey,7707.0
Nevada,New Mexico,4365.0
Nevada,New York,16161.0
Nevada,North Carolina,7374.0
Nevada,North Dakota,1434.0
Nevada,Ohio,7899.0
Nevada,Oklahoma,2909.0
Nevada,Oregon,11118.0
Nevada,Pennsylvania,9170.0
Nevada,Puerto Rico,2.0
Nevada,Rhode Island,1177.0
Nevada,South Carolina,74.0
Nevada,South Dakota,1126.0
Nevada,Tennessee,6192.0
Nevada,Texas,49743.0
Nevada,Utah,16609.0
Nevada,Virginia,4830.0
Nevada,Washington,26250.0
Nevada,Wisconsin,6608.0
Nevada,Wyoming,187.0
New Hampshire,Alabama,57.0
New Hampshire,Arizona,1193.0
New Hampshire,California,166.0
New Hampshire,Colorado,115.0
New Hampshire,Connecticut,19.0
New Hampshire,Florida,4572.0
New Hampshire,Georgia,2076.0
New Hampshire,Illinois,5372.0
New Hampshire,Indiana,51.0
New Hampshire,Kentucky,11.0
New Hampshire,Louisiana,68.0
New Hampshire,Maine,43.0
New Hampshire,Maryland,8123.0
New Hampshire,Massachusetts,261.0
New Hampshire,Michigan,2228.0
New Hampshire,Minnesota,4.0
New Hampshire,Mississippi,2.0
New Hampshire,Missouri,51.0
New Hampshire,Nevada,1194.0
New Hampshire,New Jersey,1495.0
New Hampshire,New York,640.0
New Hampshire,North Carolina,814.0
New Hampshire,Ohio,1151.0
New Hampshire,Oregon,42.0
New Hampshire,Pennsylvania,5829.0
New Hampshire,Rhode Island,34.0
New Hampshire,South Carolina,17.0
New Hampshire,Tennessee,226.0
New Hampshire,Texas,236.0
New Hampshire,Utah,9.0
New Hampshire,Vermont,19.0
New Hampshire,Virginia,2420.0
New Hampshire,Washington,7.0
New Hampshire,Wisconsin,2.0
New Jersey,Alabama,1.0
New Jersey,Alaska,191.0
New Jersey,Arizona,9429.0
New Jersey,Arkansas,413.0
New Jersey,California,23652.0
New Jersey,Colorado,10196.0
New Jersey,Connecticut,707.0
New Jersey,Florida,53504.0
New Jersey,Georgia,12488.0
New Jersey,Hawaii,1859.0
New Jersey,Idaho,2.0
New Jersey,Illinois,20566.0
New Jersey,Indiana,1751.0
New Jersey,Iowa,255.0
New Jersey,Kentucky,2319.0
New Jersey,Louisiana,1453.0
New Jersey,Maine,1940.0
New Jersey,Maryland,3458.0
New Jersey,Massachusetts,10553.0
New Jersey,Michigan,4912.0
New Jersey,Minnesota,4943.0
New Jersey,Missouri,4956.0
New Jersey,Nebraska,722.0
New Jersey,Nevada,7916.0
New Jersey,New Hampshire,1352.0
New Jersey,New Mexico,9.0
New Jersey,New York,6994.0
New Jersey,North Carolina,13372.0
New Jersey,North Dakota,1.0
New Jersey,Ohio,4213.0
New Jersey,Oklahoma,559.0
New Jersey,Oregon,2132.0
New Jersey,Pennsylvania,5457.0
New Jersey,Puerto Rico,3791.0
New Jersey,Rhode Island,1227.0
New Jersey,South Carolina,4071.0
New Jersey,Tennessee,2804.0
New Jersey,Texas,21523.0
New Jersey,U.S. Virgin Islands,238.0
New Jersey,Utah,2085.0
New Jersey,Vermont,1368.0
New Jersey,Virginia,4640.0
New Jersey,Washington,7093.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,1297.0
New Jersey,Wyoming,3.0
New Mexico,Alabama,2.0
New Mexico,Arizona,9996.0
New Mexico,Arkansas,18.0
New Mexico,California,10263.0
New Mexico,Colorado,8785.0
New Mexico,Connecticut,1.0
New Mexico,Florida,1228.0
New Mexico,Georgia,3624.0
New Mexico,Hawaii,1.0
New Mexico,Idaho,55.0
New Mexico,Illinois,3642.0
New Mexico,Indiana,12.0
New Mexico,Kansas,2.0
New Mexico,Kentucky,4.0
New Mexico,Louisiana,62.0
New Mexico,Maryland,2141.0
New Mexico,Massachusetts,65.0
New Mexico,Minnesota,2019.0
New Mexico,Mississippi,2.0
New Mexico,Missouri,1592.0
New Mexico,Montana,2.0
New Mexico,Nebraska,3.0
New Mexico,Nevada,4345.0
New Mexico,New Jersey,21.0
New Mexico,New Mexico,126.0
New Mexico,New York,365.0
New Mexico,North Carolina,4.0
New Mexico,Ohio,7.0
New Mexico,Oklahoma,3.0
New Mexico,Oregon,956.0
New Mexico,Pennsylvania,65.0
New Mexico,Rhode Island,39.0
New Mexico,South Carolina,2.0
New Mexico,Tennessee,75.0
New Mexico,Texas,22363.0
New Mexico,Utah,2731.0
New Mexico,Virginia,942.0
New Mexico,Washington,1955.0
New Mexico,Wisconsin,2.0
New Mexico,Wyoming,13.0
New York,Alabama,512.0
New York,Alaska,1.0
New York,Arizona,7568.0
New York,Arkansas,358.0
New York,California,71032.0
New York,Colorado,11169.0
New York,Connecticut,661.0
New York,Florida,141719.0
New York,Georgia,57347.0
New York,Hawaii,1.0
New York,Illinois,75771.0
New York,Indiana,2732.0
New York,Iowa,26.0
New York,Kansas,24.0
New York,Kentucky,4811.0
New York,Louisiana,4321.0
New York,Maine,6520.0
New York,Maryland,23402.0
New York,Massachusetts,27265.0
New York,Michigan,29419.0
New York,Minnesota,14144.0
New York,Missouri,8432.0
New York,Nebraska,346.0
New York,Nevada,16272.0
New York,New Hampshire,638.0
New York,New Jersey,7398.0
New York,New Mexico,122.0
New York,New York,48937.0
New York,North Carolina,42231.0
New York,North Dakota,1.0
New York,Ohio,14468.0
New York,Oklahoma,36.0
New York,Oregon,2489.0
New York,Pennsylvania,24647.0
New York,Puerto Rico,14694.0
New York,Rhode Island,479.0
New York,South Carolina,6580.0
New York,Tennessee,6605.0
New York,Texas,28445.0
New York,U.S. Virgin Islands,1120.0
New York,Utah,5415.0
New York,Vermont,5049.0
New York,Virginia,38659.0
New York,Washington,6966.0
New York,West Virginia,360.0
New York,Wisconsin,7796.0
New York,Wyoming,4.0
North Carolina,Alabama,6979.0
North Carolina,Arizona,12878.0
North Carolina,Arkansas,2619.0
North Carolina,California,15247.0
North Carolina,Colorado,7635.0
North Carolina,Connecticut,5880.0
North Carolina,Florida,66654.0
North Carolina,Georgia,58819.0
North Carolina,Hawaii,1.0
North Carolina,Idaho,12.0
North Carolina,Illinois,24047.0
North Carolina,Indiana,4903.0
North Carolina,Iowa,1.0
North Carolina,Kentucky,9234.0
North Carolina,Louisiana,5065.0
North Carolina,Maine,959.0
North Carolina,Maryland,18056.0
North Carolina,Massachusetts,16791.0
North Carolina,Michigan,13301.0
North Carolina,Minnesota,8133.0
North Carolina,Mississippi,2261.0
North Carolina,Missouri,9736.0
North Carolina,Montana,1.0
North Carolina,Nebraska,3.0
North Carolina,Nevada,7280.0
North Carolina,New Hampshire,824.0
North Carolina,New Jersey,13383.0
North Carolina,New Mexico,31.0
North Carolina,New York,42226.0
North Carolina,North Carolina,66852.0
North Carolina,Ohio,13463.0
North Carolina,Oklahoma,21.0
North Carolina,Oregon,1015.0
North Carolina,Pennsylvania,33809.0
North Carolina,Puerto Rico,2923.0
North Carolina,Rhode Island,5347.0
North Carolina,South Carolina,18568.0
North Carolina,Tennessee,20062.0
North Carolina,Texas,38857.0
North Carolina,U.S. Virgin Islands,1622.0
North Carolina,Virginia,36384.0
North Carolina,Washington,3541.0
North Carolina,West Virginia,2441.0
North Carolina,Wisconsin,1720.0
North Dakota,Arizona,1741.0
North Dakota,California,285.0
North Dakota,Colorado,3935.0
North Dakota,Florida,173.0
North Dakota,Illinois,2088.0
North Dakota,Indiana,1.0
North Dakota,Iowa,3.0
North Dakota,Kentucky,1.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,10423.0
North Dakota,Missouri,1.0
North Dakota,Montana,9.0
North Dakota,Nebraska,4.0
North Dakota,Nevada,1522.0
North Dakota,New Mexico,1.0
North Dakota,North Dakota,177.0
North Dakota,Ohio,1.0
North Dakota,Pennsylvania,1.0
North Dakota,South Dakota,41.0
North Dakota,Texas,2.0
North Dakota,Utah,724.0
North Dakota,Virginia,1.0
North Dakota,Washington,3.0
North Dakota,Wisconsin,1.0
North Dakota,Wyoming,12.0
Ohio,Alabama,14.0
Ohio,Arizona,4933.0
Ohio,Arkansas,6.0
Ohio,California,7704.0
Ohio,Colorado,12629.0
Ohio,Connecticut,920.0
Ohio,Florida,18655.0
Ohio,Georgia,27097.0
Ohio,Hawaii,29.0
Ohio,Illinois,29976.0
Ohio,Indiana,1706.0
Ohio,Iowa,8.0
Ohio,Kentucky,1808.0
Ohio,Louisiana,144.0
Ohio,Maine,393.0
Ohio,Maryland,10799.0
Ohio,Massachusetts,3466.0
Ohio,Michigan,7930.0
Ohio,Minnesota,6864.0
Ohio,Mississippi,2.0
Ohio,Missouri,4137.0
Ohio,Nebraska,51.0
Ohio,Nevada,8033.0
Ohio,New Hampshire,1273.0
Ohio,New Jersey,4070.0
Ohio,New Mexico,2.0
Ohio,New York,14349.0
Ohio,North Carolina,13274.0
Ohio,Ohio,3407.0
Ohio,Oklahoma,26.0
Ohio,Oregon,62.0
Ohio,Pennsylvania,9682.0
Ohio,Puerto Rico,90.0
Ohio,Rhode Island,1255.0
Ohio,South Carolina,467.0
Ohio,Tennessee,5592.0
Ohio,Texas,19027.0
Ohio,Utah,6.0
Ohio,Vermont,419.0
Ohio,Virginia,8643.0
Ohio,Washington,1305.0
Ohio,West Virginia,183.0
Ohio,Wisconsin,3124.0
Oklahoma,Alabama,6.0
Oklahoma,Arizona,3121.0
Oklahoma,Arkansas,38.0
Oklahoma,California,2165.0
Oklahoma,Colorado,12095.0
Oklahoma,Connecticut,5.0
Oklahoma,Florida,334.0
Oklahoma,Georgia,4886.0
Oklahoma,Idaho,6.0
Oklahoma,Illinois,6572.0
Oklahoma,Indiana,6.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,41.0
Oklahoma,Kentucky,15.0
Oklahoma,Louisiana,140.0
Oklahoma,Maryland,926.0
Oklahoma,Massachusetts,19.0
Oklahoma,Michigan,1760.0
Oklahoma,Minnesota,1868.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,4062.0
Oklahoma,Montana,4.0
Oklahoma,Nebraska,16.0
Oklahoma,Nevada,2837.0
Oklahoma,New Jersey,579.0
Oklahoma,New Mexico,95.0
Oklahoma,New York,5.0
Oklahoma,North Carolina,1.0
Oklahoma,North Dakota,1.0
Oklahoma,Ohio,14.0
Oklahoma,Oklahoma,242.0
Oklahoma,Oregon,17.0
Oklahoma,Pennsylvania,8.0
Oklahoma,Rhode Island,5.0
Oklahoma,South Carolina,14.0
Oklahoma,South Dakota,1.0
Oklahoma,Tennessee,2265.0
Oklahoma,Texas,31976.0
Oklahoma,Utah,1891.0
Oklahoma,Vermont,1.0
Oklahoma,Virginia,685.0
Oklahoma,Washington,45.0
Oklahoma,Wisconsin,1.0
Oklahoma,Wyoming,1.0
Oregon,Alaska,2471.0
Oregon,Arizona,11446.0
Oregon,Arkansas,2.0
Oregon,California,56339.0
Oregon,Colorado,18388.0
Oregon,Connecticut,9.0
Oregon,Florida,241.0
Oregon,Georgia,3971.0
Oregon,Hawaii,6432.0
Oregon,Idaho,3014.0
Oregon,Illinois,9896.0
Oregon,Indiana,4.0
Oregon,Iowa,2.0
Oregon,Louisiana,79.0
Oregon,Maryland,81.0
Oregon,Massachusetts,2007.0
Oregon,Michigan,1120.0
Oregon,Minnesota,6012.0
Oregon,Missouri,1119.0
Oregon,Montana,693.0
Oregon,Nebraska,13.0
Oregon,Nevada,11031.0
Oregon,New Jersey,2339.0
Oregon,New Mexico,1063.0
Oregon,New York,2728.0
Oregon,North Carolina,1042.0
Oregon,North Dakota,1.0
Oregon,Ohio,78.0
Oregon,Oklahoma,89.0
Oregon,Oregon,12912.0
Oregon,Pennsylvania,936.0
Oregon,South Dakota,6.0
Oregon,Tennessee,3.0
Oregon,Texas,10843.0
Oregon,Utah,9775.0
Oregon,Virginia,1139.0
Oregon,Washington,20035.0
Oregon,Wisconsin,23.0
Oregon,Wyoming,3.0
Pennsylvania,Alabama,258.0
Pennsylvania,Alaska,720.0
Pennsylvania,Arizona,13572.0
Pennsylvania,Arkansas,23.0
Pennsylvania,California,21425.0
Pennsylvania,Colorado,13420.0
Pennsylvania,Connecticut,4353.0
Pennsylvania,Florida,55185.0
Pennsylvania,Georgia,34653.0
Pennsylvania,Idaho,1.0
Pennsylvania,Illinois,41926.0
Pennsylvania,Indiana,2795.0
Pennsylvania,Iowa,15.0
Pennsylvania,Kansas,2.0
Pennsylvania,Kentucky,5473.0
Pennsylvania,Louisiana,1422.0
Pennsylvania,Maine,5791.0
Pennsylvania,Maryland,6464.0
Pennsylvania,Massachusetts,20845.0
Pennsylvania,Michigan,17029.0
Pennsylvania,Minnesota,10130.0
Pennsylvania,Mississippi,13.0
Pennsylvania,Missouri,5052.0
Pennsylvania,Montana,8.0
Pennsylvania,Nebraska,7.0
Pennsylvania,Nevada,9117.0
Pennsylvania,New Hampshire,6211.0
Pennsylvania,New Jersey,5443.0
Pennsylvania,New Mexico,46.0
Pennsylvania,New York,25459.0
Pennsylvania,North Carolina,33527.0
Pennsylvania,Ohio,9804.0
Pennsylvania,Oklahoma,8.0
Pennsylvania,Oregon,925.0
Pennsylvania,Pennsylvania,30068.0
Pennsylvania,Puerto Rico,4473.0
Pennsylvania,Rhode Island,6525.0
Pennsylvania,South Carolina,3966.0
Pennsylvania,South Dakota,8.0
Pennsylvania,Tennessee,6777.0
Pennsylvania,Texas,27203.0
Pennsylvania,U.S. Virgin Islands,371.0
Pennsylvania,Utah,1361.0
Pennsylvania,Vermont,2574.0
Pennsylvania,Virginia,16548.0
Pennsylvania,Washington,3824.0
Pennsylvania,West Virginia,28.0
Pennsylvania,Wisconsin,1730.0
Puerto Rico,Alabama,1.0
Puerto Rico,California,229.0
Puerto Rico,Colorado,16.0
Puerto Rico,Connecticut,1098.0
Puerto Rico,Florida,31640.0
Puerto Rico,Georgia,9101.0
Puerto Rico,Illinois,1332.0
Puerto Rico,Indiana,88.0
Puerto Rico,Maryland,1824.0
Puerto Rico,Massachusetts,3281.0
Puerto Rico,Michigan,42.0
Puerto Rico,Missouri,1.0
Puerto Rico,Nevada,4.0
Puerto Rico,New Jersey,3816.0
Puerto Rico,New York,14915.0
Puerto Rico,North Carolina,3096.0
Puerto Rico,Ohio,78.0
Puerto Rico,Pennsylvania,4528.0
Puerto Rico,Puerto Rico,265.0
Puerto Rico,Rhode Island,1.0
Puerto Rico,Texas,3976.0
Puerto Rico,U.S. Virgin Islands,1325.0
Puerto Rico,Virginia,1231.0
Puerto Rico,Washington,9.0
Rhode Island,Alabama,2.0
Rhode Island,Alaska,1.0
Rhode Island,Arizona,1184.0
Rhode Island,California,312.0
Rhode Island,Colorado,12.0
Rhode Island,Connecticut,77.0
Rhode Island,Florida,8277.0
Rhode Island,Georgia,3152.0
Rhode Island,Illinois,5598.0
Rhode Island,Indiana,15.0
Rhode Island,Kentucky,60.0
Rhode Island,Louisiana,73.0
Rhode Island,Maine,40.0
Rhode Island,Maryland,8776.0
Rhode Island,Massachusetts,465.0
Rhode Island,Michigan,2827.0
Rhode Island,Minnesota,810.0
Rhode Island,Mississippi,2.0
Rhode Island,Missouri,92.0
Rhode Island,Nebraska,10.0
Rhode Island,Nevada,1114.0
Rhode Island,New Hampshire,41.0
Rhode Island,New Jersey,1225.0
Rhode Island,New Mexico,2.0
Rhode Island,New York,437.0
Rhode Island,North Carolina,5119.0
Rhode Island,Ohio,1356.0
Rhode Island,Oklahoma,17.0
Rhode Island,Oregon,5.0
Rhode Island,Pennsylvania,6546.0
Rhode Island,South Carolina,11.0
Rhode Island,Tennessee,580.0
Rhode Island,Texas,171.0
Rhode Island,Utah,1.0
Rhode Island,Vermont,4.0
Rhode Island,Virginia,4795.0
Rhode Island,Wisconsin,1.0
South Carolina,Alabama,12.0
South Carolina,Arizona,45.0
South Carolina,California,108.0
South Carolina,Colorado,213.0
South Carolina,Connecticut,88.0
South Carolina,Florida,3608.0
South Carolina,Georgia,21370.0
South Carolina,Illinois,8015.0
South Carolina,Indiana,173.0
South Carolina,Kentucky,246.0
South Carolina,Louisiana,3.0
South Carolina,Maine,1.0
South Carolina,Maryland,3715.0
South Carolina,Massachusetts,1308.0
South Carolina,Michigan,4677.0
South Carolina,Minnesota,8.0
South Carolina,Missouri,99.0
South Carolina,Nevada,93.0
South Carolina,New Hampshire,3.0
South Carolina,New Jersey,3926.0
South Carolina,New York,6774.0
South Carolina,North Carolina,18421.0
South Carolina,Ohio,493.0
South Carolina,Oklahoma,16.0
South Carolina,Oregon,1.0
South Carolina,Pennsylvania,4124.0
South Carolina,Rhode Island,31.0
South Carolina,South Carolina,345.0
South Carolina,Tennessee,1738.0
South Carolina,Texas,7532.0
South Carolina,Vermont,2.0
South Carolina,Virginia,5718.0
South Carolina,Washington,54.0
South Carolina,West Virginia,865.0
South Carolina,Wisconsin,1.0
South Dakota,Arizona,1184.0
South Dakota,California,308.0
South Dakota,Colorado,5721.0
South Dakota,Florida,146.0
South Dakota,Georgia,4.0
South Dakota,Idaho,5.0
South Dakota,Illinois,3637.0
South Dakota,Indiana,1.0
South Dakota,Iowa,10.0
South Dakota,Kansas,2.0
South Dakota,Kentucky,3.0
South Dakota,Michigan,309.0
South Dakota,Minnesota,6227.0
South Dakota,Missouri,4.0
South Dakota,Montana,51.0
South Dakota,Nebraska,14.0
South Dakota,Nevada,1162.0
South Dakota,New Mexico,1.0
South Dakota,New York,1.0
South Dakota,North Dakota,30.0
South Dakota,Oregon,3.0
South Dakota,Pennsylvania,4.0
South Dakota,South Dakota,50.0
South Dakota,Texas,1278.0
South Dakota,Utah,1070.0
South Dakota,Virginia,1.0
South Dakota,Washington,16.0
South Dakota,Wisconsin,8.0
South Dakota,Wyoming,139.0
Tennessee,Alabama,3392.0
Tennessee,Arizona,3389.0
Tennessee,Arkansas,3191.0
Tennessee,California,8875.0
Tennessee,Colorado,10675.0
Tennessee,Connecticut,1028.0
Tennessee,Florida,26856.0
Tennessee,Georgia,28256.0
Tennessee,Idaho,1.0
Tennessee,Illinois,17477.0
Tennessee,Indiana,1345.0
Tennessee,Iowa,1263.0
Tennessee,Kansas,464.0
Tennessee,Kentucky,3133.0
Tennessee,Louisiana,5538.0
Tennessee,Maine,24.0
Tennessee,Maryland,7053.0
Tennessee,Massachusetts,1753.0
Tennessee,Michigan,9868.0
Tennessee,Minnesota,5747.0
Tennessee,Mississippi,2532.0
Tennessee,Missouri,9022.0
Tennessee,Nebraska,1383.0
Tennessee,Nevada,6166.0
Tennessee,New Hampshire,60.0
Tennessee,New Jersey,2857.0
Tennessee,New Mexico,61.0
Tennessee,New York,6438.0
Tennessee,North Carolina,20213.0
Tennessee,Ohio,5401.0
Tennessee,Oklahoma,2035.0
Tennessee,Oregon,130.0
Tennessee,Pennsylvania,7016.0
Tennessee,Puerto Rico,1.0
Tennessee,Rhode Island,708.0
Tennessee,South Carolina,1733.0
Tennessee,Tennessee,5184.0
Tennessee,Texas,29500.0
Tennessee,Utah,2720.0
Tennessee,Vermont,22.0
Tennessee,Virginia,7757.0
Tennessee,Washington,2506.0
Tennessee,West Virginia,3.0
Tennessee,Wisconsin,1626.0
Texas,Alabama,13019.0
Texas,Alaska,2979.0
Texas,Arizona,55963.0
Texas,Arkansas,15587.0
Texas,California,167398.0
Texas,Colorado,70751.0
Texas,Connecticut,3759.0
Texas,Florida,94840.0
Texas,Georgia,67756.0
Texas,Hawaii,7247.0
Texas,Idaho,68.0
Texas,Illinois,57107.0
Texas,Indiana,8916.0
Texas,Iowa,4306.0
Texas,Kansas,5499.0
Texas,Kentucky,10446.0
Texas,Louisiana,41171.0
Texas,Maine,3.0
Texas,Maryland,20652.0
Texas,Massachusetts,16620.0
Texas,Michigan,18888.0
Texas,Minnesota,16230.0
Texas,Mississippi,8310.0
Texas,Missouri,39866.0
Texas,Montana,27.0
Texas,Nebraska,6294.0
Texas,Nevada,49068.0
Texas,New Hampshire,9.0
Texas,New Jersey,21534.0
Texas,New Mexico,22705.0
Texas,New York,28477.0
Texas,North Carolina,37514.0
Texas,North Dakota,2.0
Texas,Ohio,19079.0
Texas,Oklahoma,32517.0
Texas,Oregon,10637.0
Texas,Pennsylvania,27024.0
Texas,Puerto Rico,3697.0
Texas,Rhode Island,140.0
Texas,South Carolina,7388.0
Texas,South Dakota,1333.0
Texas,Tennessee,29419.0
Texas,Texas,356037.0
Texas,U.S. Pacific Trust Territories and Possessions,329.0
Texas,Utah,15773.0
Texas,Vermont,5.0
Texas,Virginia,37133.0
Texas,Washington,24091.0
Texas,West Virginia,370.0
Texas,Wisconsin,8169.0
Texas,Wyoming,1907.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1768.0
U.S. Pacific Trust Territories and Possessions,Illinois,2.0
U.S. Pacific Trust Territories and Possessions,Texas,316.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,403.0
U.S. Virgin Islands,Connecticut,10.0
U.S. Virgin Islands,Florida,6851.0
U.S. Virgin Islands,Georgia,2359.0
U.S. Virgin Islands,New Jersey,219.0
U.S. Virgin Islands,New York,1017.0
U.S. Virgin Islands,North Carolina,1663.0
U.S. Virgin Islands,Pennsylvania,441.0
U.S. Virgin Islands,Puerto Rico,1646.0
U.S. Virgin Islands,Texas,1.0
U.S. Virgin Islands,U.S. Virgin Islands,111.0
U.S. Virgin Islands,Virginia,47.0
Utah,Alabama,1.0
Utah,Alaska,2115.0
Utah,Arizona,15150.0
Utah,California,47844.0
Utah,Colorado,20730.0
Utah,Florida,3039.0
Utah,Georgia,11543.0
Utah,Hawaii,2244.0
Utah,Idaho,10733.0
Utah,Illinois,8272.0
Utah,Indiana,1112.0
Utah,Iowa,1.0
Utah,Kansas,19.0
Utah,Kentucky,2328.0
Utah,Louisiana,590.0
Utah,Maryland,3441.0
Utah,Massachusetts,1381.0
Utah,Michigan,4902.0
Utah,Minnesota,5939.0
Utah,Missouri,4691.0
Utah,Montana,10410.0
Utah,Nebraska,1690.0
Utah,Nevada,16340.0
Utah,New Hampshire,35.0
Utah,New Jersey,2042.0
Utah,New Mexico,2693.0
Utah,New York,5601.0
Utah,North Carolina,15.0
Utah,North Dakota,725.0
Utah,Ohio,35.0
Utah,Oklahoma,1915.0
Utah,Oregon,9873.0
Utah,Pennsylvania,1371.0
Utah,Rhode Island,10.0
Utah,South Carolina,1.0
Utah,South Dakota,822.0
Utah,Tennessee,2832.0
Utah,Texas,15250.0
Utah,Utah,2456.0
Utah,Vermont,2.0
Utah,Virginia,3327.0
Utah,Washington,16250.0
Utah,Wisconsin,10.0
Utah,Wyoming,3779.0
Vermont,California,2.0
Vermont,Colorado,3.0
Vermont,Connecticut,17.0
Vermont,Florida,680.0
Vermont,Georgia,17.0
Vermont,Illinois,2420.0
Vermont,Louisiana,22.0
Vermont,Maine,26.0
Vermont,Maryland,4.0
Vermont,Massachusetts,105.0
Vermont,Michigan,1592.0
Vermont,Minnesota,1.0
Vermont,Missouri,17.0
Vermont,New Hampshire,22.0
Vermont,New Jersey,1446.0
Vermont,New York,4901.0
Vermont,North Carolina,25.0
Vermont,Ohio,366.0
Vermont,Pennsylvania,2534.0
Vermont,Rhode Island,9.0
Vermont,South Carolina,1.0
Vermont,Tennessee,1.0
Vermont,Utah,1.0
Vermont,Virginia,2955.0
Vermont,Washington,1.0
Virginia,Alabama,1652.0
Virginia,Arizona,4400.0
Virginia,Arkansas,15.0
Virginia,California,37996.0
Virginia,Colorado,17902.0
Virginia,Connecticut,5510.0
Virginia,Florida,52634.0
Virginia,Georgia,57609.0
Virginia,Hawaii,12.0
Virginia,Idaho,6.0
Virginia,Illinois,37856.0
Virginia,Indiana,4528.0
Virginia,Iowa,388.0
Virginia,Kentucky,5084.0
Virginia,Louisiana,3682.0
Virginia,Maine,3073.0
Virginia,Maryland,4822.0
Virginia,Massachusetts,30678.0
