ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,New Mexico,1049.0
Missouri,New York,11179.0
Missouri,North Carolina,10616.0
Missouri,North Dakota,1.0
Missouri,Ohio,4079.0
Missouri,Oklahoma,3593.0
Missouri,Oregon,3514.0
Missouri,Pennsylvania,7297.0
Missouri,Puerto Rico,37.0
Missouri,Rhode Island,77.0
Missouri,South Carolina,659.0
Missouri,South Dakota,9.0
Missouri,Tennessee,6188.0
Missouri,Texas,42818.0
Missouri,Utah,3597.0
Missouri,Virginia,9091.0
Missouri,Washington,6449.0
Missouri,Wisconsin,2808.0
Montana,Alaska,3.0
Montana,Arizona,1340.0
Montana,California,3137.0
Montana,Colorado,13120.0
Montana,Georgia,573.0
Montana,Hawaii,1.0
Montana,Idaho,72.0
Montana,Illinois,4128.0
Montana,Indiana,16.0
Montana,Iowa,1.0
Montana,Louisiana,1.0
Montana,Michigan,4.0
Montana,Minnesota,11459.0
Montana,Missouri,2.0
Montana,Montana,946.0
Montana,Nebraska,9.0
Montana,Nevada,1879.0
Montana,New Jersey,290.0
Montana,New Mexico,8.0
Montana,New York,116.0
Montana,North Carolina,1.0
Montana,North Dakota,15.0
Montana,Oregon,2595.0
Montana,South Dakota,61.0
Montana,Texas,1761.0
Montana,Utah,12919.0
Montana,Washington,8346.0
Montana,Wyoming,412.0
Nebraska,Alabama,1.0
Nebraska,Arizona,3527.0
Nebraska,California,1999.0
Nebraska,Colorado,9565.0
Nebraska,Connecticut,22.0
Nebraska,Florida,1298.0
Nebraska,Georgia,4166.0
Nebraska,Illinois,11044.0
Nebraska,Iowa,72.0
Nebraska,Kansas,3.0
Nebraska,Kentucky,15.0
Nebraska,Louisiana,14.0
Nebraska,Maine,1.0
Nebraska,Maryland,72.0
Nebraska,Massachusetts,35.0
Nebraska,Michigan,1800.0
Nebraska,Minnesota,4318.0
Nebraska,Missouri,2813.0
Nebraska,Montana,4.0
Nebraska,Nebraska,75.0
Nebraska,Nevada,3333.0
Nebraska,New Hampshire,1.0
Nebraska,New Jersey,633.0
Nebraska,New Mexico,2.0
Nebraska,New York,417.0
Nebraska,North Carolina,1404.0
Nebraska,North Dakota,7.0
Nebraska,Ohio,11.0
Nebraska,Oklahoma,9.0
Nebraska,Oregon,572.0
Nebraska,Pennsylvania,18.0
Nebraska,South Dakota,38.0
Nebraska,Tennessee,1.0
Nebraska,Texas,6997.0
Nebraska,Utah,1236.0
Nebraska,Virginia,1429.0
Nebraska,Washington,1342.0
Nebraska,Wisconsin,6.0
Nebraska,Wyoming,1.0
Nevada,Alabama,876.0
Nevada,Alaska,1.0
Nevada,Arizona,23518.0
Nevada,Arkansas,1491.0
Nevada,California,155565.0
Nevada,Colorado,32226.0
Nevada,Connecticut,1386.0
Nevada,Florida,16206.0
Nevada,Georgia,18713.0
Nevada,Hawaii,6362.0
Nevada,Idaho,3339.0
Nevada,Illinois,36635.0
Nevada,Indiana,4519.0
Nevada,Iowa,2861.0
Nevada,Kansas,1416.0
Nevada,Kentucky,4564.0
Nevada,Louisiana,3659.0
Nevada,Maine,1.0
Nevada,Maryland,8680.0
Nevada,Massachusetts,5187.0
Nevada,Michigan,12934.0
Nevada,Minnesota,11976.0
Nevada,Missouri,12988.0
Nevada,Montana,1834.0
Nevada,Nebraska,3056.0
Nevada,Nevada,19200.0
Nevada,New Hampshire,1.0
Nevada,New Jersey,8128.0
Nevada,New Mexico,3874.0
Nevada,New York,19214.0
Nevada,North Carolina,8446.0
Nevada,North Dakota,1920.0
Nevada,Ohio,9820.0
Nevada,Oklahoma,3811.0
Nevada,Oregon,13090.0
Nevada,Pennsylvania,13151.0
Nevada,Puerto Rico,26.0
Nevada,South Carolina,8.0
Nevada,South Dakota,1554.0
Nevada,Tennessee,5897.0
Nevada,Texas,59287.0
Nevada,Utah,15452.0
Nevada,Vermont,1.0
Nevada,Virginia,5123.0
Nevada,Washington,28828.0
Nevada,Wisconsin,5538.0
Nevada,Wyoming,164.0
New Hampshire,Alabama,9.0
New Hampshire,Arizona,11.0
New Hampshire,California,107.0
New Hampshire,Colorado,43.0
New Hampshire,Connecticut,13.0
New Hampshire,Florida,3530.0
New Hampshire,Georgia,1061.0
New Hampshire,Illinois,4441.0
New Hampshire,Indiana,1.0
New Hampshire,Kentucky,2.0
New Hampshire,Louisiana,2.0
New Hampshire,Maine,56.0
New Hampshire,Maryland,8660.0
New Hampshire,Massachusetts,230.0
New Hampshire,Michigan,1679.0
New Hampshire,Minnesota,1.0
New Hampshire,Missouri,13.0
New Hampshire,Nevada,1.0
New Hampshire,New Jersey,624.0
New Hampshire,New York,790.0
New Hampshire,North Carolina,1666.0
New Hampshire,North Dakota,1.0
New Hampshire,Ohio,10.0
New Hampshire,Oklahoma,2.0
New Hampshire,Pennsylvania,2539.0
New Hampshire,Rhode Island,13.0
New Hampshire,South Carolina,314.0
New Hampshire,Tennessee,42.0
New Hampshire,Texas,126.0
New Hampshire,Utah,9.0
New Hampshire,Vermont,16.0
New Hampshire,Virginia,1556.0
New Hampshire,Wisconsin,14.0
New Jersey,Alabama,3.0
New Jersey,Alaska,122.0
New Jersey,Arizona,7696.0
New Jersey,Arkansas,299.0
New Jersey,California,52261.0
New Jersey,Colorado,12005.0
New Jersey,Connecticut,821.0
New Jersey,Florida,77944.0
New Jersey,Georgia,20530.0
New Jersey,Hawaii,1495.0
New Jersey,Illinois,24256.0
New Jersey,Indiana,3732.0
New Jersey,Iowa,324.0
New Jersey,Kansas,9.0
New Jersey,Kentucky,4255.0
New Jersey,Louisiana,2319.0
New Jersey,Maine,2953.0
New Jersey,Maryland,630.0
New Jersey,Massachusetts,12501.0
New Jersey,Michigan,8647.0
New Jersey,Minnesota,5883.0
New Jersey,Missouri,4413.0
New Jersey,Montana,303.0
New Jersey,Nebraska,699.0
New Jersey,Nevada,8113.0
New Jersey,New Hampshire,666.0
New Jersey,New York,9125.0
New Jersey,North Carolina,20941.0
New Jersey,North Dakota,1.0
New Jersey,Ohio,5024.0
New Jersey,Oklahoma,355.0
New Jersey,Oregon,3195.0
New Jersey,Pennsylvania,3207.0
New Jersey,Puerto Rico,6491.0
New Jersey,Rhode Island,1219.0
New Jersey,South Carolina,6601.0
New Jersey,Tennessee,5606.0
New Jersey,Texas,24351.0
New Jersey,U.S. Virgin Islands,166.0
New Jersey,Utah,2796.0
New Jersey,Vermont,1738.0
New Jersey,Virginia,6923.0
New Jersey,Washington,8867.0
New Jersey,Wisconsin,1780.0
New Mexico,Alabama,23.0
New Mexico,Arizona,9095.0
New Mexico,California,9975.0
New Mexico,Colorado,6218.0
New Mexico,Florida,509.0
New Mexico,Georgia,3467.0
New Mexico,Idaho,6.0
New Mexico,Illinois,4532.0
New Mexico,Indiana,3.0
New Mexico,Iowa,1.0
New Mexico,Kansas,1.0
New Mexico,Kentucky,20.0
New Mexico,Louisiana,21.0
New Mexico,Maine,1.0
New Mexico,Maryland,2404.0
New Mexico,Massachusetts,5.0
New Mexico,Michigan,28.0
New Mexico,Minnesota,1088.0
New Mexico,Missouri,943.0
New Mexico,Montana,7.0
New Mexico,Nebraska,33.0
New Mexico,Nevada,4060.0
New Mexico,New Hampshire,4.0
New Mexico,New Jersey,4.0
New Mexico,New Mexico,83.0
New Mexico,New York,1082.0
New Mexico,North Carolina,31.0
New Mexico,Ohio,38.0
New Mexico,Oklahoma,15.0
New Mexico,Oregon,1151.0
New Mexico,Pennsylvania,27.0
New Mexico,Rhode Island,16.0
New Mexico,South Carolina,1.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,19.0
New Mexico,Texas,17439.0
New Mexico,Utah,1776.0
New Mexico,Virginia,166.0
New Mexico,Washington,1397.0
New Mexico,Wyoming,11.0
New York,Alabama,522.0
New York,Alaska,1.0
New York,Arizona,9075.0
New York,Arkansas,1031.0
New York,California,78040.0
New York,Colorado,22060.0
New York,Connecticut,265.0
New York,Florida,148228.0
New York,Georgia,55688.0
New York,Hawaii,2195.0
New York,Illinois,85453.0
New York,Indiana,3716.0
New York,Iowa,441.0
New York,Kansas,1.0
New York,Kentucky,6629.0
New York,Louisiana,5600.0
New York,Maine,6819.0
New York,Maryland,20948.0
New York,Massachusetts,31662.0
New York,Michigan,29338.0
New York,Minnesota,18775.0
New York,Missouri,11806.0
New York,Montana,118.0
New York,Nebraska,377.0
New York,Nevada,19016.0
New York,New Hampshire,709.0
New York,New Jersey,9050.0
New York,New Mexico,1057.0
New York,New York,43090.0
New York,North Carolina,47602.0
New York,North Dakota,1.0
New York,Ohio,11119.0
New York,Oklahoma,7.0
New York,Oregon,3801.0
New York,Pennsylvania,17291.0
New York,Puerto Rico,13885.0
New York,Rhode Island,95.0
New York,South Carolina,10894.0
New York,Tennessee,10868.0
New York,Texas,44282.0
New York,U.S. Virgin Islands,1810.0
New York,Utah,6018.0
New York,Vermont,3024.0
New York,Virginia,30553.0
New York,Washington,11328.0
New York,Wisconsin,5473.0
New York,Wyoming,49.0
North Carolina,Alabama,6335.0
North Carolina,Alaska,2.0
North Carolina,Arizona,12356.0
North Carolina,Arkansas,2781.0
North Carolina,California,25982.0
North Carolina,Colorado,17668.0
North Carolina,Connecticut,6760.0
North Carolina,Florida,79371.0
North Carolina,Georgia,51081.0
North Carolina,Illinois,28854.0
North Carolina,Indiana,6387.0
North Carolina,Iowa,2152.0
North Carolina,Kansas,5.0
North Carolina,Kentucky,9255.0
North Carolina,Louisiana,6996.0
North Carolina,Maine,2334.0
North Carolina,Maryland,17114.0
North Carolina,Massachusetts,17910.0
North Carolina,Michigan,12335.0
North Carolina,Minnesota,9399.0
North Carolina,Mississippi,2087.0
North Carolina,Missouri,10217.0
North Carolina,Montana,9.0
North Carolina,Nebraska,1409.0
North Carolina,Nevada,8073.0
North Carolina,New Hampshire,1682.0
North Carolina,New Jersey,20822.0
North Carolina,New Mexico,16.0
North Carolina,New York,48005.0
North Carolina,North Carolina,60768.0
North Carolina,Ohio,13948.0
North Carolina,Oklahoma,2645.0
North Carolina,Oregon,2324.0
North Carolina,Pennsylvania,31135.0
North Carolina,Puerto Rico,2622.0
North Carolina,Rhode Island,4710.0
North Carolina,South Carolina,19000.0
North Carolina,South Dakota,47.0
North Carolina,Tennessee,21825.0
North Carolina,Texas,40352.0
North Carolina,U.S. Virgin Islands,1092.0
North Carolina,Utah,3558.0
North Carolina,Vermont,1035.0
North Carolina,Virginia,42226.0
North Carolina,Washington,7191.0
North Carolina,West Virginia,2212.0
North Carolina,Wisconsin,3445.0
North Dakota,Arizona,1402.0
North Dakota,California,184.0
North Dakota,Colorado,5612.0
North Dakota,Connecticut,1.0
North Dakota,Florida,536.0
North Dakota,Idaho,2.0
North Dakota,Illinois,2044.0
North Dakota,Indiana,1.0
North Dakota,Iowa,2.0
North Dakota,Kentucky,1.0
North Dakota,Michigan,4.0
North Dakota,Minnesota,10869.0
North Dakota,Montana,13.0
North Dakota,Nebraska,2.0
North Dakota,Nevada,1981.0
North Dakota,New York,1.0
North Dakota,North Carolina,1.0
North Dakota,North Dakota,110.0
North Dakota,Pennsylvania,3.0
North Dakota,South Dakota,32.0
North Dakota,Texas,1201.0
North Dakota,Utah,4.0
North Dakota,Virginia,1.0
North Dakota,Washington,1.0
North Dakota,Wisconsin,1.0
North Dakota,Wyoming,4.0
Ohio,Alabama,20.0
Ohio,Arizona,4959.0
Ohio,Arkansas,3.0
Ohio,California,11266.0
Ohio,Colorado,13580.0
Ohio,Connecticut,403.0
Ohio,Florida,29224.0
Ohio,Georgia,28205.0
Ohio,Hawaii,1.0
Ohio,Idaho,1.0
Ohio,Illinois,34501.0
Ohio,Indiana,95.0
Ohio,Iowa,1.0
Ohio,Kansas,4.0
Ohio,Kentucky,258.0
Ohio,Louisiana,1166.0
Ohio,Maine,8.0
Ohio,Maryland,6003.0
Ohio,Massachusetts,7044.0
Ohio,Michigan,6679.0
Ohio,Minnesota,6986.0
Ohio,Missouri,3793.0
Ohio,Nebraska,43.0
Ohio,Nevada,9642.0
Ohio,New Hampshire,55.0
Ohio,New Jersey,4596.0
Ohio,New Mexico,22.0
Ohio,New York,10562.0
Ohio,North Carolina,13707.0
Ohio,Ohio,630.0
Ohio,Oklahoma,74.0
Ohio,Oregon,728.0
Ohio,Pennsylvania,5495.0
Ohio,Puerto Rico,96.0
Ohio,Rhode Island,55.0
Ohio,South Carolina,3854.0
Ohio,South Dakota,1.0
Ohio,Tennessee,5002.0
Ohio,Texas,16508.0
Ohio,Utah,7.0
Ohio,Vermont,1.0
Ohio,Virginia,8863.0
Ohio,Washington,1053.0
Ohio,West Virginia,12.0
Ohio,Wisconsin,431.0
Oklahoma,Alabama,6.0
Oklahoma,Arizona,3426.0
Oklahoma,Arkansas,56.0
Oklahoma,California,2571.0
Oklahoma,Colorado,10030.0
Oklahoma,Connecticut,23.0
Oklahoma,Florida,1631.0
Oklahoma,Georgia,7302.0
Oklahoma,Idaho,13.0
Oklahoma,Illinois,5733.0
Oklahoma,Indiana,8.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,24.0
Oklahoma,Kentucky,2.0
Oklahoma,Louisiana,25.0
Oklahoma,Maryland,1303.0
Oklahoma,Massachusetts,36.0
Oklahoma,Michigan,1103.0
Oklahoma,Minnesota,1910.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,3654.0
Oklahoma,Nebraska,6.0
Oklahoma,Nevada,3563.0
Oklahoma,New Jersey,335.0
Oklahoma,New Mexico,21.0
Oklahoma,New York,7.0
Oklahoma,North Carolina,2652.0
Oklahoma,Ohio,40.0
Oklahoma,Oklahoma,236.0
Oklahoma,Oregon,14.0
Oklahoma,Pennsylvania,18.0
Oklahoma,Rhode Island,5.0
Oklahoma,South Carolina,7.0
Oklahoma,South Dakota,2.0
Oklahoma,Tennessee,22.0
Oklahoma,Texas,29935.0
Oklahoma,Utah,1792.0
Oklahoma,Virginia,485.0
Oklahoma,Washington,640.0
Oklahoma,Wisconsin,3.0
Oklahoma,Wyoming,2.0
Oregon,Alaska,4346.0
Oregon,Arizona,12540.0
Oregon,California,90606.0
Oregon,Colorado,19610.0
Oregon,Connecticut,1.0
Oregon,Florida,1239.0
Oregon,Georgia,6542.0
Oregon,Hawaii,5692.0
Oregon,Idaho,3671.0
Oregon,Illinois,15616.0
Oregon,Indiana,2.0
Oregon,Kentucky,24.0
Oregon,Louisiana,9.0
Oregon,Maryland,1632.0
Oregon,Massachusetts,3472.0
Oregon,Michigan,1950.0
Oregon,Minnesota,8412.0
Oregon,Missouri,3742.0
Oregon,Montana,2601.0
Oregon,Nebraska,544.0
Oregon,Nevada,13095.0
Oregon,New Hampshire,2.0
Oregon,New Jersey,3514.0
Oregon,New Mexico,1098.0
Oregon,New York,3811.0
Oregon,North Carolina,2731.0
Oregon,North Dakota,2.0
Oregon,Ohio,690.0
Oregon,Oklahoma,23.0
Oregon,Oregon,12326.0
Oregon,Pennsylvania,1243.0
Oregon,Puerto Rico,1.0
Oregon,Rhode Island,1.0
Oregon,Tennessee,162.0
Oregon,Texas,12622.0
Oregon,Utah,11649.0
Oregon,Virginia,2330.0
Oregon,Washington,29267.0
Oregon,Wisconsin,349.0
Oregon,Wyoming,3.0
Pennsylvania,Alabama,436.0
Pennsylvania,Alaska,1.0
Pennsylvania,Arizona,11786.0
Pennsylvania,Arkansas,45.0
Pennsylvania,California,23444.0
Pennsylvania,Colorado,16927.0
Pennsylvania,Connecticut,3458.0
Pennsylvania,Florida,60973.0
Pennsylvania,Georgia,33837.0
Pennsylvania,Idaho,13.0
Pennsylvania,Illinois,40639.0
Pennsylvania,Indiana,2192.0
Pennsylvania,Iowa,31.0
Pennsylvania,Kentucky,4491.0
Pennsylvania,Louisiana,2368.0
Pennsylvania,Maine,4762.0
Pennsylvania,Maryland,4164.0
Pennsylvania,Massachusetts,17377.0
Pennsylvania,Michigan,16567.0
Pennsylvania,Minnesota,10940.0
Pennsylvania,Missouri,7465.0
Pennsylvania,Nebraska,35.0
Pennsylvania,Nevada,13072.0
Pennsylvania,New Hampshire,2673.0
Pennsylvania,New Jersey,3072.0
Pennsylvania,New Mexico,18.0
Pennsylvania,New York,17697.0
Pennsylvania,North Carolina,31206.0
Pennsylvania,Ohio,5888.0
Pennsylvania,Oklahoma,1.0
Pennsylvania,Oregon,1443.0
Pennsylvania,Pennsylvania,18402.0
Pennsylvania,Puerto Rico,4653.0
Pennsylvania,Rhode Island,3803.0
Pennsylvania,South Carolina,8873.0
Pennsylvania,Tennessee,8154.0
Pennsylvania,Texas,31323.0
Pennsylvania,U.S. Virgin Islands,205.0
Pennsylvania,Utah,1797.0
Pennsylvania,Vermont,1902.0
Pennsylvania,Virginia,12979.0
Pennsylvania,Washington,5096.0
Pennsylvania,West Virginia,242.0
Pennsylvania,Wisconsin,1793.0
Pennsylvania,Wyoming,1.0
Puerto Rico,Alabama,7.0
Puerto Rico,Arizona,33.0
Puerto Rico,California,33.0
Puerto Rico,Colorado,196.0
Puerto Rico,Connecticut,1665.0
Puerto Rico,Florida,37375.0
Puerto Rico,Georgia,4873.0
Puerto Rico,Illinois,3280.0
Puerto Rico,Indiana,7.0
Puerto Rico,Maryland,2377.0
Puerto Rico,Massachusetts,2663.0
Puerto Rico,Michigan,154.0
Puerto Rico,Minnesota,109.0
Puerto Rico,Mississippi,1.0
Puerto Rico,Missouri,52.0
Puerto Rico,Nevada,53.0
Puerto Rico,New Jersey,6744.0
Puerto Rico,New York,14276.0
Puerto Rico,North Carolina,2824.0
Puerto Rico,Ohio,108.0
Puerto Rico,Oregon,1.0
Puerto Rico,Pennsylvania,4744.0
Puerto Rico,Puerto Rico,261.0
Puerto Rico,Rhode Island,9.0
Puerto Rico,Tennessee,7.0
Puerto Rico,Texas,4995.0
Puerto Rico,U.S. Virgin Islands,2335.0
Puerto Rico,Virginia,2015.0
Puerto Rico,Wisconsin,81.0
Rhode Island,Alabama,10.0
Rhode Island,Arizona,94.0
Rhode Island,California,78.0
Rhode Island,Colorado,670.0
Rhode Island,Connecticut,58.0
Rhode Island,Florida,10117.0
Rhode Island,Georgia,3411.0
Rhode Island,Illinois,5596.0
Rhode Island,Kentucky,1.0
Rhode Island,Louisiana,61.0
Rhode Island,Maine,26.0
Rhode Island,Maryland,8704.0
Rhode Island,Massachusetts,248.0
Rhode Island,Michigan,2820.0
Rhode Island,Minnesota,1.0
Rhode Island,Missouri,52.0
Rhode Island,Nevada,24.0
Rhode Island,New Hampshire,22.0
Rhode Island,New Jersey,1156.0
Rhode Island,New York,92.0
Rhode Island,North Carolina,4608.0
Rhode Island,Ohio,17.0
Rhode Island,Oklahoma,4.0
Rhode Island,Pennsylvania,3633.0
Rhode Island,Puerto Rico,32.0
Rhode Island,South Carolina,7.0
Rhode Island,Tennessee,57.0
Rhode Island,Texas,66.0
Rhode Island,Utah,1.0
Rhode Island,Vermont,10.0
Rhode Island,Virginia,5620.0
Rhode Island,Washington,4.0
Rhode Island,Wisconsin,3.0
South Carolina,Alabama,6.0
South Carolina,Arizona,1.0
South Carolina,Arkansas,1.0
South Carolina,California,59.0
South Carolina,Colorado,603.0
South Carolina,Connecticut,1313.0
South Carolina,Florida,4121.0
South Carolina,Georgia,27177.0
South Carolina,Illinois,8132.0
South Carolina,Indiana,439.0
South Carolina,Iowa,2.0
South Carolina,Kentucky,692.0
South Carolina,Louisiana,19.0
South Carolina,Maryland,4687.0
South Carolina,Massachusetts,2475.0
South Carolina,Michigan,4325.0
South Carolina,Minnesota,5.0
South Carolina,Missouri,674.0
South Carolina,Nebraska,6.0
South Carolina,Nevada,6.0
South Carolina,New Hampshire,320.0
South Carolina,New Jersey,6664.0
South Carolina,New York,11023.0
South Carolina,North Carolina,18575.0
South Carolina,Ohio,3927.0
South Carolina,Oklahoma,8.0
South Carolina,Oregon,1.0
South Carolina,Pennsylvania,8776.0
South Carolina,Rhode Island,9.0
South Carolina,South Carolina,291.0
South Carolina,Tennessee,1259.0
South Carolina,Texas,7407.0
South Carolina,Virginia,7866.0
South Carolina,Washington,666.0
South Carolina,West Virginia,940.0
South Carolina,Wisconsin,11.0
South Dakota,Arizona,1511.0
South Dakota,California,194.0
South Dakota,Colorado,5766.0
South Dakota,Florida,526.0
South Dakota,Georgia,673.0
South Dakota,Idaho,7.0
South Dakota,Illinois,3543.0
South Dakota,Iowa,14.0
South Dakota,Kansas,2.0
South Dakota,Kentucky,1.0
South Dakota,Michigan,1.0
South Dakota,Minnesota,5774.0
South Dakota,Missouri,5.0
South Dakota,Montana,72.0
South Dakota,Nebraska,29.0
South Dakota,Nevada,1641.0
South Dakota,New Mexico,37.0
South Dakota,North Carolina,34.0
South Dakota,North Dakota,39.0
South Dakota,Oklahoma,1.0
South Dakota,Oregon,6.0
South Dakota,South Dakota,76.0
South Dakota,Texas,1895.0
South Dakota,Utah,1188.0
South Dakota,Washington,8.0
South Dakota,Wisconsin,4.0
South Dakota,Wyoming,172.0
Tennessee,Alabama,133.0
Tennessee,Arizona,4052.0
Tennessee,Arkansas,62.0
Tennessee,California,12576.0
Tennessee,Colorado,12113.0
Tennessee,Connecticut,6.0
Tennessee,Florida,28273.0
Tennessee,Georgia,30083.0
Tennessee,Idaho,8.0
Tennessee,Illinois,20666.0
Tennessee,Indiana,38.0
Tennessee,Iowa,2.0
Tennessee,Kansas,4.0
Tennessee,Kentucky,520.0
Tennessee,Louisiana,2977.0
Tennessee,Maryland,6959.0
Tennessee,Massachusetts,5919.0
Tennessee,Michigan,9610.0
Tennessee,Minnesota,6442.0
Tennessee,Mississippi,38.0
Tennessee,Missouri,6192.0
Tennessee,Montana,5.0
Tennessee,Nebraska,4.0
Tennessee,Nevada,5785.0
Tennessee,New Hampshire,14.0
Tennessee,New Jersey,5373.0
Tennessee,New Mexico,67.0
Tennessee,New York,10688.0
Tennessee,North Carolina,21471.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,4964.0
Tennessee,Oklahoma,15.0
Tennessee,Oregon,52.0
Tennessee,Pennsylvania,8059.0
Tennessee,Puerto Rico,115.0
Tennessee,Rhode Island,57.0
Tennessee,South Carolina,1321.0
Tennessee,Tennessee,671.0
Tennessee,Texas,36071.0
Tennessee,Utah,1191.0
Tennessee,Virginia,8729.0
Tennessee,Washington,3777.0
Tennessee,West Virginia,4.0
Tennessee,Wisconsin,18.0
Texas,Alabama,11675.0
Texas,Alaska,2043.0
Texas,Arizona,57200.0
Texas,Arkansas,14454.0
Texas,California,192256.0
Texas,Colorado,80822.0
Texas,Connecticut,2795.0
Texas,Florida,114913.0
Texas,Georgia,75329.0
Texas,Hawaii,8427.0
Texas,Idaho,1751.0
Texas,Illinois,77001.0
Texas,Indiana,10636.0
Texas,Iowa,4688.0
Texas,Kansas,5899.0
Texas,Kentucky,12028.0
Texas,Louisiana,41747.0
Texas,Maine,41.0
Texas,Maryland,21744.0
Texas,Massachusetts,23827.0
Texas,Michigan,22738.0
Texas,Minnesota,20989.0
Texas,Mississippi,5498.0
Texas,Missouri,42535.0
Texas,Montana,1679.0
Texas,Nebraska,6917.0
Texas,Nevada,58694.0
Texas,New Hampshire,43.0
Texas,New Jersey,24882.0
Texas,New Mexico,17736.0
Texas,New York,43720.0
Texas,North Carolina,40059.0
Texas,North Dakota,1146.0
Texas,Ohio,16582.0
Texas,Oklahoma,30669.0
Texas,Oregon,12974.0
Texas,Pennsylvania,31368.0
Texas,Puerto Rico,4715.0
Texas,Rhode Island,249.0
Texas,South Carolina,7357.0
Texas,South Dakota,1920.0
Texas,Tennessee,35428.0
Texas,Texas,318777.0
Texas,U.S. Virgin Islands,458.0
Texas,Utah,19120.0
Texas,Vermont,1.0
Texas,Virginia,43186.0
Texas,Washington,33749.0
Texas,West Virginia,227.0
Texas,Wisconsin,7249.0
Texas,Wyoming,2057.0
U.S. Pacific Trust Territories and Possessions,Hawaii,2080.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,493.0
U.S. Virgin Islands,Florida,5369.0
U.S. Virgin Islands,Georgia,2329.0
U.S. Virgin Islands,Illinois,1.0
U.S. Virgin Islands,Massachusetts,304.0
U.S. Virgin Islands,Missouri,1.0
U.S. Virgin Islands,New Jersey,129.0
U.S. Virgin Islands,New York,1824.0
U.S. Virgin Islands,North Carolina,1141.0
U.S. Virgin Islands,Pennsylvania,221.0
U.S. Virgin Islands,Puerto Rico,2525.0
U.S. Virgin Islands,Texas,410.0
U.S. Virgin Islands,U.S. Virgin Islands,72.0
U.S. Virgin Islands,Virginia,480.0
Utah,Alabama,4.0
Utah,Alaska,288.0
Utah,Arizona,17137.0
Utah,Arkansas,2.0
Utah,California,65609.0
Utah,Colorado,23940.0
Utah,Connecticut,20.0
Utah,Florida,5211.0
Utah,Georgia,12763.0
Utah,Hawaii,2041.0
Utah,Idaho,10848.0
Utah,Illinois,11871.0
Utah,Indiana,837.0
Utah,Iowa,511.0
Utah,Kansas,1.0
Utah,Kentucky,2309.0
Utah,Louisiana,1115.0
Utah,Maryland,3842.0
Utah,Massachusetts,4211.0
Utah,Michigan,5598.0
Utah,Minnesota,7040.0
Utah,Missouri,3570.0
Utah,Montana,12095.0
Utah,Nebraska,1232.0
Utah,Nevada,15587.0
Utah,New Jersey,2791.0
Utah,New Mexico,1794.0
Utah,New York,6203.0
Utah,North Carolina,3530.0
Utah,North Dakota,2.0
Utah,Ohio,69.0
Utah,Oklahoma,1898.0
Utah,Oregon,11562.0
Utah,Pennsylvania,1773.0
Utah,Puerto Rico,1.0
Utah,Rhode Island,1.0
Utah,South Carolina,1.0
Utah,South Dakota,818.0
Utah,Tennessee,1147.0
Utah,Texas,19088.0
Utah,Utah,3212.0
Utah,Virginia,2611.0
Utah,Washington,17524.0
Utah,Wisconsin,555.0
Utah,Wyoming,4520.0
Vermont,California,1.0
Vermont,Connecticut,16.0
Vermont,Florida,2.0
Vermont,Georgia,1200.0
Vermont,Illinois,2272.0
Vermont,Maine,41.0
Vermont,Maryland,5.0
Vermont,Massachusetts,114.0
Vermont,Michigan,980.0
Vermont,New Hampshire,16.0
Vermont,New Jersey,1517.0
Vermont,New York,2983.0
Vermont,North Carolina,982.0
Vermont,Ohio,3.0
Vermont,Pennsylvania,1973.0
Vermont,Rhode Island,4.0
Vermont,Tennessee,1.0
Vermont,Virginia,2788.0
Virginia,Alabama,2164.0
Virginia,Alaska,1.0
Virginia,Arizona,5064.0
Virginia,Arkansas,415.0
Virginia,California,36879.0
Virginia,Colorado,21285.0
Virginia,Connecticut,5929.0
Virginia,Florida,55165.0
Virginia,Georgia,56175.0
Virginia,Hawaii,1133.0
Virginia,Idaho,4.0
Virginia,Illinois,45008.0
Virginia,Indiana,5591.0
Virginia,Iowa,390.0
Virginia,Kentucky,5091.0
Virginia,Louisiana,5808.0
Virginia,Maine,5548.0
Virginia,Maryland,6064.0
Virginia,Massachusetts,28754.0
Virginia,Michigan,14330.0
Virginia,Minnesota,12342.0
Virginia,Mississippi,316.0
Virginia,Missouri,9297.0
Virginia,Montana,1.0
Virginia,Nebraska,1449.0
Virginia,Nevada,5031.0
Virginia,New Hampshire,1556.0
Virginia,New Jersey,7066.0
Virginia,New Mexico,132.0
Virginia,New York,30588.0
Virginia,North Carolina,41180.0
Virginia,Ohio,9569.0
Virginia,Oklahoma,346.0
Virginia,Oregon,2362.0
Virginia,Pennsylvania,13317.0
Virginia,Puerto Rico,1970.0
Virginia,Rhode Island,5626.0
Virginia,South Carolina,7894.0
Virginia,Tennessee,8316.0
Virginia,Texas,42874.0
Virginia,U.S. Virgin Islands,470.0
Virginia,Utah,2528.0
Virginia,Vermont,2846.0
Virginia,Virginia,13582.0
Virginia,Washington,7511.0
Virginia,West Virginia,525.0
Virginia,Wisconsin,2300.0
Washington,Alabama,7.0
Washington,Alaska,47416.0
