ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,New Jersey,3157.0
Missouri,New Mexico,623.0
Missouri,New York,5968.0
Missouri,North Carolina,7712.0
Missouri,North Dakota,1.0
Missouri,Ohio,2706.0
Missouri,Oklahoma,2024.0
Missouri,Oregon,864.0
Missouri,Pennsylvania,4350.0
Missouri,Puerto Rico,238.0
Missouri,Rhode Island,47.0
Missouri,South Carolina,17.0
Missouri,South Dakota,1.0
Missouri,Tennessee,4086.0
Missouri,Texas,38206.0
Missouri,Utah,2838.0
Missouri,Vermont,5.0
Missouri,Virginia,5984.0
Missouri,Washington,2426.0
Missouri,Wisconsin,2458.0
Montana,Alabama,1.0
Montana,Arizona,1922.0
Montana,Arkansas,1.0
Montana,California,331.0
Montana,Colorado,8507.0
Montana,Florida,3.0
Montana,Georgia,271.0
Montana,Idaho,8.0
Montana,Illinois,1160.0
Montana,Louisiana,1.0
Montana,Michigan,1.0
Montana,Minnesota,5104.0
Montana,Montana,470.0
Montana,Nebraska,1.0
Montana,Nevada,2272.0
Montana,New Jersey,199.0
Montana,New Mexico,1.0
Montana,New York,3.0
Montana,North Dakota,12.0
Montana,Ohio,6.0
Montana,Oklahoma,1.0
Montana,Oregon,109.0
Montana,Pennsylvania,1.0
Montana,South Dakota,2.0
Montana,Texas,3.0
Montana,Utah,7910.0
Montana,Washington,5638.0
Montana,Wisconsin,1.0
Montana,Wyoming,48.0
Nebraska,Alabama,4.0
Nebraska,Arizona,4775.0
Nebraska,Arkansas,3.0
Nebraska,California,167.0
Nebraska,Colorado,9178.0
Nebraska,Connecticut,1.0
Nebraska,Florida,748.0
Nebraska,Georgia,3417.0
Nebraska,Idaho,3.0
Nebraska,Illinois,8436.0
Nebraska,Iowa,57.0
Nebraska,Kansas,8.0
Nebraska,Louisiana,13.0
Nebraska,Maryland,50.0
Nebraska,Massachusetts,2.0
Nebraska,Michigan,939.0
Nebraska,Minnesota,3329.0
Nebraska,Missouri,2369.0
Nebraska,Montana,1.0
Nebraska,Nebraska,77.0
Nebraska,Nevada,2796.0
Nebraska,New Jersey,473.0
Nebraska,New Mexico,1.0
Nebraska,New York,162.0
Nebraska,North Carolina,1001.0
Nebraska,Ohio,18.0
Nebraska,Oklahoma,8.0
Nebraska,Oregon,7.0
Nebraska,Pennsylvania,11.0
Nebraska,Rhode Island,1.0
Nebraska,South Dakota,17.0
Nebraska,Tennessee,120.0
Nebraska,Texas,6132.0
Nebraska,Utah,892.0
Nebraska,Virginia,824.0
Nebraska,Washington,471.0
Nebraska,Wisconsin,9.0
Nebraska,Wyoming,1.0
Nevada,Alabama,960.0
Nevada,Alaska,444.0
Nevada,Arizona,27235.0
Nevada,Arkansas,1368.0
Nevada,California,117440.0
Nevada,Colorado,26685.0
Nevada,Connecticut,405.0
Nevada,Florida,10756.0
Nevada,Georgia,14977.0
Nevada,Hawaii,6044.0
Nevada,Idaho,2655.0
Nevada,Illinois,23435.0
Nevada,Indiana,3076.0
Nevada,Iowa,2460.0
Nevada,Kansas,1369.0
Nevada,Kentucky,1875.0
Nevada,Louisiana,2492.0
Nevada,Maryland,6163.0
Nevada,Massachusetts,2401.0
Nevada,Michigan,12888.0
Nevada,Minnesota,14264.0
Nevada,Missouri,8035.0
Nevada,Montana,2253.0
Nevada,Nebraska,2862.0
Nevada,Nevada,17554.0
Nevada,New Hampshire,35.0
Nevada,New Jersey,4847.0
Nevada,New Mexico,3787.0
Nevada,New York,13730.0
Nevada,North Carolina,8239.0
Nevada,North Dakota,2900.0
Nevada,Ohio,4216.0
Nevada,Oklahoma,2819.0
Nevada,Oregon,10682.0
Nevada,Pennsylvania,10581.0
Nevada,Puerto Rico,1.0
Nevada,Rhode Island,120.0
Nevada,South Carolina,79.0
Nevada,South Dakota,1297.0
Nevada,Tennessee,3255.0
Nevada,Texas,48343.0
Nevada,Utah,13972.0
Nevada,Virginia,3194.0
Nevada,Washington,22717.0
Nevada,Wisconsin,3720.0
Nevada,Wyoming,421.0
New Hampshire,Alabama,1.0
New Hampshire,Arizona,3.0
New Hampshire,Arkansas,3.0
New Hampshire,California,144.0
New Hampshire,Colorado,1.0
New Hampshire,Connecticut,18.0
New Hampshire,Florida,5739.0
New Hampshire,Georgia,779.0
New Hampshire,Illinois,2910.0
New Hampshire,Indiana,19.0
New Hampshire,Iowa,2.0
New Hampshire,Kansas,1.0
New Hampshire,Kentucky,22.0
New Hampshire,Louisiana,15.0
New Hampshire,Maine,15.0
New Hampshire,Maryland,5398.0
New Hampshire,Massachusetts,184.0
New Hampshire,Michigan,1075.0
New Hampshire,Minnesota,5.0
New Hampshire,Mississippi,1.0
New Hampshire,Missouri,6.0
New Hampshire,Nevada,66.0
New Hampshire,New Jersey,794.0
New Hampshire,New Mexico,1.0
New Hampshire,New York,975.0
New Hampshire,North Carolina,675.0
New Hampshire,Ohio,412.0
New Hampshire,Pennsylvania,2661.0
New Hampshire,Rhode Island,11.0
New Hampshire,South Carolina,27.0
New Hampshire,Tennessee,12.0
New Hampshire,Texas,64.0
New Hampshire,Vermont,13.0
New Hampshire,Virginia,1671.0
New Hampshire,Washington,14.0
New Hampshire,Wisconsin,10.0
New Jersey,Alaska,5.0
New Jersey,Arizona,7564.0
New Jersey,Arkansas,125.0
New Jersey,California,27526.0
New Jersey,Colorado,8348.0
New Jersey,Connecticut,731.0
New Jersey,Delaware,3.0
New Jersey,Florida,67747.0
New Jersey,Georgia,9838.0
New Jersey,Hawaii,1595.0
New Jersey,Illinois,14886.0
New Jersey,Indiana,1369.0
New Jersey,Iowa,188.0
New Jersey,Kentucky,2048.0
New Jersey,Louisiana,2394.0
New Jersey,Maine,1404.0
New Jersey,Maryland,884.0
New Jersey,Massachusetts,8555.0
New Jersey,Michigan,4251.0
New Jersey,Minnesota,2836.0
New Jersey,Mississippi,2.0
New Jersey,Missouri,3198.0
New Jersey,Montana,188.0
New Jersey,Nebraska,419.0
New Jersey,Nevada,4601.0
New Jersey,New Hampshire,876.0
New Jersey,New Mexico,9.0
New Jersey,New York,7839.0
New Jersey,North Carolina,14228.0
New Jersey,Ohio,4208.0
New Jersey,Oklahoma,343.0
New Jersey,Oregon,984.0
New Jersey,Pennsylvania,5070.0
New Jersey,Puerto Rico,4004.0
New Jersey,Rhode Island,935.0
New Jersey,South Carolina,2603.0
New Jersey,Tennessee,2842.0
New Jersey,Texas,18521.0
New Jersey,U.S. Virgin Islands,977.0
New Jersey,Utah,1131.0
New Jersey,Vermont,1387.0
New Jersey,Virginia,4684.0
New Jersey,Washington,4292.0
New Jersey,Wisconsin,1048.0
New Jersey,Wyoming,199.0
New Mexico,Alabama,2.0
New Mexico,Arizona,7942.0
New Mexico,Arkansas,2.0
New Mexico,California,6562.0
New Mexico,Colorado,5202.0
New Mexico,Connecticut,20.0
New Mexico,Florida,139.0
New Mexico,Georgia,2321.0
New Mexico,Illinois,2668.0
New Mexico,Indiana,6.0
New Mexico,Iowa,2.0
New Mexico,Kansas,3.0
New Mexico,Kentucky,4.0
New Mexico,Louisiana,45.0
New Mexico,Maryland,990.0
New Mexico,Massachusetts,63.0
New Mexico,Michigan,10.0
New Mexico,Minnesota,399.0
New Mexico,Missouri,636.0
New Mexico,Nevada,3769.0
New Mexico,New Hampshire,11.0
New Mexico,New Jersey,1.0
New Mexico,New Mexico,80.0
New Mexico,New York,612.0
New Mexico,North Carolina,10.0
New Mexico,Ohio,10.0
New Mexico,Oklahoma,16.0
New Mexico,Oregon,285.0
New Mexico,Pennsylvania,9.0
New Mexico,Rhode Island,18.0
New Mexico,South Carolina,9.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,45.0
New Mexico,Texas,15673.0
New Mexico,Utah,1545.0
New Mexico,Virginia,605.0
New Mexico,Washington,832.0
New York,Alabama,311.0
New York,Arizona,7920.0
New York,Arkansas,406.0
New York,California,60882.0
New York,Colorado,13426.0
New York,Connecticut,206.0
New York,Delaware,1.0
New York,Florida,167622.0
New York,Georgia,38352.0
New York,Hawaii,1608.0
New York,Idaho,1.0
New York,Illinois,52697.0
New York,Indiana,1619.0
New York,Iowa,206.0
New York,Kentucky,2682.0
New York,Louisiana,4912.0
New York,Maine,3866.0
New York,Maryland,13708.0
New York,Massachusetts,18528.0
New York,Michigan,19575.0
New York,Minnesota,9400.0
New York,Mississippi,5.0
New York,Missouri,5825.0
New York,Nebraska,168.0
New York,Nevada,13565.0
New York,New Hampshire,971.0
New York,New Jersey,7661.0
New York,New Mexico,601.0
New York,New York,36500.0
New York,North Carolina,38894.0
New York,North Dakota,1.0
New York,Ohio,9333.0
New York,Oklahoma,6.0
New York,Oregon,1565.0
New York,Pennsylvania,20359.0
New York,Puerto Rico,17013.0
New York,Rhode Island,47.0
New York,South Carolina,6056.0
New York,South Dakota,1.0
New York,Tennessee,5745.0
New York,Texas,30218.0
New York,U.S. Virgin Islands,2191.0
New York,Utah,6397.0
New York,Vermont,3253.0
New York,Virginia,28722.0
New York,Washington,4576.0
New York,Wisconsin,3580.0
New York,Wyoming,3.0
North Carolina,Alabama,6721.0
North Carolina,Arizona,13988.0
North Carolina,Arkansas,2544.0
North Carolina,California,20090.0
North Carolina,Colorado,8237.0
North Carolina,Connecticut,5421.0
North Carolina,Florida,88072.0
North Carolina,Georgia,51474.0
North Carolina,Idaho,1.0
North Carolina,Illinois,20546.0
North Carolina,Indiana,4564.0
North Carolina,Iowa,1069.0
North Carolina,Kansas,3.0
North Carolina,Kentucky,9741.0
North Carolina,Louisiana,6554.0
North Carolina,Maine,925.0
North Carolina,Maryland,15301.0
North Carolina,Massachusetts,15316.0
North Carolina,Michigan,10424.0
North Carolina,Minnesota,7538.0
North Carolina,Mississippi,2122.0
North Carolina,Missouri,7541.0
North Carolina,Nebraska,1070.0
North Carolina,Nevada,7571.0
North Carolina,New Hampshire,572.0
North Carolina,New Jersey,14501.0
North Carolina,New Mexico,10.0
North Carolina,New York,39571.0
North Carolina,North Carolina,57171.0
North Carolina,Ohio,15139.0
North Carolina,Oklahoma,4.0
North Carolina,Oregon,542.0
North Carolina,Pennsylvania,27304.0
North Carolina,Puerto Rico,3952.0
North Carolina,Rhode Island,4322.0
North Carolina,South Carolina,16542.0
North Carolina,Tennessee,19357.0
North Carolina,Texas,36982.0
North Carolina,U.S. Virgin Islands,1900.0
North Carolina,Utah,3558.0
North Carolina,Vermont,11.0
North Carolina,Virginia,38255.0
North Carolina,Washington,2505.0
North Carolina,West Virginia,2286.0
North Carolina,Wisconsin,1756.0
North Dakota,Arizona,3348.0
North Dakota,California,1.0
North Dakota,Colorado,6893.0
North Dakota,Florida,1889.0
North Dakota,Georgia,53.0
North Dakota,Illinois,1712.0
North Dakota,Iowa,1.0
North Dakota,Louisiana,1.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,10817.0
North Dakota,Missouri,2.0
North Dakota,Montana,6.0
North Dakota,Nebraska,1.0
North Dakota,Nevada,2937.0
North Dakota,North Dakota,159.0
North Dakota,Ohio,1.0
North Dakota,South Dakota,27.0
North Dakota,Texas,390.0
North Dakota,Utah,431.0
North Dakota,Virginia,1.0
North Dakota,Washington,2.0
North Dakota,Wisconsin,3.0
Ohio,Alabama,9.0
Ohio,Arizona,4611.0
Ohio,Arkansas,2.0
Ohio,California,5518.0
Ohio,Colorado,7556.0
Ohio,Connecticut,764.0
Ohio,Florida,29964.0
Ohio,Georgia,23690.0
Ohio,Hawaii,1.0
Ohio,Idaho,1.0
Ohio,Illinois,26302.0
Ohio,Indiana,1202.0
Ohio,Iowa,20.0
Ohio,Kansas,1.0
Ohio,Kentucky,628.0
Ohio,Louisiana,364.0
Ohio,Maine,6.0
Ohio,Maryland,6693.0
Ohio,Massachusetts,2575.0
Ohio,Michigan,6465.0
Ohio,Minnesota,4052.0
Ohio,Mississippi,2.0
Ohio,Missouri,2610.0
Ohio,Nebraska,10.0
Ohio,Nevada,3991.0
Ohio,New Hampshire,398.0
Ohio,New Jersey,4288.0
Ohio,New Mexico,2.0
Ohio,New York,9558.0
Ohio,North Carolina,14564.0
Ohio,Ohio,2529.0
Ohio,Oklahoma,147.0
Ohio,Oregon,5.0
Ohio,Pennsylvania,8709.0
Ohio,Puerto Rico,251.0
Ohio,Rhode Island,352.0
Ohio,South Carolina,335.0
Ohio,South Dakota,2.0
Ohio,Tennessee,4574.0
Ohio,Texas,13834.0
Ohio,Utah,15.0
Ohio,Vermont,234.0
Ohio,Virginia,7644.0
Ohio,Washington,49.0
Ohio,West Virginia,133.0
Ohio,Wisconsin,1481.0
Oklahoma,Alabama,5.0
Oklahoma,Arizona,2935.0
Oklahoma,Arkansas,73.0
Oklahoma,California,1681.0
Oklahoma,Colorado,9121.0
Oklahoma,Florida,1057.0
Oklahoma,Georgia,6571.0
Oklahoma,Idaho,9.0
Oklahoma,Illinois,5401.0
Oklahoma,Indiana,5.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,35.0
Oklahoma,Kentucky,1.0
Oklahoma,Louisiana,173.0
Oklahoma,Maryland,578.0
Oklahoma,Massachusetts,18.0
Oklahoma,Michigan,1168.0
Oklahoma,Minnesota,942.0
Oklahoma,Mississippi,3.0
Oklahoma,Missouri,1996.0
Oklahoma,Nebraska,10.0
Oklahoma,Nevada,2841.0
Oklahoma,New Hampshire,11.0
Oklahoma,New Jersey,368.0
Oklahoma,New Mexico,6.0
Oklahoma,New York,9.0
Oklahoma,North Carolina,3.0
Oklahoma,Ohio,161.0
Oklahoma,Oklahoma,270.0
Oklahoma,Oregon,5.0
Oklahoma,Pennsylvania,7.0
Oklahoma,Rhode Island,1.0
Oklahoma,South Carolina,3.0
Oklahoma,Tennessee,40.0
Oklahoma,Texas,29309.0
Oklahoma,Utah,1055.0
Oklahoma,Virginia,509.0
Oklahoma,Washington,19.0
Oklahoma,Wisconsin,12.0
Oklahoma,Wyoming,1.0
Oregon,Alabama,1.0
Oregon,Alaska,2989.0
Oregon,Arizona,10874.0
Oregon,Arkansas,11.0
Oregon,California,54683.0
Oregon,Colorado,11041.0
Oregon,Connecticut,2.0
Oregon,Florida,106.0
Oregon,Georgia,4968.0
Oregon,Hawaii,7054.0
Oregon,Idaho,2926.0
Oregon,Illinois,7379.0
Oregon,Indiana,9.0
Oregon,Iowa,2.0
Oregon,Kansas,1.0
Oregon,Kentucky,37.0
Oregon,Louisiana,31.0
Oregon,Maryland,17.0
Oregon,Massachusetts,828.0
Oregon,Michigan,718.0
Oregon,Minnesota,3071.0
Oregon,Missouri,843.0
Oregon,Montana,175.0
Oregon,Nebraska,1.0
Oregon,Nevada,10184.0
Oregon,New Hampshire,3.0
Oregon,New Jersey,863.0
Oregon,New Mexico,252.0
Oregon,New York,1511.0
Oregon,North Carolina,605.0
Oregon,Ohio,6.0
Oregon,Oklahoma,23.0
Oregon,Oregon,11785.0
Oregon,Pennsylvania,29.0
Oregon,Tennessee,13.0
Oregon,Texas,7253.0
Oregon,U.S. Pacific Trust Territories and Possessions,1.0
Oregon,Utah,7011.0
Oregon,Virginia,2063.0
Oregon,Washington,18421.0
Oregon,Wisconsin,47.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,244.0
Pennsylvania,Arizona,11775.0
Pennsylvania,Arkansas,2.0
Pennsylvania,California,17948.0
Pennsylvania,Colorado,8679.0
Pennsylvania,Connecticut,3990.0
Pennsylvania,Delaware,1.0
Pennsylvania,Florida,63423.0
Pennsylvania,Georgia,28818.0
Pennsylvania,Hawaii,4.0
Pennsylvania,Idaho,7.0
Pennsylvania,Illinois,29873.0
Pennsylvania,Indiana,2669.0
Pennsylvania,Iowa,2.0
Pennsylvania,Kentucky,3948.0
Pennsylvania,Louisiana,1427.0
Pennsylvania,Maine,3981.0
Pennsylvania,Maryland,5461.0
Pennsylvania,Massachusetts,16802.0
Pennsylvania,Michigan,12098.0
Pennsylvania,Minnesota,6868.0
Pennsylvania,Missouri,4330.0
Pennsylvania,Nebraska,4.0
Pennsylvania,Nevada,9872.0
Pennsylvania,New Hampshire,2947.0
Pennsylvania,New Jersey,5291.0
Pennsylvania,New Mexico,26.0
Pennsylvania,New York,21248.0
Pennsylvania,North Carolina,26998.0
Pennsylvania,Ohio,8926.0
Pennsylvania,Oklahoma,22.0
Pennsylvania,Oregon,48.0
Pennsylvania,Pennsylvania,21184.0
Pennsylvania,Puerto Rico,5339.0
Pennsylvania,Rhode Island,3572.0
Pennsylvania,South Carolina,3079.0
Pennsylvania,South Dakota,2.0
Pennsylvania,Tennessee,4580.0
Pennsylvania,Texas,24441.0
Pennsylvania,U.S. Virgin Islands,1103.0
Pennsylvania,Utah,2134.0
Pennsylvania,Vermont,2233.0
Pennsylvania,Virginia,13770.0
Pennsylvania,Washington,2203.0
Pennsylvania,West Virginia,22.0
Pennsylvania,Wisconsin,1592.0
Puerto Rico,Alabama,2.0
Puerto Rico,Arizona,42.0
Puerto Rico,California,9.0
Puerto Rico,Colorado,53.0
Puerto Rico,Connecticut,1243.0
Puerto Rico,Florida,29743.0
Puerto Rico,Georgia,7261.0
Puerto Rico,Idaho,1.0
Puerto Rico,Illinois,3609.0
Puerto Rico,Indiana,43.0
Puerto Rico,Louisiana,5.0
Puerto Rico,Maryland,1990.0
Puerto Rico,Massachusetts,2935.0
Puerto Rico,Michigan,149.0
Puerto Rico,Minnesota,408.0
Puerto Rico,Missouri,267.0
Puerto Rico,Nevada,5.0
Puerto Rico,New Hampshire,4.0
Puerto Rico,New Jersey,4311.0
Puerto Rico,New York,17670.0
Puerto Rico,North Carolina,3888.0
Puerto Rico,Ohio,258.0
Puerto Rico,Oregon,2.0
Puerto Rico,Pennsylvania,5473.0
Puerto Rico,Puerto Rico,936.0
Puerto Rico,Tennessee,35.0
Puerto Rico,Texas,3918.0
Puerto Rico,U.S. Virgin Islands,2608.0
Puerto Rico,Utah,7.0
Puerto Rico,Virginia,1780.0
Puerto Rico,Wisconsin,37.0
Puerto Rico,Wyoming,2.0
Rhode Island,Alabama,1.0
Rhode Island,Arizona,152.0
Rhode Island,California,84.0
Rhode Island,Colorado,46.0
Rhode Island,Connecticut,62.0
Rhode Island,Florida,12777.0
Rhode Island,Georgia,2396.0
Rhode Island,Illinois,2693.0
Rhode Island,Indiana,18.0
Rhode Island,Louisiana,43.0
Rhode Island,Maine,7.0
Rhode Island,Maryland,5876.0
Rhode Island,Massachusetts,174.0
Rhode Island,Michigan,1448.0
Rhode Island,Minnesota,32.0
Rhode Island,Mississippi,1.0
Rhode Island,Missouri,8.0
Rhode Island,Nevada,35.0
Rhode Island,New Hampshire,9.0
Rhode Island,New Jersey,950.0
Rhode Island,New Mexico,1.0
Rhode Island,New York,49.0
Rhode Island,North Carolina,4091.0
Rhode Island,Ohio,344.0
Rhode Island,Pennsylvania,3358.0
Rhode Island,Puerto Rico,5.0
Rhode Island,South Carolina,13.0
Rhode Island,Tennessee,22.0
Rhode Island,Texas,85.0
Rhode Island,Utah,26.0
Rhode Island,Vermont,2.0
Rhode Island,Virginia,3184.0
South Carolina,Alabama,10.0
South Carolina,Arizona,57.0
South Carolina,Arkansas,2.0
South Carolina,California,16.0
South Carolina,Colorado,35.0
South Carolina,Connecticut,25.0
South Carolina,Florida,2864.0
South Carolina,Georgia,17235.0
South Carolina,Illinois,5182.0
South Carolina,Indiana,11.0
South Carolina,Iowa,1.0
South Carolina,Kentucky,11.0
South Carolina,Louisiana,33.0
South Carolina,Maine,19.0
South Carolina,Maryland,3405.0
South Carolina,Massachusetts,1725.0
South Carolina,Michigan,2437.0
South Carolina,Minnesota,19.0
South Carolina,Mississippi,2.0
South Carolina,Missouri,66.0
South Carolina,Nebraska,5.0
South Carolina,Nevada,31.0
South Carolina,New Hampshire,7.0
South Carolina,New Jersey,2588.0
South Carolina,New York,5886.0
South Carolina,North Carolina,16207.0
South Carolina,Ohio,345.0
South Carolina,Oklahoma,6.0
South Carolina,Pennsylvania,3146.0
South Carolina,Puerto Rico,1.0
South Carolina,Rhode Island,3.0
South Carolina,South Carolina,257.0
South Carolina,Tennessee,1477.0
South Carolina,Texas,5060.0
South Carolina,Utah,8.0
South Carolina,Vermont,12.0
South Carolina,Virginia,5522.0
South Carolina,West Virginia,27.0
South Carolina,Wisconsin,6.0
South Dakota,Arizona,1581.0
South Dakota,California,1.0
South Dakota,Colorado,3914.0
South Dakota,Florida,877.0
South Dakota,Georgia,341.0
South Dakota,Illinois,1730.0
South Dakota,Iowa,8.0
South Dakota,Kentucky,1.0
South Dakota,Louisiana,1.0
South Dakota,Minnesota,4561.0
South Dakota,Missouri,4.0
South Dakota,Montana,4.0
South Dakota,Nebraska,13.0
South Dakota,Nevada,1305.0
South Dakota,North Dakota,24.0
South Dakota,Ohio,2.0
South Dakota,Oklahoma,2.0
South Dakota,South Dakota,18.0
South Dakota,Tennessee,2.0
South Dakota,Texas,1385.0
South Dakota,Utah,237.0
South Dakota,Wyoming,3.0
Tennessee,Alabama,125.0
Tennessee,Arizona,2400.0
Tennessee,Arkansas,64.0
Tennessee,California,7076.0
Tennessee,Colorado,7196.0
Tennessee,Connecticut,115.0
Tennessee,Florida,23038.0
Tennessee,Georgia,24220.0
Tennessee,Idaho,6.0
Tennessee,Illinois,14718.0
Tennessee,Indiana,343.0
Tennessee,Iowa,40.0
Tennessee,Kansas,34.0
Tennessee,Kentucky,1047.0
Tennessee,Louisiana,3534.0
Tennessee,Maryland,5260.0
Tennessee,Massachusetts,1089.0
Tennessee,Michigan,6971.0
Tennessee,Minnesota,3637.0
Tennessee,Mississippi,36.0
Tennessee,Missouri,4543.0
Tennessee,Nebraska,45.0
Tennessee,Nevada,3632.0
Tennessee,New Hampshire,16.0
Tennessee,New Jersey,2838.0
Tennessee,New Mexico,37.0
Tennessee,New York,5434.0
Tennessee,North Carolina,18826.0
Tennessee,Ohio,4637.0
Tennessee,Oklahoma,27.0
Tennessee,Oregon,20.0
Tennessee,Pennsylvania,4626.0
Tennessee,Puerto Rico,4.0
Tennessee,Rhode Island,41.0
Tennessee,South Carolina,1553.0
Tennessee,Tennessee,512.0
Tennessee,Texas,25000.0
Tennessee,Utah,1820.0
Tennessee,Virginia,5967.0
Tennessee,Washington,176.0
Tennessee,West Virginia,6.0
Tennessee,Wisconsin,24.0
Texas,Alabama,11629.0
Texas,Alaska,622.0
Texas,Arizona,57222.0
Texas,Arkansas,14469.0
Texas,California,149102.0
Texas,Colorado,68385.0
Texas,Connecticut,2490.0
Texas,Florida,105224.0
Texas,Georgia,60684.0
Texas,Hawaii,7103.0
Texas,Idaho,45.0
Texas,Illinois,49883.0
Texas,Indiana,8673.0
Texas,Iowa,4363.0
Texas,Kansas,6551.0
Texas,Kentucky,8136.0
Texas,Louisiana,44136.0
Texas,Maine,38.0
Texas,Maryland,15804.0
Texas,Massachusetts,16457.0
Texas,Michigan,17455.0
Texas,Minnesota,17847.0
Texas,Mississippi,6829.0
Texas,Missouri,38081.0
Texas,Montana,3.0
Texas,Nebraska,6167.0
Texas,Nevada,48462.0
Texas,New Hampshire,40.0
Texas,New Jersey,18626.0
Texas,New Mexico,15561.0
Texas,New York,30288.0
Texas,North Carolina,36730.0
Texas,North Dakota,399.0
Texas,Ohio,13730.0
Texas,Oklahoma,29851.0
Texas,Oregon,7525.0
Texas,Pennsylvania,24316.0
Texas,Puerto Rico,3924.0
Texas,Rhode Island,64.0
Texas,South Carolina,5119.0
Texas,South Dakota,1379.0
Texas,Tennessee,24907.0
Texas,Texas,343190.0
Texas,U.S. Pacific Trust Territories and Possessions,165.0
Texas,U.S. Virgin Islands,3.0
Texas,Utah,16006.0
Texas,Virginia,30405.0
Texas,Washington,18652.0
Texas,West Virginia,549.0
Texas,Wisconsin,5030.0
Texas,Wyoming,981.0
U.S. Pacific Trust Territories and Possessions,California,11.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1266.0
U.S. Pacific Trust Territories and Possessions,Texas,156.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,476.0
U.S. Virgin Islands,California,3.0
U.S. Virgin Islands,Colorado,2.0
U.S. Virgin Islands,Florida,6409.0
U.S. Virgin Islands,Georgia,2795.0
U.S. Virgin Islands,Illinois,267.0
U.S. Virgin Islands,Massachusetts,1116.0
U.S. Virgin Islands,Minnesota,185.0
U.S. Virgin Islands,New Jersey,1030.0
U.S. Virgin Islands,New York,2354.0
U.S. Virgin Islands,North Carolina,1957.0
U.S. Virgin Islands,Oregon,1.0
U.S. Virgin Islands,Pennsylvania,1145.0
U.S. Virgin Islands,Puerto Rico,2751.0
U.S. Virgin Islands,Texas,4.0
U.S. Virgin Islands,U.S. Virgin Islands,244.0
U.S. Virgin Islands,Virginia,580.0
Utah,Alabama,1.0
Utah,Alaska,402.0
Utah,Arizona,18277.0
Utah,California,44566.0
Utah,Colorado,19344.0
Utah,Connecticut,56.0
Utah,Florida,3017.0
Utah,Georgia,9696.0
Utah,Hawaii,2089.0
Utah,Idaho,7324.0
Utah,Illinois,7396.0
Utah,Indiana,1011.0
Utah,Iowa,2.0
Utah,Kansas,4.0
Utah,Kentucky,2188.0
Utah,Louisiana,505.0
Utah,Maryland,3142.0
Utah,Massachusetts,1860.0
Utah,Michigan,5119.0
Utah,Minnesota,5649.0
Utah,Mississippi,5.0
Utah,Missouri,3068.0
Utah,Montana,8142.0
Utah,Nebraska,878.0
Utah,Nevada,14280.0
Utah,New Hampshire,31.0
Utah,New Jersey,1189.0
Utah,New Mexico,1534.0
Utah,New York,6356.0
Utah,North Carolina,3464.0
Utah,North Dakota,466.0
Utah,Ohio,40.0
Utah,Oklahoma,1024.0
Utah,Oregon,6911.0
Utah,Pennsylvania,2089.0
Utah,South Carolina,5.0
Utah,South Dakota,245.0
Utah,Tennessee,1781.0
Utah,Texas,15075.0
Utah,Utah,3211.0
Utah,Vermont,1.0
Utah,Virginia,2352.0
Utah,Washington,12993.0
Utah,Wisconsin,335.0
Utah,Wyoming,3241.0
Vermont,Connecticut,5.0
Vermont,Florida,200.0
Vermont,Georgia,441.0
Vermont,Illinois,1171.0
Vermont,Indiana,1.0
Vermont,Iowa,1.0
Vermont,Kentucky,1.0
Vermont,Louisiana,13.0
Vermont,Maine,11.0
Vermont,Maryland,2.0
Vermont,Massachusetts,75.0
Vermont,Michigan,941.0
Vermont,New Hampshire,4.0
Vermont,New Jersey,1199.0
Vermont,New York,3233.0
Vermont,North Carolina,14.0
Vermont,Ohio,98.0
Vermont,Pennsylvania,2190.0
Vermont,Rhode Island,2.0
Vermont,South Carolina,4.0
Vermont,Texas,1.0
Vermont,Virginia,2955.0
Virginia,Alabama,2097.0
Virginia,Alaska,8.0
Virginia,Arizona,4929.0
Virginia,Arkansas,258.0
Virginia,California,30478.0
Virginia,Colorado,15022.0
Virginia,Connecticut,3743.0
Virginia,Florida,53390.0
Virginia,Georgia,45516.0
Virginia,Hawaii,587.0
Virginia,Illinois,26053.0
Virginia,Indiana,3767.0
Virginia,Iowa,656.0
Virginia,Kentucky,4223.0
Virginia,Louisiana,3761.0
Virginia,Maine,3297.0
Virginia,Maryland,3393.0
Virginia,Massachusetts,22848.0
Virginia,Michigan,10342.0
Virginia,Minnesota,7845.0
Virginia,Mississippi,270.0
Virginia,Missouri,6348.0
Virginia,Nebraska,850.0
Virginia,Nevada,2990.0
Virginia,New Hampshire,1759.0
Virginia,New Jersey,4556.0
Virginia,New Mexico,627.0
Virginia,New York,28666.0
Virginia,North Carolina,37770.0
Virginia,Ohio,7830.0
Virginia,Oklahoma,495.0
Virginia,Oregon,2118.0
Virginia,Pennsylvania,13779.0
Virginia,Puerto Rico,1753.0
Virginia,Rhode Island,3406.0
Virginia,South Carolina,5478.0
Virginia,Tennessee,5801.0
Virginia,Texas,29611.0
Virginia,U.S. Virgin Islands,587.0
Virginia,Utah,2426.0
