ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Mississippi,Wisconsin,2.0
Missouri,Alabama,875.0
Missouri,Alaska,4.0
Missouri,Arizona,11898.0
Missouri,Arkansas,1263.0
Missouri,California,13250.0
Missouri,Colorado,22012.0
Missouri,Connecticut,52.0
Missouri,Florida,16132.0
Missouri,Georgia,24251.0
Missouri,Idaho,5.0
Missouri,Illinois,32116.0
Missouri,Indiana,1553.0
Missouri,Iowa,49.0
Missouri,Kansas,66.0
Missouri,Kentucky,3456.0
Missouri,Louisiana,1852.0
Missouri,Maine,33.0
Missouri,Maryland,6282.0
Missouri,Massachusetts,2460.0
Missouri,Michigan,7342.0
Missouri,Minnesota,9514.0
Missouri,Mississippi,5.0
Missouri,Missouri,7484.0
Missouri,Montana,6.0
Missouri,Nebraska,2510.0
Missouri,Nevada,8615.0
Missouri,New Hampshire,76.0
Missouri,New Jersey,4533.0
Missouri,New Mexico,1666.0
Missouri,New York,8530.0
Missouri,North Carolina,9264.0
Missouri,Ohio,3607.0
Missouri,Oklahoma,3889.0
Missouri,Oregon,932.0
Missouri,Pennsylvania,5634.0
Missouri,Rhode Island,55.0
Missouri,South Carolina,18.0
Missouri,South Dakota,9.0
Missouri,Tennessee,6469.0
Missouri,Texas,41092.0
Missouri,Utah,3543.0
Missouri,Vermont,3.0
Missouri,Virginia,7788.0
Missouri,Washington,4353.0
Missouri,West Virginia,2.0
Missouri,Wisconsin,2775.0
Missouri,Wyoming,1.0
Montana,Arizona,1430.0
Montana,Arkansas,5.0
Montana,California,1223.0
Montana,Colorado,10203.0
Montana,Georgia,222.0
Montana,Idaho,21.0
Montana,Illinois,401.0
Montana,Indiana,1.0
Montana,Kentucky,1.0
Montana,Massachusetts,1.0
Montana,Minnesota,5662.0
Montana,Missouri,2.0
Montana,Montana,518.0
Montana,Nebraska,4.0
Montana,Nevada,2077.0
Montana,New Jersey,27.0
Montana,New Mexico,4.0
Montana,New York,12.0
Montana,North Dakota,11.0
Montana,Oklahoma,1.0
Montana,Oregon,539.0
Montana,South Dakota,8.0
Montana,Texas,19.0
Montana,Utah,8060.0
Montana,Washington,5711.0
Montana,Wisconsin,1.0
Montana,Wyoming,18.0
Nebraska,Arizona,3681.0
Nebraska,Arkansas,9.0
Nebraska,California,400.0
Nebraska,Colorado,9386.0
Nebraska,Connecticut,1.0
Nebraska,Florida,500.0
Nebraska,Georgia,3365.0
Nebraska,Idaho,2.0
Nebraska,Illinois,10950.0
Nebraska,Indiana,34.0
Nebraska,Iowa,57.0
Nebraska,Kansas,5.0
Nebraska,Kentucky,244.0
Nebraska,Louisiana,3.0
Nebraska,Maryland,77.0
Nebraska,Massachusetts,18.0
Nebraska,Michigan,1243.0
Nebraska,Minnesota,4131.0
Nebraska,Mississippi,1.0
Nebraska,Missouri,2420.0
Nebraska,Nebraska,113.0
Nebraska,Nevada,3186.0
Nebraska,New Hampshire,4.0
Nebraska,New Jersey,842.0
Nebraska,New Mexico,22.0
Nebraska,New York,15.0
Nebraska,North Carolina,1159.0
Nebraska,North Dakota,4.0
Nebraska,Ohio,21.0
Nebraska,Oklahoma,1.0
Nebraska,Oregon,3.0
Nebraska,Pennsylvania,81.0
Nebraska,South Dakota,13.0
Nebraska,Tennessee,564.0
Nebraska,Texas,6454.0
Nebraska,Utah,1133.0
Nebraska,Virginia,1692.0
Nebraska,Washington,6.0
Nebraska,Wisconsin,4.0
Nebraska,Wyoming,3.0
Nevada,Alabama,920.0
Nevada,Alaska,31.0
Nevada,Arizona,28382.0
Nevada,Arkansas,1299.0
Nevada,California,122822.0
Nevada,Colorado,26972.0
Nevada,Connecticut,474.0
Nevada,Florida,11203.0
Nevada,Georgia,17554.0
Nevada,Hawaii,6840.0
Nevada,Idaho,2626.0
Nevada,Illinois,24751.0
Nevada,Indiana,3051.0
Nevada,Iowa,890.0
Nevada,Kansas,720.0
Nevada,Kentucky,1894.0
Nevada,Louisiana,2400.0
Nevada,Maryland,3843.0
Nevada,Massachusetts,2455.0
Nevada,Michigan,12396.0
Nevada,Minnesota,10803.0
Nevada,Missouri,8381.0
Nevada,Montana,2009.0
Nevada,Nebraska,3028.0
Nevada,Nevada,16646.0
Nevada,New Hampshire,56.0
Nevada,New Jersey,6267.0
Nevada,New Mexico,4138.0
Nevada,New York,13002.0
Nevada,North Carolina,7557.0
Nevada,North Dakota,1758.0
Nevada,Ohio,5892.0
Nevada,Oklahoma,2798.0
Nevada,Oregon,11904.0
Nevada,Pennsylvania,8737.0
Nevada,Puerto Rico,1.0
Nevada,Rhode Island,1138.0
Nevada,South Carolina,174.0
Nevada,South Dakota,971.0
Nevada,Tennessee,4802.0
Nevada,Texas,47227.0
Nevada,Utah,14193.0
Nevada,Virginia,3760.0
Nevada,Washington,21778.0
Nevada,Wisconsin,3882.0
Nevada,Wyoming,229.0
New Hampshire,Alabama,2.0
New Hampshire,Arizona,332.0
New Hampshire,California,72.0
New Hampshire,Colorado,985.0
New Hampshire,Connecticut,19.0
New Hampshire,Florida,5026.0
New Hampshire,Georgia,1610.0
New Hampshire,Idaho,1.0
New Hampshire,Illinois,4188.0
New Hampshire,Indiana,12.0
New Hampshire,Iowa,2.0
New Hampshire,Kentucky,7.0
New Hampshire,Louisiana,2.0
New Hampshire,Maine,24.0
New Hampshire,Maryland,6527.0
New Hampshire,Massachusetts,233.0
New Hampshire,Michigan,1441.0
New Hampshire,Minnesota,3.0
New Hampshire,Mississippi,4.0
New Hampshire,Missouri,58.0
New Hampshire,Nebraska,4.0
New Hampshire,Nevada,19.0
New Hampshire,New Hampshire,3.0
New Hampshire,New Jersey,1256.0
New Hampshire,New Mexico,3.0
New Hampshire,New York,951.0
New Hampshire,North Carolina,711.0
New Hampshire,Ohio,942.0
New Hampshire,Oklahoma,2.0
New Hampshire,Pennsylvania,3048.0
New Hampshire,Rhode Island,21.0
New Hampshire,South Carolina,14.0
New Hampshire,Tennessee,34.0
New Hampshire,Texas,136.0
New Hampshire,U.S. Virgin Islands,1.0
New Hampshire,Vermont,13.0
New Hampshire,Virginia,1899.0
New Hampshire,Washington,7.0
New Hampshire,Wisconsin,2.0
New Jersey,Alaska,52.0
New Jersey,Arizona,9553.0
New Jersey,Arkansas,332.0
New Jersey,California,22680.0
New Jersey,Colorado,8563.0
New Jersey,Connecticut,1235.0
New Jersey,Florida,60723.0
New Jersey,Georgia,11054.0
New Jersey,Hawaii,1884.0
New Jersey,Idaho,1.0
New Jersey,Illinois,17579.0
New Jersey,Indiana,1724.0
New Jersey,Iowa,303.0
New Jersey,Kentucky,2327.0
New Jersey,Louisiana,1616.0
New Jersey,Maine,1682.0
New Jersey,Maryland,3040.0
New Jersey,Massachusetts,10222.0
New Jersey,Michigan,4818.0
New Jersey,Minnesota,3691.0
New Jersey,Missouri,4605.0
New Jersey,Montana,33.0
New Jersey,Nebraska,777.0
New Jersey,Nevada,5812.0
New Jersey,New Hampshire,1322.0
New Jersey,New Jersey,1.0
New Jersey,New Mexico,46.0
New Jersey,New York,9030.0
New Jersey,North Carolina,15383.0
New Jersey,Ohio,5295.0
New Jersey,Oklahoma,582.0
New Jersey,Oregon,1805.0
New Jersey,Pennsylvania,5794.0
New Jersey,Puerto Rico,3723.0
New Jersey,Rhode Island,1128.0
New Jersey,South Carolina,3127.0
New Jersey,Tennessee,2196.0
New Jersey,Texas,21616.0
New Jersey,U.S. Virgin Islands,407.0
New Jersey,Utah,1122.0
New Jersey,Vermont,1386.0
New Jersey,Virginia,4983.0
New Jersey,Washington,5403.0
New Jersey,Wisconsin,1352.0
New Jersey,Wyoming,143.0
New Mexico,Alabama,1.0
New Mexico,Arizona,10107.0
New Mexico,Arkansas,13.0
New Mexico,California,9238.0
New Mexico,Colorado,6849.0
New Mexico,Florida,357.0
New Mexico,Georgia,3253.0
New Mexico,Idaho,14.0
New Mexico,Illinois,3533.0
New Mexico,Iowa,12.0
New Mexico,Kansas,3.0
New Mexico,Kentucky,3.0
New Mexico,Louisiana,10.0
New Mexico,Maryland,1425.0
New Mexico,Massachusetts,6.0
New Mexico,Michigan,15.0
New Mexico,Minnesota,1386.0
New Mexico,Mississippi,3.0
New Mexico,Missouri,1627.0
New Mexico,Montana,1.0
New Mexico,Nebraska,24.0
New Mexico,Nevada,4254.0
New Mexico,New Jersey,17.0
New Mexico,New Mexico,102.0
New Mexico,New York,114.0
New Mexico,North Carolina,1.0
New Mexico,Ohio,1.0
New Mexico,Oklahoma,51.0
New Mexico,Oregon,834.0
New Mexico,Pennsylvania,46.0
New Mexico,South Dakota,6.0
New Mexico,Tennessee,32.0
New Mexico,Texas,19475.0
New Mexico,Utah,1625.0
New Mexico,Virginia,904.0
New Mexico,Washington,989.0
New Mexico,Wisconsin,15.0
New Mexico,Wyoming,11.0
New York,Alabama,398.0
New York,Arizona,7262.0
New York,Arkansas,360.0
New York,California,73353.0
New York,Colorado,14763.0
New York,Connecticut,522.0
New York,Florida,155005.0
New York,Georgia,52302.0
New York,Hawaii,2168.0
New York,Idaho,1.0
New York,Illinois,66286.0
New York,Indiana,2387.0
New York,Iowa,32.0
New York,Kansas,17.0
New York,Kentucky,4092.0
New York,Louisiana,5479.0
New York,Maine,4887.0
New York,Maryland,18955.0
New York,Massachusetts,22539.0
New York,Michigan,25218.0
New York,Minnesota,12781.0
New York,Mississippi,2.0
New York,Missouri,8730.0
New York,Nebraska,11.0
New York,Nevada,13398.0
New York,New Hampshire,955.0
New York,New Jersey,9518.0
New York,New Mexico,6.0
New York,New York,51161.0
New York,North Carolina,46750.0
New York,North Dakota,1.0
New York,Ohio,12856.0
New York,Oklahoma,64.0
New York,Oregon,2177.0
New York,Pennsylvania,28024.0
New York,Puerto Rico,16643.0
New York,Rhode Island,84.0
New York,South Carolina,4944.0
New York,Tennessee,6181.0
New York,Texas,32470.0
New York,U.S. Virgin Islands,1005.0
New York,Utah,5730.0
New York,Vermont,4102.0
New York,Virginia,36248.0
New York,Washington,5519.0
New York,West Virginia,237.0
New York,Wisconsin,5730.0
North Carolina,Alabama,7484.0
North Carolina,Arizona,15126.0
North Carolina,Arkansas,2412.0
North Carolina,California,19387.0
North Carolina,Colorado,8146.0
North Carolina,Connecticut,6212.0
North Carolina,Florida,77508.0
North Carolina,Georgia,60994.0
North Carolina,Hawaii,4.0
North Carolina,Idaho,1.0
North Carolina,Illinois,24635.0
North Carolina,Indiana,4867.0
North Carolina,Iowa,951.0
North Carolina,Kansas,2.0
North Carolina,Kentucky,9769.0
North Carolina,Louisiana,6899.0
North Carolina,Maine,1028.0
North Carolina,Maryland,18512.0
North Carolina,Massachusetts,17461.0
North Carolina,Michigan,11670.0
North Carolina,Minnesota,8377.0
North Carolina,Mississippi,2349.0
North Carolina,Missouri,8967.0
North Carolina,Nebraska,1101.0
North Carolina,Nevada,7492.0
North Carolina,New Hampshire,714.0
North Carolina,New Jersey,15697.0
North Carolina,New Mexico,4.0
North Carolina,New York,47516.0
North Carolina,North Carolina,66337.0
North Carolina,Ohio,15270.0
North Carolina,Oklahoma,5.0
North Carolina,Oregon,204.0
North Carolina,Pennsylvania,33692.0
North Carolina,Puerto Rico,3564.0
North Carolina,Rhode Island,5201.0
North Carolina,South Carolina,18139.0
North Carolina,Tennessee,21158.0
North Carolina,Texas,40099.0
North Carolina,U.S. Virgin Islands,1563.0
North Carolina,Utah,1883.0
North Carolina,Vermont,6.0
North Carolina,Virginia,40801.0
North Carolina,Washington,2842.0
North Carolina,West Virginia,2649.0
North Carolina,Wisconsin,1577.0
North Dakota,Arizona,1604.0
North Dakota,California,175.0
North Dakota,Colorado,6744.0
North Dakota,Florida,574.0
North Dakota,Idaho,3.0
North Dakota,Illinois,1733.0
North Dakota,Indiana,1.0
North Dakota,Iowa,3.0
North Dakota,Minnesota,11072.0
North Dakota,Montana,9.0
North Dakota,Nebraska,2.0
North Dakota,Nevada,1900.0
North Dakota,New Mexico,2.0
North Dakota,New York,3.0
North Dakota,North Dakota,136.0
North Dakota,Ohio,2.0
North Dakota,Oregon,4.0
North Dakota,South Dakota,25.0
North Dakota,Texas,2.0
North Dakota,Utah,483.0
North Dakota,Washington,1.0
North Dakota,Wyoming,5.0
Ohio,Alabama,31.0
Ohio,Alaska,1.0
Ohio,Arizona,5008.0
Ohio,Arkansas,42.0
Ohio,California,6499.0
Ohio,Colorado,12402.0
Ohio,Connecticut,1242.0
Ohio,Florida,23057.0
Ohio,Georgia,27426.0
Ohio,Hawaii,10.0
Ohio,Idaho,24.0
Ohio,Illinois,32255.0
Ohio,Indiana,1427.0
Ohio,Iowa,24.0
Ohio,Kansas,2.0
Ohio,Kentucky,1257.0
Ohio,Louisiana,343.0
Ohio,Maine,106.0
Ohio,Maryland,10090.0
Ohio,Massachusetts,3452.0
Ohio,Michigan,7400.0
Ohio,Minnesota,5989.0
Ohio,Mississippi,1.0
Ohio,Missouri,3646.0
Ohio,Nebraska,112.0
Ohio,Nevada,6088.0
Ohio,New Hampshire,958.0
Ohio,New Jersey,5243.0
Ohio,New Mexico,20.0
Ohio,New York,12828.0
Ohio,North Carolina,15090.0
Ohio,Ohio,3977.0
Ohio,Oklahoma,12.0
Ohio,Oregon,44.0
Ohio,Pennsylvania,10473.0
Ohio,Puerto Rico,80.0
Ohio,Rhode Island,883.0
Ohio,South Carolina,261.0
Ohio,Tennessee,4109.0
Ohio,Texas,16962.0
Ohio,Utah,26.0
Ohio,Vermont,411.0
Ohio,Virginia,9273.0
Ohio,Washington,387.0
Ohio,West Virginia,205.0
Ohio,Wisconsin,2304.0
Oklahoma,Alabama,8.0
Oklahoma,Arizona,3377.0
Oklahoma,Arkansas,56.0
Oklahoma,California,2276.0
Oklahoma,Colorado,10496.0
Oklahoma,Connecticut,2.0
Oklahoma,Florida,452.0
Oklahoma,Georgia,5834.0
Oklahoma,Idaho,10.0
Oklahoma,Illinois,6851.0
Oklahoma,Indiana,5.0
Oklahoma,Kansas,43.0
Oklahoma,Kentucky,92.0
Oklahoma,Louisiana,153.0
Oklahoma,Maryland,863.0
Oklahoma,Massachusetts,21.0
Oklahoma,Michigan,1287.0
Oklahoma,Minnesota,1419.0
Oklahoma,Mississippi,3.0
Oklahoma,Missouri,3785.0
Oklahoma,Montana,1.0
Oklahoma,Nebraska,4.0
Oklahoma,Nevada,2835.0
Oklahoma,New Hampshire,12.0
Oklahoma,New Jersey,653.0
Oklahoma,New Mexico,57.0
Oklahoma,New York,33.0
Oklahoma,North Carolina,8.0
Oklahoma,Ohio,7.0
Oklahoma,Oklahoma,235.0
Oklahoma,Oregon,17.0
Oklahoma,Pennsylvania,25.0
Oklahoma,South Carolina,4.0
Oklahoma,South Dakota,2.0
Oklahoma,Tennessee,1187.0
Oklahoma,Texas,32312.0
Oklahoma,Utah,1524.0
Oklahoma,Virginia,613.0
Oklahoma,Washington,66.0
Oklahoma,Wisconsin,22.0
Oklahoma,Wyoming,1.0
Oregon,Alabama,1.0
Oregon,Alaska,2269.0
Oregon,Arizona,10603.0
Oregon,Arkansas,3.0
Oregon,California,58950.0
Oregon,Colorado,15071.0
Oregon,Florida,262.0
Oregon,Georgia,3675.0
Oregon,Hawaii,6374.0
Oregon,Idaho,3799.0
Oregon,Illinois,8660.0
Oregon,Indiana,6.0
Oregon,Iowa,17.0
Oregon,Kansas,6.0
Oregon,Kentucky,85.0
Oregon,Louisiana,15.0
Oregon,Maryland,20.0
Oregon,Massachusetts,1292.0
Oregon,Michigan,129.0
Oregon,Minnesota,4452.0
Oregon,Missouri,982.0
Oregon,Montana,493.0
Oregon,Nebraska,41.0
Oregon,Nevada,12028.0
Oregon,New Jersey,2161.0
Oregon,New Mexico,1069.0
Oregon,New York,2305.0
Oregon,North Carolina,192.0
Oregon,North Dakota,1.0
Oregon,Ohio,9.0
Oregon,Oklahoma,16.0
Oregon,Oregon,12728.0
Oregon,Pennsylvania,44.0
Oregon,Tennessee,25.0
Oregon,Texas,8377.0
Oregon,Utah,8913.0
Oregon,Virginia,2731.0
Oregon,Washington,20330.0
Oregon,Wisconsin,8.0
Pennsylvania,Alabama,325.0
Pennsylvania,Arizona,13012.0
Pennsylvania,Arkansas,7.0
Pennsylvania,California,24472.0
Pennsylvania,Colorado,12142.0
Pennsylvania,Connecticut,4543.0
Pennsylvania,Florida,57955.0
Pennsylvania,Georgia,33633.0
Pennsylvania,Hawaii,3.0
Pennsylvania,Idaho,8.0
Pennsylvania,Illinois,37324.0
Pennsylvania,Indiana,2947.0
Pennsylvania,Iowa,3.0
Pennsylvania,Kentucky,5186.0
Pennsylvania,Louisiana,1572.0
Pennsylvania,Maine,4413.0
Pennsylvania,Maryland,7408.0
Pennsylvania,Massachusetts,15140.0
Pennsylvania,Michigan,14808.0
Pennsylvania,Minnesota,8615.0
Pennsylvania,Mississippi,1.0
Pennsylvania,Missouri,5552.0
Pennsylvania,Nebraska,5.0
Pennsylvania,Nevada,8823.0
Pennsylvania,New Hampshire,3082.0
Pennsylvania,New Jersey,5615.0
Pennsylvania,New Mexico,83.0
Pennsylvania,New York,28533.0
Pennsylvania,North Carolina,33413.0
Pennsylvania,Ohio,10440.0
Pennsylvania,Oklahoma,30.0
Pennsylvania,Oregon,27.0
Pennsylvania,Pennsylvania,22614.0
Pennsylvania,Puerto Rico,4808.0
Pennsylvania,Rhode Island,3283.0
Pennsylvania,South Carolina,3143.0
Pennsylvania,South Dakota,1.0
Pennsylvania,Tennessee,5671.0
Pennsylvania,Texas,28872.0
Pennsylvania,U.S. Virgin Islands,563.0
Pennsylvania,Utah,1416.0
Pennsylvania,Vermont,2275.0
Pennsylvania,Virginia,16544.0
Pennsylvania,Washington,3564.0
Pennsylvania,West Virginia,27.0
Pennsylvania,Wisconsin,1581.0
Pennsylvania,Wyoming,2.0
Puerto Rico,California,12.0
Puerto Rico,Colorado,6.0
Puerto Rico,Connecticut,1163.0
Puerto Rico,Florida,33810.0
Puerto Rico,Georgia,6377.0
Puerto Rico,Illinois,1657.0
Puerto Rico,Louisiana,1.0
Puerto Rico,Maryland,1674.0
Puerto Rico,Massachusetts,2846.0
Puerto Rico,Michigan,43.0
Puerto Rico,Minnesota,89.0
Puerto Rico,Nebraska,1.0
Puerto Rico,Nevada,1.0
Puerto Rico,New Jersey,3713.0
Puerto Rico,New York,16264.0
Puerto Rico,North Carolina,3591.0
Puerto Rico,Ohio,99.0
Puerto Rico,Oregon,3.0
Puerto Rico,Pennsylvania,4857.0
Puerto Rico,Puerto Rico,485.0
Puerto Rico,Texas,3818.0
Puerto Rico,U.S. Virgin Islands,4019.0
Puerto Rico,Virginia,2333.0
Puerto Rico,Washington,1.0
Rhode Island,Arizona,257.0
Rhode Island,California,204.0
Rhode Island,Colorado,812.0
Rhode Island,Connecticut,73.0
Rhode Island,Florida,9972.0
Rhode Island,Georgia,3001.0
Rhode Island,Illinois,4249.0
Rhode Island,Indiana,29.0
Rhode Island,Kentucky,29.0
Rhode Island,Louisiana,20.0
Rhode Island,Maine,6.0
Rhode Island,Maryland,7816.0
Rhode Island,Massachusetts,217.0
Rhode Island,Michigan,2050.0
Rhode Island,Minnesota,431.0
Rhode Island,Missouri,17.0
Rhode Island,Nebraska,1.0
Rhode Island,Nevada,1109.0
Rhode Island,New Hampshire,16.0
Rhode Island,New Jersey,1195.0
Rhode Island,New York,103.0
Rhode Island,North Carolina,5201.0
Rhode Island,Ohio,867.0
Rhode Island,Oklahoma,5.0
Rhode Island,Pennsylvania,3256.0
Rhode Island,Tennessee,59.0
Rhode Island,Texas,72.0
Rhode Island,Utah,7.0
Rhode Island,Vermont,5.0
Rhode Island,Virginia,3710.0
Rhode Island,Washington,1.0
Rhode Island,Wisconsin,1.0
South Carolina,Alabama,6.0
South Carolina,Arizona,7.0
South Carolina,Arkansas,1.0
South Carolina,California,84.0
South Carolina,Colorado,244.0
South Carolina,Connecticut,41.0
South Carolina,Florida,3369.0
South Carolina,Georgia,19094.0
South Carolina,Illinois,6684.0
South Carolina,Indiana,12.0
South Carolina,Iowa,2.0
South Carolina,Kentucky,233.0
South Carolina,Louisiana,37.0
South Carolina,Maine,25.0
South Carolina,Maryland,4067.0
South Carolina,Massachusetts,1056.0
South Carolina,Michigan,2719.0
South Carolina,Minnesota,16.0
South Carolina,Mississippi,4.0
South Carolina,Missouri,1.0
South Carolina,Nevada,244.0
South Carolina,New Hampshire,6.0
South Carolina,New Jersey,3163.0
South Carolina,New York,4974.0
South Carolina,North Carolina,17954.0
South Carolina,North Dakota,1.0
South Carolina,Ohio,240.0
South Carolina,Oklahoma,1.0
South Carolina,Pennsylvania,3167.0
South Carolina,Rhode Island,28.0
South Carolina,South Carolina,342.0
South Carolina,Tennessee,1600.0
South Carolina,Texas,6529.0
South Carolina,Utah,4.0
South Carolina,Vermont,4.0
South Carolina,Virginia,6620.0
South Carolina,Washington,26.0
South Carolina,West Virginia,113.0
South Carolina,Wisconsin,2.0
South Dakota,Arizona,789.0
South Dakota,Arkansas,1.0
South Dakota,California,5.0
South Dakota,Colorado,4584.0
South Dakota,Florida,133.0
South Dakota,Georgia,216.0
South Dakota,Idaho,2.0
South Dakota,Illinois,2499.0
South Dakota,Indiana,1.0
South Dakota,Iowa,14.0
South Dakota,Maine,1.0
South Dakota,Maryland,1.0
South Dakota,Michigan,168.0
South Dakota,Minnesota,5156.0
South Dakota,Missouri,1.0
South Dakota,Montana,6.0
South Dakota,Nebraska,22.0
South Dakota,Nevada,955.0
South Dakota,New Mexico,3.0
South Dakota,New York,1.0
South Dakota,North Carolina,2.0
South Dakota,North Dakota,15.0
South Dakota,Ohio,1.0
South Dakota,Oklahoma,1.0
South Dakota,Oregon,2.0
South Dakota,Pennsylvania,2.0
South Dakota,South Dakota,39.0
South Dakota,Tennessee,8.0
South Dakota,Texas,1096.0
South Dakota,Utah,443.0
South Dakota,Washington,10.0
South Dakota,Wyoming,14.0
Tennessee,Alabama,1233.0
Tennessee,Arizona,2492.0
Tennessee,Arkansas,1178.0
Tennessee,California,8029.0
Tennessee,Colorado,7860.0
Tennessee,Connecticut,138.0
Tennessee,Florida,22620.0
Tennessee,Georgia,28846.0
Tennessee,Idaho,6.0
Tennessee,Illinois,15597.0
Tennessee,Indiana,935.0
Tennessee,Iowa,385.0
Tennessee,Kansas,1.0
Tennessee,Kentucky,2325.0
Tennessee,Louisiana,4344.0
Tennessee,Maine,1.0
Tennessee,Maryland,5068.0
Tennessee,Massachusetts,2001.0
Tennessee,Michigan,8589.0
Tennessee,Minnesota,4236.0
Tennessee,Mississippi,894.0
Tennessee,Missouri,6673.0
Tennessee,Nebraska,534.0
Tennessee,Nevada,4961.0
Tennessee,New Hampshire,64.0
Tennessee,New Jersey,2188.0
Tennessee,New Mexico,73.0
Tennessee,New York,6271.0
Tennessee,North Carolina,21298.0
Tennessee,North Dakota,2.0
Tennessee,Ohio,4484.0
Tennessee,Oklahoma,1053.0
Tennessee,Oregon,3.0
Tennessee,Pennsylvania,5786.0
Tennessee,Rhode Island,63.0
Tennessee,South Carolina,1598.0
Tennessee,South Dakota,2.0
Tennessee,Tennessee,4147.0
Tennessee,Texas,26520.0
Tennessee,Utah,2650.0
Tennessee,Vermont,1.0
Tennessee,Virginia,8229.0
Tennessee,Washington,123.0
Tennessee,West Virginia,7.0
Tennessee,Wisconsin,627.0
Tennessee,Wyoming,1.0
Texas,Alabama,12655.0
Texas,Alaska,440.0
Texas,Arizona,58030.0
Texas,Arkansas,15589.0
Texas,California,159018.0
Texas,Colorado,64295.0
Texas,Connecticut,3594.0
Texas,Florida,99443.0
Texas,Georgia,68037.0
Texas,Hawaii,7045.0
Texas,Idaho,123.0
Texas,Illinois,57200.0
Texas,Indiana,9328.0
Texas,Iowa,5066.0
Texas,Kansas,6228.0
Texas,Kentucky,9238.0
Texas,Louisiana,44552.0
Texas,Maine,2.0
Texas,Maryland,20397.0
Texas,Massachusetts,17471.0
Texas,Michigan,17448.0
Texas,Minnesota,15333.0
Texas,Mississippi,8493.0
Texas,Missouri,40289.0
Texas,Montana,21.0
Texas,Nebraska,6495.0
Texas,Nevada,46505.0
Texas,New Hampshire,41.0
Texas,New Jersey,21801.0
Texas,New Mexico,19450.0
Texas,New York,32856.0
Texas,North Carolina,39653.0
Texas,North Dakota,3.0
Texas,Ohio,16910.0
Texas,Oklahoma,32270.0
Texas,Oregon,8821.0
Texas,Pennsylvania,28631.0
Texas,Puerto Rico,3805.0
Texas,Rhode Island,69.0
Texas,South Carolina,6605.0
Texas,South Dakota,1100.0
Texas,Tennessee,26435.0
Texas,Texas,369649.0
Texas,Utah,12707.0
Texas,Vermont,1.0
Texas,Virginia,32448.0
Texas,Washington,20534.0
Texas,West Virginia,381.0
Texas,Wisconsin,5576.0
Texas,Wyoming,287.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1722.0
U.S. Pacific Trust Territories and Possessions,Illinois,107.0
U.S. Pacific Trust Territories and Possessions,Missouri,1.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,447.0
U.S. Virgin Islands,California,2.0
U.S. Virgin Islands,Colorado,2.0
U.S. Virgin Islands,Florida,5879.0
U.S. Virgin Islands,Georgia,1704.0
U.S. Virgin Islands,Illinois,108.0
U.S. Virgin Islands,Massachusetts,479.0
U.S. Virgin Islands,Minnesota,24.0
U.S. Virgin Islands,Nevada,2.0
U.S. Virgin Islands,New Jersey,406.0
U.S. Virgin Islands,New York,1005.0
U.S. Virgin Islands,North Carolina,1524.0
U.S. Virgin Islands,Pennsylvania,617.0
U.S. Virgin Islands,Puerto Rico,3785.0
U.S. Virgin Islands,Texas,4.0
U.S. Virgin Islands,U.S. Virgin Islands,190.0
U.S. Virgin Islands,Virginia,168.0
Utah,Alaska,681.0
Utah,Arizona,15364.0
Utah,Arkansas,1.0
Utah,California,45971.0
Utah,Colorado,19058.0
Utah,Connecticut,36.0
Utah,Florida,2927.0
Utah,Georgia,10920.0
Utah,Hawaii,2044.0
Utah,Idaho,7074.0
Utah,Illinois,6306.0
Utah,Indiana,1014.0
Utah,Iowa,10.0
Utah,Kansas,5.0
Utah,Kentucky,2280.0
Utah,Louisiana,1009.0
Utah,Maryland,2771.0
Utah,Massachusetts,1627.0
Utah,Michigan,4742.0
Utah,Minnesota,5449.0
Utah,Missouri,3578.0
Utah,Montana,8004.0
Utah,Nebraska,1099.0
Utah,Nevada,13704.0
Utah,New Hampshire,1.0
Utah,New Jersey,1149.0
Utah,New Mexico,1703.0
Utah,New York,5660.0
Utah,North Carolina,1909.0
Utah,North Dakota,446.0
Utah,Ohio,6.0
Utah,Oklahoma,1487.0
Utah,Oregon,8962.0
Utah,Pennsylvania,1479.0
Utah,Rhode Island,7.0
Utah,South Carolina,1.0
Utah,South Dakota,433.0
Utah,Tennessee,2975.0
Utah,Texas,12669.0
Utah,Utah,1708.0
Utah,Virginia,2807.0
Utah,Washington,13251.0
Utah,Wisconsin,5.0
Utah,Wyoming,2170.0
Vermont,Connecticut,10.0
Vermont,Florida,442.0
Vermont,Georgia,25.0
Vermont,Idaho,2.0
Vermont,Illinois,1711.0
Vermont,Indiana,1.0
Vermont,Kentucky,2.0
Vermont,Louisiana,10.0
Vermont,Maine,16.0
Vermont,Massachusetts,108.0
Vermont,Michigan,1255.0
Vermont,Minnesota,3.0
Vermont,Missouri,9.0
Vermont,New Hampshire,19.0
Vermont,New Jersey,1285.0
Vermont,New York,4131.0
Vermont,North Carolina,1.0
Vermont,Ohio,352.0
Vermont,Pennsylvania,2309.0
Vermont,Rhode Island,7.0
Vermont,Tennessee,3.0
Vermont,Texas,4.0
Vermont,Vermont,2.0
Vermont,Virginia,2641.0
Virginia,Alabama,2332.0
Virginia,Alaska,4.0
Virginia,Arizona,5001.0
Virginia,Arkansas,994.0
Virginia,California,39972.0
