ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Pennsylvania,8287.0
Missouri,Puerto Rico,34.0
Missouri,Rhode Island,20.0
Missouri,South Carolina,691.0
Missouri,South Dakota,1.0
Missouri,Tennessee,6333.0
Missouri,Texas,45297.0
Missouri,Utah,3880.0
Missouri,Vermont,2.0
Missouri,Virginia,9861.0
Missouri,Washington,7745.0
Missouri,Wisconsin,3450.0
Montana,Alaska,1.0
Montana,Arizona,1746.0
Montana,California,4628.0
Montana,Colorado,14949.0
Montana,Georgia,644.0
Montana,Hawaii,1.0
Montana,Idaho,63.0
Montana,Illinois,5007.0
Montana,Indiana,21.0
Montana,Massachusetts,1.0
Montana,Minnesota,11543.0
Montana,Missouri,1.0
Montana,Montana,948.0
Montana,Nebraska,4.0
Montana,Nevada,1818.0
Montana,New Jersey,670.0
Montana,New Mexico,1.0
Montana,New York,85.0
Montana,North Dakota,13.0
Montana,Oregon,2643.0
Montana,South Dakota,68.0
Montana,Texas,2968.0
Montana,Utah,12929.0
Montana,Virginia,1.0
Montana,Washington,8091.0
Montana,Wisconsin,2.0
Montana,Wyoming,481.0
Nebraska,Alabama,2.0
Nebraska,Arizona,4148.0
Nebraska,Arkansas,1.0
Nebraska,California,3100.0
Nebraska,Colorado,9812.0
Nebraska,Connecticut,4.0
Nebraska,Florida,1541.0
Nebraska,Georgia,4411.0
Nebraska,Idaho,1.0
Nebraska,Illinois,10878.0
Nebraska,Indiana,17.0
Nebraska,Iowa,91.0
Nebraska,Kansas,4.0
Nebraska,Kentucky,5.0
Nebraska,Louisiana,17.0
Nebraska,Maryland,11.0
Nebraska,Massachusetts,24.0
Nebraska,Michigan,1604.0
Nebraska,Minnesota,4097.0
Nebraska,Missouri,3032.0
Nebraska,Montana,1.0
Nebraska,Nebraska,97.0
Nebraska,Nevada,4253.0
Nebraska,New Jersey,754.0
Nebraska,New Mexico,4.0
Nebraska,New York,687.0
Nebraska,North Carolina,1396.0
Nebraska,North Dakota,3.0
Nebraska,Ohio,42.0
Nebraska,Oklahoma,5.0
Nebraska,Oregon,332.0
Nebraska,Pennsylvania,965.0
Nebraska,South Carolina,7.0
Nebraska,South Dakota,34.0
Nebraska,Tennessee,28.0
Nebraska,Texas,8015.0
Nebraska,Utah,1265.0
Nebraska,Virginia,1375.0
Nebraska,Washington,1336.0
Nebraska,Wisconsin,2.0
Nebraska,Wyoming,1.0
Nevada,Alabama,1141.0
Nevada,Alaska,1.0
Nevada,Arizona,23898.0
Nevada,Arkansas,1475.0
Nevada,California,151640.0
Nevada,Colorado,31517.0
Nevada,Connecticut,1426.0
Nevada,Florida,18332.0
Nevada,Georgia,18027.0
Nevada,Hawaii,5442.0
Nevada,Idaho,3173.0
Nevada,Illinois,33732.0
Nevada,Indiana,4998.0
Nevada,Iowa,2285.0
Nevada,Kansas,1352.0
Nevada,Kentucky,5385.0
Nevada,Louisiana,3728.0
Nevada,Maryland,8023.0
Nevada,Massachusetts,5414.0
Nevada,Michigan,13059.0
Nevada,Minnesota,11801.0
Nevada,Missouri,12273.0
Nevada,Montana,1805.0
Nevada,Nebraska,4117.0
Nevada,Nevada,20500.0
Nevada,New Jersey,10668.0
Nevada,New Mexico,4031.0
Nevada,New York,18794.0
Nevada,North Carolina,8566.0
Nevada,North Dakota,1553.0
Nevada,Ohio,8392.0
Nevada,Oklahoma,3743.0
Nevada,Oregon,14276.0
Nevada,Pennsylvania,11629.0
Nevada,Puerto Rico,22.0
Nevada,Rhode Island,5.0
Nevada,South Carolina,70.0
Nevada,South Dakota,928.0
Nevada,Tennessee,5941.0
Nevada,Texas,60666.0
Nevada,Utah,15245.0
Nevada,Virginia,5216.0
Nevada,Washington,31331.0
Nevada,Wisconsin,4470.0
Nevada,Wyoming,12.0
New Hampshire,Alabama,6.0
New Hampshire,Alaska,1.0
New Hampshire,Arizona,33.0
New Hampshire,California,31.0
New Hampshire,Colorado,15.0
New Hampshire,Connecticut,14.0
New Hampshire,Florida,3921.0
New Hampshire,Georgia,982.0
New Hampshire,Illinois,3902.0
New Hampshire,Indiana,12.0
New Hampshire,Kentucky,5.0
New Hampshire,Louisiana,1.0
New Hampshire,Maine,52.0
New Hampshire,Maryland,6264.0
New Hampshire,Massachusetts,219.0
New Hampshire,Michigan,1643.0
New Hampshire,Missouri,27.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,5.0
New Hampshire,New Jersey,794.0
New Hampshire,New Mexico,1.0
New Hampshire,New York,374.0
New Hampshire,North Carolina,1994.0
New Hampshire,Ohio,2.0
New Hampshire,Pennsylvania,2666.0
New Hampshire,Puerto Rico,2.0
New Hampshire,Rhode Island,11.0
New Hampshire,South Carolina,235.0
New Hampshire,Tennessee,19.0
New Hampshire,Texas,4.0
New Hampshire,Utah,20.0
New Hampshire,Vermont,7.0
New Hampshire,Virginia,1778.0
New Jersey,Alabama,2.0
New Jersey,Alaska,116.0
New Jersey,Arizona,7459.0
New Jersey,Arkansas,473.0
New Jersey,California,56837.0
New Jersey,Colorado,11543.0
New Jersey,Connecticut,1198.0
New Jersey,Florida,81202.0
New Jersey,Georgia,20912.0
New Jersey,Hawaii,1580.0
New Jersey,Illinois,23754.0
New Jersey,Indiana,3839.0
New Jersey,Iowa,401.0
New Jersey,Kentucky,4782.0
New Jersey,Louisiana,4357.0
New Jersey,Maine,3484.0
New Jersey,Maryland,876.0
New Jersey,Massachusetts,12409.0
New Jersey,Michigan,8319.0
New Jersey,Minnesota,6439.0
New Jersey,Missouri,4888.0
New Jersey,Montana,770.0
New Jersey,Nebraska,763.0
New Jersey,Nevada,10275.0
New Jersey,New Hampshire,840.0
New Jersey,New Mexico,2.0
New Jersey,New York,11202.0
New Jersey,North Carolina,20195.0
New Jersey,Ohio,5796.0
New Jersey,Oklahoma,439.0
New Jersey,Oregon,3421.0
New Jersey,Pennsylvania,4052.0
New Jersey,Puerto Rico,5731.0
New Jersey,Rhode Island,1074.0
New Jersey,South Carolina,8910.0
New Jersey,South Dakota,65.0
New Jersey,Tennessee,6456.0
New Jersey,Texas,26017.0
New Jersey,U.S. Virgin Islands,67.0
New Jersey,Utah,3071.0
New Jersey,Vermont,2029.0
New Jersey,Virginia,7551.0
New Jersey,Washington,8371.0
New Jersey,Wisconsin,2005.0
New Mexico,Alabama,2.0
New Mexico,Arizona,8465.0
New Mexico,Arkansas,8.0
New Mexico,California,12137.0
New Mexico,Colorado,7817.0
New Mexico,Connecticut,2.0
New Mexico,Florida,598.0
New Mexico,Georgia,3488.0
New Mexico,Idaho,4.0
New Mexico,Illinois,5603.0
New Mexico,Kansas,2.0
New Mexico,Kentucky,18.0
New Mexico,Louisiana,64.0
New Mexico,Maryland,2346.0
New Mexico,Massachusetts,11.0
New Mexico,Michigan,14.0
New Mexico,Minnesota,1088.0
New Mexico,Missouri,986.0
New Mexico,Montana,5.0
New Mexico,Nebraska,6.0
New Mexico,Nevada,3864.0
New Mexico,New Hampshire,21.0
New Mexico,New Jersey,1.0
New Mexico,New Mexico,106.0
New Mexico,New York,972.0
New Mexico,North Carolina,7.0
New Mexico,Ohio,25.0
New Mexico,Oklahoma,33.0
New Mexico,Oregon,1464.0
New Mexico,Pennsylvania,9.0
New Mexico,Rhode Island,1.0
New Mexico,South Carolina,4.0
New Mexico,Tennessee,50.0
New Mexico,Texas,20238.0
New Mexico,Utah,1956.0
New Mexico,Virginia,88.0
New Mexico,Washington,1868.0
New Mexico,Wisconsin,6.0
New Mexico,Wyoming,10.0
New York,Alabama,675.0
New York,Arizona,9990.0
New York,Arkansas,1037.0
New York,California,82550.0
New York,Colorado,24930.0
New York,Connecticut,257.0
New York,Florida,160590.0
New York,Georgia,60504.0
New York,Hawaii,2118.0
New York,Illinois,86586.0
New York,Indiana,4181.0
New York,Iowa,424.0
New York,Kentucky,6944.0
New York,Louisiana,5899.0
New York,Maine,8942.0
New York,Maryland,20690.0
New York,Massachusetts,33470.0
New York,Michigan,29522.0
New York,Minnesota,18821.0
New York,Missouri,11272.0
New York,Montana,100.0
New York,Nebraska,804.0
New York,Nevada,18811.0
New York,New Hampshire,420.0
New York,New Jersey,11191.0
New York,New Mexico,914.0
New York,New York,43277.0
New York,North Carolina,48124.0
New York,Ohio,12307.0
New York,Oklahoma,10.0
New York,Oregon,5206.0
New York,Pennsylvania,17817.0
New York,Puerto Rico,13808.0
New York,Rhode Island,86.0
New York,South Carolina,12180.0
New York,Tennessee,11706.0
New York,Texas,49963.0
New York,U.S. Virgin Islands,1138.0
New York,Utah,6714.0
New York,Vermont,3937.0
New York,Virginia,33108.0
New York,Washington,14978.0
New York,West Virginia,3.0
New York,Wisconsin,5400.0
North Carolina,Alabama,6285.0
North Carolina,Arizona,12792.0
North Carolina,Arkansas,2954.0
North Carolina,California,26825.0
North Carolina,Colorado,17210.0
North Carolina,Connecticut,6501.0
North Carolina,Florida,88007.0
North Carolina,Georgia,48712.0
North Carolina,Hawaii,1.0
North Carolina,Illinois,29492.0
North Carolina,Indiana,7020.0
North Carolina,Iowa,2193.0
North Carolina,Kansas,2.0
North Carolina,Kentucky,9771.0
North Carolina,Louisiana,7839.0
North Carolina,Maine,3257.0
North Carolina,Maryland,16974.0
North Carolina,Massachusetts,18858.0
North Carolina,Michigan,12386.0
North Carolina,Minnesota,10094.0
North Carolina,Mississippi,2250.0
North Carolina,Missouri,11850.0
North Carolina,Montana,1.0
North Carolina,Nebraska,1403.0
North Carolina,Nevada,8302.0
North Carolina,New Hampshire,1991.0
North Carolina,New Jersey,20151.0
North Carolina,New Mexico,8.0
North Carolina,New York,48756.0
North Carolina,North Carolina,60558.0
North Carolina,Ohio,14447.0
North Carolina,Oklahoma,2738.0
North Carolina,Oregon,2055.0
North Carolina,Pennsylvania,30691.0
North Carolina,Puerto Rico,2996.0
North Carolina,Rhode Island,6772.0
North Carolina,South Carolina,20151.0
North Carolina,South Dakota,163.0
North Carolina,Tennessee,22733.0
North Carolina,Texas,44582.0
North Carolina,U.S. Virgin Islands,83.0
North Carolina,Utah,3587.0
North Carolina,Vermont,1050.0
North Carolina,Virginia,42535.0
North Carolina,Washington,7479.0
North Carolina,West Virginia,2266.0
North Carolina,Wisconsin,4005.0
North Dakota,Arizona,1505.0
North Dakota,California,160.0
North Dakota,Colorado,6604.0
North Dakota,Connecticut,1.0
North Dakota,Florida,369.0
North Dakota,Illinois,2216.0
North Dakota,Indiana,1.0
North Dakota,Iowa,2.0
North Dakota,Minnesota,11162.0
North Dakota,Missouri,2.0
North Dakota,Montana,20.0
North Dakota,Nebraska,4.0
North Dakota,Nevada,1561.0
North Dakota,North Carolina,1.0
North Dakota,North Dakota,165.0
North Dakota,Oklahoma,1.0
North Dakota,Oregon,1.0
North Dakota,South Dakota,50.0
North Dakota,Tennessee,3.0
North Dakota,Texas,1385.0
North Dakota,Utah,1.0
North Dakota,Washington,2.0
North Dakota,Wyoming,4.0
Ohio,Alabama,9.0
Ohio,Arizona,5150.0
Ohio,California,10119.0
Ohio,Colorado,12328.0
Ohio,Connecticut,410.0
Ohio,Florida,29736.0
Ohio,Georgia,28304.0
Ohio,Idaho,2.0
Ohio,Illinois,33037.0
Ohio,Indiana,106.0
Ohio,Iowa,39.0
Ohio,Kansas,1.0
Ohio,Kentucky,273.0
Ohio,Louisiana,1594.0
Ohio,Maine,2.0
Ohio,Maryland,6223.0
Ohio,Massachusetts,7093.0
Ohio,Michigan,6984.0
Ohio,Minnesota,7151.0
Ohio,Mississippi,2.0
Ohio,Missouri,4132.0
Ohio,Nebraska,4.0
Ohio,Nevada,7961.0
Ohio,New Hampshire,24.0
Ohio,New Jersey,5006.0
Ohio,New Mexico,17.0
Ohio,New York,11751.0
Ohio,North Carolina,13786.0
Ohio,Ohio,620.0
Ohio,Oklahoma,33.0
Ohio,Oregon,393.0
Ohio,Pennsylvania,5810.0
Ohio,Rhode Island,33.0
Ohio,South Carolina,3104.0
Ohio,Tennessee,5222.0
Ohio,Texas,19829.0
Ohio,Utah,920.0
Ohio,Vermont,2.0
Ohio,Virginia,10479.0
Ohio,Washington,650.0
Ohio,West Virginia,18.0
Ohio,Wisconsin,1514.0
Oklahoma,Alabama,2.0
Oklahoma,Arizona,4092.0
Oklahoma,Arkansas,39.0
Oklahoma,California,3313.0
Oklahoma,Colorado,11459.0
Oklahoma,Connecticut,2.0
Oklahoma,Florida,2677.0
Oklahoma,Georgia,7765.0
Oklahoma,Idaho,4.0
Oklahoma,Illinois,6161.0
Oklahoma,Indiana,6.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,29.0
Oklahoma,Kentucky,3.0
Oklahoma,Louisiana,49.0
Oklahoma,Maryland,1149.0
Oklahoma,Massachusetts,43.0
Oklahoma,Michigan,1096.0
Oklahoma,Minnesota,1968.0
Oklahoma,Missouri,3637.0
Oklahoma,Nevada,3692.0
Oklahoma,New Jersey,464.0
Oklahoma,New Mexico,33.0
Oklahoma,New York,33.0
Oklahoma,North Carolina,2721.0
Oklahoma,North Dakota,1.0
Oklahoma,Ohio,15.0
Oklahoma,Oklahoma,233.0
Oklahoma,Oregon,38.0
Oklahoma,Pennsylvania,805.0
Oklahoma,South Carolina,1.0
Oklahoma,Tennessee,138.0
Oklahoma,Texas,33003.0
Oklahoma,Utah,1809.0
Oklahoma,Virginia,794.0
Oklahoma,Washington,554.0
Oklahoma,Wisconsin,1.0
Oregon,Alabama,4.0
Oregon,Alaska,4750.0
Oregon,Arizona,12545.0
Oregon,Arkansas,1.0
Oregon,California,93598.0
Oregon,Colorado,19107.0
Oregon,Florida,1460.0
Oregon,Georgia,6885.0
Oregon,Hawaii,6164.0
Oregon,Idaho,3595.0
Oregon,Illinois,16198.0
Oregon,Indiana,1.0
Oregon,Kansas,8.0
Oregon,Kentucky,11.0
Oregon,Louisiana,3.0
Oregon,Maine,1.0
Oregon,Maryland,1338.0
Oregon,Massachusetts,4309.0
Oregon,Michigan,2900.0
Oregon,Minnesota,9245.0
Oregon,Missouri,3163.0
Oregon,Montana,2535.0
Oregon,Nebraska,332.0
Oregon,Nevada,14094.0
Oregon,New Hampshire,1.0
Oregon,New Jersey,3554.0
Oregon,New Mexico,1371.0
Oregon,New York,5233.0
Oregon,North Carolina,2029.0
Oregon,Ohio,341.0
Oregon,Oklahoma,14.0
Oregon,Oregon,12136.0
Oregon,Pennsylvania,1570.0
Oregon,Rhode Island,2.0
Oregon,South Dakota,2.0
Oregon,Tennessee,52.0
Oregon,Texas,14599.0
Oregon,Utah,11956.0
Oregon,Virginia,2491.0
Oregon,Washington,29659.0
Oregon,Wisconsin,397.0
Oregon,Wyoming,5.0
Pennsylvania,Alabama,737.0
Pennsylvania,Arizona,12637.0
Pennsylvania,Arkansas,3.0
Pennsylvania,California,27159.0
Pennsylvania,Colorado,16656.0
Pennsylvania,Connecticut,3954.0
Pennsylvania,Florida,71571.0
Pennsylvania,Georgia,34594.0
Pennsylvania,Idaho,1.0
Pennsylvania,Illinois,40737.0
Pennsylvania,Indiana,3209.0
Pennsylvania,Iowa,884.0
Pennsylvania,Kansas,7.0
Pennsylvania,Kentucky,5026.0
Pennsylvania,Louisiana,3076.0
Pennsylvania,Maine,5570.0
Pennsylvania,Maryland,4339.0
Pennsylvania,Massachusetts,20863.0
Pennsylvania,Michigan,17489.0
Pennsylvania,Minnesota,9684.0
Pennsylvania,Mississippi,1.0
Pennsylvania,Missouri,8478.0
Pennsylvania,Montana,1.0
Pennsylvania,Nebraska,1049.0
Pennsylvania,Nevada,11144.0
Pennsylvania,New Hampshire,2869.0
Pennsylvania,New Jersey,3840.0
Pennsylvania,New Mexico,8.0
Pennsylvania,New York,17749.0
Pennsylvania,North Carolina,30300.0
Pennsylvania,Ohio,6062.0
Pennsylvania,Oklahoma,773.0
Pennsylvania,Oregon,1606.0
Pennsylvania,Pennsylvania,19506.0
Pennsylvania,Puerto Rico,3950.0
Pennsylvania,Rhode Island,3764.0
Pennsylvania,South Carolina,10094.0
Pennsylvania,South Dakota,1.0
Pennsylvania,Tennessee,10811.0
Pennsylvania,Texas,33305.0
Pennsylvania,Utah,2730.0
Pennsylvania,Vermont,2266.0
Pennsylvania,Virginia,13672.0
Pennsylvania,Washington,4907.0
Pennsylvania,West Virginia,287.0
Pennsylvania,Wisconsin,3253.0
Pennsylvania,Wyoming,1.0
Puerto Rico,Alabama,7.0
Puerto Rico,Arizona,5.0
Puerto Rico,California,4.0
Puerto Rico,Colorado,36.0
Puerto Rico,Connecticut,1798.0
Puerto Rico,Florida,41799.0
Puerto Rico,Georgia,6135.0
Puerto Rico,Illinois,4205.0
Puerto Rico,Indiana,15.0
Puerto Rico,Louisiana,44.0
Puerto Rico,Maryland,2401.0
Puerto Rico,Massachusetts,2753.0
Puerto Rico,Michigan,120.0
Puerto Rico,Minnesota,3.0
Puerto Rico,Missouri,26.0
Puerto Rico,Nebraska,6.0
Puerto Rico,Nevada,26.0
Puerto Rico,New Jersey,5730.0
Puerto Rico,New York,14029.0
Puerto Rico,North Carolina,3085.0
Puerto Rico,Ohio,5.0
Puerto Rico,Oregon,1.0
Puerto Rico,Pennsylvania,3981.0
Puerto Rico,Puerto Rico,212.0
Puerto Rico,Rhode Island,11.0
Puerto Rico,South Carolina,1.0
Puerto Rico,Tennessee,61.0
Puerto Rico,Texas,5201.0
Puerto Rico,U.S. Virgin Islands,2347.0
Puerto Rico,Virginia,1958.0
Puerto Rico,Wisconsin,21.0
Rhode Island,Arizona,44.0
Rhode Island,California,45.0
Rhode Island,Colorado,1111.0
Rhode Island,Connecticut,61.0
Rhode Island,Florida,11207.0
Rhode Island,Georgia,3277.0
Rhode Island,Illinois,5664.0
Rhode Island,Indiana,2.0
Rhode Island,Kentucky,196.0
Rhode Island,Louisiana,23.0
Rhode Island,Maine,34.0
Rhode Island,Maryland,7906.0
Rhode Island,Massachusetts,261.0
Rhode Island,Michigan,2608.0
Rhode Island,Minnesota,7.0
Rhode Island,Missouri,6.0
Rhode Island,Nevada,3.0
Rhode Island,New Hampshire,16.0
Rhode Island,New Jersey,976.0
Rhode Island,New York,85.0
Rhode Island,North Carolina,6848.0
Rhode Island,Ohio,17.0
Rhode Island,Pennsylvania,3617.0
Rhode Island,Puerto Rico,7.0
Rhode Island,South Carolina,545.0
Rhode Island,Tennessee,2.0
Rhode Island,Texas,56.0
Rhode Island,Utah,1.0
Rhode Island,Vermont,8.0
Rhode Island,Virginia,6074.0
Rhode Island,Washington,2.0
Rhode Island,Wisconsin,78.0
South Carolina,Alabama,9.0
South Carolina,Arizona,12.0
South Carolina,California,19.0
South Carolina,Colorado,1702.0
South Carolina,Connecticut,1667.0
South Carolina,Florida,4052.0
South Carolina,Georgia,28048.0
South Carolina,Illinois,9870.0
South Carolina,Indiana,721.0
South Carolina,Kentucky,1199.0
South Carolina,Louisiana,15.0
South Carolina,Maryland,5111.0
South Carolina,Massachusetts,3722.0
South Carolina,Michigan,4978.0
South Carolina,Minnesota,448.0
South Carolina,Missouri,665.0
South Carolina,Nebraska,7.0
South Carolina,Nevada,91.0
South Carolina,New Hampshire,202.0
South Carolina,New Jersey,8815.0
South Carolina,New Mexico,30.0
South Carolina,New York,12263.0
South Carolina,North Carolina,19362.0
South Carolina,Ohio,3139.0
South Carolina,Oklahoma,1.0
South Carolina,Oregon,8.0
South Carolina,Pennsylvania,9764.0
South Carolina,Rhode Island,566.0
South Carolina,South Carolina,278.0
South Carolina,Tennessee,1519.0
South Carolina,Texas,10506.0
South Carolina,Utah,3.0
South Carolina,Virginia,7875.0
South Carolina,Washington,914.0
South Carolina,West Virginia,859.0
South Carolina,Wisconsin,3.0
South Dakota,Alabama,1.0
South Dakota,Arizona,1651.0
South Dakota,California,153.0
South Dakota,Colorado,4738.0
South Dakota,Florida,337.0
South Dakota,Georgia,720.0
South Dakota,Idaho,6.0
South Dakota,Illinois,3752.0
South Dakota,Indiana,2.0
South Dakota,Iowa,17.0
South Dakota,Kansas,2.0
South Dakota,Kentucky,1.0
South Dakota,Minnesota,6087.0
South Dakota,Missouri,5.0
South Dakota,Montana,70.0
South Dakota,Nebraska,41.0
South Dakota,Nevada,1011.0
South Dakota,New Jersey,63.0
South Dakota,New Mexico,34.0
South Dakota,North Carolina,169.0
South Dakota,North Dakota,56.0
South Dakota,Ohio,1.0
South Dakota,South Dakota,68.0
South Dakota,Texas,2077.0
South Dakota,Utah,1154.0
South Dakota,Washington,2.0
South Dakota,Wisconsin,4.0
South Dakota,Wyoming,172.0
Tennessee,Alabama,107.0
Tennessee,Arizona,4261.0
Tennessee,Arkansas,57.0
Tennessee,California,15090.0
Tennessee,Colorado,12342.0
Tennessee,Connecticut,29.0
Tennessee,Florida,32666.0
Tennessee,Georgia,34951.0
Tennessee,Idaho,6.0
Tennessee,Illinois,21615.0
Tennessee,Indiana,46.0
Tennessee,Iowa,13.0
Tennessee,Kansas,17.0
Tennessee,Kentucky,354.0
Tennessee,Louisiana,3096.0
Tennessee,Maine,31.0
Tennessee,Maryland,7444.0
Tennessee,Massachusetts,7119.0
Tennessee,Michigan,9683.0
Tennessee,Minnesota,6722.0
Tennessee,Mississippi,35.0
Tennessee,Missouri,6581.0
Tennessee,Montana,1.0
Tennessee,Nebraska,1.0
Tennessee,Nevada,6122.0
Tennessee,New Hampshire,49.0
Tennessee,New Jersey,6389.0
Tennessee,New Mexico,48.0
Tennessee,New York,11497.0
Tennessee,North Carolina,21982.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,5271.0
Tennessee,Oklahoma,96.0
Tennessee,Oregon,70.0
Tennessee,Pennsylvania,10814.0
Tennessee,Puerto Rico,12.0
Tennessee,Rhode Island,33.0
Tennessee,South Carolina,1456.0
Tennessee,Tennessee,709.0
Tennessee,Texas,39237.0
Tennessee,Utah,1331.0
Tennessee,Virginia,9648.0
Tennessee,Washington,4680.0
Tennessee,West Virginia,5.0
Tennessee,Wisconsin,2264.0
Texas,Alabama,14016.0
Texas,Alaska,2014.0
Texas,Arizona,61737.0
Texas,Arkansas,16326.0
Texas,California,211673.0
Texas,Colorado,85305.0
Texas,Connecticut,2273.0
Texas,Florida,135629.0
Texas,Georgia,80382.0
Texas,Hawaii,10446.0
Texas,Idaho,2194.0
Texas,Illinois,79230.0
Texas,Indiana,12604.0
Texas,Iowa,5001.0
Texas,Kansas,6630.0
Texas,Kentucky,14315.0
Texas,Louisiana,46734.0
Texas,Maine,9.0
Texas,Maryland,23496.0
Texas,Massachusetts,25515.0
Texas,Michigan,25834.0
Texas,Minnesota,23121.0
Texas,Mississippi,6502.0
Texas,Missouri,45737.0
Texas,Montana,2697.0
Texas,Nebraska,8032.0
Texas,Nevada,60602.0
Texas,New Hampshire,26.0
Texas,New Jersey,26355.0
Texas,New Mexico,20242.0
Texas,New York,50705.0
Texas,North Carolina,43488.0
Texas,North Dakota,1363.0
Texas,Ohio,19545.0
Texas,Oklahoma,33701.0
Texas,Oregon,14774.0
Texas,Pennsylvania,33692.0
Texas,Puerto Rico,5010.0
Texas,Rhode Island,101.0
Texas,South Carolina,10428.0
Texas,South Dakota,2024.0
Texas,Tennessee,39031.0
Texas,Texas,352822.0
Texas,U.S. Virgin Islands,1.0
Texas,Utah,22083.0
Texas,Virginia,46035.0
Texas,Washington,38451.0
Texas,West Virginia,275.0
Texas,Wisconsin,8011.0
Texas,Wyoming,1955.0
U.S. Pacific Trust Territories and Possessions,Hawaii,2469.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,1752.0
U.S. Virgin Islands,Florida,6331.0
U.S. Virgin Islands,Georgia,1531.0
U.S. Virgin Islands,New Jersey,60.0
U.S. Virgin Islands,New York,1143.0
U.S. Virgin Islands,North Carolina,84.0
U.S. Virgin Islands,Pennsylvania,2.0
U.S. Virgin Islands,Puerto Rico,2634.0
U.S. Virgin Islands,U.S. Virgin Islands,99.0
U.S. Virgin Islands,Virginia,506.0
Utah,Alabama,1.0
Utah,Alaska,569.0
Utah,Arizona,16937.0
Utah,Arkansas,1.0
Utah,California,64839.0
Utah,Colorado,25316.0
Utah,Connecticut,5.0
Utah,Florida,8316.0
Utah,Georgia,13450.0
Utah,Hawaii,1782.0
Utah,Idaho,11219.0
Utah,Illinois,12475.0
Utah,Indiana,1093.0
Utah,Iowa,451.0
Utah,Kansas,5.0
Utah,Kentucky,2401.0
Utah,Louisiana,1046.0
Utah,Maryland,4011.0
Utah,Massachusetts,4330.0
Utah,Michigan,5440.0
Utah,Minnesota,7393.0
Utah,Missouri,3877.0
Utah,Montana,12499.0
Utah,Nebraska,1280.0
Utah,Nevada,15119.0
Utah,New Jersey,3031.0
Utah,New Mexico,1950.0
Utah,New York,6833.0
Utah,North Carolina,3768.0
Utah,North Dakota,3.0
Utah,Ohio,996.0
Utah,Oklahoma,1915.0
Utah,Oregon,12250.0
Utah,Pennsylvania,2847.0
Utah,Rhode Island,2.0
Utah,South Dakota,797.0
Utah,Tennessee,1281.0
Utah,Texas,22201.0
Utah,Utah,3154.0
Utah,Vermont,1.0
Utah,Virginia,2669.0
Utah,Washington,18562.0
Utah,Wisconsin,1218.0
Utah,Wyoming,4058.0
Vermont,Connecticut,16.0
Vermont,Florida,2.0
Vermont,Georgia,1076.0
Vermont,Illinois,3292.0
Vermont,Maine,43.0
Vermont,Maryland,1.0
Vermont,Massachusetts,154.0
Vermont,Michigan,1150.0
Vermont,Minnesota,1.0
Vermont,New Hampshire,15.0
Vermont,New Jersey,1954.0
Vermont,New York,4167.0
Vermont,North Carolina,1000.0
Vermont,Ohio,1.0
Vermont,Pennsylvania,2307.0
Vermont,Rhode Island,7.0
Vermont,Virginia,2875.0
Vermont,Wisconsin,1.0
Virginia,Alabama,2454.0
Virginia,Alaska,1.0
Virginia,Arizona,5324.0
Virginia,Arkansas,934.0
Virginia,California,37595.0
Virginia,Colorado,23590.0
Virginia,Connecticut,6858.0
Virginia,Florida,59129.0
Virginia,Georgia,56382.0
Virginia,Hawaii,967.0
Virginia,Illinois,43106.0
Virginia,Indiana,3949.0
Virginia,Iowa,530.0
Virginia,Kansas,2.0
Virginia,Kentucky,5968.0
Virginia,Louisiana,4980.0
Virginia,Maine,5403.0
Virginia,Maryland,6023.0
Virginia,Massachusetts,29399.0
Virginia,Michigan,13529.0
Virginia,Minnesota,11205.0
Virginia,Mississippi,338.0
Virginia,Missouri,9923.0
Virginia,Nebraska,1351.0
Virginia,Nevada,5351.0
Virginia,New Hampshire,1634.0
Virginia,New Jersey,7774.0
Virginia,New Mexico,127.0
Virginia,New York,32898.0
Virginia,North Carolina,41590.0
Virginia,North Dakota,1.0
Virginia,Ohio,10483.0
Virginia,Oklahoma,697.0
Virginia,Oregon,2555.0
Virginia,Pennsylvania,14166.0
Virginia,Puerto Rico,2012.0
Virginia,Rhode Island,6289.0
Virginia,South Carolina,8144.0
Virginia,Tennessee,9401.0
Virginia,Texas,45817.0
Virginia,U.S. Virgin Islands,554.0
Virginia,Utah,2596.0
Virginia,Vermont,2893.0
Virginia,Virginia,14762.0
Virginia,Washington,8247.0
Virginia,West Virginia,946.0
Virginia,Wisconsin,2343.0
Washington,Alaska,48597.0
Washington,Arizona,24271.0
Washington,Arkansas,2.0
Washington,California,152535.0
Washington,Colorado,33982.0
Washington,Connecticut,2.0
Washington,Florida,10185.0
Washington,Georgia,14232.0
Washington,Hawaii,19836.0
Washington,Idaho,10965.0
Washington,Illinois,30236.0
Washington,Indiana,2368.0
Washington,Iowa,20.0
Washington,Kansas,592.0
Washington,Kentucky,1238.0
Washington,Louisiana,1414.0
Washington,Maine,1.0
Washington,Maryland,3958.0
Washington,Massachusetts,10396.0
Washington,Michigan,12204.0
Washington,Minnesota,21691.0
Washington,Missouri,7633.0
Washington,Montana,8248.0
Washington,Nebraska,1402.0
Washington,Nevada,31473.0
