ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Nebraska,Nebraska,71.0
Nebraska,Nevada,3166.0
Nebraska,New Jersey,592.0
Nebraska,New Mexico,2.0
Nebraska,New York,256.0
Nebraska,North Carolina,1317.0
Nebraska,North Dakota,1.0
Nebraska,Ohio,14.0
Nebraska,Oklahoma,3.0
Nebraska,Oregon,10.0
Nebraska,Pennsylvania,15.0
Nebraska,Rhode Island,1.0
Nebraska,South Dakota,13.0
Nebraska,Tennessee,69.0
Nebraska,Texas,6935.0
Nebraska,Utah,849.0
Nebraska,Virginia,1176.0
Nebraska,Washington,1104.0
Nebraska,West Virginia,1.0
Nebraska,Wisconsin,3.0
Nebraska,Wyoming,1.0
Nevada,Alabama,732.0
Nevada,Alaska,64.0
Nevada,Arizona,25718.0
Nevada,Arkansas,1340.0
Nevada,California,139869.0
Nevada,Colorado,29940.0
Nevada,Connecticut,305.0
Nevada,Florida,17038.0
Nevada,Georgia,17944.0
Nevada,Hawaii,5505.0
Nevada,Idaho,3210.0
Nevada,Illinois,30177.0
Nevada,Indiana,4037.0
Nevada,Iowa,2541.0
Nevada,Kansas,1277.0
Nevada,Kentucky,4723.0
Nevada,Louisiana,3675.0
Nevada,Maryland,7255.0
Nevada,Massachusetts,4238.0
Nevada,Michigan,12552.0
Nevada,Minnesota,14133.0
Nevada,Mississippi,1.0
Nevada,Missouri,11529.0
Nevada,Montana,1870.0
Nevada,Nebraska,3184.0
Nevada,Nevada,18402.0
Nevada,New Jersey,7549.0
Nevada,New Mexico,3504.0
Nevada,New York,14920.0
Nevada,North Carolina,8593.0
Nevada,North Dakota,2505.0
Nevada,Ohio,7331.0
Nevada,Oklahoma,3394.0
Nevada,Oregon,11319.0
Nevada,Pennsylvania,9961.0
Nevada,Rhode Island,49.0
Nevada,South Carolina,131.0
Nevada,South Dakota,1273.0
Nevada,Tennessee,5859.0
Nevada,Texas,57920.0
Nevada,Utah,15371.0
Nevada,Virginia,5152.0
Nevada,Washington,25298.0
Nevada,Wisconsin,5763.0
Nevada,Wyoming,1.0
New Hampshire,Arizona,8.0
New Hampshire,California,32.0
New Hampshire,Colorado,25.0
New Hampshire,Connecticut,10.0
New Hampshire,Florida,5528.0
New Hampshire,Georgia,753.0
New Hampshire,Illinois,2176.0
New Hampshire,Indiana,23.0
New Hampshire,Kentucky,2.0
New Hampshire,Maine,17.0
New Hampshire,Maryland,4771.0
New Hampshire,Massachusetts,155.0
New Hampshire,Michigan,1218.0
New Hampshire,Minnesota,9.0
New Hampshire,Missouri,15.0
New Hampshire,Nevada,4.0
New Hampshire,New Jersey,620.0
New Hampshire,New Mexico,12.0
New Hampshire,New York,779.0
New Hampshire,North Carolina,1501.0
New Hampshire,Ohio,8.0
New Hampshire,Pennsylvania,2170.0
New Hampshire,Rhode Island,16.0
New Hampshire,South Carolina,1.0
New Hampshire,Texas,18.0
New Hampshire,Utah,2.0
New Hampshire,Vermont,11.0
New Hampshire,Virginia,1359.0
New Hampshire,Washington,1.0
New Hampshire,Wisconsin,1.0
New Jersey,Alabama,1.0
New Jersey,Arizona,8086.0
New Jersey,Arkansas,348.0
New Jersey,California,39164.0
New Jersey,Colorado,9518.0
New Jersey,Connecticut,1131.0
New Jersey,Florida,105734.0
New Jersey,Georgia,15605.0
New Jersey,Hawaii,1521.0
New Jersey,Illinois,18406.0
New Jersey,Indiana,3201.0
New Jersey,Iowa,316.0
New Jersey,Kentucky,3438.0
New Jersey,Louisiana,3595.0
New Jersey,Maine,2156.0
New Jersey,Maryland,1087.0
New Jersey,Massachusetts,10045.0
New Jersey,Michigan,5631.0
New Jersey,Minnesota,3986.0
New Jersey,Missouri,3952.0
New Jersey,Montana,530.0
New Jersey,Nebraska,526.0
New Jersey,Nevada,7214.0
New Jersey,New Hampshire,599.0
New Jersey,New Mexico,3.0
New Jersey,New York,8302.0
New Jersey,North Carolina,17681.0
New Jersey,Ohio,4173.0
New Jersey,Oklahoma,17.0
New Jersey,Oregon,2567.0
New Jersey,Pennsylvania,3231.0
New Jersey,Puerto Rico,4763.0
New Jersey,Rhode Island,1012.0
New Jersey,South Carolina,4927.0
New Jersey,Tennessee,3976.0
New Jersey,Texas,21532.0
New Jersey,Utah,2457.0
New Jersey,Vermont,1541.0
New Jersey,Virginia,5686.0
New Jersey,Washington,5744.0
New Jersey,West Virginia,1.0
New Jersey,Wisconsin,1281.0
New Jersey,Wyoming,763.0
New Mexico,Alabama,1.0
New Mexico,Arizona,8278.0
New Mexico,California,9212.0
New Mexico,Colorado,6862.0
New Mexico,Connecticut,1.0
New Mexico,Florida,178.0
New Mexico,Georgia,2126.0
New Mexico,Idaho,6.0
New Mexico,Illinois,3265.0
New Mexico,Indiana,8.0
New Mexico,Iowa,7.0
New Mexico,Kentucky,7.0
New Mexico,Louisiana,66.0
New Mexico,Maryland,1073.0
New Mexico,Massachusetts,18.0
New Mexico,Michigan,11.0
New Mexico,Minnesota,14.0
New Mexico,Missouri,748.0
New Mexico,Nebraska,13.0
New Mexico,Nevada,3527.0
New Mexico,New Mexico,81.0
New Mexico,New York,782.0
New Mexico,North Carolina,1.0
New Mexico,Ohio,13.0
New Mexico,Oklahoma,3.0
New Mexico,Oregon,539.0
New Mexico,Pennsylvania,4.0
New Mexico,Tennessee,28.0
New Mexico,Texas,16410.0
New Mexico,Utah,1677.0
New Mexico,Virginia,139.0
New Mexico,Washington,888.0
New Mexico,Wisconsin,10.0
New York,Alabama,521.0
New York,Arizona,9204.0
New York,Arkansas,806.0
New York,California,70572.0
New York,Colorado,17167.0
New York,Connecticut,158.0
New York,Florida,191838.0
New York,Georgia,47752.0
New York,Hawaii,2058.0
New York,Idaho,1.0
New York,Illinois,58233.0
New York,Indiana,2914.0
New York,Iowa,342.0
New York,Kansas,1.0
New York,Kentucky,5077.0
New York,Louisiana,6009.0
New York,Maine,4849.0
New York,Maryland,15730.0
New York,Massachusetts,23104.0
New York,Michigan,22995.0
New York,Minnesota,10459.0
New York,Missouri,8017.0
New York,Nebraska,291.0
New York,Nevada,15030.0
New York,New Hampshire,761.0
New York,New Jersey,7704.0
New York,New Mexico,762.0
New York,New York,33155.0
New York,North Carolina,40380.0
New York,Ohio,8854.0
New York,Oklahoma,20.0
New York,Oregon,2743.0
New York,Pennsylvania,15120.0
New York,Puerto Rico,9715.0
New York,Rhode Island,36.0
New York,South Carolina,7124.0
New York,Tennessee,8044.0
New York,Texas,40239.0
New York,U.S. Virgin Islands,1.0
New York,Utah,6980.0
New York,Vermont,2941.0
New York,Virginia,26084.0
New York,Washington,6539.0
New York,Wisconsin,3531.0
New York,Wyoming,195.0
North Carolina,Alabama,6031.0
North Carolina,Arizona,12836.0
North Carolina,Arkansas,2681.0
North Carolina,California,22717.0
North Carolina,Colorado,12162.0
North Carolina,Connecticut,6444.0
North Carolina,Florida,98766.0
North Carolina,Georgia,46399.0
North Carolina,Hawaii,134.0
North Carolina,Illinois,22722.0
North Carolina,Indiana,6651.0
North Carolina,Iowa,2095.0
North Carolina,Kansas,4.0
North Carolina,Kentucky,8842.0
North Carolina,Louisiana,8058.0
North Carolina,Maine,1783.0
North Carolina,Maryland,14762.0
North Carolina,Massachusetts,15078.0
North Carolina,Michigan,10040.0
North Carolina,Minnesota,7334.0
North Carolina,Mississippi,2068.0
North Carolina,Missouri,8726.0
North Carolina,Nebraska,1263.0
North Carolina,Nevada,8711.0
North Carolina,New Hampshire,1498.0
North Carolina,New Jersey,17748.0
North Carolina,New Mexico,1.0
North Carolina,New York,40610.0
North Carolina,North Carolina,54983.0
North Carolina,Ohio,13600.0
North Carolina,Oklahoma,2624.0
North Carolina,Oregon,1264.0
North Carolina,Pennsylvania,29392.0
North Carolina,Puerto Rico,3543.0
North Carolina,Rhode Island,3882.0
North Carolina,South Carolina,17482.0
North Carolina,South Dakota,1.0
North Carolina,Tennessee,20279.0
North Carolina,Texas,41584.0
North Carolina,U.S. Virgin Islands,163.0
North Carolina,Utah,3741.0
North Carolina,Vermont,981.0
North Carolina,Virginia,38517.0
North Carolina,Washington,5132.0
North Carolina,West Virginia,2144.0
North Carolina,Wisconsin,2988.0
North Dakota,Arizona,3074.0
North Dakota,California,1.0
North Dakota,Colorado,4397.0
North Dakota,Florida,1092.0
North Dakota,Georgia,64.0
North Dakota,Illinois,1834.0
North Dakota,Iowa,2.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,8951.0
North Dakota,Montana,9.0
North Dakota,Nebraska,3.0
North Dakota,Nevada,2576.0
North Dakota,New Mexico,1.0
North Dakota,North Dakota,86.0
North Dakota,Oklahoma,1.0
North Dakota,South Dakota,20.0
North Dakota,Texas,1188.0
North Dakota,Wisconsin,2.0
North Dakota,Wyoming,1.0
Ohio,Alabama,1.0
Ohio,Arizona,6361.0
Ohio,Arkansas,17.0
Ohio,California,6523.0
Ohio,Colorado,7418.0
Ohio,Connecticut,289.0
Ohio,Florida,44143.0
Ohio,Georgia,25145.0
Ohio,Illinois,25897.0
Ohio,Indiana,72.0
Ohio,Iowa,11.0
Ohio,Kansas,4.0
Ohio,Kentucky,197.0
Ohio,Louisiana,1313.0
Ohio,Maine,1.0
Ohio,Maryland,5063.0
Ohio,Massachusetts,3746.0
Ohio,Michigan,5653.0
Ohio,Minnesota,4261.0
Ohio,Missouri,3714.0
Ohio,Nebraska,26.0
Ohio,Nevada,7259.0
Ohio,New Hampshire,1.0
Ohio,New Jersey,3964.0
Ohio,New Mexico,4.0
Ohio,New York,8838.0
Ohio,North Carolina,13242.0
Ohio,Ohio,408.0
Ohio,Oklahoma,12.0
Ohio,Oregon,6.0
Ohio,Pennsylvania,4965.0
Ohio,Puerto Rico,4.0
Ohio,Rhode Island,18.0
Ohio,South Carolina,303.0
Ohio,Tennessee,3694.0
Ohio,Texas,13199.0
Ohio,Utah,8.0
Ohio,Virginia,8634.0
Ohio,Washington,45.0
Ohio,West Virginia,10.0
Ohio,Wisconsin,1309.0
Oklahoma,Alabama,5.0
Oklahoma,Arizona,3268.0
Oklahoma,Arkansas,46.0
Oklahoma,California,2127.0
Oklahoma,Colorado,9230.0
Oklahoma,Connecticut,3.0
Oklahoma,Florida,1208.0
Oklahoma,Georgia,6544.0
Oklahoma,Illinois,4128.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,30.0
Oklahoma,Kentucky,1.0
Oklahoma,Louisiana,42.0
Oklahoma,Maine,1.0
Oklahoma,Maryland,804.0
Oklahoma,Massachusetts,30.0
Oklahoma,Michigan,615.0
Oklahoma,Minnesota,826.0
Oklahoma,Mississippi,1.0
Oklahoma,Missouri,3064.0
Oklahoma,Nebraska,7.0
Oklahoma,Nevada,3482.0
Oklahoma,New Hampshire,6.0
Oklahoma,New Jersey,54.0
Oklahoma,New Mexico,46.0
Oklahoma,New York,46.0
Oklahoma,North Carolina,2741.0
Oklahoma,North Dakota,1.0
Oklahoma,Ohio,33.0
Oklahoma,Oklahoma,212.0
Oklahoma,Oregon,5.0
Oklahoma,Pennsylvania,1.0
Oklahoma,Puerto Rico,1.0
Oklahoma,Rhode Island,3.0
Oklahoma,South Carolina,1.0
Oklahoma,Tennessee,60.0
Oklahoma,Texas,28582.0
Oklahoma,Utah,1182.0
Oklahoma,Virginia,406.0
Oklahoma,Washington,562.0
Oklahoma,Wisconsin,4.0
Oregon,Alaska,2182.0
Oregon,Arizona,13114.0
Oregon,Arkansas,3.0
Oregon,California,73647.0
Oregon,Colorado,12796.0
Oregon,Florida,1350.0
Oregon,Georgia,3620.0
Oregon,Hawaii,8791.0
Oregon,Idaho,3567.0
Oregon,Illinois,7791.0
Oregon,Indiana,3.0
Oregon,Kansas,4.0
Oregon,Kentucky,1.0
Oregon,Louisiana,4.0
Oregon,Maryland,32.0
Oregon,Massachusetts,1047.0
Oregon,Michigan,1570.0
Oregon,Minnesota,4460.0
Oregon,Missouri,1979.0
Oregon,Montana,1180.0
Oregon,Nebraska,3.0
Oregon,Nevada,11151.0
Oregon,New Hampshire,18.0
Oregon,New Jersey,2598.0
Oregon,New Mexico,578.0
Oregon,New York,2721.0
Oregon,North Carolina,1338.0
Oregon,North Dakota,1.0
Oregon,Ohio,13.0
Oregon,Oklahoma,3.0
Oregon,Oregon,10930.0
Oregon,Pennsylvania,17.0
Oregon,South Dakota,1.0
Oregon,Tennessee,8.0
Oregon,Texas,9786.0
Oregon,Utah,8774.0
Oregon,Virginia,1548.0
Oregon,Washington,24219.0
Oregon,Wisconsin,43.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,310.0
Pennsylvania,Arizona,11560.0
Pennsylvania,Arkansas,2.0
Pennsylvania,California,19721.0
Pennsylvania,Colorado,11060.0
Pennsylvania,Connecticut,3999.0
Pennsylvania,Florida,92295.0
Pennsylvania,Georgia,30098.0
Pennsylvania,Idaho,7.0
Pennsylvania,Illinois,28772.0
Pennsylvania,Indiana,1977.0
Pennsylvania,Iowa,5.0
Pennsylvania,Kansas,4.0
Pennsylvania,Kentucky,2831.0
Pennsylvania,Louisiana,3581.0
Pennsylvania,Maine,3055.0
Pennsylvania,Maryland,3627.0
Pennsylvania,Massachusetts,14464.0
Pennsylvania,Michigan,11864.0
Pennsylvania,Minnesota,5590.0
Pennsylvania,Missouri,5760.0
Pennsylvania,Nebraska,31.0
Pennsylvania,Nevada,9677.0
Pennsylvania,New Hampshire,2329.0
Pennsylvania,New Jersey,3048.0
Pennsylvania,New Mexico,6.0
Pennsylvania,New York,15542.0
Pennsylvania,North Carolina,28861.0
Pennsylvania,Ohio,5359.0
Pennsylvania,Oklahoma,10.0
Pennsylvania,Oregon,28.0
Pennsylvania,Pennsylvania,15444.0
Pennsylvania,Puerto Rico,4940.0
Pennsylvania,Rhode Island,3204.0
Pennsylvania,South Carolina,3798.0
Pennsylvania,Tennessee,6816.0
Pennsylvania,Texas,26484.0
Pennsylvania,Utah,2023.0
Pennsylvania,Vermont,1761.0
Pennsylvania,Virginia,11874.0
Pennsylvania,Washington,2271.0
Pennsylvania,West Virginia,216.0
Pennsylvania,Wisconsin,794.0
Puerto Rico,Alabama,1.0
Puerto Rico,Arizona,23.0
Puerto Rico,California,2.0
Puerto Rico,Colorado,10.0
Puerto Rico,Connecticut,913.0
Puerto Rico,Florida,33349.0
Puerto Rico,Georgia,4543.0
Puerto Rico,Illinois,2730.0
Puerto Rico,Indiana,7.0
Puerto Rico,Kentucky,2.0
Puerto Rico,Maine,4.0
Puerto Rico,Maryland,2546.0
Puerto Rico,Massachusetts,1625.0
Puerto Rico,Michigan,79.0
Puerto Rico,Minnesota,317.0
Puerto Rico,Missouri,12.0
Puerto Rico,Nevada,19.0
Puerto Rico,New Hampshire,2.0
Puerto Rico,New Jersey,4530.0
Puerto Rico,New York,9213.0
Puerto Rico,North Carolina,3164.0
Puerto Rico,Ohio,57.0
Puerto Rico,Pennsylvania,4324.0
Puerto Rico,Puerto Rico,123.0
Puerto Rico,Rhode Island,2.0
Puerto Rico,Tennessee,24.0
Puerto Rico,Texas,4419.0
Puerto Rico,U.S. Virgin Islands,2334.0
Puerto Rico,Virginia,2149.0
Puerto Rico,Wisconsin,21.0
Rhode Island,Arizona,23.0
Rhode Island,California,23.0
Rhode Island,Colorado,45.0
Rhode Island,Connecticut,35.0
Rhode Island,Florida,16919.0
Rhode Island,Georgia,2366.0
Rhode Island,Illinois,2994.0
Rhode Island,Indiana,11.0
Rhode Island,Kentucky,272.0
Rhode Island,Louisiana,218.0
Rhode Island,Maine,4.0
Rhode Island,Maryland,5738.0
Rhode Island,Massachusetts,107.0
Rhode Island,Michigan,1487.0
Rhode Island,Minnesota,19.0
Rhode Island,Missouri,40.0
Rhode Island,Nevada,18.0
Rhode Island,New Hampshire,9.0
Rhode Island,New Jersey,1079.0
Rhode Island,New Mexico,2.0
Rhode Island,New York,36.0
Rhode Island,North Carolina,3786.0
Rhode Island,Ohio,18.0
Rhode Island,Pennsylvania,3014.0
Rhode Island,Puerto Rico,1.0
Rhode Island,South Carolina,1.0
Rhode Island,Tennessee,12.0
Rhode Island,Texas,65.0
Rhode Island,Utah,1.0
Rhode Island,Virginia,3261.0
Rhode Island,Washington,1.0
Rhode Island,West Virginia,1.0
South Carolina,Alabama,2.0
South Carolina,Arizona,8.0
South Carolina,California,24.0
South Carolina,Colorado,307.0
South Carolina,Connecticut,173.0
South Carolina,Florida,3390.0
South Carolina,Georgia,23845.0
South Carolina,Illinois,4271.0
South Carolina,Kentucky,4.0
South Carolina,Louisiana,6.0
South Carolina,Maine,1.0
South Carolina,Maryland,3232.0
South Carolina,Massachusetts,2165.0
South Carolina,Michigan,2258.0
South Carolina,Missouri,1.0
South Carolina,Nevada,1.0
South Carolina,New Hampshire,3.0
South Carolina,New Jersey,4843.0
South Carolina,New York,6929.0
South Carolina,North Carolina,16917.0
South Carolina,Ohio,210.0
South Carolina,Oklahoma,1.0
South Carolina,Oregon,1.0
South Carolina,Pennsylvania,3455.0
South Carolina,Rhode Island,1.0
South Carolina,South Carolina,252.0
South Carolina,Tennessee,988.0
South Carolina,Texas,6795.0
South Carolina,Utah,1.0
South Carolina,Virginia,6307.0
South Carolina,Washington,683.0
South Carolina,West Virginia,2.0
South Dakota,Arizona,2263.0
South Dakota,California,1.0
South Dakota,Colorado,3074.0
South Dakota,Florida,797.0
South Dakota,Georgia,431.0
South Dakota,Illinois,1533.0
South Dakota,Iowa,6.0
South Dakota,Minnesota,4511.0
South Dakota,Mississippi,1.0
South Dakota,Missouri,2.0
South Dakota,Montana,3.0
South Dakota,Nebraska,15.0
South Dakota,Nevada,1295.0
South Dakota,North Dakota,19.0
South Dakota,South Dakota,21.0
South Dakota,Texas,1844.0
South Dakota,Utah,275.0
South Dakota,Wisconsin,1.0
South Dakota,Wyoming,2.0
Tennessee,Alabama,132.0
Tennessee,Arizona,4324.0
Tennessee,Arkansas,73.0
Tennessee,California,10633.0
Tennessee,Colorado,9247.0
Tennessee,Connecticut,27.0
Tennessee,Florida,33490.0
Tennessee,Georgia,28312.0
Tennessee,Idaho,5.0
Tennessee,Illinois,15170.0
Tennessee,Indiana,23.0
Tennessee,Iowa,8.0
Tennessee,Kentucky,287.0
Tennessee,Louisiana,3693.0
Tennessee,Maine,2.0
Tennessee,Maryland,5527.0
Tennessee,Massachusetts,4297.0
Tennessee,Michigan,7600.0
Tennessee,Minnesota,4680.0
Tennessee,Mississippi,42.0
Tennessee,Missouri,5230.0
Tennessee,Nebraska,13.0
Tennessee,Nevada,6002.0
Tennessee,New Hampshire,2.0
Tennessee,New Jersey,3856.0
Tennessee,New Mexico,14.0
Tennessee,New York,7978.0
Tennessee,North Carolina,20160.0
Tennessee,Ohio,3804.0
Tennessee,Oklahoma,49.0
Tennessee,Oregon,2.0
Tennessee,Pennsylvania,6735.0
Tennessee,Puerto Rico,30.0
Tennessee,Rhode Island,7.0
Tennessee,South Carolina,1024.0
Tennessee,Tennessee,437.0
Tennessee,Texas,33526.0
Tennessee,Utah,1211.0
Tennessee,Virginia,7062.0
Tennessee,Washington,2063.0
Tennessee,West Virginia,4.0
Tennessee,Wisconsin,2409.0
Texas,Alabama,12300.0
Texas,Alaska,71.0
Texas,Arizona,62158.0
Texas,Arkansas,13917.0
Texas,California,180908.0
Texas,Colorado,81781.0
Texas,Connecticut,2232.0
Texas,Florida,133547.0
Texas,Georgia,74398.0
Texas,Hawaii,10036.0
Texas,Idaho,1487.0
Texas,Illinois,67344.0
Texas,Indiana,10430.0
Texas,Iowa,4951.0
Texas,Kansas,5838.0
Texas,Kentucky,10040.0
Texas,Louisiana,45830.0
Texas,Maine,14.0
Texas,Maryland,19653.0
Texas,Massachusetts,18075.0
Texas,Michigan,20367.0
Texas,Minnesota,18961.0
Texas,Mississippi,5609.0
Texas,Missouri,40962.0
Texas,Montana,1323.0
Texas,Nebraska,7125.0
Texas,Nevada,57175.0
Texas,New Hampshire,36.0
Texas,New Jersey,22000.0
Texas,New Mexico,16697.0
Texas,New York,39926.0
Texas,North Carolina,41429.0
Texas,North Dakota,1108.0
Texas,Ohio,13263.0
Texas,Oklahoma,29882.0
Texas,Oregon,10050.0
Texas,Pennsylvania,26803.0
Texas,Puerto Rico,4538.0
Texas,Rhode Island,102.0
Texas,South Carolina,6700.0
Texas,South Dakota,1832.0
Texas,Tennessee,32869.0
Texas,Texas,333279.0
Texas,Utah,19370.0
Texas,Virginia,38619.0
Texas,Washington,24358.0
Texas,West Virginia,281.0
Texas,Wisconsin,6170.0
Texas,Wyoming,1241.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1863.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,410.0
U.S. Virgin Islands,Florida,5378.0
U.S. Virgin Islands,Georgia,1473.0
U.S. Virgin Islands,Massachusetts,309.0
U.S. Virgin Islands,New York,7.0
U.S. Virgin Islands,North Carolina,144.0
U.S. Virgin Islands,Puerto Rico,2106.0
U.S. Virgin Islands,U.S. Virgin Islands,73.0
Utah,Alabama,2.0
Utah,Alaska,1.0
Utah,Arizona,17966.0
Utah,Arkansas,1.0
Utah,California,63234.0
Utah,Colorado,22771.0
Utah,Connecticut,7.0
Utah,Florida,8666.0
Utah,Georgia,11390.0
Utah,Hawaii,3544.0
Utah,Idaho,9234.0
Utah,Illinois,10202.0
Utah,Indiana,716.0
Utah,Iowa,376.0
Utah,Kentucky,1913.0
Utah,Louisiana,1193.0
Utah,Maryland,3043.0
Utah,Massachusetts,3780.0
Utah,Michigan,5273.0
Utah,Minnesota,6203.0
Utah,Missouri,3077.0
Utah,Montana,9178.0
Utah,Nebraska,877.0
Utah,Nevada,15530.0
Utah,New Hampshire,7.0
Utah,New Jersey,2490.0
Utah,New Mexico,1614.0
Utah,New York,6967.0
Utah,North Carolina,3576.0
Utah,Ohio,23.0
Utah,Oklahoma,1198.0
Utah,Oregon,8873.0
Utah,Pennsylvania,1956.0
Utah,Rhode Island,19.0
Utah,South Carolina,1.0
Utah,South Dakota,328.0
Utah,Tennessee,1274.0
Utah,Texas,19583.0
Utah,Utah,3380.0
Utah,Virginia,2477.0
Utah,Washington,13046.0
Utah,Wisconsin,923.0
Utah,Wyoming,3025.0
Vermont,Connecticut,5.0
Vermont,Florida,1.0
Vermont,Georgia,823.0
Vermont,Illinois,1243.0
Vermont,Maine,7.0
Vermont,Massachusetts,73.0
Vermont,Michigan,780.0
Vermont,Nevada,1.0
Vermont,New Hampshire,8.0
Vermont,New Jersey,1476.0
Vermont,New York,2944.0
Vermont,North Carolina,954.0
Vermont,Pennsylvania,1648.0
Vermont,Rhode Island,1.0
Vermont,Virginia,2054.0
Virginia,Alabama,1747.0
Virginia,Alaska,1.0
Virginia,Arizona,5185.0
Virginia,Arkansas,322.0
Virginia,California,28475.0
Virginia,Colorado,17279.0
Virginia,Connecticut,5524.0
Virginia,Florida,62982.0
Virginia,Georgia,49213.0
Virginia,Hawaii,548.0
Virginia,Idaho,4.0
Virginia,Illinois,30616.0
Virginia,Indiana,3225.0
Virginia,Iowa,454.0
Virginia,Kansas,5.0
Virginia,Kentucky,4618.0
Virginia,Louisiana,5703.0
Virginia,Maine,2676.0
Virginia,Maryland,4859.0
Virginia,Massachusetts,22599.0
Virginia,Michigan,11335.0
Virginia,Minnesota,7809.0
Virginia,Mississippi,274.0
Virginia,Missouri,7462.0
Virginia,Nebraska,1231.0
Virginia,Nevada,4853.0
Virginia,New Hampshire,1415.0
Virginia,New Jersey,5679.0
Virginia,New Mexico,140.0
Virginia,New York,26415.0
Virginia,North Carolina,37731.0
Virginia,Ohio,8914.0
Virginia,Oklahoma,367.0
Virginia,Oregon,1512.0
Virginia,Pennsylvania,11826.0
Virginia,Puerto Rico,2099.0
Virginia,Rhode Island,3602.0
Virginia,South Carolina,6424.0
Virginia,South Dakota,1.0
Virginia,Tennessee,6573.0
Virginia,Texas,38889.0
Virginia,Utah,2350.0
Virginia,Vermont,2072.0
Virginia,Virginia,9898.0
Virginia,Washington,5557.0
Virginia,West Virginia,491.0
Virginia,Wisconsin,1777.0
Washington,Alabama,1.0
Washington,Alaska,27223.0
Washington,Arizona,24812.0
Washington,Arkansas,1.0
Washington,California,117408.0
Washington,Colorado,22837.0
Washington,Connecticut,2.0
Washington,Florida,7617.0
Washington,Georgia,8573.0
Washington,Hawaii,20814.0
Washington,Idaho,9290.0
Washington,Illinois,15712.0
Washington,Indiana,1054.0
Washington,Iowa,6.0
Washington,Kansas,531.0
Washington,Kentucky,274.0
Washington,Louisiana,1505.0
Washington,Maryland,2586.0
Washington,Massachusetts,5047.0
Washington,Michigan,5956.0
Washington,Minnesota,11174.0
Washington,Missouri,4538.0
Washington,Montana,6985.0
Washington,Nebraska,1144.0
Washington,Nevada,24360.0
Washington,New Hampshire,2.0
Washington,New Jersey,5917.0
Washington,New Mexico,908.0
Washington,New York,6670.0
Washington,North Carolina,4957.0
Washington,Ohio,32.0
Washington,Oklahoma,617.0
Washington,Oregon,24282.0
Washington,Pennsylvania,2127.0
Washington,South Carolina,674.0
Washington,Tennessee,1977.0
Washington,Texas,23653.0
Washington,Utah,12732.0
Washington,Virginia,5681.0
Washington,Washington,47287.0
Washington,Wisconsin,1195.0
Washington,Wyoming,57.0
West Virginia,Alabama,2.0
West Virginia,Florida,1461.0
West Virginia,Georgia,1448.0
West Virginia,Illinois,264.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,5.0
West Virginia,North Carolina,2071.0
West Virginia,Ohio,10.0
West Virginia,Pennsylvania,231.0
West Virginia,Tennessee,5.0
West Virginia,Texas,218.0
West Virginia,Virginia,562.0
West Virginia,West Virginia,7.0
Wisconsin,Alabama,1.0
Wisconsin,Arizona,7159.0
Wisconsin,Arkansas,3.0
Wisconsin,California,1071.0
Wisconsin,Colorado,8643.0
Wisconsin,Florida,19845.0
Wisconsin,Georgia,11767.0
Wisconsin,Idaho,2.0
Wisconsin,Illinois,12161.0
Wisconsin,Indiana,13.0
Wisconsin,Iowa,13.0
Wisconsin,Kansas,8.0
Wisconsin,Kentucky,216.0
Wisconsin,Louisiana,13.0
Wisconsin,Maryland,1554.0
Wisconsin,Massachusetts,1052.0
Wisconsin,Michigan,8572.0
Wisconsin,Minnesota,12442.0
Wisconsin,Missouri,2828.0
Wisconsin,Montana,1.0
Wisconsin,Nebraska,3.0
Wisconsin,Nevada,5620.0
Wisconsin,New Hampshire,12.0
Wisconsin,New Jersey,1267.0
Wisconsin,New Mexico,5.0
Wisconsin,New York,3485.0
Wisconsin,North Carolina,3015.0
Wisconsin,North Dakota,2.0
Wisconsin,Ohio,1356.0
Wisconsin,Oregon,6.0
Wisconsin,Pennsylvania,717.0
Wisconsin,Puerto Rico,3.0
Wisconsin,Rhode Island,41.0
Wisconsin,South Carolina,17.0
Wisconsin,Tennessee,2141.0
Wisconsin,Texas,6116.0
Wisconsin,Utah,847.0
Wisconsin,Virginia,1812.0
Wisconsin,Washington,1126.0
Wisconsin,Wisconsin,309.0
Wyoming,California,928.0
Wyoming,Colorado,4655.0
Wyoming,Georgia,741.0
Wyoming,Idaho,12.0
Wyoming,Illinois,1093.0
Wyoming,Indiana,1.0
Wyoming,Louisiana,1.0
Wyoming,Massachusetts,40.0
Wyoming,Minnesota,254.0
Wyoming,Montana,40.0
Wyoming,Nevada,6.0
Wyoming,New Jersey,740.0
Wyoming,New Mexico,2.0
Wyoming,New York,128.0
Wyoming,Pennsylvania,1.0
Wyoming,South Dakota,3.0
Wyoming,Texas,1276.0
Wyoming,Utah,3234.0
Wyoming,Washington,52.0
Wyoming,Wyoming,8.0
