ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Arizona,Maryland,6600.0
Arizona,Massachusetts,6368.0
Arizona,Michigan,11191.0
Arizona,Minnesota,16444.0
Arizona,Mississippi,3.0
Arizona,Missouri,12155.0
Arizona,Montana,1771.0
Arizona,Nebraska,4676.0
Arizona,Nevada,30952.0
Arizona,New Hampshire,192.0
Arizona,New Jersey,10160.0
Arizona,New Mexico,9260.0
Arizona,New York,9331.0
Arizona,North Carolina,14274.0
Arizona,North Dakota,1746.0
Arizona,Ohio,5536.0
Arizona,Oklahoma,3441.0
Arizona,Oregon,11333.0
Arizona,Pennsylvania,12914.0
Arizona,Rhode Island,267.0
Arizona,South Carolina,4.0
Arizona,South Dakota,1130.0
Arizona,Tennessee,3373.0
Arizona,Texas,55008.0
Arizona,Utah,15153.0
Arizona,Virginia,4276.0
Arizona,Washington,20501.0
Arizona,Wisconsin,6383.0
Arizona,Wyoming,16.0
Arkansas,Alabama,6.0
Arkansas,Arizona,1052.0
Arkansas,Arkansas,92.0
Arkansas,California,512.0
Arkansas,Colorado,2360.0
Arkansas,Connecticut,14.0
Arkansas,Florida,435.0
Arkansas,Georgia,6578.0
Arkansas,Hawaii,1.0
Arkansas,Illinois,5783.0
Arkansas,Indiana,1.0
Arkansas,Iowa,1.0
Arkansas,Kansas,1.0
Arkansas,Kentucky,243.0
Arkansas,Louisiana,24.0
Arkansas,Maryland,549.0
Arkansas,Massachusetts,4.0
Arkansas,Michigan,701.0
Arkansas,Minnesota,472.0
Arkansas,Mississippi,7.0
Arkansas,Missouri,1402.0
Arkansas,Nebraska,3.0
Arkansas,Nevada,1432.0
Arkansas,New Hampshire,9.0
Arkansas,New Jersey,321.0
Arkansas,New Mexico,5.0
Arkansas,New York,390.0
Arkansas,North Carolina,2667.0
Arkansas,Ohio,13.0
Arkansas,Oklahoma,42.0
Arkansas,Pennsylvania,5.0
Arkansas,Rhode Island,1.0
Arkansas,South Dakota,5.0
Arkansas,Tennessee,2608.0
Arkansas,Texas,16767.0
Arkansas,Utah,4.0
Arkansas,Virginia,703.0
Arkansas,Washington,2.0
Arkansas,Wisconsin,5.0
California,Alabama,222.0
California,Alaska,1743.0
California,Arizona,129142.0
California,Arkansas,639.0
California,California,489367.0
California,Colorado,101255.0
California,Connecticut,268.0
California,Florida,34156.0
California,Georgia,52279.0
California,Hawaii,87628.0
California,Idaho,5843.0
California,Illinois,100317.0
California,Indiana,1115.0
California,Iowa,194.0
California,Kansas,234.0
California,Kentucky,4626.0
California,Louisiana,5729.0
California,Maine,1.0
California,Maryland,9795.0
California,Massachusetts,30094.0
California,Michigan,17658.0
California,Minnesota,30356.0
California,Mississippi,67.0
California,Missouri,14971.0
California,Montana,1950.0
California,Nebraska,737.0
California,Nevada,123177.0
California,New Hampshire,184.0
California,New Jersey,26243.0
California,New Mexico,10391.0
California,New York,76478.0
California,North Carolina,16917.0
California,North Dakota,382.0
California,Ohio,7706.0
California,Oklahoma,2901.0
California,Oregon,54743.0
California,Pennsylvania,28031.0
California,Puerto Rico,51.0
California,Rhode Island,170.0
California,South Carolina,201.0
California,South Dakota,314.0
California,Tennessee,8961.0
California,Texas,161200.0
California,U.S. Pacific Trust Territories and Possessions,22.0
California,Utah,45437.0
California,Virginia,39904.0
California,Washington,93850.0
California,Wisconsin,4620.0
California,Wyoming,81.0
Colorado,Alabama,1091.0
Colorado,Alaska,2329.0
Colorado,Arizona,29245.0
Colorado,Arkansas,2503.0
Colorado,California,103071.0
Colorado,Colorado,33735.0
Colorado,Connecticut,1265.0
Colorado,Florida,23822.0
Colorado,Georgia,20399.0
Colorado,Hawaii,3459.0
Colorado,Idaho,6011.0
Colorado,Illinois,31024.0
Colorado,Indiana,6894.0
Colorado,Iowa,5559.0
Colorado,Kansas,4265.0
Colorado,Kentucky,3478.0
Colorado,Louisiana,5211.0
Colorado,Maine,1.0
Colorado,Maryland,7452.0
Colorado,Massachusetts,9118.0
Colorado,Michigan,11161.0
Colorado,Minnesota,18793.0
Colorado,Mississippi,5.0
Colorado,Missouri,22494.0
Colorado,Montana,10114.0
Colorado,Nebraska,10462.0
Colorado,Nevada,27545.0
Colorado,New Hampshire,1050.0
Colorado,New Jersey,8956.0
Colorado,New Mexico,7442.0
Colorado,New York,12768.0
Colorado,North Carolina,9104.0
Colorado,North Dakota,4830.0
Colorado,Ohio,11576.0
Colorado,Oklahoma,10355.0
Colorado,Oregon,16981.0
Colorado,Pennsylvania,12641.0
Colorado,Puerto Rico,12.0
Colorado,Rhode Island,842.0
Colorado,South Carolina,274.0
Colorado,South Dakota,5315.0
Colorado,Tennessee,9739.0
Colorado,Texas,63244.0
Colorado,Utah,19317.0
Colorado,Virginia,16795.0
Colorado,Washington,27468.0
Colorado,Wisconsin,10356.0
Colorado,Wyoming,6258.0
Connecticut,Alabama,21.0
Connecticut,Arizona,81.0
Connecticut,California,335.0
Connecticut,Colorado,1045.0
Connecticut,Connecticut,20.0
Connecticut,Florida,12157.0
Connecticut,Georgia,6397.0
Connecticut,Illinois,7984.0
Connecticut,Indiana,24.0
Connecticut,Iowa,10.0
Connecticut,Kentucky,922.0
Connecticut,Louisiana,41.0
Connecticut,Maine,20.0
Connecticut,Maryland,7016.0
Connecticut,Massachusetts,234.0
Connecticut,Michigan,3115.0
Connecticut,Minnesota,2996.0
Connecticut,Missouri,183.0
Connecticut,Nebraska,7.0
Connecticut,Nevada,1334.0
Connecticut,New Hampshire,35.0
Connecticut,New Jersey,871.0
Connecticut,New Mexico,4.0
Connecticut,New York,354.0
Connecticut,North Carolina,5903.0
Connecticut,Ohio,1107.0
Connecticut,Oklahoma,1.0
Connecticut,Pennsylvania,4424.0
Connecticut,Puerto Rico,1205.0
Connecticut,Rhode Island,77.0
Connecticut,South Carolina,8.0
Connecticut,Tennessee,130.0
Connecticut,Texas,3534.0
Connecticut,Utah,3.0
Connecticut,Vermont,11.0
Connecticut,Virginia,5177.0
Connecticut,Wisconsin,4.0
Florida,Alabama,4986.0
Florida,Alaska,1.0
Florida,Arizona,11935.0
Florida,Arkansas,454.0
Florida,California,33879.0
Florida,Colorado,23913.0
Florida,Connecticut,12672.0
Florida,Florida,85749.0
Florida,Georgia,190313.0
Florida,Hawaii,18.0
Florida,Idaho,5.0
Florida,Illinois,72424.0
Florida,Indiana,12819.0
Florida,Iowa,1348.0
Florida,Kansas,6.0
Florida,Kentucky,14339.0
Florida,Louisiana,10401.0
Florida,Maine,997.0
Florida,Maryland,44093.0
Florida,Massachusetts,37217.0
Florida,Michigan,41702.0
Florida,Minnesota,18714.0
Florida,Mississippi,793.0
Florida,Missouri,19523.0
Florida,Montana,4.0
Florida,Nebraska,553.0
Florida,Nevada,12275.0
Florida,New Hampshire,5291.0
Florida,New Jersey,66627.0
Florida,New Mexico,1125.0
Florida,New York,156191.0
Florida,North Carolina,75288.0
Florida,North Dakota,626.0
Florida,Ohio,22874.0
Florida,Oklahoma,198.0
Florida,Oregon,252.0
Florida,Pennsylvania,62557.0
Florida,Puerto Rico,35454.0
Florida,Rhode Island,9534.0
Florida,South Carolina,4083.0
Florida,South Dakota,300.0
Florida,Tennessee,27148.0
Florida,Texas,104759.0
Florida,U.S. Virgin Islands,7692.0
Florida,Utah,3047.0
Florida,Vermont,699.0
Florida,Virginia,57934.0
Florida,Washington,3289.0
Florida,West Virginia,1947.0
Florida,Wisconsin,9723.0
Florida,Wyoming,6.0
Georgia,Alabama,18731.0
Georgia,Alaska,1.0
Georgia,Arizona,17479.0
Georgia,Arkansas,6637.0
Georgia,California,50545.0
Georgia,Colorado,20007.0
Georgia,Connecticut,6440.0
Georgia,Florida,187359.0
Georgia,Georgia,34101.0
Georgia,Hawaii,2625.0
Georgia,Illinois,36520.0
Georgia,Indiana,14226.0
Georgia,Iowa,2718.0
Georgia,Kansas,4526.0
Georgia,Kentucky,15456.0
Georgia,Louisiana,25727.0
Georgia,Maine,2469.0
Georgia,Maryland,21381.0
Georgia,Massachusetts,17020.0
Georgia,Michigan,22017.0
Georgia,Minnesota,15160.0
Georgia,Mississippi,9118.0
Georgia,Missouri,25166.0
Georgia,Montana,178.0
Georgia,Nebraska,3258.0
Georgia,Nevada,16642.0
Georgia,New Hampshire,1531.0
Georgia,New Jersey,12825.0
Georgia,New Mexico,2938.0
Georgia,New York,58760.0
Georgia,North Carolina,59371.0
Georgia,Ohio,27997.0
Georgia,Oklahoma,5854.0
Georgia,Oregon,3794.0
Georgia,Pennsylvania,35988.0
Georgia,Puerto Rico,9273.0
Georgia,Rhode Island,3057.0
Georgia,South Carolina,21769.0
Georgia,Tennessee,30672.0
Georgia,Texas,66910.0
Georgia,U.S. Virgin Islands,2813.0
Georgia,Utah,10851.0
Georgia,Vermont,2.0
Georgia,Virginia,57007.0
Georgia,Washington,10251.0
Georgia,West Virginia,1847.0
Georgia,Wisconsin,13739.0
Georgia,Wyoming,37.0
Hawaii,Alabama,1.0
Hawaii,Alaska,1269.0
Hawaii,Arizona,11812.0
Hawaii,California,90283.0
Hawaii,Colorado,3258.0
Hawaii,Connecticut,1.0
Hawaii,Georgia,2434.0
Hawaii,Hawaii,153835.0
Hawaii,Illinois,3109.0
Hawaii,Maryland,1.0
Hawaii,Massachusetts,3.0
Hawaii,Minnesota,634.0
Hawaii,Nevada,5984.0
Hawaii,New Jersey,1875.0
Hawaii,New York,824.0
Hawaii,Ohio,14.0
Hawaii,Oregon,5330.0
Hawaii,Texas,7480.0
Hawaii,U.S. Pacific Trust Territories and Possessions,2058.0
Hawaii,Utah,2132.0
Hawaii,Virginia,760.0
Hawaii,Washington,14641.0
Idaho,Arizona,3127.0
Idaho,California,5844.0
Idaho,Colorado,5469.0
Idaho,Florida,12.0
Idaho,Idaho,477.0
Idaho,Illinois,1176.0
Idaho,Indiana,1.0
Idaho,Iowa,3.0
Idaho,Kentucky,1.0
Idaho,Louisiana,1.0
Idaho,Massachusetts,1.0
Idaho,Michigan,2.0
Idaho,Minnesota,2477.0
Idaho,Missouri,55.0
Idaho,Montana,30.0
Idaho,Nebraska,1.0
Idaho,Nevada,1927.0
Idaho,New Jersey,14.0
Idaho,New Mexico,3.0
Idaho,New York,5.0
Idaho,North Carolina,2.0
Idaho,North Dakota,6.0
Idaho,Ohio,8.0
Idaho,Oklahoma,13.0
Idaho,Oregon,3452.0
Idaho,Pennsylvania,2.0
Idaho,South Dakota,5.0
Idaho,Tennessee,2.0
Idaho,Texas,113.0
Idaho,Utah,7757.0
Idaho,Virginia,27.0
Idaho,Washington,5891.0
Idaho,Wisconsin,1.0
Idaho,Wyoming,26.0
Illinois,Alabama,3521.0
Illinois,Alaska,1313.0
Illinois,Arizona,26182.0
Illinois,Arkansas,5635.0
Illinois,California,101482.0
Illinois,Colorado,31403.0
Illinois,Connecticut,8264.0
Illinois,Florida,69706.0
Illinois,Georgia,34950.0
Illinois,Hawaii,3490.0
Illinois,Idaho,582.0
Illinois,Illinois,18608.0
Illinois,Indiana,13865.0
Illinois,Iowa,9058.0
Illinois,Kansas,2950.0
Illinois,Kentucky,14324.0
Illinois,Louisiana,5226.0
Illinois,Maine,1286.0
Illinois,Maryland,12110.0
Illinois,Massachusetts,28386.0
Illinois,Michigan,31838.0
Illinois,Minnesota,31386.0
Illinois,Mississippi,920.0
Illinois,Missouri,34066.0
Illinois,Montana,1249.0
Illinois,Nebraska,10885.0
Illinois,Nevada,28972.0
Illinois,New Hampshire,4424.0
Illinois,New Jersey,19741.0
Illinois,New Mexico,3515.0
Illinois,New York,70901.0
Illinois,North Carolina,25275.0
Illinois,North Dakota,1776.0
Illinois,Ohio,31146.0
Illinois,Oklahoma,6977.0
Illinois,Oregon,9050.0
Illinois,Pennsylvania,38694.0
Illinois,Puerto Rico,1641.0
Illinois,Rhode Island,4776.0
Illinois,South Carolina,7989.0
Illinois,South Dakota,2740.0
Illinois,Tennessee,17194.0
Illinois,Texas,56431.0
Illinois,U.S. Virgin Islands,149.0
Illinois,Utah,6930.0
Illinois,Vermont,1588.0
Illinois,Virginia,39877.0
Illinois,Washington,20171.0
Illinois,West Virginia,578.0
Illinois,Wisconsin,15491.0
Illinois,Wyoming,840.0
Indiana,Alabama,3.0
Indiana,Alaska,15.0
Indiana,Arizona,4542.0
Indiana,California,1095.0
Indiana,Colorado,6727.0
Indiana,Connecticut,3.0
Indiana,Florida,12024.0
Indiana,Georgia,13876.0
Indiana,Illinois,14061.0
Indiana,Indiana,94.0
Indiana,Iowa,6.0
Indiana,Kansas,3.0
Indiana,Kentucky,148.0
Indiana,Louisiana,9.0
Indiana,Maine,4.0
Indiana,Maryland,3179.0
Indiana,Massachusetts,984.0
Indiana,Michigan,7297.0
Indiana,Minnesota,4657.0
Indiana,Mississippi,1.0
Indiana,Missouri,1563.0
Indiana,Nebraska,2.0
Indiana,Nevada,3370.0
Indiana,New Hampshire,42.0
Indiana,New Jersey,1790.0
Indiana,New Mexico,52.0
Indiana,New York,2274.0
Indiana,North Carolina,5347.0
Indiana,North Dakota,2.0
Indiana,Ohio,1659.0
Indiana,Oklahoma,2.0
Indiana,Oregon,10.0
Indiana,Pennsylvania,2388.0
Indiana,Puerto Rico,5.0
Indiana,Rhode Island,5.0
Indiana,South Carolina,221.0
Indiana,Tennessee,1116.0
Indiana,Texas,8342.0
Indiana,Utah,1066.0
Indiana,Vermont,2.0
Indiana,Virginia,4479.0
Indiana,Washington,1.0
Indiana,West Virginia,3.0
Indiana,Wisconsin,50.0
Iowa,Arizona,1480.0
Iowa,Arkansas,1.0
Iowa,California,262.0
Iowa,Colorado,6082.0
Iowa,Florida,1389.0
Iowa,Georgia,2681.0
Iowa,Hawaii,1.0
Iowa,Idaho,1.0
Iowa,Illinois,8379.0
Iowa,Indiana,9.0
Iowa,Iowa,99.0
Iowa,Kansas,2.0
Iowa,Kentucky,3.0
Iowa,Massachusetts,45.0
Iowa,Michigan,2123.0
Iowa,Minnesota,3689.0
Iowa,Missouri,43.0
Iowa,Montana,2.0
Iowa,Nebraska,54.0
Iowa,Nevada,1123.0
Iowa,New Jersey,312.0
Iowa,New Mexico,10.0
Iowa,New York,17.0
Iowa,North Carolina,867.0
Iowa,North Dakota,2.0
Iowa,Ohio,4.0
Iowa,Oklahoma,1.0
Iowa,Oregon,1.0
Iowa,Pennsylvania,5.0
Iowa,Rhode Island,1.0
Iowa,South Dakota,14.0
Iowa,Tennessee,885.0
Iowa,Texas,5101.0
Iowa,Utah,1.0
Iowa,Virginia,1028.0
Iowa,Washington,3.0
Iowa,Wisconsin,993.0
Iowa,Wyoming,2.0
Kansas,Arizona,335.0
Kansas,Arkansas,1.0
Kansas,California,160.0
Kansas,Colorado,4338.0
Kansas,Florida,5.0
Kansas,Georgia,4579.0
Kansas,Illinois,3016.0
Kansas,Indiana,2.0
Kansas,Iowa,1.0
Kansas,Kansas,5.0
Kansas,Kentucky,5.0
Kansas,Louisiana,1.0
Kansas,Michigan,1.0
Kansas,Minnesota,1045.0
Kansas,Mississippi,2.0
Kansas,Missouri,65.0
Kansas,Montana,1.0
Kansas,Nebraska,3.0
Kansas,Nevada,787.0
Kansas,New York,1.0
Kansas,North Carolina,1.0
Kansas,Ohio,5.0
Kansas,Oklahoma,30.0
Kansas,Oregon,2.0
Kansas,Pennsylvania,14.0
Kansas,Tennessee,9.0
Kansas,Texas,5755.0
Kansas,Washington,29.0
Kansas,Wisconsin,1.0
Kentucky,Alabama,16.0
Kentucky,Arizona,2098.0
Kentucky,Arkansas,204.0
Kentucky,California,4492.0
Kentucky,Colorado,3458.0
Kentucky,Connecticut,819.0
Kentucky,Florida,14256.0
Kentucky,Georgia,15179.0
Kentucky,Idaho,1.0
Kentucky,Illinois,14756.0
Kentucky,Indiana,143.0
Kentucky,Iowa,4.0
Kentucky,Kentucky,363.0
Kentucky,Louisiana,414.0
Kentucky,Maryland,4360.0
Kentucky,Massachusetts,2425.0
Kentucky,Michigan,5889.0
Kentucky,Minnesota,4096.0
Kentucky,Mississippi,1.0
Kentucky,Missouri,3811.0
Kentucky,Montana,1.0
Kentucky,Nebraska,352.0
Kentucky,Nevada,3011.0
Kentucky,New Hampshire,28.0
Kentucky,New Jersey,2445.0
Kentucky,New Mexico,20.0
Kentucky,New York,3694.0
Kentucky,North Carolina,9992.0
Kentucky,Ohio,1273.0
Kentucky,Oklahoma,30.0
Kentucky,Oregon,126.0
Kentucky,Pennsylvania,4845.0
Kentucky,Rhode Island,31.0
Kentucky,South Carolina,338.0
Kentucky,South Dakota,1.0
Kentucky,Tennessee,2723.0
Kentucky,Texas,9487.0
Kentucky,Utah,2122.0
Kentucky,Virginia,4701.0
Kentucky,Washington,773.0
Kentucky,West Virginia,15.0
Kentucky,Wisconsin,1277.0
Louisiana,Alabama,1184.0
Louisiana,Arizona,1194.0
Louisiana,Arkansas,28.0
Louisiana,California,5841.0
Louisiana,Colorado,5234.0
Louisiana,Connecticut,53.0
Louisiana,Florida,10428.0
Louisiana,Georgia,25720.0
Louisiana,Hawaii,1.0
Louisiana,Illinois,5174.0
Louisiana,Indiana,6.0
Louisiana,Kansas,1.0
Louisiana,Kentucky,392.0
Louisiana,Louisiana,523.0
Louisiana,Maine,20.0
Louisiana,Maryland,3121.0
Louisiana,Massachusetts,797.0
Louisiana,Michigan,1681.0
Louisiana,Minnesota,1085.0
Louisiana,Mississippi,116.0
Louisiana,Missouri,1492.0
Louisiana,Nebraska,6.0
Louisiana,Nevada,2722.0
Louisiana,New Hampshire,12.0
Louisiana,New Jersey,1980.0
Louisiana,New Mexico,13.0
Louisiana,New York,5738.0
Louisiana,North Carolina,6033.0
Louisiana,Ohio,219.0
Louisiana,Oklahoma,185.0
Louisiana,Oregon,10.0
Louisiana,Pennsylvania,1576.0
Louisiana,Rhode Island,38.0
Louisiana,South Carolina,16.0
Louisiana,Tennessee,5513.0
Louisiana,Texas,47102.0
Louisiana,Utah,828.0
Louisiana,Vermont,5.0
Louisiana,Virginia,4086.0
Louisiana,Washington,84.0
Louisiana,West Virginia,1.0
Louisiana,Wisconsin,680.0
Maine,Arizona,1.0
Maine,Connecticut,27.0
Maine,Florida,929.0
Maine,Georgia,2482.0
Maine,Illinois,1306.0
Maine,Indiana,18.0
Maine,Kansas,1.0
Maine,Maine,76.0
Maine,Maryland,2097.0
Maine,Massachusetts,678.0
Maine,Michigan,2349.0
Maine,Missouri,2.0
Maine,New Hampshire,27.0
Maine,New Jersey,1446.0
Maine,New York,5133.0
Maine,North Carolina,941.0
Maine,Ohio,396.0
Maine,Oklahoma,2.0
Maine,Oregon,1.0
Maine,Pennsylvania,4286.0
Maine,Rhode Island,19.0
Maine,South Carolina,16.0
Maine,Tennessee,1.0
Maine,Texas,2.0
Maine,Vermont,3.0
Maine,Virginia,3291.0
Maine,Washington,1.0
Maine,Wisconsin,1.0
Maryland,Alabama,3376.0
Maryland,Arizona,6592.0
Maryland,Arkansas,658.0
Maryland,California,9464.0
Maryland,Colorado,7155.0
Maryland,Connecticut,6700.0
Maryland,Florida,43195.0
Maryland,Georgia,21291.0
Maryland,Hawaii,14.0
Maryland,Idaho,32.0
Maryland,Illinois,12619.0
Maryland,Indiana,3032.0
Maryland,Kentucky,4496.0
Maryland,Louisiana,3454.0
Maryland,Maine,2305.0
Maryland,Maryland,73.0
Maryland,Massachusetts,15154.0
Maryland,Michigan,11083.0
Maryland,Minnesota,3936.0
Maryland,Mississippi,613.0
Maryland,Missouri,7762.0
Maryland,Nebraska,67.0
Maryland,Nevada,5129.0
Maryland,New Hampshire,8001.0
Maryland,New Jersey,2820.0
Maryland,New Mexico,2026.0
Maryland,New York,21295.0
Maryland,North Carolina,19213.0
Maryland,Ohio,11127.0
Maryland,Oklahoma,930.0
Maryland,Oregon,70.0
Maryland,Pennsylvania,7558.0
Maryland,Puerto Rico,2005.0
Maryland,Rhode Island,8783.0
Maryland,South Carolina,4625.0
Maryland,Tennessee,5758.0
Maryland,Texas,22249.0
Maryland,U.S. Virgin Islands,33.0
Maryland,Utah,3421.0
Maryland,Vermont,10.0
Maryland,Virginia,5987.0
Maryland,Washington,1684.0
Maryland,West Virginia,6.0
Maryland,Wisconsin,2670.0
Maryland,Wyoming,3.0
Massachusetts,Alabama,10.0
Massachusetts,Arizona,6302.0
Massachusetts,California,29545.0
Massachusetts,Colorado,8900.0
Massachusetts,Connecticut,227.0
Massachusetts,Florida,36200.0
Massachusetts,Georgia,17105.0
Massachusetts,Hawaii,12.0
Massachusetts,Idaho,8.0
Massachusetts,Illinois,27861.0
Massachusetts,Indiana,998.0
Massachusetts,Iowa,2.0
Massachusetts,Kentucky,2429.0
Massachusetts,Louisiana,792.0
Massachusetts,Maine,784.0
Massachusetts,Maryland,15331.0
Massachusetts,Massachusetts,1180.0
Massachusetts,Michigan,5758.0
Massachusetts,Minnesota,6650.0
Massachusetts,Missouri,3697.0
Massachusetts,Montana,1.0
Massachusetts,Nebraska,25.0
Massachusetts,Nevada,2601.0
Massachusetts,New Hampshire,208.0
Massachusetts,New Jersey,11469.0
Massachusetts,New Mexico,39.0
Massachusetts,New York,25053.0
Massachusetts,North Carolina,17007.0
Massachusetts,Ohio,3815.0
Massachusetts,Oregon,1923.0
Massachusetts,Pennsylvania,15703.0
Massachusetts,Puerto Rico,3052.0
Massachusetts,Rhode Island,250.0
Massachusetts,South Carolina,1456.0
Massachusetts,Tennessee,1249.0
Massachusetts,Texas,19204.0
Massachusetts,U.S. Virgin Islands,349.0
Massachusetts,Utah,1513.0
Massachusetts,Vermont,78.0
Massachusetts,Virginia,28126.0
Massachusetts,Washington,4277.0
Massachusetts,Wisconsin,2891.0
Massachusetts,Wyoming,12.0
Michigan,Alabama,1469.0
Michigan,Arizona,11079.0
Michigan,Arkansas,616.0
Michigan,California,17902.0
Michigan,Colorado,10896.0
Michigan,Connecticut,3212.0
Michigan,Florida,40863.0
Michigan,Georgia,21112.0
Michigan,Hawaii,1.0
Michigan,Idaho,1.0
Michigan,Illinois,31918.0
Michigan,Indiana,7517.0
Michigan,Iowa,2136.0
Michigan,Kentucky,5918.0
Michigan,Louisiana,1714.0
Michigan,Maine,2220.0
Michigan,Maryland,10838.0
Michigan,Massachusetts,5593.0
Michigan,Michigan,27267.0
Michigan,Minnesota,16145.0
Michigan,Mississippi,6.0
Michigan,Missouri,7396.0
Michigan,Montana,1.0
Michigan,Nebraska,1565.0
Michigan,Nevada,11105.0
Michigan,New Hampshire,2026.0
Michigan,New Jersey,5625.0
Michigan,New Mexico,4.0
Michigan,New York,26150.0
Michigan,North Carolina,12380.0
Michigan,Ohio,7548.0
Michigan,Oklahoma,1750.0
Michigan,Oregon,853.0
Michigan,Pennsylvania,16093.0
Michigan,Puerto Rico,75.0
Michigan,Rhode Island,2558.0
Michigan,South Carolina,4162.0
Michigan,South Dakota,351.0
Michigan,Tennessee,8766.0
Michigan,Texas,17000.0
Michigan,Utah,5088.0
Michigan,Vermont,1316.0
Michigan,Virginia,13191.0
Michigan,Washington,4738.0
Michigan,West Virginia,727.0
Michigan,Wisconsin,11949.0
Minnesota,Alabama,388.0
Minnesota,Alaska,4250.0
Minnesota,Arizona,16321.0
Minnesota,Arkansas,411.0
Minnesota,California,30851.0
Minnesota,Colorado,19167.0
Minnesota,Connecticut,2923.0
Minnesota,Florida,18396.0
Minnesota,Georgia,15329.0
Minnesota,Hawaii,975.0
Minnesota,Idaho,2337.0
Minnesota,Illinois,31766.0
Minnesota,Indiana,4264.0
Minnesota,Iowa,3705.0
Minnesota,Kansas,989.0
Minnesota,Kentucky,3969.0
Minnesota,Louisiana,1006.0
Minnesota,Maine,4.0
Minnesota,Maryland,3784.0
Minnesota,Massachusetts,6934.0
Minnesota,Michigan,15918.0
Minnesota,Minnesota,8643.0
Minnesota,Mississippi,10.0
Minnesota,Missouri,9874.0
Minnesota,Montana,5986.0
Minnesota,Nebraska,4735.0
Minnesota,Nevada,11063.0
Minnesota,New Jersey,3943.0
Minnesota,New Mexico,1563.0
Minnesota,New York,13271.0
Minnesota,North Carolina,8468.0
Minnesota,North Dakota,10942.0
Minnesota,Ohio,6241.0
Minnesota,Oklahoma,1442.0
Minnesota,Oregon,5244.0
Minnesota,Pennsylvania,8599.0
Minnesota,Puerto Rico,47.0
Minnesota,Rhode Island,544.0
Minnesota,South Carolina,2.0
Minnesota,South Dakota,5774.0
Minnesota,Tennessee,4862.0
Minnesota,Texas,16042.0
Minnesota,U.S. Virgin Islands,8.0
Minnesota,Utah,6075.0
Minnesota,Virginia,10644.0
Minnesota,Washington,16302.0
Minnesota,Wisconsin,17423.0
Minnesota,Wyoming,6.0
Mississippi,Alabama,78.0
Mississippi,Arkansas,7.0
Mississippi,California,48.0
Mississippi,Colorado,1.0
Mississippi,Florida,768.0
Mississippi,Georgia,9112.0
Mississippi,Illinois,825.0
Mississippi,Kansas,1.0
Mississippi,Kentucky,1.0
Mississippi,Louisiana,97.0
Mississippi,Maryland,642.0
Mississippi,Michigan,1.0
Mississippi,Minnesota,1.0
Mississippi,Mississippi,53.0
Mississippi,Missouri,4.0
Mississippi,Nebraska,1.0
Mississippi,Nevada,1.0
Mississippi,New Mexico,22.0
Mississippi,New York,5.0
Mississippi,North Carolina,2667.0
Mississippi,Ohio,2.0
Mississippi,Oregon,10.0
Mississippi,Pennsylvania,1.0
Mississippi,South Carolina,1.0
Mississippi,Tennessee,1810.0
Mississippi,Texas,9140.0
Mississippi,Vermont,1.0
