ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Maryland,6036.0
Missouri,Massachusetts,4077.0
Missouri,Michigan,9261.0
Missouri,Minnesota,13244.0
Missouri,Mississippi,2.0
Missouri,Missouri,7392.0
Missouri,Montana,3.0
Missouri,Nebraska,2710.0
Missouri,Nevada,11889.0
Missouri,New Hampshire,37.0
Missouri,New Jersey,4388.0
Missouri,New Mexico,914.0
Missouri,New York,8742.0
Missouri,North Carolina,9647.0
Missouri,North Dakota,2.0
Missouri,Ohio,2562.0
Missouri,Oklahoma,2143.0
Missouri,Oregon,1245.0
Missouri,Pennsylvania,5440.0
Missouri,Puerto Rico,39.0
Missouri,Rhode Island,21.0
Missouri,South Carolina,116.0
Missouri,South Dakota,6.0
Missouri,Tennessee,5063.0
Missouri,Texas,43358.0
Missouri,Utah,3194.0
Missouri,Vermont,1.0
Missouri,Virginia,8457.0
Missouri,Washington,4949.0
Missouri,Wisconsin,3075.0
Missouri,Wyoming,4.0
Montana,Alaska,1.0
Montana,Arizona,1572.0
Montana,California,724.0
Montana,Colorado,9435.0
Montana,Georgia,320.0
Montana,Idaho,16.0
Montana,Illinois,909.0
Montana,Indiana,5.0
Montana,Iowa,3.0
Montana,Massachusetts,1.0
Montana,Michigan,2.0
Montana,Minnesota,8067.0
Montana,Missouri,10.0
Montana,Montana,648.0
Montana,Nebraska,3.0
Montana,Nevada,2039.0
Montana,New Jersey,12.0
Montana,New Mexico,7.0
Montana,New York,27.0
Montana,North Carolina,1.0
Montana,North Dakota,23.0
Montana,Ohio,1.0
Montana,Oregon,1325.0
Montana,South Dakota,27.0
Montana,Tennessee,2.0
Montana,Texas,62.0
Montana,Utah,9551.0
Montana,Washington,6829.0
Montana,Wyoming,158.0
Nebraska,Arizona,4714.0
Nebraska,Arkansas,1.0
Nebraska,California,704.0
Nebraska,Colorado,8549.0
Nebraska,Florida,1044.0
Nebraska,Georgia,4803.0
Nebraska,Idaho,3.0
Nebraska,Illinois,12424.0
Nebraska,Indiana,2.0
Nebraska,Iowa,71.0
Nebraska,Kansas,4.0
Nebraska,Kentucky,6.0
Nebraska,Louisiana,39.0
Nebraska,Maryland,5.0
Nebraska,Massachusetts,8.0
Nebraska,Michigan,1672.0
Nebraska,Minnesota,4927.0
Nebraska,Missouri,2685.0
Nebraska,Montana,5.0
Nebraska,Nebraska,90.0
Nebraska,Nevada,3741.0
Nebraska,New Jersey,787.0
Nebraska,New Mexico,17.0
Nebraska,New York,344.0
Nebraska,North Carolina,1096.0
Nebraska,North Dakota,5.0
Nebraska,Ohio,10.0
Nebraska,Oklahoma,5.0
Nebraska,Oregon,74.0
Nebraska,Pennsylvania,61.0
Nebraska,South Carolina,7.0
Nebraska,South Dakota,20.0
Nebraska,Tennessee,57.0
Nebraska,Texas,5991.0
Nebraska,Utah,1178.0
Nebraska,Virginia,437.0
Nebraska,Washington,652.0
Nebraska,Wisconsin,2.0
Nevada,Alabama,1082.0
Nevada,Alaska,367.0
Nevada,Arizona,26015.0
Nevada,Arkansas,1451.0
Nevada,California,131518.0
Nevada,Colorado,27327.0
Nevada,Connecticut,1264.0
Nevada,Florida,15396.0
Nevada,Georgia,15791.0
Nevada,Hawaii,5742.0
Nevada,Idaho,2676.0
Nevada,Illinois,32070.0
Nevada,Indiana,4164.0
Nevada,Iowa,2549.0
Nevada,Kansas,1583.0
Nevada,Kentucky,3720.0
Nevada,Louisiana,2992.0
Nevada,Maryland,7681.0
Nevada,Massachusetts,4434.0
Nevada,Michigan,14174.0
Nevada,Minnesota,12761.0
Nevada,Mississippi,1.0
Nevada,Missouri,11759.0
Nevada,Montana,1994.0
Nevada,Nebraska,3502.0
Nevada,Nevada,19587.0
Nevada,New Hampshire,130.0
Nevada,New Jersey,7072.0
Nevada,New Mexico,3580.0
Nevada,New York,17244.0
Nevada,North Carolina,8941.0
Nevada,North Dakota,2124.0
Nevada,Ohio,9037.0
Nevada,Oklahoma,3558.0
Nevada,Oregon,11558.0
Nevada,Pennsylvania,13145.0
Nevada,Puerto Rico,13.0
Nevada,South Carolina,79.0
Nevada,South Dakota,991.0
Nevada,Tennessee,3827.0
Nevada,Texas,53522.0
Nevada,Utah,15516.0
Nevada,Virginia,6432.0
Nevada,Washington,25564.0
Nevada,Wisconsin,4248.0
Nevada,Wyoming,337.0
New Hampshire,Alabama,14.0
New Hampshire,Arizona,46.0
New Hampshire,Arkansas,3.0
New Hampshire,California,24.0
New Hampshire,Colorado,82.0
New Hampshire,Connecticut,34.0
New Hampshire,Florida,5670.0
New Hampshire,Georgia,1098.0
New Hampshire,Illinois,4151.0
New Hampshire,Indiana,1.0
New Hampshire,Louisiana,1.0
New Hampshire,Maine,37.0
New Hampshire,Maryland,7300.0
New Hampshire,Massachusetts,210.0
New Hampshire,Michigan,1280.0
New Hampshire,Missouri,27.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,38.0
New Hampshire,New Jersey,1023.0
New Hampshire,New York,865.0
New Hampshire,North Carolina,1276.0
New Hampshire,Ohio,19.0
New Hampshire,Oregon,6.0
New Hampshire,Pennsylvania,2944.0
New Hampshire,Puerto Rico,1.0
New Hampshire,Rhode Island,18.0
New Hampshire,South Carolina,37.0
New Hampshire,Tennessee,109.0
New Hampshire,Texas,16.0
New Hampshire,Vermont,16.0
New Hampshire,Virginia,1655.0
New Hampshire,Washington,10.0
New Hampshire,Wisconsin,3.0
New Jersey,Alabama,1.0
New Jersey,Alaska,2.0
New Jersey,Arizona,7960.0
New Jersey,Arkansas,209.0
New Jersey,California,38007.0
New Jersey,Colorado,8312.0
New Jersey,Connecticut,1268.0
New Jersey,Florida,66632.0
New Jersey,Georgia,15003.0
New Jersey,Hawaii,1554.0
New Jersey,Idaho,1.0
New Jersey,Illinois,22267.0
New Jersey,Indiana,2461.0
New Jersey,Iowa,249.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,2909.0
New Jersey,Louisiana,3751.0
New Jersey,Maine,2022.0
New Jersey,Maryland,1045.0
New Jersey,Massachusetts,12357.0
New Jersey,Michigan,8077.0
New Jersey,Minnesota,5712.0
New Jersey,Missouri,4485.0
New Jersey,Montana,10.0
New Jersey,Nebraska,684.0
New Jersey,Nevada,6668.0
New Jersey,New Hampshire,1068.0
New Jersey,New York,10546.0
New Jersey,North Carolina,18252.0
New Jersey,Ohio,4976.0
New Jersey,Oklahoma,197.0
New Jersey,Oregon,1148.0
New Jersey,Pennsylvania,5400.0
New Jersey,Puerto Rico,5414.0
New Jersey,Rhode Island,1269.0
New Jersey,South Carolina,4004.0
New Jersey,Tennessee,4571.0
New Jersey,Texas,24088.0
New Jersey,U.S. Virgin Islands,668.0
New Jersey,Utah,1041.0
New Jersey,Vermont,1578.0
New Jersey,Virginia,6311.0
New Jersey,Washington,5978.0
New Jersey,Wisconsin,1522.0
New Jersey,Wyoming,1.0
New Mexico,Arizona,8921.0
New Mexico,Arkansas,1.0
New Mexico,California,9234.0
New Mexico,Colorado,6181.0
New Mexico,Connecticut,21.0
New Mexico,Florida,924.0
New Mexico,Georgia,3036.0
New Mexico,Illinois,3280.0
New Mexico,Indiana,3.0
New Mexico,Iowa,3.0
New Mexico,Kansas,2.0
New Mexico,Kentucky,5.0
New Mexico,Louisiana,37.0
New Mexico,Maryland,2286.0
New Mexico,Michigan,44.0
New Mexico,Minnesota,871.0
New Mexico,Missouri,1158.0
New Mexico,Montana,4.0
New Mexico,Nevada,3535.0
New Mexico,New Jersey,16.0
New Mexico,New Mexico,106.0
New Mexico,New York,1016.0
New Mexico,North Carolina,308.0
New Mexico,Ohio,15.0
New Mexico,Oklahoma,4.0
New Mexico,Oregon,874.0
New Mexico,Pennsylvania,17.0
New Mexico,Puerto Rico,6.0
New Mexico,Rhode Island,1.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,18.0
New Mexico,Texas,17447.0
New Mexico,Utah,1866.0
New Mexico,Virginia,204.0
New Mexico,Washington,1156.0
New Mexico,Wisconsin,6.0
New Mexico,Wyoming,17.0
New York,Alabama,642.0
New York,Alaska,1.0
New York,Arizona,9941.0
New York,Arkansas,778.0
New York,California,82249.0
New York,Colorado,15053.0
New York,Connecticut,312.0
New York,Florida,166241.0
New York,Georgia,53177.0
New York,Hawaii,1615.0
New York,Idaho,11.0
New York,Illinois,78890.0
New York,Indiana,2055.0
New York,Iowa,361.0
New York,Kansas,1.0
New York,Kentucky,3598.0
New York,Louisiana,6339.0
New York,Maine,5427.0
New York,Maryland,18583.0
New York,Massachusetts,33574.0
New York,Michigan,25086.0
New York,Minnesota,14742.0
New York,Mississippi,1.0
New York,Missouri,9249.0
New York,Montana,18.0
New York,Nebraska,353.0
New York,Nevada,17291.0
New York,New Hampshire,953.0
New York,New Jersey,10676.0
New York,New Mexico,964.0
New York,New York,47427.0
New York,North Carolina,48830.0
New York,Ohio,10726.0
New York,Oklahoma,11.0
New York,Oregon,3360.0
New York,Pennsylvania,22522.0
New York,Puerto Rico,16484.0
New York,Rhode Island,110.0
New York,South Carolina,9758.0
New York,South Dakota,3.0
New York,Tennessee,8581.0
New York,Texas,47525.0
New York,U.S. Virgin Islands,2667.0
New York,Utah,5962.0
New York,Vermont,3484.0
New York,Virginia,35774.0
New York,Washington,6952.0
New York,Wisconsin,5221.0
New York,Wyoming,14.0
North Carolina,Alabama,7418.0
North Carolina,Arizona,15870.0
North Carolina,Arkansas,3121.0
North Carolina,California,26101.0
North Carolina,Colorado,10377.0
North Carolina,Connecticut,6590.0
North Carolina,Florida,89474.0
North Carolina,Georgia,62747.0
North Carolina,Hawaii,2.0
North Carolina,Illinois,29519.0
North Carolina,Indiana,6943.0
North Carolina,Iowa,1021.0
North Carolina,Kentucky,11061.0
North Carolina,Louisiana,6574.0
North Carolina,Maine,1079.0
North Carolina,Maryland,19043.0
North Carolina,Massachusetts,19660.0
North Carolina,Michigan,14663.0
North Carolina,Minnesota,10316.0
North Carolina,Mississippi,2125.0
North Carolina,Missouri,9552.0
North Carolina,Montana,1.0
North Carolina,Nebraska,1146.0
North Carolina,Nevada,8026.0
North Carolina,New Hampshire,1264.0
North Carolina,New Jersey,18564.0
North Carolina,New Mexico,299.0
North Carolina,New York,49866.0
North Carolina,North Carolina,62567.0
North Carolina,Ohio,16359.0
North Carolina,Oklahoma,2080.0
North Carolina,Oregon,1114.0
North Carolina,Pennsylvania,33948.0
North Carolina,Puerto Rico,4144.0
North Carolina,Rhode Island,4465.0
North Carolina,South Carolina,19748.0
North Carolina,Tennessee,20228.0
North Carolina,Texas,41386.0
North Carolina,U.S. Virgin Islands,1879.0
North Carolina,Utah,2584.0
North Carolina,Vermont,15.0
North Carolina,Virginia,41157.0
North Carolina,Washington,3809.0
North Carolina,West Virginia,2604.0
North Carolina,Wisconsin,2274.0
North Dakota,Arizona,1844.0
North Dakota,California,124.0
North Dakota,Colorado,6282.0
North Dakota,Connecticut,1.0
North Dakota,Florida,1155.0
North Dakota,Georgia,58.0
North Dakota,Illinois,2465.0
North Dakota,Iowa,2.0
North Dakota,Kansas,2.0
North Dakota,Michigan,1.0
North Dakota,Minnesota,12063.0
North Dakota,Missouri,6.0
North Dakota,Montana,14.0
North Dakota,Nebraska,4.0
North Dakota,Nevada,2131.0
North Dakota,New Mexico,1.0
North Dakota,New York,1.0
North Dakota,North Dakota,166.0
North Dakota,Oklahoma,3.0
North Dakota,South Dakota,35.0
North Dakota,Texas,928.0
North Dakota,Utah,489.0
North Dakota,Virginia,4.0
North Dakota,Wisconsin,5.0
North Dakota,Wyoming,2.0
Ohio,Alabama,17.0
Ohio,Arizona,6201.0
Ohio,Arkansas,3.0
Ohio,California,6994.0
Ohio,Colorado,9564.0
Ohio,Connecticut,344.0
Ohio,Florida,28268.0
Ohio,Georgia,28530.0
Ohio,Idaho,18.0
Ohio,Illinois,34030.0
Ohio,Indiana,135.0
Ohio,Iowa,11.0
Ohio,Kansas,13.0
Ohio,Kentucky,325.0
Ohio,Louisiana,168.0
Ohio,Maine,6.0
Ohio,Maryland,8181.0
Ohio,Massachusetts,4771.0
Ohio,Michigan,5467.0
Ohio,Minnesota,5247.0
Ohio,Missouri,2378.0
Ohio,Nebraska,48.0
Ohio,Nevada,8608.0
Ohio,New Hampshire,18.0
Ohio,New Jersey,5102.0
Ohio,New Mexico,35.0
Ohio,New York,10502.0
Ohio,North Carolina,15859.0
Ohio,North Dakota,1.0
Ohio,Ohio,713.0
Ohio,Oklahoma,42.0
Ohio,Oregon,5.0
Ohio,Pennsylvania,7517.0
Ohio,Puerto Rico,205.0
Ohio,Rhode Island,2.0
Ohio,South Carolina,2039.0
Ohio,South Dakota,1.0
Ohio,Tennessee,4720.0
Ohio,Texas,17699.0
Ohio,U.S. Virgin Islands,2.0
Ohio,Utah,11.0
Ohio,Virginia,10178.0
Ohio,Washington,967.0
Ohio,West Virginia,17.0
Ohio,Wisconsin,821.0
Ohio,Wyoming,1.0
Oklahoma,Arizona,3284.0
Oklahoma,Arkansas,60.0
Oklahoma,California,2610.0
Oklahoma,Colorado,8849.0
Oklahoma,Connecticut,16.0
Oklahoma,Florida,1491.0
Oklahoma,Georgia,8157.0
Oklahoma,Hawaii,2.0
Oklahoma,Illinois,8173.0
Oklahoma,Indiana,6.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,36.0
Oklahoma,Kentucky,7.0
Oklahoma,Louisiana,39.0
Oklahoma,Maryland,914.0
Oklahoma,Michigan,1267.0
Oklahoma,Minnesota,1446.0
Oklahoma,Mississippi,3.0
Oklahoma,Missouri,1937.0
Oklahoma,Montana,3.0
Oklahoma,Nebraska,2.0
Oklahoma,Nevada,3694.0
Oklahoma,New Hampshire,1.0
Oklahoma,New Jersey,244.0
Oklahoma,New Mexico,5.0
Oklahoma,New York,21.0
Oklahoma,North Carolina,2104.0
Oklahoma,North Dakota,3.0
Oklahoma,Ohio,37.0
Oklahoma,Oklahoma,332.0
Oklahoma,Oregon,18.0
Oklahoma,Pennsylvania,40.0
Oklahoma,Rhode Island,39.0
Oklahoma,South Carolina,23.0
Oklahoma,South Dakota,2.0
Oklahoma,Tennessee,68.0
Oklahoma,Texas,33111.0
Oklahoma,Utah,1633.0
Oklahoma,Virginia,577.0
Oklahoma,Washington,30.0
Oklahoma,Wisconsin,5.0
Oregon,Alabama,1.0
Oregon,Alaska,3450.0
Oregon,Arizona,12144.0
Oregon,California,67507.0
Oregon,Colorado,14105.0
Oregon,Connecticut,25.0
Oregon,Florida,177.0
Oregon,Georgia,4789.0
Oregon,Hawaii,5686.0
Oregon,Idaho,3461.0
Oregon,Illinois,11414.0
Oregon,Indiana,33.0
Oregon,Iowa,2.0
Oregon,Kansas,1.0
Oregon,Louisiana,34.0
Oregon,Maryland,326.0
Oregon,Massachusetts,2393.0
Oregon,Michigan,1068.0
Oregon,Minnesota,5422.0
Oregon,Missouri,1195.0
Oregon,Montana,1529.0
Oregon,Nebraska,64.0
Oregon,Nevada,11178.0
Oregon,New Jersey,1231.0
Oregon,New Mexico,850.0
Oregon,New York,3376.0
Oregon,North Carolina,1281.0
Oregon,Ohio,12.0
Oregon,Oklahoma,6.0
Oregon,Oregon,14140.0
Oregon,Pennsylvania,886.0
Oregon,South Carolina,18.0
Oregon,South Dakota,1.0
Oregon,Tennessee,137.0
Oregon,Texas,10656.0
Oregon,Utah,9818.0
Oregon,Virginia,2410.0
Oregon,Washington,25933.0
Oregon,Wisconsin,5.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,532.0
Pennsylvania,Alaska,1.0
Pennsylvania,Arizona,13566.0
Pennsylvania,Arkansas,12.0
Pennsylvania,California,20371.0
Pennsylvania,Colorado,11046.0
Pennsylvania,Connecticut,4431.0
Pennsylvania,Florida,65499.0
Pennsylvania,Georgia,37618.0
Pennsylvania,Illinois,44014.0
Pennsylvania,Indiana,3471.0
Pennsylvania,Iowa,14.0
Pennsylvania,Kansas,25.0
Pennsylvania,Kentucky,4788.0
Pennsylvania,Louisiana,1638.0
Pennsylvania,Maine,5229.0
Pennsylvania,Maryland,5494.0
Pennsylvania,Massachusetts,20269.0
Pennsylvania,Michigan,15172.0
Pennsylvania,Minnesota,9940.0
Pennsylvania,Missouri,5523.0
Pennsylvania,Nebraska,1.0
Pennsylvania,Nevada,12955.0
Pennsylvania,New Hampshire,3248.0
Pennsylvania,New Jersey,5570.0
Pennsylvania,New Mexico,24.0
Pennsylvania,New York,23643.0
Pennsylvania,North Carolina,32874.0
Pennsylvania,North Dakota,1.0
Pennsylvania,Ohio,7542.0
Pennsylvania,Oklahoma,3.0
Pennsylvania,Oregon,861.0
Pennsylvania,Pennsylvania,22652.0
Pennsylvania,Puerto Rico,4337.0
Pennsylvania,Rhode Island,3740.0
Pennsylvania,South Carolina,6823.0
Pennsylvania,Tennessee,6415.0
Pennsylvania,Texas,28362.0
Pennsylvania,U.S. Virgin Islands,802.0
Pennsylvania,Utah,1912.0
Pennsylvania,Vermont,2747.0
Pennsylvania,Virginia,15765.0
Pennsylvania,Washington,4069.0
Pennsylvania,West Virginia,236.0
Pennsylvania,Wisconsin,1520.0
Puerto Rico,Arizona,45.0
Puerto Rico,California,92.0
Puerto Rico,Colorado,15.0
Puerto Rico,Connecticut,1525.0
Puerto Rico,Florida,38981.0
Puerto Rico,Georgia,5953.0
Puerto Rico,Illinois,3934.0
Puerto Rico,Indiana,16.0
Puerto Rico,Maryland,2606.0
Puerto Rico,Massachusetts,3545.0
Puerto Rico,Michigan,118.0
Puerto Rico,Minnesota,312.0
Puerto Rico,Missouri,2.0
Puerto Rico,Nevada,4.0
Puerto Rico,New Jersey,5582.0
Puerto Rico,New Mexico,2.0
Puerto Rico,New York,17898.0
Puerto Rico,North Carolina,4458.0
Puerto Rico,Ohio,184.0
Puerto Rico,Pennsylvania,4735.0
Puerto Rico,Puerto Rico,589.0
Puerto Rico,Rhode Island,6.0
Puerto Rico,Texas,4354.0
Puerto Rico,U.S. Virgin Islands,2831.0
Puerto Rico,Virginia,1637.0
Puerto Rico,Washington,16.0
Puerto Rico,Wisconsin,24.0
Rhode Island,Alabama,1.0
Rhode Island,Arizona,77.0
Rhode Island,California,32.0
Rhode Island,Colorado,123.0
Rhode Island,Connecticut,42.0
Rhode Island,Florida,12850.0
Rhode Island,Georgia,3182.0
Rhode Island,Illinois,4329.0
Rhode Island,Indiana,7.0
Rhode Island,Kentucky,3.0
Rhode Island,Louisiana,13.0
Rhode Island,Maine,19.0
Rhode Island,Maryland,8333.0
Rhode Island,Massachusetts,242.0
Rhode Island,Michigan,2094.0
Rhode Island,Minnesota,2.0
Rhode Island,Missouri,9.0
Rhode Island,Nevada,157.0
Rhode Island,New Hampshire,20.0
Rhode Island,New Jersey,1279.0
Rhode Island,New Mexico,26.0
Rhode Island,New York,97.0
Rhode Island,North Carolina,4471.0
Rhode Island,Ohio,72.0
Rhode Island,Oklahoma,38.0
Rhode Island,Oregon,1.0
Rhode Island,Pennsylvania,3548.0
Rhode Island,Rhode Island,4.0
Rhode Island,Tennessee,71.0
Rhode Island,Texas,17.0
Rhode Island,Utah,1.0
Rhode Island,Vermont,5.0
Rhode Island,Virginia,3419.0
Rhode Island,Wisconsin,11.0
South Carolina,Alabama,8.0
South Carolina,Arizona,14.0
South Carolina,California,35.0
South Carolina,Colorado,109.0
South Carolina,Connecticut,5.0
South Carolina,Florida,3916.0
South Carolina,Georgia,24960.0
South Carolina,Illinois,8971.0
South Carolina,Indiana,320.0
South Carolina,Kansas,3.0
South Carolina,Kentucky,548.0
South Carolina,Louisiana,29.0
South Carolina,Maine,1.0
South Carolina,Maryland,5727.0
South Carolina,Massachusetts,2148.0
South Carolina,Michigan,3784.0
South Carolina,Minnesota,4.0
South Carolina,Mississippi,1.0
South Carolina,Missouri,39.0
South Carolina,Nevada,59.0
South Carolina,New Hampshire,2.0
South Carolina,New Jersey,4209.0
South Carolina,New Mexico,26.0
South Carolina,New York,9787.0
South Carolina,North Carolina,19035.0
South Carolina,Ohio,1957.0
South Carolina,Oklahoma,2.0
South Carolina,Oregon,1.0
South Carolina,Pennsylvania,6921.0
South Carolina,Rhode Island,6.0
South Carolina,South Carolina,390.0
South Carolina,Tennessee,1062.0
South Carolina,Texas,8165.0
South Carolina,Utah,1.0
South Carolina,Vermont,7.0
South Carolina,Virginia,9065.0
South Carolina,Washington,2.0
South Carolina,West Virginia,818.0
South Carolina,Wisconsin,2.0
South Dakota,Arizona,1194.0
South Dakota,California,129.0
South Dakota,Colorado,4841.0
South Dakota,Florida,750.0
South Dakota,Georgia,509.0
South Dakota,Idaho,3.0
South Dakota,Illinois,2663.0
South Dakota,Iowa,20.0
South Dakota,Kentucky,1.0
South Dakota,Minnesota,5531.0
South Dakota,Missouri,4.0
South Dakota,Montana,41.0
South Dakota,Nebraska,12.0
South Dakota,Nevada,995.0
South Dakota,New Mexico,3.0
South Dakota,North Carolina,1.0
South Dakota,North Dakota,18.0
South Dakota,Ohio,1.0
South Dakota,Oklahoma,2.0
South Dakota,Oregon,6.0
South Dakota,South Dakota,43.0
South Dakota,Tennessee,2.0
South Dakota,Texas,1524.0
South Dakota,Utah,589.0
South Dakota,Virginia,1.0
South Dakota,Washington,4.0
South Dakota,Wisconsin,3.0
South Dakota,Wyoming,77.0
Tennessee,Alabama,121.0
Tennessee,Arizona,2783.0
Tennessee,Arkansas,49.0
Tennessee,California,8608.0
Tennessee,Colorado,9845.0
Tennessee,Connecticut,243.0
Tennessee,Florida,25370.0
Tennessee,Georgia,30039.0
Tennessee,Idaho,10.0
Tennessee,Illinois,19802.0
Tennessee,Indiana,46.0
Tennessee,Iowa,2.0
Tennessee,Kentucky,1058.0
Tennessee,Louisiana,3273.0
Tennessee,Maine,8.0
Tennessee,Maryland,6418.0
Tennessee,Massachusetts,2492.0
Tennessee,Michigan,9079.0
Tennessee,Minnesota,4825.0
Tennessee,Mississippi,51.0
Tennessee,Missouri,5329.0
Tennessee,Montana,1.0
Tennessee,Nebraska,32.0
Tennessee,Nevada,4090.0
Tennessee,New Hampshire,1.0
Tennessee,New Jersey,4511.0
Tennessee,New Mexico,4.0
Tennessee,New York,8364.0
Tennessee,North Carolina,19879.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,4739.0
Tennessee,Oklahoma,36.0
Tennessee,Oregon,1.0
Tennessee,Pennsylvania,6536.0
Tennessee,Puerto Rico,24.0
Tennessee,Rhode Island,66.0
Tennessee,South Carolina,1148.0
Tennessee,Tennessee,701.0
Tennessee,Texas,34787.0
Tennessee,Utah,803.0
Tennessee,Virginia,8255.0
Tennessee,Washington,445.0
Tennessee,West Virginia,2.0
Tennessee,Wisconsin,146.0
Tennessee,Wyoming,1.0
Texas,Alabama,13734.0
Texas,Alaska,1406.0
Texas,Arizona,64718.0
Texas,Arkansas,15525.0
Texas,California,195797.0
Texas,Colorado,72211.0
Texas,Connecticut,3061.0
Texas,Florida,127355.0
Texas,Georgia,80611.0
Texas,Hawaii,8599.0
Texas,Idaho,420.0
Texas,Illinois,74732.0
Texas,Indiana,10635.0
Texas,Iowa,4928.0
Texas,Kansas,7850.0
Texas,Kentucky,11730.0
Texas,Louisiana,51117.0
Texas,Maine,4.0
Texas,Maryland,22536.0
Texas,Massachusetts,20998.0
Texas,Michigan,22336.0
Texas,Minnesota,20528.0
Texas,Mississippi,7310.0
Texas,Missouri,44113.0
Texas,Montana,113.0
Texas,Nebraska,6095.0
Texas,Nevada,54629.0
Texas,New Hampshire,36.0
Texas,New Jersey,24260.0
Texas,New Mexico,17794.0
Texas,New York,48457.0
Texas,North Carolina,40771.0
Texas,North Dakota,978.0
Texas,Ohio,18493.0
Texas,Oklahoma,32886.0
Texas,Oregon,11034.0
Texas,Pennsylvania,27988.0
Texas,Puerto Rico,4195.0
Texas,Rhode Island,37.0
Texas,South Carolina,8196.0
Texas,South Dakota,1623.0
Texas,Tennessee,33865.0
Texas,Texas,379374.0
Texas,U.S. Virgin Islands,88.0
Texas,Utah,17724.0
Texas,Virginia,47101.0
Texas,Washington,26255.0
Texas,West Virginia,552.0
Texas,Wisconsin,6249.0
Texas,Wyoming,685.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1961.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,396.0
U.S. Virgin Islands,Colorado,12.0
U.S. Virgin Islands,Florida,8384.0
U.S. Virgin Islands,Georgia,3323.0
U.S. Virgin Islands,Illinois,57.0
U.S. Virgin Islands,Massachusetts,335.0
U.S. Virgin Islands,Minnesota,1.0
U.S. Virgin Islands,New Jersey,593.0
U.S. Virgin Islands,New York,2714.0
U.S. Virgin Islands,North Carolina,1794.0
U.S. Virgin Islands,Pennsylvania,866.0
U.S. Virgin Islands,Puerto Rico,2837.0
U.S. Virgin Islands,Rhode Island,1.0
U.S. Virgin Islands,South Carolina,1.0
U.S. Virgin Islands,Texas,120.0
U.S. Virgin Islands,U.S. Virgin Islands,223.0
U.S. Virgin Islands,Virginia,508.0
Utah,Alaska,613.0
Utah,Arizona,16969.0
Utah,Arkansas,29.0
Utah,California,54326.0
Utah,Colorado,19820.0
Utah,Florida,5453.0
Utah,Georgia,10916.0
Utah,Hawaii,2135.0
Utah,Idaho,8894.0
Utah,Illinois,10030.0
Utah,Indiana,335.0
Utah,Iowa,1.0
Utah,Kansas,1.0
Utah,Kentucky,1684.0
Utah,Louisiana,850.0
Utah,Maine,1.0
Utah,Maryland,4272.0
Utah,Massachusetts,2418.0
Utah,Michigan,5220.0
Utah,Minnesota,6803.0
Utah,Missouri,3439.0
Utah,Montana,9801.0
Utah,Nebraska,1156.0
Utah,Nevada,15294.0
Utah,New Hampshire,1.0
Utah,New Jersey,1018.0
Utah,New Mexico,1888.0
Utah,New York,5589.0
Utah,North Carolina,2660.0
Utah,North Dakota,501.0
Utah,Ohio,10.0
Utah,Oklahoma,1620.0
Utah,Oregon,10031.0
Utah,Pennsylvania,1947.0
Utah,South Carolina,35.0
Utah,South Dakota,411.0
Utah,Tennessee,868.0
Utah,Texas,17764.0
Utah,Utah,3634.0
Utah,Virginia,2729.0
Utah,Washington,15088.0
Utah,Wisconsin,347.0
Utah,Wyoming,3243.0
Vermont,Alabama,3.0
Vermont,Colorado,1.0
Vermont,Connecticut,13.0
Vermont,Florida,394.0
Vermont,Georgia,721.0
Vermont,Illinois,1318.0
Vermont,Kentucky,2.0
Vermont,Louisiana,2.0
Vermont,Maine,17.0
Vermont,Maryland,2.0
Vermont,Massachusetts,94.0
Vermont,Michigan,1136.0
Vermont,Minnesota,1.0
Vermont,New Hampshire,11.0
Vermont,New Jersey,1556.0
Vermont,New York,3339.0
Vermont,North Carolina,3.0
Vermont,Pennsylvania,2568.0
Vermont,Rhode Island,10.0
Vermont,South Carolina,2.0
Vermont,Virginia,2587.0
Virginia,Alabama,2370.0
Virginia,Alaska,9.0
Virginia,Arizona,5556.0
Virginia,Arkansas,6.0
Virginia,California,39908.0
Virginia,Colorado,15989.0
Virginia,Connecticut,7137.0
Virginia,Florida,58091.0
Virginia,Georgia,57146.0
Virginia,Hawaii,1065.0
Virginia,Idaho,3.0
Virginia,Illinois,45468.0
Virginia,Indiana,5447.0
Virginia,Iowa,586.0
Virginia,Kansas,2.0
Virginia,Kentucky,5119.0
Virginia,Louisiana,5520.0
Virginia,Maine,3831.0
Virginia,Maryland,5602.0
Virginia,Massachusetts,32411.0
Virginia,Michigan,13117.0
Virginia,Minnesota,10812.0
Virginia,Mississippi,340.0
Virginia,Missouri,8546.0
Virginia,Montana,3.0
Virginia,Nebraska,524.0
Virginia,Nevada,6082.0
Virginia,New Hampshire,1693.0
Virginia,New Jersey,6583.0
Virginia,New Mexico,122.0
Virginia,New York,36608.0
Virginia,North Carolina,39452.0
Virginia,Ohio,10555.0
