ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Missouri,Arizona,12837.0
Missouri,Arkansas,601.0
Missouri,California,15961.0
Missouri,Colorado,22574.0
Missouri,Connecticut,54.0
Missouri,Florida,20333.0
Missouri,Georgia,24036.0
Missouri,Hawaii,1.0
Missouri,Idaho,51.0
Missouri,Illinois,34097.0
Missouri,Indiana,1634.0
Missouri,Iowa,72.0
Missouri,Kansas,56.0
Missouri,Kentucky,3580.0
Missouri,Louisiana,2462.0
Missouri,Maine,71.0
Missouri,Maryland,6879.0
Missouri,Massachusetts,3750.0
Missouri,Michigan,7414.0
Missouri,Minnesota,11779.0
Missouri,Mississippi,1.0
Missouri,Missouri,7722.0
Missouri,Montana,4.0
Missouri,Nebraska,2671.0
Missouri,Nevada,9344.0
Missouri,New Hampshire,49.0
Missouri,New Jersey,4438.0
Missouri,New Mexico,930.0
Missouri,New York,8614.0
Missouri,North Carolina,9394.0
Missouri,North Dakota,1.0
Missouri,Ohio,3803.0
Missouri,Oklahoma,3983.0
Missouri,Oregon,1159.0
Missouri,Pennsylvania,5025.0
Missouri,Rhode Island,8.0
Missouri,South Carolina,63.0
Missouri,South Dakota,6.0
Missouri,Tennessee,6633.0
Missouri,Texas,42339.0
Missouri,Utah,3956.0
Missouri,Vermont,1.0
Missouri,Virginia,8144.0
Missouri,Washington,3978.0
Missouri,Wisconsin,3165.0
Montana,Arizona,1707.0
Montana,California,695.0
Montana,Colorado,9062.0
Montana,Georgia,223.0
Montana,Idaho,20.0
Montana,Illinois,987.0
Montana,Minnesota,6745.0
Montana,Missouri,6.0
Montana,Montana,546.0
Montana,Nebraska,2.0
Montana,Nevada,2346.0
Montana,New Jersey,46.0
Montana,New York,20.0
Montana,North Dakota,11.0
Montana,Ohio,1.0
Montana,Oregon,839.0
Montana,Pennsylvania,1.0
Montana,South Dakota,26.0
Montana,Texas,13.0
Montana,Utah,9050.0
Montana,Virginia,1.0
Montana,Washington,5763.0
Montana,Wyoming,125.0
Nebraska,Alabama,7.0
Nebraska,Arizona,4407.0
Nebraska,Arkansas,2.0
Nebraska,California,413.0
Nebraska,Colorado,9647.0
Nebraska,Connecticut,2.0
Nebraska,Florida,378.0
Nebraska,Georgia,3890.0
Nebraska,Hawaii,1.0
Nebraska,Idaho,3.0
Nebraska,Illinois,11233.0
Nebraska,Indiana,3.0
Nebraska,Iowa,64.0
Nebraska,Kansas,9.0
Nebraska,Kentucky,5.0
Nebraska,Louisiana,49.0
Nebraska,Maine,1.0
Nebraska,Maryland,62.0
Nebraska,Michigan,1619.0
Nebraska,Minnesota,5036.0
Nebraska,Mississippi,1.0
Nebraska,Missouri,2861.0
Nebraska,Nebraska,104.0
Nebraska,Nevada,3516.0
Nebraska,New Hampshire,3.0
Nebraska,New Jersey,698.0
Nebraska,New Mexico,33.0
Nebraska,New York,332.0
Nebraska,North Carolina,1082.0
Nebraska,North Dakota,3.0
Nebraska,Ohio,24.0
Nebraska,Oklahoma,9.0
Nebraska,Oregon,6.0
Nebraska,Pennsylvania,2.0
Nebraska,Puerto Rico,7.0
Nebraska,South Dakota,27.0
Nebraska,Tennessee,427.0
Nebraska,Texas,6411.0
Nebraska,Utah,1070.0
Nebraska,Virginia,1323.0
Nebraska,Washington,37.0
Nebraska,Wisconsin,5.0
Nevada,Alabama,1226.0
Nevada,Arizona,26982.0
Nevada,Arkansas,1480.0
Nevada,California,128322.0
Nevada,Colorado,28688.0
Nevada,Connecticut,1193.0
Nevada,Florida,12747.0
Nevada,Georgia,15581.0
Nevada,Hawaii,5661.0
Nevada,Idaho,2902.0
Nevada,Illinois,26757.0
Nevada,Indiana,3928.0
Nevada,Iowa,1291.0
Nevada,Kansas,1099.0
Nevada,Kentucky,2230.0
Nevada,Louisiana,2732.0
Nevada,Maine,22.0
Nevada,Maryland,7473.0
Nevada,Massachusetts,3577.0
Nevada,Michigan,12778.0
Nevada,Minnesota,11159.0
Nevada,Mississippi,21.0
Nevada,Missouri,9552.0
Nevada,Montana,2320.0
Nevada,Nebraska,3316.0
Nevada,Nevada,20838.0
Nevada,New Hampshire,593.0
Nevada,New Jersey,6560.0
Nevada,New Mexico,4452.0
Nevada,New York,17526.0
Nevada,North Carolina,8826.0
Nevada,North Dakota,2357.0
Nevada,Ohio,6760.0
Nevada,Oklahoma,3259.0
Nevada,Oregon,12117.0
Nevada,Pennsylvania,11291.0
Nevada,Puerto Rico,27.0
Nevada,Rhode Island,242.0
Nevada,South Carolina,55.0
Nevada,South Dakota,1204.0
Nevada,Tennessee,4798.0
Nevada,Texas,49278.0
Nevada,U.S. Pacific Trust Territories and Possessions,1.0
Nevada,Utah,14759.0
Nevada,Virginia,3791.0
Nevada,Washington,26673.0
Nevada,Wisconsin,4106.0
Nevada,Wyoming,353.0
New Hampshire,Alabama,14.0
New Hampshire,Arizona,230.0
New Hampshire,California,28.0
New Hampshire,Colorado,1205.0
New Hampshire,Connecticut,24.0
New Hampshire,Florida,5100.0
New Hampshire,Georgia,1396.0
New Hampshire,Idaho,9.0
New Hampshire,Illinois,4098.0
New Hampshire,Indiana,2.0
New Hampshire,Kentucky,12.0
New Hampshire,Louisiana,50.0
New Hampshire,Maine,45.0
New Hampshire,Maryland,7833.0
New Hampshire,Massachusetts,207.0
New Hampshire,Michigan,1765.0
New Hampshire,Minnesota,4.0
New Hampshire,Mississippi,1.0
New Hampshire,Missouri,102.0
New Hampshire,Nebraska,1.0
New Hampshire,Nevada,496.0
New Hampshire,New Hampshire,2.0
New Hampshire,New Jersey,955.0
New Hampshire,New Mexico,3.0
New Hampshire,New York,1295.0
New Hampshire,North Carolina,1044.0
New Hampshire,Ohio,737.0
New Hampshire,Pennsylvania,3057.0
New Hampshire,Rhode Island,31.0
New Hampshire,South Carolina,35.0
New Hampshire,Tennessee,87.0
New Hampshire,Texas,43.0
New Hampshire,Utah,38.0
New Hampshire,Vermont,15.0
New Hampshire,Virginia,1739.0
New Hampshire,Washington,23.0
New Jersey,Alabama,3.0
New Jersey,Alaska,28.0
New Jersey,Arizona,8299.0
New Jersey,Arkansas,256.0
New Jersey,California,39011.0
New Jersey,Colorado,8332.0
New Jersey,Connecticut,970.0
New Jersey,Florida,58114.0
New Jersey,Georgia,12702.0
New Jersey,Hawaii,1817.0
New Jersey,Illinois,20146.0
New Jersey,Indiana,1805.0
New Jersey,Iowa,381.0
New Jersey,Kansas,21.0
New Jersey,Kentucky,2424.0
New Jersey,Louisiana,3046.0
New Jersey,Maine,1493.0
New Jersey,Maryland,1019.0
New Jersey,Massachusetts,12142.0
New Jersey,Michigan,5966.0
New Jersey,Minnesota,3877.0
New Jersey,Mississippi,3.0
New Jersey,Missouri,4348.0
New Jersey,Montana,46.0
New Jersey,Nebraska,695.0
New Jersey,Nevada,6294.0
New Jersey,New Hampshire,957.0
New Jersey,New Jersey,3.0
New Jersey,New Mexico,23.0
New Jersey,New York,9400.0
New Jersey,North Carolina,16013.0
New Jersey,North Dakota,1.0
New Jersey,Ohio,5615.0
New Jersey,Oklahoma,561.0
New Jersey,Oregon,1448.0
New Jersey,Pennsylvania,4997.0
New Jersey,Puerto Rico,5081.0
New Jersey,Rhode Island,957.0
New Jersey,South Carolina,4063.0
New Jersey,South Dakota,1.0
New Jersey,Tennessee,3787.0
New Jersey,Texas,21627.0
New Jersey,U.S. Virgin Islands,462.0
New Jersey,Utah,1106.0
New Jersey,Vermont,1328.0
New Jersey,Virginia,5454.0
New Jersey,Washington,5849.0
New Jersey,Wisconsin,1517.0
New Jersey,Wyoming,1.0
New Mexico,Alabama,1.0
New Mexico,Arizona,9106.0
New Mexico,Arkansas,19.0
New Mexico,California,10104.0
New Mexico,Colorado,7439.0
New Mexico,Connecticut,33.0
New Mexico,Florida,1273.0
New Mexico,Georgia,2963.0
New Mexico,Idaho,3.0
New Mexico,Illinois,3465.0
New Mexico,Indiana,3.0
New Mexico,Iowa,15.0
New Mexico,Kentucky,3.0
New Mexico,Louisiana,67.0
New Mexico,Maine,2.0
New Mexico,Maryland,2130.0
New Mexico,Massachusetts,78.0
New Mexico,Michigan,9.0
New Mexico,Minnesota,1253.0
New Mexico,Missouri,984.0
New Mexico,Nebraska,9.0
New Mexico,Nevada,4614.0
New Mexico,New Hampshire,18.0
New Mexico,New Jersey,60.0
New Mexico,New Mexico,118.0
New Mexico,New York,851.0
New Mexico,North Carolina,14.0
New Mexico,North Dakota,4.0
New Mexico,Ohio,22.0
New Mexico,Oklahoma,46.0
New Mexico,Oregon,1044.0
New Mexico,Pennsylvania,117.0
New Mexico,South Dakota,1.0
New Mexico,Tennessee,96.0
New Mexico,Texas,18631.0
New Mexico,Utah,1690.0
New Mexico,Virginia,897.0
New Mexico,Washington,1640.0
New Mexico,Wisconsin,1.0
New Mexico,Wyoming,16.0
New York,Alabama,447.0
New York,Alaska,1.0
New York,Arizona,8532.0
New York,Arkansas,477.0
New York,California,70934.0
New York,Colorado,14911.0
New York,Connecticut,329.0
New York,Florida,155277.0
New York,Georgia,51905.0
New York,Hawaii,2118.0
New York,Idaho,1.0
New York,Illinois,70850.0
New York,Indiana,2270.0
New York,Iowa,61.0
New York,Kansas,4.0
New York,Kentucky,3432.0
New York,Louisiana,5673.0
New York,Maine,6442.0
New York,Maryland,17684.0
New York,Massachusetts,25429.0
New York,Michigan,26018.0
New York,Minnesota,13349.0
New York,Mississippi,16.0
New York,Missouri,8603.0
New York,Nebraska,331.0
New York,Nevada,17613.0
New York,New Hampshire,1337.0
New York,New Jersey,9723.0
New York,New Mexico,881.0
New York,New York,48614.0
New York,North Carolina,47620.0
New York,Ohio,13636.0
New York,Oklahoma,15.0
New York,Oregon,2420.0
New York,Pennsylvania,24231.0
New York,Puerto Rico,16413.0
New York,Rhode Island,103.0
New York,South Carolina,8285.0
New York,Tennessee,7876.0
New York,Texas,35401.0
New York,U.S. Virgin Islands,1513.0
New York,Utah,5790.0
New York,Vermont,4133.0
New York,Virginia,37248.0
New York,Washington,6634.0
New York,West Virginia,160.0
New York,Wisconsin,5530.0
New York,Wyoming,3.0
North Carolina,Alabama,7026.0
North Carolina,Alaska,1.0
North Carolina,Arizona,15278.0
North Carolina,Arkansas,2707.0
North Carolina,California,21984.0
North Carolina,Colorado,10518.0
North Carolina,Connecticut,5840.0
North Carolina,Florida,80312.0
North Carolina,Georgia,59526.0
North Carolina,Hawaii,3.0
North Carolina,Illinois,29513.0
North Carolina,Indiana,5207.0
North Carolina,Iowa,698.0
North Carolina,Kansas,4.0
North Carolina,Kentucky,10071.0
North Carolina,Louisiana,6250.0
North Carolina,Maine,916.0
North Carolina,Maryland,19019.0
North Carolina,Massachusetts,17942.0
North Carolina,Michigan,13751.0
North Carolina,Minnesota,9132.0
North Carolina,Mississippi,2201.0
North Carolina,Missouri,9098.0
North Carolina,Montana,1.0
North Carolina,Nebraska,1041.0
North Carolina,Nevada,8333.0
North Carolina,New Hampshire,1108.0
North Carolina,New Jersey,16446.0
North Carolina,New Mexico,102.0
North Carolina,New York,48380.0
North Carolina,North Carolina,62641.0
North Carolina,Ohio,16536.0
North Carolina,Oklahoma,20.0
North Carolina,Oregon,1106.0
North Carolina,Pennsylvania,30791.0
North Carolina,Puerto Rico,3898.0
North Carolina,Rhode Island,5025.0
North Carolina,South Carolina,18874.0
North Carolina,South Dakota,1.0
North Carolina,Tennessee,19762.0
North Carolina,Texas,40929.0
North Carolina,U.S. Virgin Islands,1891.0
North Carolina,Utah,2229.0
North Carolina,Vermont,59.0
North Carolina,Virginia,42027.0
North Carolina,Washington,4374.0
North Carolina,West Virginia,2393.0
North Carolina,Wisconsin,1658.0
North Dakota,Alaska,1.0
North Dakota,Arizona,1819.0
North Dakota,Arkansas,2.0
North Dakota,California,129.0
North Dakota,Colorado,7680.0
North Dakota,Florida,655.0
North Dakota,Georgia,1.0
North Dakota,Idaho,5.0
North Dakota,Illinois,1608.0
North Dakota,Kentucky,1.0
North Dakota,Louisiana,1.0
North Dakota,Maryland,1.0
North Dakota,Minnesota,11034.0
North Dakota,Missouri,2.0
North Dakota,Montana,14.0
North Dakota,Nebraska,5.0
North Dakota,Nevada,2348.0
North Dakota,New York,1.0
North Dakota,North Dakota,188.0
North Dakota,Oklahoma,1.0
North Dakota,Oregon,1.0
North Dakota,Pennsylvania,1.0
North Dakota,South Carolina,1.0
North Dakota,South Dakota,21.0
North Dakota,Texas,306.0
North Dakota,Utah,514.0
North Dakota,Virginia,2.0
North Dakota,Washington,1.0
Ohio,Alabama,36.0
Ohio,Arizona,4686.0
Ohio,Arkansas,7.0
Ohio,California,6591.0
Ohio,Colorado,8929.0
Ohio,Connecticut,1355.0
Ohio,Florida,24557.0
Ohio,Georgia,28120.0
Ohio,Hawaii,2.0
Ohio,Idaho,5.0
Ohio,Illinois,33272.0
Ohio,Indiana,1459.0
Ohio,Iowa,7.0
Ohio,Kentucky,1190.0
Ohio,Louisiana,438.0
Ohio,Maine,302.0
Ohio,Maryland,10217.0
Ohio,Massachusetts,3967.0
Ohio,Michigan,8148.0
Ohio,Minnesota,6314.0
Ohio,Mississippi,2.0
Ohio,Missouri,3528.0
Ohio,Montana,1.0
Ohio,Nebraska,26.0
Ohio,Nevada,6795.0
Ohio,New Hampshire,759.0
Ohio,New Jersey,5367.0
Ohio,New Mexico,5.0
Ohio,New York,13800.0
Ohio,North Carolina,16119.0
Ohio,Ohio,4269.0
Ohio,Oklahoma,239.0
Ohio,Oregon,392.0
Ohio,Pennsylvania,10901.0
Ohio,Puerto Rico,94.0
Ohio,Rhode Island,1038.0
Ohio,South Carolina,632.0
Ohio,Tennessee,5288.0
Ohio,Texas,16695.0
Ohio,U.S. Virgin Islands,2.0
Ohio,Utah,85.0
Ohio,Vermont,377.0
Ohio,Virginia,9838.0
Ohio,Washington,353.0
Ohio,West Virginia,202.0
Ohio,Wisconsin,2028.0
Oklahoma,Alabama,20.0
Oklahoma,Arizona,3108.0
Oklahoma,Arkansas,61.0
Oklahoma,California,2447.0
Oklahoma,Colorado,10422.0
Oklahoma,Florida,631.0
Oklahoma,Georgia,6112.0
Oklahoma,Hawaii,1.0
Oklahoma,Idaho,2.0
Oklahoma,Illinois,8139.0
Oklahoma,Indiana,42.0
Oklahoma,Iowa,4.0
Oklahoma,Kansas,38.0
Oklahoma,Kentucky,72.0
Oklahoma,Louisiana,224.0
Oklahoma,Maryland,947.0
Oklahoma,Massachusetts,2.0
Oklahoma,Michigan,1735.0
Oklahoma,Minnesota,1634.0
Oklahoma,Mississippi,2.0
Oklahoma,Missouri,4390.0
Oklahoma,Montana,2.0
Oklahoma,Nebraska,1.0
Oklahoma,Nevada,3166.0
Oklahoma,New Hampshire,6.0
Oklahoma,New Jersey,576.0
Oklahoma,New Mexico,30.0
Oklahoma,New York,35.0
Oklahoma,North Carolina,76.0
Oklahoma,North Dakota,4.0
Oklahoma,Ohio,366.0
Oklahoma,Oklahoma,240.0
Oklahoma,Oregon,24.0
Oklahoma,Pennsylvania,28.0
Oklahoma,Puerto Rico,22.0
Oklahoma,Rhode Island,3.0
Oklahoma,South Carolina,20.0
Oklahoma,South Dakota,1.0
Oklahoma,Tennessee,745.0
Oklahoma,Texas,32941.0
Oklahoma,Utah,1762.0
Oklahoma,Virginia,696.0
Oklahoma,Washington,48.0
Oklahoma,Wisconsin,32.0
Oregon,Alabama,26.0
Oregon,Alaska,3198.0
Oregon,Arizona,10835.0
Oregon,Arkansas,1.0
Oregon,California,60558.0
Oregon,Colorado,14371.0
Oregon,Connecticut,2.0
Oregon,Florida,203.0
Oregon,Georgia,4193.0
Oregon,Hawaii,5751.0
Oregon,Idaho,2765.0
Oregon,Illinois,10104.0
Oregon,Indiana,48.0
Oregon,Iowa,10.0
Oregon,Kansas,15.0
Oregon,Kentucky,67.0
Oregon,Louisiana,70.0
Oregon,Maryland,304.0
Oregon,Massachusetts,2104.0
Oregon,Michigan,978.0
Oregon,Minnesota,4749.0
Oregon,Missouri,1123.0
Oregon,Montana,826.0
Oregon,Nebraska,32.0
Oregon,Nevada,11696.0
Oregon,New Jersey,1387.0
Oregon,New Mexico,1009.0
Oregon,New York,2402.0
Oregon,North Carolina,1068.0
Oregon,North Dakota,1.0
Oregon,Ohio,443.0
Oregon,Oklahoma,31.0
Oregon,Oregon,13679.0
Oregon,Pennsylvania,770.0
Oregon,South Carolina,20.0
Oregon,South Dakota,5.0
Oregon,Tennessee,25.0
Oregon,Texas,8461.0
Oregon,Utah,9362.0
Oregon,Virginia,2651.0
Oregon,Washington,20606.0
Oregon,Wisconsin,50.0
Oregon,Wyoming,1.0
Pennsylvania,Alabama,238.0
Pennsylvania,Arizona,13133.0
Pennsylvania,Arkansas,1.0
Pennsylvania,California,24671.0
Pennsylvania,Colorado,11140.0
Pennsylvania,Connecticut,4772.0
Pennsylvania,Florida,60439.0
Pennsylvania,Georgia,34015.0
Pennsylvania,Hawaii,1.0
Pennsylvania,Idaho,15.0
Pennsylvania,Illinois,39127.0
Pennsylvania,Indiana,2992.0
Pennsylvania,Iowa,16.0
Pennsylvania,Kentucky,5332.0
Pennsylvania,Louisiana,2039.0
Pennsylvania,Maine,4657.0
Pennsylvania,Maryland,6791.0
Pennsylvania,Massachusetts,17887.0
Pennsylvania,Michigan,15906.0
Pennsylvania,Minnesota,9377.0
Pennsylvania,Mississippi,4.0
Pennsylvania,Missouri,5420.0
Pennsylvania,Nebraska,19.0
Pennsylvania,Nevada,11027.0
Pennsylvania,New Hampshire,3126.0
Pennsylvania,New Jersey,5208.0
Pennsylvania,New Mexico,40.0
Pennsylvania,New York,24817.0
Pennsylvania,North Carolina,30403.0
Pennsylvania,Ohio,11238.0
Pennsylvania,Oklahoma,5.0
Pennsylvania,Oregon,748.0
Pennsylvania,Pennsylvania,21592.0
Pennsylvania,Puerto Rico,4147.0
Pennsylvania,Rhode Island,3685.0
Pennsylvania,South Carolina,5898.0
Pennsylvania,South Dakota,1.0
Pennsylvania,Tennessee,5620.0
Pennsylvania,Texas,28594.0
Pennsylvania,U.S. Virgin Islands,651.0
Pennsylvania,Utah,1584.0
Pennsylvania,Vermont,2170.0
Pennsylvania,Virginia,15254.0
Pennsylvania,Washington,4402.0
Pennsylvania,West Virginia,24.0
Pennsylvania,Wisconsin,1549.0
Puerto Rico,Alabama,1.0
Puerto Rico,Alaska,1.0
Puerto Rico,California,37.0
Puerto Rico,Colorado,3.0
Puerto Rico,Connecticut,1190.0
Puerto Rico,Florida,38063.0
Puerto Rico,Georgia,8296.0
Puerto Rico,Illinois,1434.0
Puerto Rico,Louisiana,1.0
Puerto Rico,Maryland,2584.0
Puerto Rico,Massachusetts,3390.0
Puerto Rico,Michigan,26.0
Puerto Rico,Minnesota,26.0
Puerto Rico,Missouri,3.0
Puerto Rico,Nebraska,10.0
Puerto Rico,Nevada,68.0
Puerto Rico,New Jersey,5230.0
Puerto Rico,New York,16802.0
Puerto Rico,North Carolina,3966.0
Puerto Rico,Ohio,93.0
Puerto Rico,Pennsylvania,4454.0
Puerto Rico,Puerto Rico,467.0
Puerto Rico,Rhode Island,17.0
Puerto Rico,Texas,4556.0
Puerto Rico,U.S. Virgin Islands,2728.0
Puerto Rico,Virginia,1837.0
Puerto Rico,Washington,6.0
Puerto Rico,Wisconsin,2.0
Puerto Rico,Wyoming,1.0
Rhode Island,Alabama,4.0
Rhode Island,Arizona,136.0
Rhode Island,California,242.0
Rhode Island,Colorado,1140.0
Rhode Island,Connecticut,74.0
Rhode Island,Florida,13486.0
Rhode Island,Georgia,3216.0
Rhode Island,Illinois,4742.0
Rhode Island,Indiana,13.0
Rhode Island,Louisiana,24.0
Rhode Island,Maine,19.0
Rhode Island,Maryland,8264.0
Rhode Island,Massachusetts,238.0
Rhode Island,Michigan,2416.0
Rhode Island,Minnesota,522.0
Rhode Island,Missouri,85.0
Rhode Island,Nebraska,28.0
Rhode Island,Nevada,281.0
Rhode Island,New Hampshire,16.0
Rhode Island,New Jersey,1001.0
Rhode Island,New Mexico,1.0
Rhode Island,New York,104.0
Rhode Island,North Carolina,4886.0
Rhode Island,Ohio,1060.0
Rhode Island,Oklahoma,17.0
Rhode Island,Pennsylvania,3525.0
Rhode Island,Puerto Rico,10.0
Rhode Island,South Carolina,1.0
Rhode Island,Tennessee,70.0
Rhode Island,Texas,104.0
Rhode Island,Vermont,3.0
Rhode Island,Virginia,4139.0
Rhode Island,Washington,2.0
Rhode Island,Wisconsin,3.0
South Carolina,Alabama,19.0
South Carolina,Arizona,142.0
South Carolina,Arkansas,2.0
South Carolina,California,53.0
South Carolina,Colorado,48.0
South Carolina,Connecticut,28.0
South Carolina,Florida,4298.0
South Carolina,Georgia,21482.0
South Carolina,Illinois,8105.0
South Carolina,Indiana,224.0
South Carolina,Iowa,1.0
South Carolina,Kansas,1.0
South Carolina,Kentucky,182.0
South Carolina,Louisiana,11.0
South Carolina,Maine,27.0
South Carolina,Maryland,5426.0
South Carolina,Massachusetts,2220.0
South Carolina,Michigan,4208.0
South Carolina,Minnesota,20.0
South Carolina,Mississippi,3.0
South Carolina,Missouri,102.0
South Carolina,Nebraska,35.0
South Carolina,Nevada,112.0
South Carolina,New Hampshire,15.0
South Carolina,New Jersey,4064.0
South Carolina,New Mexico,23.0
South Carolina,New York,8169.0
South Carolina,North Carolina,18732.0
South Carolina,North Dakota,1.0
South Carolina,Ohio,720.0
South Carolina,Oklahoma,16.0
South Carolina,Oregon,6.0
South Carolina,Pennsylvania,5863.0
South Carolina,Rhode Island,24.0
South Carolina,South Carolina,416.0
South Carolina,South Dakota,1.0
South Carolina,Tennessee,1933.0
South Carolina,Texas,7324.0
South Carolina,Utah,6.0
South Carolina,Virginia,6985.0
South Carolina,West Virginia,599.0
South Carolina,Wisconsin,2.0
South Dakota,Alabama,1.0
South Dakota,Arizona,1228.0
South Dakota,California,134.0
South Dakota,Colorado,5590.0
South Dakota,Florida,389.0
South Dakota,Georgia,1.0
South Dakota,Idaho,3.0
South Dakota,Illinois,2797.0
South Dakota,Indiana,1.0
South Dakota,Iowa,11.0
South Dakota,Kansas,4.0
South Dakota,Louisiana,1.0
South Dakota,Massachusetts,1.0
South Dakota,Michigan,86.0
South Dakota,Minnesota,5630.0
South Dakota,Missouri,6.0
South Dakota,Montana,29.0
South Dakota,Nebraska,17.0
South Dakota,Nevada,1218.0
South Dakota,New Mexico,1.0
South Dakota,New York,4.0
South Dakota,North Carolina,2.0
South Dakota,North Dakota,24.0
South Dakota,South Dakota,53.0
South Dakota,Tennessee,4.0
South Dakota,Texas,1410.0
South Dakota,Utah,636.0
South Dakota,Virginia,4.0
South Dakota,Washington,2.0
South Dakota,Wisconsin,2.0
South Dakota,Wyoming,70.0
Tennessee,Alabama,101.0
Tennessee,Arizona,3499.0
Tennessee,Arkansas,864.0
Tennessee,California,8962.0
Tennessee,Colorado,7902.0
Tennessee,Connecticut,163.0
Tennessee,Florida,24314.0
Tennessee,Georgia,31224.0
Tennessee,Illinois,16637.0
Tennessee,Indiana,982.0
Tennessee,Kansas,1.0
Tennessee,Kentucky,2258.0
Tennessee,Louisiana,4773.0
Tennessee,Maine,22.0
Tennessee,Maryland,5568.0
Tennessee,Massachusetts,2261.0
Tennessee,Michigan,8963.0
Tennessee,Minnesota,4907.0
Tennessee,Mississippi,361.0
Tennessee,Missouri,6333.0
Tennessee,Nebraska,347.0
Tennessee,Nevada,5204.0
Tennessee,New Hampshire,75.0
Tennessee,New Jersey,3712.0
Tennessee,New Mexico,58.0
Tennessee,New York,7938.0
Tennessee,North Carolina,20095.0
Tennessee,North Dakota,1.0
Tennessee,Ohio,5461.0
Tennessee,Oklahoma,667.0
Tennessee,Oregon,67.0
Tennessee,Pennsylvania,5750.0
Tennessee,Puerto Rico,2.0
Tennessee,Rhode Island,53.0
Tennessee,South Carolina,1785.0
Tennessee,South Dakota,1.0
Tennessee,Tennessee,3060.0
Tennessee,Texas,26697.0
Tennessee,U.S. Virgin Islands,1.0
Tennessee,Utah,2603.0
Tennessee,Virginia,8127.0
Tennessee,Washington,782.0
Tennessee,West Virginia,6.0
Tennessee,Wisconsin,646.0
Texas,Alabama,13303.0
Texas,Alaska,1880.0
Texas,Arizona,56491.0
Texas,Arkansas,16660.0
Texas,California,168547.0
Texas,Colorado,64655.0
Texas,Connecticut,3342.0
Texas,Florida,105315.0
Texas,Georgia,68323.0
Texas,Hawaii,7141.0
Texas,Idaho,125.0
Texas,Illinois,61957.0
Texas,Indiana,9647.0
Texas,Iowa,4964.0
Texas,Kansas,6553.0
Texas,Kentucky,9478.0
Texas,Louisiana,47532.0
Texas,Maine,5.0
Texas,Maryland,20857.0
Texas,Massachusetts,20388.0
Texas,Michigan,18409.0
Texas,Minnesota,17417.0
Texas,Mississippi,8733.0
Texas,Missouri,43026.0
Texas,Montana,5.0
Texas,Nebraska,6562.0
Texas,Nevada,50371.0
Texas,New Hampshire,13.0
Texas,New Jersey,21968.0
Texas,New Mexico,18718.0
Texas,New York,35461.0
Texas,North Carolina,39351.0
Texas,North Dakota,337.0
Texas,Ohio,16357.0
Texas,Oklahoma,33634.0
Texas,Oregon,8322.0
Texas,Pennsylvania,28646.0
Texas,Puerto Rico,4734.0
Texas,Rhode Island,151.0
Texas,South Carolina,7470.0
Texas,South Dakota,1434.0
Texas,Tennessee,26601.0
Texas,Texas,370104.0
Texas,U.S. Pacific Trust Territories and Possessions,211.0
Texas,Utah,14302.0
Texas,Virginia,35368.0
Texas,Washington,22023.0
Texas,West Virginia,387.0
Texas,Wisconsin,5679.0
Texas,Wyoming,441.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1738.0
U.S. Pacific Trust Territories and Possessions,Illinois,8.0
U.S. Pacific Trust Territories and Possessions,Texas,184.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,476.0
U.S. Virgin Islands,California,84.0
U.S. Virgin Islands,Colorado,17.0
U.S. Virgin Islands,Florida,7127.0
U.S. Virgin Islands,Georgia,2679.0
U.S. Virgin Islands,Illinois,144.0
U.S. Virgin Islands,Massachusetts,492.0
U.S. Virgin Islands,Minnesota,3.0
U.S. Virgin Islands,New Jersey,455.0
U.S. Virgin Islands,New York,1465.0
U.S. Virgin Islands,North Carolina,1927.0
U.S. Virgin Islands,Pennsylvania,652.0
U.S. Virgin Islands,Puerto Rico,2937.0
U.S. Virgin Islands,Tennessee,1.0
U.S. Virgin Islands,Texas,34.0
U.S. Virgin Islands,U.S. Virgin Islands,165.0
U.S. Virgin Islands,Virginia,243.0
Utah,Alabama,4.0
Utah,Alaska,1621.0
Utah,Arizona,16073.0
Utah,Arkansas,15.0
Utah,California,45707.0
Utah,Colorado,20270.0
Utah,Connecticut,11.0
Utah,Florida,2870.0
Utah,Georgia,10994.0
Utah,Hawaii,2161.0
Utah,Idaho,7821.0
Utah,Illinois,7013.0
Utah,Indiana,1049.0
Utah,Iowa,1.0
Utah,Kentucky,2351.0
Utah,Louisiana,735.0
Utah,Maryland,3281.0
Utah,Massachusetts,2120.0
Utah,Michigan,5155.0
Utah,Minnesota,5761.0
Utah,Mississippi,1.0
Utah,Missouri,3993.0
Utah,Montana,9284.0
Utah,Nebraska,1053.0
Utah,Nevada,14050.0
Utah,New Hampshire,88.0
Utah,New Jersey,1177.0
Utah,New Mexico,1573.0
Utah,New York,5911.0
Utah,North Carolina,2307.0
Utah,North Dakota,490.0
Utah,Oklahoma,1838.0
Utah,Oregon,9715.0
Utah,Pennsylvania,1661.0
Utah,South Carolina,3.0
Utah,South Dakota,480.0
Utah,Tennessee,2682.0
Utah,Texas,14260.0
Utah,Utah,2883.0
Utah,Virginia,3385.0
Utah,Washington,15959.0
Utah,Wisconsin,281.0
Utah,Wyoming,2968.0
Vermont,Connecticut,18.0
Vermont,Florida,4.0
