ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Mississippi,Michigan,616.0
Mississippi,Minnesota,2.0
Mississippi,Mississippi,61.0
Mississippi,Missouri,7.0
Mississippi,Nebraska,4.0
Mississippi,Nevada,72.0
Mississippi,New Jersey,14.0
Mississippi,New Mexico,11.0
Mississippi,New York,41.0
Mississippi,North Carolina,2078.0
Mississippi,Ohio,11.0
Mississippi,Oklahoma,5.0
Mississippi,Oregon,4.0
Mississippi,Pennsylvania,5.0
Mississippi,Rhode Island,1.0
Mississippi,Tennessee,3288.0
Mississippi,Texas,9995.0
Mississippi,Utah,1.0
Mississippi,Virginia,265.0
Mississippi,Washington,1.0
Missouri,Alabama,738.0
Missouri,Arizona,11450.0
Missouri,Arkansas,1633.0
Missouri,California,16762.0
Missouri,Colorado,21536.0
Missouri,Connecticut,491.0
Missouri,Florida,21552.0
Missouri,Georgia,20796.0
Missouri,Hawaii,3.0
Missouri,Idaho,6.0
Missouri,Illinois,33874.0
Missouri,Indiana,2588.0
Missouri,Iowa,790.0
Missouri,Kansas,612.0
Missouri,Kentucky,4014.0
Missouri,Louisiana,1506.0
Missouri,Maine,18.0
Missouri,Maryland,6221.0
Missouri,Massachusetts,2763.0
Missouri,Michigan,8379.0
Missouri,Minnesota,8585.0
Missouri,Mississippi,5.0
Missouri,Missouri,6874.0
Missouri,Montana,4.0
Missouri,Nebraska,2365.0
Missouri,Nevada,9817.0
Missouri,New Hampshire,60.0
Missouri,New Jersey,3472.0
Missouri,New Mexico,2049.0
Missouri,New York,6947.0
Missouri,North Carolina,7837.0
Missouri,North Dakota,7.0
Missouri,Ohio,5126.0
Missouri,Oklahoma,4603.0
Missouri,Oregon,1277.0
Missouri,Pennsylvania,5838.0
Missouri,Puerto Rico,10.0
Missouri,Rhode Island,142.0
Missouri,South Carolina,115.0
Missouri,South Dakota,14.0
Missouri,Tennessee,8914.0
Missouri,Texas,38384.0
Missouri,Utah,4478.0
Missouri,Virginia,9840.0
Missouri,Washington,4565.0
Missouri,West Virginia,2.0
Missouri,Wisconsin,4878.0
Missouri,Wyoming,1.0
Montana,Arizona,1206.0
Montana,California,447.0
Montana,Colorado,9264.0
Montana,Florida,1.0
Montana,Georgia,246.0
Montana,Idaho,22.0
Montana,Illinois,931.0
Montana,Kentucky,4.0
Montana,Maryland,2.0
Montana,Michigan,52.0
Montana,Minnesota,5858.0
Montana,Missouri,3.0
Montana,Montana,568.0
Montana,Nebraska,10.0
Montana,Nevada,1626.0
Montana,New Jersey,16.0
Montana,New Mexico,9.0
Montana,New York,9.0
Montana,North Carolina,1.0
Montana,North Dakota,6.0
Montana,Ohio,3.0
Montana,Oklahoma,3.0
Montana,Oregon,14.0
Montana,Pennsylvania,4.0
Montana,South Dakota,14.0
Montana,Tennessee,7.0
Montana,Texas,12.0
Montana,Utah,8702.0
Montana,Virginia,14.0
Montana,Washington,4626.0
Montana,Wisconsin,1.0
Montana,Wyoming,87.0
Nebraska,Alabama,34.0
Nebraska,Arizona,4897.0
Nebraska,Arkansas,1.0
Nebraska,California,744.0
Nebraska,Colorado,13068.0
Nebraska,Florida,402.0
Nebraska,Georgia,1757.0
Nebraska,Idaho,3.0
Nebraska,Illinois,12219.0
Nebraska,Indiana,4.0
Nebraska,Iowa,61.0
Nebraska,Kansas,7.0
Nebraska,Kentucky,957.0
Nebraska,Louisiana,6.0
Nebraska,Maryland,68.0
Nebraska,Michigan,1444.0
Nebraska,Minnesota,4828.0
Nebraska,Mississippi,2.0
Nebraska,Missouri,2558.0
Nebraska,Montana,4.0
Nebraska,Nebraska,63.0
Nebraska,Nevada,3023.0
Nebraska,New Jersey,787.0
Nebraska,New Mexico,1.0
Nebraska,New York,329.0
Nebraska,North Carolina,7.0
Nebraska,North Dakota,3.0
Nebraska,Ohio,12.0
Nebraska,Oklahoma,5.0
Nebraska,Oregon,34.0
Nebraska,Pennsylvania,79.0
Nebraska,Rhode Island,16.0
Nebraska,South Carolina,20.0
Nebraska,South Dakota,5.0
Nebraska,Tennessee,1596.0
Nebraska,Texas,6758.0
Nebraska,Utah,699.0
Nebraska,Virginia,1029.0
Nebraska,Washington,11.0
Nebraska,West Virginia,2.0
Nebraska,Wisconsin,1416.0
Nebraska,Wyoming,2.0
Nevada,Alabama,1064.0
Nevada,Alaska,67.0
Nevada,Arizona,29652.0
Nevada,Arkansas,1234.0
Nevada,California,127261.0
Nevada,Colorado,27154.0
Nevada,Connecticut,1331.0
Nevada,Florida,12889.0
Nevada,Georgia,16242.0
Nevada,Hawaii,5368.0
Nevada,Idaho,3406.0
Nevada,Illinois,27235.0
Nevada,Indiana,5163.0
Nevada,Iowa,1481.0
Nevada,Kansas,977.0
Nevada,Kentucky,3838.0
Nevada,Louisiana,2696.0
Nevada,Maryland,5145.0
Nevada,Massachusetts,3603.0
Nevada,Michigan,9263.0
Nevada,Minnesota,10731.0
Nevada,Mississippi,42.0
Nevada,Missouri,10480.0
Nevada,Montana,1778.0
Nevada,Nebraska,3208.0
Nevada,Nevada,20831.0
Nevada,New Hampshire,1303.0
Nevada,New Jersey,8042.0
Nevada,New Mexico,4076.0
Nevada,New York,18556.0
Nevada,North Carolina,10217.0
Nevada,North Dakota,1448.0
Nevada,Ohio,8870.0
Nevada,Oklahoma,2444.0
Nevada,Oregon,10686.0
Nevada,Pennsylvania,13065.0
Nevada,Puerto Rico,8.0
Nevada,Rhode Island,1299.0
Nevada,South Carolina,5.0
Nevada,South Dakota,1178.0
Nevada,Tennessee,4343.0
Nevada,Texas,47590.0
Nevada,Utah,16573.0
Nevada,Virginia,6289.0
Nevada,Washington,23124.0
Nevada,Wisconsin,4634.0
Nevada,Wyoming,313.0
New Hampshire,Alabama,8.0
New Hampshire,Arizona,1105.0
New Hampshire,California,204.0
New Hampshire,Colorado,156.0
New Hampshire,Connecticut,39.0
New Hampshire,Florida,6805.0
New Hampshire,Georgia,578.0
New Hampshire,Illinois,5989.0
New Hampshire,Indiana,25.0
New Hampshire,Kentucky,17.0
New Hampshire,Louisiana,9.0
New Hampshire,Maine,27.0
New Hampshire,Maryland,8168.0
New Hampshire,Massachusetts,152.0
New Hampshire,Michigan,3110.0
New Hampshire,Minnesota,236.0
New Hampshire,Missouri,41.0
New Hampshire,Nevada,1197.0
New Hampshire,New Hampshire,2.0
New Hampshire,New Jersey,1371.0
New Hampshire,New Mexico,124.0
New Hampshire,New York,570.0
New Hampshire,North Carolina,1593.0
New Hampshire,Ohio,1298.0
New Hampshire,Oklahoma,34.0
New Hampshire,Oregon,1.0
New Hampshire,Pennsylvania,7014.0
New Hampshire,Rhode Island,40.0
New Hampshire,South Carolina,6.0
New Hampshire,Tennessee,215.0
New Hampshire,Texas,198.0
New Hampshire,Utah,17.0
New Hampshire,Vermont,9.0
New Hampshire,Virginia,2490.0
New Hampshire,Washington,13.0
New Hampshire,Wisconsin,8.0
New Jersey,Alabama,305.0
New Jersey,Alaska,120.0
New Jersey,Arizona,8067.0
New Jersey,Arkansas,590.0
New Jersey,California,23839.0
New Jersey,Colorado,5776.0
New Jersey,Connecticut,1101.0
New Jersey,Florida,62547.0
New Jersey,Georgia,17473.0
New Jersey,Hawaii,1796.0
New Jersey,Idaho,5.0
New Jersey,Illinois,16339.0
New Jersey,Indiana,1276.0
New Jersey,Iowa,2.0
New Jersey,Kansas,1.0
New Jersey,Kentucky,3320.0
New Jersey,Louisiana,2454.0
New Jersey,Maine,2453.0
New Jersey,Maryland,1017.0
New Jersey,Massachusetts,6476.0
New Jersey,Michigan,5857.0
New Jersey,Minnesota,4660.0
New Jersey,Mississippi,8.0
New Jersey,Missouri,3478.0
New Jersey,Montana,9.0
New Jersey,Nebraska,829.0
New Jersey,Nevada,8036.0
New Jersey,New Hampshire,1304.0
New Jersey,New Mexico,2.0
New Jersey,New York,8890.0
New Jersey,North Carolina,15717.0
New Jersey,North Dakota,7.0
New Jersey,Ohio,4152.0
New Jersey,Oklahoma,569.0
New Jersey,Oregon,1944.0
New Jersey,Pennsylvania,5571.0
New Jersey,Puerto Rico,6788.0
New Jersey,Rhode Island,1654.0
New Jersey,South Carolina,3950.0
New Jersey,Tennessee,3300.0
New Jersey,Texas,19012.0
New Jersey,U.S. Virgin Islands,864.0
New Jersey,Utah,2296.0
New Jersey,Vermont,1305.0
New Jersey,Virginia,6408.0
New Jersey,Washington,6184.0
New Jersey,Wisconsin,2011.0
New Mexico,Alabama,27.0
New Mexico,Arizona,10781.0
New Mexico,Arkansas,78.0
New Mexico,California,9016.0
New Mexico,Colorado,9203.0
New Mexico,Connecticut,7.0
New Mexico,Florida,2008.0
New Mexico,Georgia,3294.0
New Mexico,Idaho,170.0
New Mexico,Illinois,3691.0
New Mexico,Indiana,21.0
New Mexico,Kansas,13.0
New Mexico,Kentucky,20.0
New Mexico,Louisiana,61.0
New Mexico,Maryland,1570.0
New Mexico,Michigan,146.0
New Mexico,Minnesota,2337.0
New Mexico,Mississippi,39.0
New Mexico,Missouri,1906.0
New Mexico,Montana,5.0
New Mexico,Nebraska,7.0
New Mexico,Nevada,4360.0
New Mexico,New Hampshire,112.0
New Mexico,New Mexico,75.0
New Mexico,New York,117.0
New Mexico,North Carolina,41.0
New Mexico,Ohio,28.0
New Mexico,Oklahoma,45.0
New Mexico,Oregon,747.0
New Mexico,Pennsylvania,120.0
New Mexico,Rhode Island,39.0
New Mexico,South Carolina,16.0
New Mexico,South Dakota,3.0
New Mexico,Tennessee,147.0
New Mexico,Texas,20579.0
New Mexico,Utah,2678.0
New Mexico,Virginia,873.0
New Mexico,Washington,1166.0
New Mexico,Wisconsin,1.0
New Mexico,Wyoming,12.0
New York,Alabama,540.0
New York,Alaska,1.0
New York,Arizona,7770.0
New York,Arkansas,421.0
New York,California,72191.0
New York,Colorado,10511.0
New York,Connecticut,1367.0
New York,Florida,145024.0
New York,Georgia,51020.0
New York,Hawaii,1.0
New York,Idaho,5.0
New York,Illinois,63024.0
New York,Indiana,3069.0
New York,Iowa,405.0
New York,Kansas,19.0
New York,Kentucky,8894.0
New York,Louisiana,4586.0
New York,Maine,6824.0
New York,Maryland,19864.0
New York,Massachusetts,28509.0
New York,Michigan,28591.0
New York,Minnesota,12879.0
New York,Mississippi,9.0
New York,Missouri,6858.0
New York,Montana,1.0
New York,Nebraska,291.0
New York,Nevada,18228.0
New York,New Hampshire,628.0
New York,New Jersey,8783.0
New York,New Mexico,57.0
New York,New York,50104.0
New York,North Carolina,39152.0
New York,North Dakota,3.0
New York,Ohio,13955.0
New York,Oklahoma,6.0
New York,Oregon,1636.0
New York,Pennsylvania,26636.0
New York,Puerto Rico,13683.0
New York,Rhode Island,726.0
New York,South Carolina,5274.0
New York,South Dakota,4.0
New York,Tennessee,6666.0
New York,Texas,27720.0
New York,U.S. Virgin Islands,1669.0
New York,Utah,5307.0
New York,Vermont,5091.0
New York,Virginia,45311.0
New York,Washington,6384.0
New York,West Virginia,211.0
New York,Wisconsin,5311.0
New York,Wyoming,8.0
North Carolina,Alabama,6537.0
North Carolina,Alaska,7.0
North Carolina,Arizona,12851.0
North Carolina,Arkansas,2438.0
North Carolina,California,14580.0
North Carolina,Colorado,6053.0
North Carolina,Connecticut,6137.0
North Carolina,Florida,76528.0
North Carolina,Georgia,51215.0
North Carolina,Illinois,22614.0
North Carolina,Indiana,5012.0
North Carolina,Iowa,21.0
North Carolina,Kansas,3.0
North Carolina,Kentucky,10248.0
North Carolina,Louisiana,4407.0
North Carolina,Maine,966.0
North Carolina,Maryland,16236.0
North Carolina,Massachusetts,15121.0
North Carolina,Michigan,12836.0
North Carolina,Minnesota,7231.0
North Carolina,Mississippi,2034.0
North Carolina,Missouri,7743.0
North Carolina,Nebraska,14.0
North Carolina,Nevada,9894.0
North Carolina,New Hampshire,1489.0
North Carolina,New Jersey,15684.0
North Carolina,New Mexico,50.0
North Carolina,New York,39935.0
North Carolina,North Carolina,58580.0
North Carolina,Ohio,12644.0
North Carolina,Oklahoma,19.0
North Carolina,Oregon,441.0
North Carolina,Pennsylvania,33474.0
North Carolina,Puerto Rico,3224.0
North Carolina,Rhode Island,4765.0
North Carolina,South Carolina,17429.0
North Carolina,Tennessee,21118.0
North Carolina,Texas,34477.0
North Carolina,U.S. Virgin Islands,1939.0
North Carolina,Utah,460.0
North Carolina,Vermont,11.0
North Carolina,Virginia,35003.0
North Carolina,Washington,1987.0
North Carolina,West Virginia,2200.0
North Carolina,Wisconsin,1377.0
North Dakota,Arizona,1046.0
North Dakota,California,157.0
North Dakota,Colorado,3306.0
North Dakota,Florida,316.0
North Dakota,Idaho,2.0
North Dakota,Illinois,897.0
North Dakota,Indiana,1.0
North Dakota,Kansas,1.0
North Dakota,Kentucky,2.0
North Dakota,Louisiana,1.0
North Dakota,Massachusetts,1.0
North Dakota,Michigan,38.0
North Dakota,Minnesota,9184.0
North Dakota,Missouri,16.0
North Dakota,Montana,7.0
North Dakota,Nebraska,6.0
North Dakota,Nevada,1373.0
North Dakota,New Jersey,2.0
North Dakota,New Mexico,13.0
North Dakota,North Dakota,111.0
North Dakota,Ohio,2.0
North Dakota,Oklahoma,1.0
North Dakota,South Dakota,22.0
North Dakota,Tennessee,2.0
North Dakota,Texas,37.0
North Dakota,Utah,164.0
North Dakota,Virginia,22.0
North Dakota,Washington,2.0
North Dakota,Wisconsin,4.0
Ohio,Alabama,70.0
Ohio,Alaska,1.0
Ohio,Arizona,6182.0
Ohio,Arkansas,23.0
Ohio,California,6272.0
Ohio,Colorado,8226.0
Ohio,Connecticut,1126.0
Ohio,Florida,27390.0
Ohio,Georgia,25472.0
Ohio,Idaho,4.0
Ohio,Illinois,28609.0
Ohio,Indiana,1863.0
Ohio,Iowa,17.0
Ohio,Kansas,4.0
Ohio,Kentucky,5537.0
Ohio,Louisiana,196.0
Ohio,Maine,299.0
Ohio,Maryland,10648.0
Ohio,Massachusetts,4076.0
Ohio,Michigan,8569.0
Ohio,Minnesota,6143.0
Ohio,Mississippi,7.0
Ohio,Missouri,4997.0
Ohio,Montana,1.0
Ohio,Nebraska,8.0
Ohio,Nevada,8904.0
Ohio,New Hampshire,1476.0
Ohio,New Jersey,4047.0
Ohio,New Mexico,15.0
Ohio,New York,13100.0
Ohio,North Carolina,12412.0
Ohio,North Dakota,3.0
Ohio,Ohio,3818.0
Ohio,Oklahoma,26.0
Ohio,Pennsylvania,11380.0
Ohio,Puerto Rico,68.0
Ohio,Rhode Island,1064.0
Ohio,South Carolina,310.0
Ohio,Tennessee,5471.0
Ohio,Texas,18299.0
Ohio,Utah,478.0
Ohio,Vermont,358.0
Ohio,Virginia,6790.0
Ohio,Washington,871.0
Ohio,West Virginia,79.0
Ohio,Wisconsin,3327.0
Ohio,Wyoming,2.0
Oklahoma,Alabama,12.0
Oklahoma,Arizona,3804.0
Oklahoma,Arkansas,58.0
Oklahoma,California,1120.0
Oklahoma,Colorado,11799.0
Oklahoma,Florida,291.0
Oklahoma,Georgia,3829.0
Oklahoma,Idaho,1.0
Oklahoma,Illinois,6685.0
Oklahoma,Indiana,65.0
Oklahoma,Iowa,2.0
Oklahoma,Kansas,32.0
Oklahoma,Kentucky,1401.0
Oklahoma,Louisiana,118.0
Oklahoma,Maryland,911.0
Oklahoma,Massachusetts,3.0
Oklahoma,Michigan,1492.0
Oklahoma,Minnesota,1250.0
Oklahoma,Missouri,4592.0
Oklahoma,Montana,1.0
Oklahoma,Nebraska,14.0
Oklahoma,Nevada,2545.0
Oklahoma,New Jersey,604.0
Oklahoma,New Mexico,20.0
Oklahoma,New York,5.0
Oklahoma,North Carolina,27.0
Oklahoma,North Dakota,1.0
Oklahoma,Ohio,7.0
Oklahoma,Oklahoma,266.0
Oklahoma,Oregon,54.0
Oklahoma,Pennsylvania,9.0
Oklahoma,Rhode Island,7.0
Oklahoma,South Carolina,8.0
Oklahoma,Tennessee,2181.0
Oklahoma,Texas,34139.0
Oklahoma,Utah,1182.0
Oklahoma,Virginia,412.0
Oklahoma,Washington,50.0
Oklahoma,West Virginia,7.0
Oklahoma,Wisconsin,2.0
Oklahoma,Wyoming,1.0
Oregon,Alabama,33.0
Oregon,Alaska,2005.0
Oregon,Arizona,10526.0
Oregon,Arkansas,1.0
Oregon,California,51543.0
Oregon,Colorado,14250.0
Oregon,Connecticut,4.0
Oregon,Florida,215.0
Oregon,Georgia,3994.0
Oregon,Hawaii,5740.0
Oregon,Idaho,3353.0
Oregon,Illinois,7852.0
Oregon,Iowa,2.0
Oregon,Kentucky,1.0
Oregon,Louisiana,53.0
Oregon,Maryland,46.0
Oregon,Massachusetts,1289.0
Oregon,Michigan,1015.0
Oregon,Minnesota,5961.0
Oregon,Missouri,1213.0
Oregon,Montana,29.0
Oregon,Nebraska,6.0
Oregon,Nevada,10344.0
Oregon,New Hampshire,1.0
Oregon,New Jersey,2320.0
Oregon,New Mexico,871.0
Oregon,New York,1625.0
Oregon,North Carolina,426.0
Oregon,Ohio,13.0
Oregon,Oklahoma,82.0
Oregon,Oregon,11556.0
Oregon,Pennsylvania,601.0
Oregon,South Carolina,1.0
Oregon,South Dakota,1.0
Oregon,Tennessee,53.0
Oregon,Texas,10331.0
Oregon,Utah,9281.0
Oregon,Virginia,1124.0
Oregon,Washington,18289.0
Oregon,Wisconsin,1.0
Pennsylvania,Alabama,341.0
Pennsylvania,Alaska,2.0
Pennsylvania,Arizona,13865.0
Pennsylvania,Arkansas,14.0
Pennsylvania,California,20958.0
Pennsylvania,Colorado,10300.0
Pennsylvania,Connecticut,5217.0
Pennsylvania,Florida,67821.0
Pennsylvania,Georgia,32878.0
Pennsylvania,Illinois,38365.0
Pennsylvania,Indiana,2291.0
Pennsylvania,Iowa,16.0
Pennsylvania,Kansas,4.0
Pennsylvania,Kentucky,7280.0
Pennsylvania,Louisiana,1959.0
Pennsylvania,Maine,3432.0
Pennsylvania,Maryland,6086.0
Pennsylvania,Massachusetts,11292.0
Pennsylvania,Michigan,17391.0
Pennsylvania,Minnesota,9208.0
Pennsylvania,Mississippi,16.0
Pennsylvania,Missouri,5961.0
Pennsylvania,Montana,12.0
Pennsylvania,Nebraska,64.0
Pennsylvania,Nevada,13177.0
Pennsylvania,New Hampshire,7699.0
Pennsylvania,New Jersey,5513.0
Pennsylvania,New Mexico,97.0
Pennsylvania,New York,27202.0
Pennsylvania,North Carolina,33046.0
Pennsylvania,North Dakota,2.0
Pennsylvania,Ohio,11567.0
Pennsylvania,Oklahoma,62.0
Pennsylvania,Oregon,596.0
Pennsylvania,Pennsylvania,30195.0
Pennsylvania,Puerto Rico,5619.0
Pennsylvania,Rhode Island,8149.0
Pennsylvania,South Carolina,3403.0
Pennsylvania,South Dakota,1.0
Pennsylvania,Tennessee,6969.0
Pennsylvania,Texas,28528.0
Pennsylvania,U.S. Virgin Islands,923.0
Pennsylvania,Utah,2255.0
Pennsylvania,Vermont,1921.0
Pennsylvania,Virginia,18855.0
Pennsylvania,Washington,3278.0
Pennsylvania,West Virginia,16.0
Pennsylvania,Wisconsin,2925.0
Pennsylvania,Wyoming,1.0
Puerto Rico,Arizona,1.0
Puerto Rico,California,892.0
Puerto Rico,Colorado,1.0
Puerto Rico,Connecticut,985.0
Puerto Rico,Florida,31246.0
Puerto Rico,Georgia,8955.0
Puerto Rico,Illinois,2585.0
Puerto Rico,Indiana,11.0
Puerto Rico,Maryland,1846.0
Puerto Rico,Massachusetts,3046.0
Puerto Rico,Michigan,165.0
Puerto Rico,Minnesota,63.0
Puerto Rico,Missouri,2.0
Puerto Rico,Nevada,2.0
Puerto Rico,New Jersey,6957.0
Puerto Rico,New York,14019.0
Puerto Rico,North Carolina,3218.0
Puerto Rico,Ohio,63.0
Puerto Rico,Pennsylvania,5799.0
Puerto Rico,Puerto Rico,253.0
Puerto Rico,Tennessee,3.0
Puerto Rico,Texas,5639.0
Puerto Rico,U.S. Virgin Islands,3994.0
Puerto Rico,Utah,4.0
Puerto Rico,Virginia,1951.0
Puerto Rico,Washington,1.0
Puerto Rico,Wisconsin,2.0
Rhode Island,Alabama,11.0
Rhode Island,Arizona,1252.0
Rhode Island,California,292.0
Rhode Island,Connecticut,65.0
Rhode Island,Florida,11428.0
Rhode Island,Georgia,1743.0
Rhode Island,Hawaii,1.0
Rhode Island,Idaho,4.0
Rhode Island,Illinois,6145.0
Rhode Island,Indiana,35.0
Rhode Island,Kentucky,1020.0
Rhode Island,Louisiana,82.0
Rhode Island,Maine,15.0
Rhode Island,Maryland,9388.0
Rhode Island,Massachusetts,198.0
Rhode Island,Michigan,2978.0
Rhode Island,Minnesota,596.0
Rhode Island,Mississippi,2.0
Rhode Island,Missouri,100.0
Rhode Island,Nebraska,3.0
Rhode Island,Nevada,1186.0
Rhode Island,New Hampshire,47.0
Rhode Island,New Jersey,1612.0
Rhode Island,New York,741.0
Rhode Island,North Carolina,4815.0
Rhode Island,Ohio,1134.0
Rhode Island,Oklahoma,14.0
Rhode Island,Pennsylvania,7921.0
Rhode Island,Puerto Rico,3.0
Rhode Island,South Carolina,20.0
Rhode Island,Tennessee,1017.0
Rhode Island,Texas,279.0
Rhode Island,Utah,30.0
Rhode Island,Vermont,2.0
Rhode Island,Virginia,4189.0
Rhode Island,Washington,14.0
Rhode Island,Wisconsin,7.0
South Carolina,Alabama,12.0
South Carolina,Arizona,3.0
South Carolina,Arkansas,7.0
South Carolina,California,18.0
South Carolina,Colorado,19.0
South Carolina,Connecticut,6.0
South Carolina,Florida,4036.0
South Carolina,Georgia,20831.0
South Carolina,Illinois,3996.0
South Carolina,Indiana,41.0
South Carolina,Kansas,8.0
South Carolina,Kentucky,2506.0
South Carolina,Louisiana,8.0
South Carolina,Maine,2.0
South Carolina,Maryland,74.0
South Carolina,Massachusetts,1126.0
South Carolina,Michigan,3961.0
South Carolina,Minnesota,58.0
South Carolina,Mississippi,10.0
South Carolina,Missouri,42.0
South Carolina,Nebraska,9.0
South Carolina,Nevada,1.0
South Carolina,New Hampshire,2.0
South Carolina,New Jersey,4034.0
South Carolina,New York,5077.0
South Carolina,North Carolina,16856.0
South Carolina,Ohio,353.0
South Carolina,Oklahoma,14.0
South Carolina,Pennsylvania,3480.0
South Carolina,Puerto Rico,3.0
South Carolina,Rhode Island,10.0
South Carolina,South Carolina,405.0
South Carolina,Tennessee,1332.0
South Carolina,Texas,5902.0
South Carolina,Utah,2.0
South Carolina,Vermont,9.0
South Carolina,Virginia,5914.0
South Carolina,Washington,1.0
South Carolina,West Virginia,172.0
South Carolina,Wisconsin,13.0
South Dakota,Arizona,965.0
South Dakota,California,159.0
South Dakota,Colorado,4866.0
South Dakota,Florida,455.0
South Dakota,Georgia,99.0
South Dakota,Idaho,4.0
South Dakota,Illinois,1865.0
South Dakota,Indiana,8.0
South Dakota,Iowa,7.0
South Dakota,Kentucky,114.0
South Dakota,Michigan,154.0
South Dakota,Minnesota,4962.0
South Dakota,Missouri,10.0
South Dakota,Montana,24.0
South Dakota,Nebraska,18.0
South Dakota,Nevada,1131.0
South Dakota,New Mexico,2.0
South Dakota,New York,1.0
South Dakota,North Dakota,26.0
South Dakota,Ohio,2.0
South Dakota,Oklahoma,1.0
South Dakota,Pennsylvania,4.0
South Dakota,South Dakota,66.0
South Dakota,Texas,10.0
South Dakota,Utah,1045.0
South Dakota,Virginia,9.0
South Dakota,Washington,2.0
South Dakota,Wisconsin,1.0
South Dakota,Wyoming,75.0
Tennessee,Alabama,5345.0
Tennessee,Arizona,5195.0
Tennessee,Arkansas,4155.0
Tennessee,California,12008.0
Tennessee,Colorado,9537.0
Tennessee,Connecticut,814.0
Tennessee,Florida,33888.0
Tennessee,Georgia,23821.0
Tennessee,Idaho,2.0
Tennessee,Illinois,17438.0
Tennessee,Indiana,2450.0
Tennessee,Iowa,1142.0
Tennessee,Kansas,1079.0
Tennessee,Kentucky,7076.0
Tennessee,Louisiana,8733.0
Tennessee,Maine,1.0
Tennessee,Maryland,7787.0
Tennessee,Massachusetts,1622.0
Tennessee,Michigan,11267.0
Tennessee,Minnesota,7611.0
Tennessee,Mississippi,3435.0
Tennessee,Missouri,8463.0
Tennessee,Montana,6.0
Tennessee,Nebraska,1607.0
Tennessee,Nevada,4183.0
Tennessee,New Hampshire,21.0
Tennessee,New Jersey,3327.0
Tennessee,New Mexico,100.0
Tennessee,New York,6580.0
Tennessee,North Carolina,20765.0
Tennessee,North Dakota,2.0
Tennessee,Ohio,5748.0
Tennessee,Oklahoma,2515.0
Tennessee,Oregon,114.0
Tennessee,Pennsylvania,6873.0
Tennessee,Puerto Rico,26.0
Tennessee,Rhode Island,890.0
Tennessee,South Carolina,1267.0
Tennessee,South Dakota,1.0
Tennessee,Tennessee,6139.0
Tennessee,Texas,29365.0
Tennessee,Utah,1575.0
Tennessee,Vermont,3.0
Tennessee,Virginia,7988.0
Tennessee,Washington,2199.0
Tennessee,West Virginia,3.0
Tennessee,Wisconsin,3190.0
Texas,Alabama,13838.0
Texas,Alaska,1353.0
Texas,Arizona,57171.0
Texas,Arkansas,18903.0
Texas,California,154475.0
Texas,Colorado,60096.0
Texas,Connecticut,3569.0
Texas,Florida,104063.0
Texas,Georgia,61027.0
Texas,Hawaii,9594.0
Texas,Idaho,116.0
Texas,Illinois,52830.0
Texas,Indiana,8387.0
Texas,Iowa,4340.0
Texas,Kansas,3830.0
Texas,Kentucky,11663.0
Texas,Louisiana,44883.0
Texas,Maine,7.0
Texas,Maryland,21387.0
Texas,Massachusetts,15681.0
Texas,Michigan,17878.0
Texas,Minnesota,15941.0
Texas,Mississippi,9743.0
Texas,Missouri,38934.0
Texas,Montana,2.0
Texas,Nebraska,6744.0
Texas,Nevada,47018.0
Texas,New Hampshire,69.0
Texas,New Jersey,18603.0
Texas,New Mexico,21164.0
Texas,New York,27747.0
Texas,North Carolina,34743.0
Texas,North Dakota,17.0
Texas,Ohio,18361.0
Texas,Oklahoma,34308.0
Texas,Oregon,10599.0
Texas,Pennsylvania,28157.0
Texas,Puerto Rico,5733.0
Texas,Rhode Island,231.0
Texas,South Carolina,6121.0
Texas,South Dakota,11.0
Texas,Tennessee,29536.0
Texas,Texas,385487.0
Texas,U.S. Pacific Trust Territories and Possessions,6.0
Texas,U.S. Virgin Islands,78.0
Texas,Utah,14040.0
Texas,Vermont,4.0
Texas,Virginia,36968.0
Texas,Washington,20858.0
Texas,West Virginia,377.0
Texas,Wisconsin,4951.0
Texas,Wyoming,409.0
U.S. Pacific Trust Territories and Possessions,Hawaii,2165.0
U.S. Pacific Trust Territories and Possessions,Texas,7.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,207.0
U.S. Virgin Islands,Arizona,1.0
U.S. Virgin Islands,California,14.0
U.S. Virgin Islands,Florida,4859.0
U.S. Virgin Islands,Georgia,3128.0
U.S. Virgin Islands,Illinois,51.0
U.S. Virgin Islands,Maryland,5.0
U.S. Virgin Islands,Massachusetts,159.0
U.S. Virgin Islands,Michigan,22.0
U.S. Virgin Islands,Nevada,1.0
U.S. Virgin Islands,New Jersey,884.0
U.S. Virgin Islands,New York,1747.0
U.S. Virgin Islands,North Carolina,1912.0
U.S. Virgin Islands,Pennsylvania,957.0
U.S. Virgin Islands,Puerto Rico,4430.0
U.S. Virgin Islands,Texas,7.0
U.S. Virgin Islands,U.S. Virgin Islands,111.0
U.S. Virgin Islands,Virginia,239.0
Utah,Alabama,27.0
Utah,Alaska,1900.0
Utah,Arizona,14055.0
Utah,Arkansas,1.0
Utah,California,49664.0
Utah,Colorado,18984.0
Utah,Florida,4818.0
Utah,Georgia,9649.0
Utah,Hawaii,3845.0
Utah,Idaho,9950.0
Utah,Illinois,8273.0
Utah,Indiana,427.0
Utah,Iowa,125.0
Utah,Kansas,1.0
Utah,Kentucky,4623.0
Utah,Louisiana,651.0
